No.,date,fund,company,ticker,holding,market value($),weight(%),action,shares,% change
1,2021-07-12,ARKK,TESLA INC,TSLA,3591076.0,2359157378.2,9.93,Sell,9500.0,
2,2021-07-12,ARKK,ROKU INC,ROKU,3236310.0,1396823759.1,5.88,Sell,8560.0,
3,2021-07-12,ARKK,TELADOC HEALTH INC,TDOC,8569217.0,1359077816.2,5.72,Sell,22670.0,
4,2021-07-12,ARKK,ZOOM VIDEO COMMUNICATIONS-A,ZM,2789270.0,1074092091.6,4.52,Sell,7380.0,
5,2021-07-12,ARKK,SHOPIFY INC - CLASS A,SHOP,723647.0,1081845028.53,4.55,Sell,1910.0,
6,2021-07-12,ARKK,SQUARE INC - A,SQ,4433243.0,1072357149.27,4.51,Sell,11730.0,
7,2021-07-12,ARKK,COINBASE GLOBAL INC -CLASS A,COIN,3806513.0,966397520.44,4.07,Sell,10070.0,
8,2021-07-12,ARKK,TWILIO INC - A,TWLO,2299588.0,902059384.76,3.8,Sell,6090.0,
9,2021-07-12,ARKK,SPOTIFY TECHNOLOGY SA,SPOT,3307809.0,869391439.47,3.66,Sell,8750.0,
10,2021-07-12,ARKK,UNITY SOFTWARE INC,U,7688551.0,819061338.03,3.45,Sell,20340.0,
11,2021-07-12,ARKK,ZILLOW GROUP INC - C,Z,6345658.0,731590910.82,3.08,Sell,16790.0,
12,2021-07-12,ARKK,CRISPR THERAPEUTICS AG,CRSP,4912794.0,709063558.02,2.98,Sell,13000.0,
13,2021-07-12,ARKK,INTELLIA THERAPEUTICS INC,NTLA,4409196.0,674606988.0,2.84,Sell,12837.0,
14,2021-07-12,ARKK,EXACT SCIENCES CORP,EXAS,5690326.0,681132022.2,2.87,Sell,15060.0,
15,2021-07-12,ARKK,DOCUSIGN INC,DOCU,2109934.0,607703190.68,2.56,Sell,5579.0,
16,2021-07-12,ARKK,PALANTIR TECHNOLOGIES INC-A,PLTR,22355370.0,520656567.3,2.19,Sell,59150.0,
17,2021-07-12,ARKK,10X GENOMICS INC-CLASS A,TXG,2682147.0,510707610.27,2.15,Sell,7100.0,
18,2021-07-12,ARKK,BEAM THERAPEUTICS INC,BEAM,4572678.0,461794751.22,1.94,Sell,12100.0,
19,2021-07-12,ARKK,UIPATH INC - CLASS A,PATH,6722794.0,460444161.06,1.94,Buy,230000.0,
20,2021-07-12,ARKK,TWITTER INC,TWTR,6538675.0,450972414.75,1.9,Sell,17300.0,
21,2021-07-12,ARKK,DRAFTKINGS INC - CL A,DKNG,8700767.0,427120652.03,1.8,Sell,23020.0,
22,2021-07-12,ARKK,INVITAE CORP,NVTA,12646680.0,404061426.0,1.7,Sell,36817.0,
23,2021-07-12,ARKK,SEA LTD-ADR,SE,1372414.0,378374539.8,1.59,Sell,3630.0,
24,2021-07-12,ARKK,FATE THERAPEUTICS INC,FATE,3915092.0,354120071.4,1.49,Sell,10360.0,
25,2021-07-12,ARKK,IRIDIUM COMMUNICATIONS INC,IRDM,8268333.0,327095253.48,1.38,Sell,21880.0,
26,2021-07-12,ARKK,TWIST BIOSCIENCE CORP,TWST,2154809.0,276483542.79,1.16,Sell,6270.0,
27,2021-07-12,ARKK,NINTENDO CO LTD-UNSPONS ADR,NTDOY,3765053.0,273681702.57,1.15,Sell,9960.0,
28,2021-07-12,ARKK,SKILLZ INC,SKLZ,15326692.0,272048783.0,1.14,Sell,40550.0,
29,2021-07-12,ARKK,IOVANCE BIOTHERAPEUTICS INC,IOVA,9922554.0,264237613.02,1.11,Sell,28886.0,
30,2021-07-12,ARKK,TUSIMPLE HOLDINGS INC - A,TSP,4568698.0,251324076.98,1.06,Sell,12090.0,
31,2021-07-12,ARKK,2U INC,TWOU,5500869.0,243138409.8,1.02,Sell,16016.0,
32,2021-07-12,ARKK,PAGERDUTY INC,PD,5575183.0,244416022.72,1.03,Sell,14750.0,
33,2021-07-12,ARKK,TERADYNE INC,TER,1917984.0,241090588.8,1.01,Sell,5080.0,
34,2021-07-12,ARKK,EDITAS MEDICINE INC,EDIT,4545034.0,220752301.38,0.93,Sell,13233.0,
35,2021-07-12,ARKK,PACIFIC BIOSCIENCES OF CALIF,PACB,6332179.0,202376440.84,0.85,Hold,0.0,2.0108522183211033
36,2021-07-12,ARKK,PROTO LABS INC,PRLB,2123290.0,196765284.3,0.83,Sell,6182.0,
37,2021-07-12,ARKK,BERKELEY LIGHTS INC,BLI,3498441.0,167610308.31,0.71,Sell,9260.0,
38,2021-07-12,ARKK,TENCENT HOLDINGS LTD-UNS ADR,TCEHY,2155527.0,152546645.79,0.64,Sell,5710.0,
39,2021-07-12,ARKK,TRIMBLE INC,TRMB,1696421.0,141244012.46,0.59,Sell,4490.0,
40,2021-07-12,ARKK,VERACYTE INC,VCYT,3310389.0,125695470.33,0.53,Sell,8760.0,
41,2021-07-12,ARKK,PURE STORAGE INC - CLASS A,PSTG,6725339.0,129261015.58,0.54,Sell,17800.0,
42,2021-07-12,ARKK,NANOSTRING TECHNOLOGIES INC,NSTG,1892464.0,118714266.72,0.5,Sell,5010.0,
43,2021-07-12,ARKK,SERES THERAPEUTICS INC,MCRB,5488967.0,116914997.1,0.49,Sell,15983.0,
44,2021-07-12,ARKK,STRATASYS LTD,SSYS,4421564.0,101076953.04,0.43,Sell,12870.0,
45,2021-07-12,ARKK,MATERIALISE NV-ADR,MTLS,3938579.0,92595992.29,0.39,Sell,11473.0,
46,2021-07-12,ARKK,KE HOLDINGS INC-ADR,BEKE,2180322.0,88848121.5,0.37,Sell,5769.0,
47,2021-07-12,ARKK,NOVARTIS AG-SPONSORED ADR,NVS,778098.0,72160808.52,0.3,Sell,73488.0,
48,2021-07-12,ARKK,CERUS CORP,CERS,13017647.0,68602999.69,0.29,Sell,37895.0,
49,2021-07-12,ARKK,COMPUGEN LTD,CGEN,6848660.0,52803168.6,0.22,Sell,19943.0,
50,2021-07-12,ARKK,INTERCONTINENTAL EXCHANGE IN,ICE,19759.0,2350728.23,0.01,Sell,49.0,
51,2021-07-12,ARKQ,TESLA INC,TSLA,491257.0,322731286.15,10.83,Sell,689.0,
52,2021-07-12,ARKQ,KRATOS DEFENSE & SECURITY,KTOS,6947725.0,195925845.0,6.58,Sell,9746.0,
53,2021-07-12,ARKQ,JD.COM INC-ADR,JD,2711130.0,199430722.8,6.69,Sell,3803.0,
54,2021-07-12,ARKQ,TRIMBLE INC,TRMB,2349289.0,195601802.14,6.57,Sell,3296.0,
55,2021-07-12,ARKQ,ALPHABET INC-CL C,GOOG,53933.0,139766830.17,4.69,Sell,75.0,
56,2021-07-12,ARKQ,IRIDIUM COMMUNICATIONS INC,IRDM,3116821.0,123301438.76,4.14,Sell,4372.0,
57,2021-07-12,ARKQ,BAIDU INC - SPON ADR,BIDU,675496.0,122507954.56,4.11,Sell,948.0,
58,2021-07-12,ARKQ,UIPATH INC - CLASS A,PATH,1488563.0,101951679.87,3.42,Sell,2089.0,
59,2021-07-12,ARKQ,UNITY SOFTWARE INC,U,928762.0,98941015.86,3.32,Sell,1303.0,
60,2021-07-12,ARKQ,3D SYSTEMS CORP,DDD,2735912.0,94142731.92,3.16,Sell,3838.0,
61,2021-07-12,ARKQ,LOCKHEED MARTIN CORP,LMT,218802.0,83825234.22,2.81,Sell,307.0,
62,2021-07-12,ARKQ,DEERE & CO,DE,218732.0,76442459.36,2.57,Sell,307.0,
63,2021-07-12,ARKQ,TERADYNE INC,TER,598489.0,75230067.3,2.53,Sell,840.0,
64,2021-07-12,ARKQ,NIU TECHNOLOGIES-SPONS ADR,NIU,2276963.0,77097967.18,2.59,Sell,3194.0,
65,2021-07-12,ARKQ,KOMATSU LTD -SPONS ADR,KMTUY,2794291.0,68320414.95,2.29,Sell,3920.0,
66,2021-07-12,ARKQ,NXP SEMICONDUCTORS NV,NXPI,333851.0,66887047.85,2.25,Sell,469.0,
67,2021-07-12,ARKQ,NANO DIMENSION LTD - ADR,NNDM,7643176.0,55565889.52,1.87,Sell,10721.0,
68,2021-07-12,ARKQ,CATERPILLAR INC,CAT,243101.0,52855019.42,1.77,Sell,341.0,
69,2021-07-12,ARKQ,INTUITIVE SURGICAL INC,ISRG,51844.0,49292238.32,1.65,Sell,73.0,
