No.,date,fund,company,ticker,holding,market value($),weight(%),action,shares,% change
1,2021-06-22,ARKK,TESLA INC,TSLA,3506655.0,2177036623.65,9.58,Sell,2763.0,
2,2021-06-22,ARKK,TELADOC HEALTH INC,TDOC,8632693.0,1341434165.27,5.9,Sell,6801.0,
3,2021-06-22,ARKK,ROKU INC,ROKU,3517853.0,1346387878.69,5.93,Sell,2772.0,
4,2021-06-22,ARKK,SHOPIFY INC - CLASS A,SHOP,728995.0,1079080268.85,4.75,Sell,573.0,
5,2021-06-22,ARKK,SQUARE INC - A,SQ,4466087.0,1044573088.43,4.6,Sell,3519.0,
6,2021-06-22,ARKK,ZOOM VIDEO COMMUNICATIONS-A,ZM,2809934.0,1037568129.5,4.57,Sell,2214.0,
7,2021-06-22,ARKK,TWILIO INC - A,TWLO,2316555.0,841349610.45,3.7,Sell,1824.0,
8,2021-06-22,ARKK,SPOTIFY TECHNOLOGY SA,SPOT,3332309.0,818415090.4,3.6,Sell,2625.0,
9,2021-06-22,ARKK,UNITY SOFTWARE INC,U,7745499.0,835661887.11,3.68,Sell,6102.0,
10,2021-06-22,ARKK,COINBASE GLOBAL INC -CLASS A,COIN,3380652.0,752533135.2,3.31,Sell,2664.0,
11,2021-06-22,ARKK,ZILLOW GROUP INC - C,Z,6392670.0,722307783.3,3.18,Sell,5037.0,
12,2021-06-22,ARKK,EXACT SCIENCES CORP,EXAS,5732494.0,731810184.04,3.22,Sell,4518.0,
13,2021-06-22,ARKK,CRISPR THERAPEUTICS AG,CRSP,4949194.0,641514526.28,2.82,Sell,3900.0,
14,2021-06-22,ARKK,DOCUSIGN INC,DOCU,2125557.0,573942901.14,2.53,Sell,1674.0,
15,2021-06-22,ARKK,PALANTIR TECHNOLOGIES INC-A,PLTR,22520944.0,572482396.48,2.52,Sell,17742.0,
16,2021-06-22,ARKK,10X GENOMICS INC-CLASS A,TXG,2702027.0,534677102.76,2.35,Sell,2130.0,
17,2021-06-22,ARKK,INVITAE CORP,NVTA,13184110.0,439558227.4,1.93,Sell,10386.0,
18,2021-06-22,ARKK,DRAFTKINGS INC - CL A,DKNG,8765223.0,429495927.0,1.89,Sell,6906.0,
19,2021-06-22,ARKK,TWITTER INC,TWTR,6587115.0,408137645.4,1.8,Sell,5190.0,
20,2021-06-22,ARKK,BEAM THERAPEUTICS INC,BEAM,4606558.0,395795463.36,1.74,Sell,3630.0,
21,2021-06-22,ARKK,SEA LTD-ADR,SE,1382578.0,388587372.68,1.71,Sell,1089.0,
22,2021-06-22,ARKK,UIPATH INC - CLASS A,PATH,5022712.0,348174395.84,1.53,Sell,3957.0,
23,2021-06-22,ARKK,INTELLIA THERAPEUTICS INC,NTLA,4596576.0,364140750.72,1.6,Sell,3621.0,
24,2021-06-22,ARKK,IRIDIUM COMMUNICATIONS INC,IRDM,8329597.0,336599014.77,1.48,Sell,6564.0,
25,2021-06-22,ARKK,SKILLZ INC,SKLZ,15440189.0,296606030.69,1.31,Sell,12165.0,
26,2021-06-22,ARKK,NINTENDO CO LTD-UNSPONS ADR,NTDOY,3792893.0,281622305.25,1.24,Sell,2988.0,
