No.,date,fund,company,ticker,holding,market value($),weight(%),action,shares,% change
37,2021-03-08,ARKK,VERACYTE INC,VCYT,4523262.0,201149461.14,1.0,Sell,16159.0,
38,2021-03-08,ARKK,SYNOPSYS INC,SNPS,901373.0,196940986.77,0.98,Buy,1476.0,
39,2021-03-08,ARKK,PACIFIC BIOSCIENCES OF CALIF,PACB,6780180.0,185573526.6,0.92,Sell,24219.0,
40,2021-03-08,ARKK,REGENERON PHARMACEUTICALS,REGN,410287.0,190040835.53,0.94,Buy,672.0,
41,2021-03-08,ARKK,MATERIALISE NV-ADR,MTLS,5388650.0,163006662.5,0.81,Sell,19253.0,
42,2021-03-08,ARKK,HUYA INC-ADR,HUYA,6427340.0,156570002.4,0.78,Sell,22958.0,
43,2021-03-08,ARKK,FATE THERAPEUTICS INC,FATE,1992793.0,157749493.88,0.78,Buy,96344.0,
44,2021-03-08,ARKK,BEAM THERAPEUTICS INC,BEAM,2195404.0,156488397.12,0.78,Buy,72745.0,
45,2021-03-08,ARKK,SERES THERAPEUTICS INC,MCRB,7509630.0,133295932.5,0.66,Sell,26832.0,
46,2021-03-08,ARKK,STRATASYS LTD,SSYS,6049372.0,132178778.2,0.66,Sell,21606.0,
47,2021-03-08,ARKK,TERADYNE INC,TER,1096164.0,114220288.8,0.57,Buy,1800.0,
48,2021-03-08,ARKK,NANOSTRING TECHNOLOGIES INC,NSTG,1831843.0,105111151.34,0.52,Buy,3006.0,
49,2021-03-08,ARKK,CERUS CORP,CERS,17810156.0,102586498.56,0.51,Sell,63622.0,
50,2021-03-08,ARKK,BERKELEY LIGHTS INC,BLI,1838083.0,87897129.06,0.44,Buy,172880.0,
51,2021-03-08,ARKK,COMPUGEN LTD,CGEN,9370303.0,71870224.01,0.36,Sell,33475.0,
52,2021-03-08,ARKK,SYROS PHARMACEUTICALS INC,SYRS,4724055.0,33965955.45,0.17,Sell,16874.0,
53,2021-03-08,ARKK,TAIWAN SEMICONDUCTOR-SP ADR,TSM,54091.0,6162587.63,0.03,Buy,90.0,
54,2021-03-08,ARKK,ORGANOVO HOLDINGS INC,ONVO ,124114.0,1274650.78,0.01,Sell,442.0,
55,2021-03-08,ARKQ,TESLA INC,TSLA,523471.0,294714173.0,9.72,Sell,9366.0,
56,2021-03-08,ARKQ,BAIDU INC - SPON ADR,BIDU,689909.0,160528026.12,5.29,Sell,12334.0,
57,2021-03-08,ARKQ,TRIMBLE INC,TRMB,2372834.0,165006876.36,5.44,Sell,42420.0,
58,2021-03-08,ARKQ,DEERE & CO,DE,453958.0,160564944.6,5.29,Sell,16172.0,
59,2021-03-08,ARKQ,JD.COM INC-ADR,JD,1702614.0,145335131.04,4.79,Sell,30436.0,
60,2021-03-08,ARKQ,ALPHABET INC-CL C,GOOG,62300.0,126105791.0,4.16,Sell,1106.0,
61,2021-03-08,ARKQ,TERADYNE INC,TER,1117673.0,116461526.6,3.84,Sell,19978.0,
62,2021-03-08,ARKQ,KRATOS DEFENSE & SECURITY,KTOS,5042541.0,116785249.56,3.85,Buy,55339.0,
63,2021-03-08,ARKQ,NXP SEMICONDUCTORS NV,NXPI,621671.0,106305741.0,3.51,Sell,11116.0,
64,2021-03-08,ARKQ,KOMATSU LTD -SPONS ADR,KMTUY,3554725.0,107708167.5,3.55,Sell,63560.0,
65,2021-03-08,ARKQ,CATERPILLAR INC,CAT,434327.0,96238176.66,3.17,Sell,16724.0,
66,2021-03-08,ARKQ,LOCKHEED MARTIN CORP,LMT,265716.0,90728728.2,2.99,Sell,4746.0,
67,2021-03-08,ARKQ,TELEDYNE TECHNOLOGIES INC,TDY,208337.0,81278513.81,2.68,Sell,3724.0,
68,2021-03-08,ARKQ,TAIWAN SEMICONDUCTOR-SP ADR,TSM,644096.0,73381857.28,2.42,Sell,11522.0,
69,2021-03-08,ARKQ,NVIDIA CORP,NVDA,155449.0,72086364.77,2.38,Sell,2786.0,
70,2021-03-08,ARKQ,IRIDIUM COMMUNICATIONS INC,IRDM,1908334.0,71219024.88,2.35,Sell,34118.0,
71,2021-03-08,ARKQ,BYD CO LTD-UNSPONSORED ADR,BYDDY,1305205.0,58296981.33,1.92,Sell,23338.0,
72,2021-03-08,ARKQ,MAGNA INTERNATIONAL INC,MGA,698185.0,61859191.0,2.04,Sell,12488.0,
73,2021-03-08,ARKQ,MATERIALISE NV-ADR,MTLS,1817197.0,54970209.25,1.81,Sell,32494.0,
74,2021-03-08,ARKQ,AEROVIRONMENT INC,AVAV,565025.0,57937663.5,1.91,Sell,10108.0,
75,2021-03-08,ARKQ,NIU TECHNOLOGIES-SPONS ADR,NIU,1839102.0,56570777.52,1.87,Buy,64867.0,
76,2021-03-08,ARKQ,SYNOPSYS INC,SNPS,253513.0,55390055.37,1.83,Sell,4536.0,
77,2021-03-08,ARKQ,INTUITIVE SURGICAL INC,ISRG,77937.0,53379051.3,1.76,Sell,1400.0,
78,2021-03-08,ARKQ,WORKHORSE GROUP INC,WKHS,3841572.0,59544366.0,1.96,Sell,68684.0,
79,2021-03-08,ARKQ,NANO DIMENSION LTD - ADR,NNDM,6780081.0,53901643.95,1.78,Sell,121226.0,
80,2021-03-08,ARKQ,VIRGIN GALACTIC HOLDINGS INC,SPCE,1665255.0,44179215.15,1.46,Sell,29778.0,
81,2021-03-08,ARKQ,RAVEN INDUSTRIES INC,RAVN,1151104.0,43339065.6,1.43,Sell,20580.0,
82,2021-03-08,ARKQ,TENCENT HOLDINGS LTD-UNS ADR,TCEHY,490587.0,40326251.4,1.33,Sell,8778.0,
83,2021-03-08,ARKQ,2U INC,TWOU,1067297.0,36512230.37,1.2,Sell,19082.0,
84,2021-03-08,ARKQ,PACCAR INC,PCAR,377196.0,35245194.24,1.16,Sell,6748.0,
85,2021-03-08,ARKQ,ELBIT SYSTEMS LTD,ESLT,267645.0,34949084.1,1.15,Sell,1798.0,
86,2021-03-08,ARKQ,ALIBABA GROUP HOLDING-SP ADR,BABA,141019.0,31967597.11,1.05,Sell,2520.0,
87,2021-03-08,ARKQ,EXPERIENCE INVESTMENT CORP-A,EXPC,2552193.0,29375741.43,0.97,Sell,45640.0,
88,2021-03-08,ARKQ,ANSYS INC,ANSS,102656.0,30134668.8,0.99,Sell,1834.0,
89,2021-03-08,ARKQ,STRATASYS LTD,SSYS,1311556.0,28657498.6,0.95,Sell,23450.0,
90,2021-03-08,ARKQ,PROTO LABS INC,PRLB,229887.0,28108283.49,0.93,Sell,4116.0,
91,2021-03-08,ARKQ,XILINX INC,XLNX,233601.0,26184336.09,0.86,Sell,4172.0,
92,2021-03-08,ARKQ,EXONE CO/THE,XONE,886171.0,24219053.43,0.8,Sell,15848.0,
93,2021-03-08,ARKQ,VUZIX CORP,VUZI,1398364.0,19241488.64,0.63,Sell,25004.0,
94,2021-03-08,ARKQ,AUTODESK INC,ADSK,73196.0,18525907.6,0.61,Sell,1302.0,
95,2021-03-08,ARKQ,ONE - CLASS A,AONE,1363545.0,15230797.65,0.5,Sell,11032.0,
96,2021-03-08,ARKQ,ATLAS CREST INVESTMENT COR-A,ACIC,1396900.0,14974768.0,0.49,Sell,24976.0,
97,2021-03-08,ARKQ,UNITY SOFTWARE INC,U,162422.0,15064640.5,0.5,Sell,2898.0,
98,2021-03-08,ARKQ,AMAZON.COM INC,AMZN,1187.0,3503964.65,0.12,Sell,325.0,
99,2021-03-08,ARKQ,ORGANOVO HOLDINGS INC,ONVO ,175137.0,1798656.99,0.06,Sell,3136.0,
100,2021-03-08,ARKQ,ROCKWELL AUTOMATION INC,ROK,4391.0,1132307.17,0.04,Sell,84.0,
101,2021-03-08,ARKQ,APPLE INC,AAPL,4323.0,503024.28,0.02,Sell,70.0,
102,2021-03-08,ARKQ,SPLUNK INC,SPLK,1170.0,153305.1,0.01,Sell,14.0,
103,2021-03-08,ARKQ,FLIR SYSTEMS INC,FLIR,5370.0,293470.5,0.01,Sell,98.0,
104,2021-03-08,ARKW,TESLA INC,TSLA,1138822.0,641156786.0,9.87,Sell,12100.0,
105,2021-03-08,ARKW,SQUARE INC - A,SQ,1680000.0,339141600.0,5.22,Sell,17850.0,
106,2021-03-08,ARKW,GRAYSCALE BITCOIN TRUST BTC,GBTC,7995076.0,362976450.4,5.59,Sell,84960.0,
107,2021-03-08,ARKW,TELADOC HEALTH INC,TDOC,1514237.0,267489966.05,4.12,Sell,16090.0,
108,2021-03-08,ARKW,ROKU INC,ROKU,801845.0,262355665.55,4.04,Buy,36816.0,
109,2021-03-08,ARKW,SHOPIFY INC - CLASS A,SHOP,222175.0,238267135.25,3.67,Sell,2360.0,
110,2021-03-08,ARKW,SPOTIFY TECHNOLOGY SA,SPOT,914276.0,236184919.08,3.64,Sell,9720.0,
111,2021-03-08,ARKW,TWITTER INC,TWTR,3048899.0,193544108.52,2.98,Sell,32400.0,
112,2021-03-08,ARKW,NETFLIX INC,NFLX,275121.0,135725442.93,2.09,Sell,51344.0,
113,2021-03-08,ARKW,ZOOM VIDEO COMMUNICATIONS-A,ZM,481381.0,149675794.33,2.3,Sell,5110.0,
114,2021-03-08,ARKW,BAIDU INC - SPON ADR,BIDU,485678.0,113007557.04,1.74,Sell,141013.0,
115,2021-03-08,ARKW,INTERCONTINENTAL EXCHANGE IN,ICE,1398833.0,159103265.42,2.45,Sell,14860.0,
116,2021-03-08,ARKW,PAYPAL HOLDINGS INC,PYPL,653103.0,147660057.27,2.27,Sell,6940.0,
117,2021-03-08,ARKW,ZILLOW GROUP INC - C,Z,1091061.0,136011664.26,2.09,Sell,11590.0,
118,2021-03-08,ARKW,OPENDOOR TECHNOLOGIES INC,OPEN,6265441.0,125684746.46,1.93,Sell,66580.0,
119,2021-03-08,ARKW,TWILIO INC - A,TWLO,400979.0,128549857.61,1.98,Sell,4260.0,
120,2021-03-08,ARKW,TENCENT HOLDINGS LTD-UNS ADR,TCEHY,1526924.0,125513152.8,1.93,Sell,16230.0,
121,2021-03-08,ARKW,PALANTIR TECHNOLOGIES INC-A,PLTR,5211465.0,117362191.8,1.81,Sell,55380.0,
122,2021-03-08,ARKW,UNITY SOFTWARE INC,U,1296260.0,120228115.0,1.85,Sell,13770.0,
123,2021-03-08,ARKW,AGORA INC-ADR,API,2028448.0,106229821.76,1.64,Sell,46290.0,
124,2021-03-08,ARKW,JD.COM INC-ADR,JD,1587409.0,135501232.24,2.09,Buy,297237.0,
125,2021-03-08,ARKW,DOCUSIGN INC,DOCU,521821.0,100627961.64,1.55,Sell,5550.0,
126,2021-03-08,ARKW,HUYA INC-ADR,HUYA,4010208.0,97688666.88,1.5,Sell,42610.0,
127,2021-03-08,ARKW,TRADE DESK INC/THE -CLASS A,TTD,159594.0,108354750.36,1.67,Sell,1700.0,
128,2021-03-08,ARKW,SEA LTD-ADR,SE,563953.0,116202515.65,1.79,Buy,105562.0,
129,2021-03-08,ARKW,PURE STORAGE INC - CLASS A,PSTG,4869108.0,94314621.96,1.45,Sell,51740.0,
130,2021-03-08,ARKW,KE HOLDINGS INC,BEKE,1788709.0,84212419.72,1.3,Sell,19010.0,
131,2021-03-08,ARKW,FASTLY INC - CLASS A,FSLY,1438160.0,89237828.0,1.37,Sell,15280.0,
132,2021-03-08,ARKW,DRAFTKINGS INC - CL A,DKNG,1369187.0,82835813.5,1.28,Sell,14550.0,
133,2021-03-08,ARKW,FACEBOOK INC-CLASS A,FB,255129.0,65136984.99,1.0,Sell,54792.0,
134,2021-03-08,ARKW,NINTENDO CO LTD-UNSPONS ADR,NTDOY,1128778.0,77422883.02,1.19,Sell,11990.0,
135,2021-03-08,ARKW,ADYEN NV-UNSPON ADR,ADYEY,1796288.0,77240384.0,1.19,Sell,19090.0,
136,2021-03-08,ARKW,ADOBE INC,ADBE,173604.0,73122004.8,1.13,Sell,1840.0,
137,2021-03-08,ARKW,LENDINGTREE INC,TREE UW,317017.0,71173486.67,1.1,Sell,3370.0,
138,2021-03-08,ARKW,PINTEREST INC- CLASS A,PINS,1112104.0,69495378.96,1.07,Sell,11820.0,
139,2021-03-08,ARKW,HUBSPOT INC,HUBS,163741.0,69067591.21,1.06,Sell,1740.0,
140,2021-03-08,ARKW,SNAP INC - A,SNAP,1301433.0,68832791.37,1.06,Sell,13830.0,
141,2021-03-08,ARKW,PAGERDUTY INC,PD,1914322.0,65240093.76,1.0,Sell,20340.0,
142,2021-03-08,ARKW,PELOTON INTERACTIVE INC-A,PTON,686666.0,69593599.1,1.07,Sell,7300.0,
143,2021-03-08,ARKW,SKILLZ INC,SKLZ,2652465.0,64852769.25,1.0,Buy,33719.0,
144,2021-03-08,ARKW,VERACYTE INC,VCYT,1469787.0,65361427.89,1.01,Sell,15620.0,
145,2021-03-08,ARKW,MERCADOLIBRE INC,MELI,46647.0,63884932.38,0.98,Sell,500.0,
146,2021-03-08,ARKW,SILVERGATE CAPITAL CORP-CL A,SI,637527.0,69496818.27,1.07,Sell,6770.0,
147,2021-03-08,ARKW,SYNOPSYS INC,SNPS,292324.0,63869870.76,0.98,Sell,3110.0,
148,2021-03-08,ARKW,ATLASSIAN CORP PLC-CLASS A,TEAM,286141.0,63929622.22,0.98,Sell,3040.0,
149,2021-03-08,ARKW,NVIDIA CORP,NVDA,127434.0,59094968.82,0.91,Sell,1350.0,
150,2021-03-08,ARKW,CLOUDFLARE INC - CLASS A,NET,945487.0,58402731.99,0.9,Sell,10050.0,
151,2021-03-08,ARKW,CROWDSTRIKE HOLDINGS INC - A,CRWD,335195.0,60251301.25,0.93,Sell,3560.0,
152,2021-03-08,ARKW,2U INC,TWOU,1681580.0,57526851.8,0.89,Sell,17870.0,
153,2021-03-08,ARKW,OKTA INC,OKTA,238485.0,49726507.35,0.77,Sell,2530.0,
154,2021-03-08,ARKW,LENDINGCLUB CORP,LC,4112542.0,44867833.22,0.69,Sell,43710.0,
155,2021-03-08,ARKW,NANO DIMENSION LTD - ADR,NNDM,5654647.0,44954443.65,0.69,Sell,60090.0,
156,2021-03-08,ARKW,TAIWAN SEMICONDUCTOR-SP ADR,TSM,9107.0,1037560.51,0.02,Sell,100.0,
157,2021-03-08,ARKG,TELADOC HEALTH INC,TDOC,3475325.0,613916161.25,7.13,Sell,39624.0,
158,2021-03-08,ARKG,REGENERON PHARMACEUTICALS,REGN,971151.0,449827431.69,5.23,Sell,58311.0,
159,2021-03-08,ARKG,EXACT SCIENCES CORP,EXAS,3614902.0,421389126.14,4.9,Sell,41208.0,
160,2021-03-08,ARKG,PACIFIC BIOSCIENCES OF CALIF,PACB,14640552.0,400711908.24,4.66,Sell,166944.0,
161,2021-03-08,ARKG,NOVARTIS AG-SPONSORED ADR,NVS,4468584.0,374154538.32,4.35,Sell,50952.0,
162,2021-03-08,ARKG,TWIST BIOSCIENCE CORP,TWST,3105501.0,327568245.48,3.81,Sell,35400.0,
163,2021-03-08,ARKG,ROCHE HOLDINGS LTD-SPONS ADR,RHHBY,8609455.0,345411334.6,4.01,Sell,291244.0,
164,2021-03-08,ARKG,VERTEX PHARMACEUTICALS INC,VRTX,1677151.0,358205910.58,4.16,Sell,19128.0,
165,2021-03-08,ARKG,TAKEDA PHARMACEUTIC-SP ADR,TAK UN,19188606.0,347313768.6,4.04,Sell,218808.0,
166,2021-03-08,ARKG,FATE THERAPEUTICS INC,FATE,3706057.0,293371472.12,3.41,Sell,42264.0,
167,2021-03-08,ARKG,CAREDX INC,CDNA,4379993.0,252375196.66,2.93,Sell,49944.0,
168,2021-03-08,ARKG,IOVANCE BIOTHERAPEUTICS INC,IOVA,7516896.0,237308406.72,2.76,Sell,85728.0,
169,2021-03-08,ARKG,INCYTE CORP,INCY,2934905.0,228453005.2,2.65,Sell,33456.0,
170,2021-03-08,ARKG,CRISPR THERAPEUTICS AG,CRSP,1999494.0,227182508.28,2.64,Sell,22800.0,
171,2021-03-08,ARKG,VEEVA SYSTEMS INC-CLASS A,VEEV,823522.0,198608800.74,2.31,Sell,9384.0,
172,2021-03-08,ARKG,ACCOLADE INC,ACCD,5004809.0,197214498.65,2.29,Buy,18932.0,
173,2021-03-08,ARKG,IONIS PHARMACEUTICALS INC,IONS,3695085.0,189151401.15,2.2,Sell,42144.0,
174,2021-03-08,ARKG,INVITAE CORP,NVTA,5356175.0,186180643.0,2.16,Sell,61080.0,
175,2021-03-08,ARKG,10X GENOMICS INC-CLASS A,TXG,1141822.0,161099665.98,1.87,Sell,13008.0,
176,2021-03-08,ARKG,CASTLE BIOSCIENCES INC,CSTL,2550511.0,168537766.88,1.96,Sell,29088.0,
177,2021-03-08,ARKG,PURE STORAGE INC - CLASS A,PSTG,7548695.0,146218222.15,1.7,Sell,86088.0,
178,2021-03-08,ARKG,SAREPTA THERAPEUTICS INC,SRPT,1826879.0,152014601.59,1.77,Sell,20832.0,
179,2021-03-08,ARKG,SCHRODINGER INC,SDGR,2331394.0,150631366.34,1.75,Buy,100898.0,
180,2021-03-08,ARKG,ARCTURUS THERAPEUTICS HOLDIN,ARCT UQ,3410469.0,146513748.24,1.7,Sell,38880.0,
181,2021-03-08,ARKG,PERSONALIS INC,PSNL,5841078.0,128562126.78,1.49,Sell,66600.0,
182,2021-03-08,ARKG,BERKELEY LIGHTS INC,BLI,2723160.0,130221511.2,1.51,Sell,31056.0,
183,2021-03-08,ARKG,BRISTOL-MYERS SQUIBB CO,BMY,2193202.0,132579060.9,1.54,Sell,25008.0,
184,2021-03-08,ARKG,BEAM THERAPEUTICS INC,BEAM,1759092.0,125388077.76,1.46,Sell,20064.0,
185,2021-03-08,ARKG,CODEXIS INC,CDXS,5938851.0,107374426.08,1.25,Buy,15679.0,
186,2021-03-08,ARKG,ADAPTIVE BIOTECHNOLOGIES,ADPT,2684459.0,102358421.67,1.19,Sell,30600.0,
187,2021-03-08,ARKG,THERMO FISHER SCIENTIFIC INC,TMO,235374.0,103529253.9,1.2,Sell,2688.0,
188,2021-03-08,ARKG,INTELLIA THERAPEUTICS INC,NTLA,1888239.0,87973055.01,1.02,Sell,21528.0,
189,2021-03-08,ARKG,CELLECTIS - ADR,CLLS,5231231.0,95626902.68,1.11,Sell,59664.0,
190,2021-03-08,ARKG,PHREESIA INC,PHR,1681426.0,87854508.5,1.02,Sell,19176.0,
191,2021-03-08,ARKG,GUARDANT HEALTH INC,GH,690542.0,88271983.86,1.03,Sell,7872.0,
192,2021-03-08,ARKG,VERACYTE INC,VCYT,1767277.0,78590808.19,0.91,Sell,20160.0,
193,2021-03-08,ARKG,NANOSTRING TECHNOLOGIES INC,NSTG,1302409.0,74732228.42,0.87,Sell,14856.0,
194,2021-03-08,ARKG,CM LIFE SCIENCES INC-CLASS A,CMLF,4155232.0,62785555.52,0.73,Sell,47376.0,
195,2021-03-08,ARKG,EDITAS MEDICINE INC,EDIT,1570356.0,63662232.24,0.74,Sell,17904.0,
196,2021-03-08,ARKG,BUTTERFLY NETWORK INC,BFLY,3999614.0,64393785.4,0.75,Buy,190312.0,
197,2021-03-08,ARKG,SERES THERAPEUTICS INC,MCRB,3079075.0,54653581.25,0.64,Sell,35112.0,
198,2021-03-08,ARKG,ABBVIE INC,ABBV,543326.0,57652321.86,0.67,Sell,6192.0,
199,2021-03-08,ARKG,AQUABOUNTY TECHNOLOGIES,AQB,7469815.0,47620070.63,0.55,Sell,85176.0,
200,2021-03-08,ARKG,CERUS CORP,CERS,7066787.0,40704693.12,0.47,Sell,80592.0,
201,2021-03-08,ARKG,1LIFE HEALTHCARE INC,ONEM,1078596.0,41234725.08,0.48,Sell,12288.0,
202,2021-03-08,ARKG,SIGNIFY HEALTH INC -CLASS A,SGFY,1534488.0,41830142.88,0.49,Sell,17496.0,
203,2021-03-08,ARKG,COMPUGEN LTD,CGEN,4958180.0,38029240.6,0.44,Sell,56544.0,
204,2021-03-08,ARKG,908 DEVICES INC,MASS,952286.0,38034302.84,0.44,Sell,10848.0,
205,2021-03-08,ARKG,REPARE THERAPEUTICS INC,RPTX,1311270.0,33948780.3,0.39,Buy,19753.0,
206,2021-03-08,ARKG,SURFACE ONCOLOGY INC,SURF,3797104.0,27946685.44,0.32,Sell,43296.0,
207,2021-03-08,ARKG,SYROS PHARMACEUTICALS INC,SYRS,2737961.0,19685939.59,0.23,Sell,31224.0,
208,2021-03-08,ARKG,EVOGENE LTD,EVGN,3971997.0,18310906.17,0.21,Sell,45288.0,
209,2021-03-08,ARKG,PLURISTEM THERAPEUTICS INC,PSTI,3303075.0,16085975.25,0.19,Sell,37680.0,
210,2021-03-08,ARKG,SEER INC,SEER,451596.0,17463217.32,0.2,Buy,181539.0,
211,2021-03-08,ARKG,ORGANOVO HOLDINGS INC,ONVO ,324280.0,3330355.6,0.04,Sell,3696.0,
212,2021-03-08,ARKG,ALPHABET INC-CL A,GOOGL,810.0,1626075.0,0.02,Sell,1124.0,
213,2021-03-08,ARKF,SQUARE INC - A,SQ,1778799.0,359086154.13,9.74,Sell,56736.0,
214,2021-03-08,ARKF,PAYPAL HOLDINGS INC,PYPL,883335.0,199713210.15,5.42,Sell,28176.0,
215,2021-03-08,ARKF,ZILLOW GROUP INC - C,Z,1337587.0,166743595.42,4.52,Sell,42672.0,
216,2021-03-08,ARKF,INTERCONTINENTAL EXCHANGE IN,ICE,1398830.0,159102924.2,4.32,Sell,44640.0,
217,2021-03-08,ARKF,TENCENT HOLDINGS LTD-UNS ADR,TCEHY,1793597.0,147433673.4,4.0,Sell,57216.0,
218,2021-03-08,ARKF,SHOPIFY INC - CLASS A,SHOP,124104.0,133092852.72,3.61,Sell,3984.0,
219,2021-03-08,ARKF,PINTEREST INC- CLASS A,PINS,2013465.0,125821427.85,3.41,Sell,64224.0,
220,2021-03-08,ARKF,SILVERGATE CAPITAL CORP-CL A,SI,1277394.0,139248719.94,3.78,Sell,40752.0,
221,2021-03-08,ARKF,SEA LTD-ADR,SE,645895.0,133086664.75,3.61,Buy,34518.0,
222,2021-03-08,ARKF,ADYEN NV,ADYEN,55234.0,121699705.04,3.3,Sell,1776.0,
223,2021-03-08,ARKF,ALIBABA GROUP HOLDING-SP ADR,BABA,474885.0,107651680.65,2.92,Sell,15168.0,
224,2021-03-08,ARKF,MERCADOLIBRE INC,MELI,75278.0,103096232.12,2.8,Sell,2400.0,
225,2021-03-08,ARKF,YEAHKA LTD,9923,11061200.0,96025888.24,2.6,Sell,345600.0,
226,2021-03-08,ARKF,SNAP INC - A,SNAP,1799862.0,95194701.18,2.58,Sell,57408.0,
227,2021-03-08,ARKF,FACEBOOK INC-CLASS A,FB,323097.0,82489895.07,2.24,Sell,55919.0,
228,2021-03-08,ARKF,MEITUAN-CLASS B,3690,2196782.0,87310884.36,2.37,Sell,67200.0,
229,2021-03-08,ARKF,TWILIO INC - A,TWLO,281770.0,90332644.3,2.45,Sell,8976.0,
230,2021-03-08,ARKF,ZHONGAN ONLINE P&C INSURAN-H,6060,14775045.0,86620627.93,2.35,Sell,470400.0,
231,2021-03-08,ARKF,OPENDOOR TECHNOLOGIES INC,OPEN,4139049.0,83029322.94,2.25,Sell,132048.0,
232,2021-03-08,ARKF,APPLE INC,AAPL,643963.0,74931534.68,2.03,Sell,20544.0,
233,2021-03-08,ARKF,DOCUSIGN INC,DOCU,381718.0,73610499.12,2.0,Sell,12192.0,
234,2021-03-08,ARKF,Z HOLDINGS CORP,4689,13758730.0,76026110.68,2.06,Sell,436800.0,
235,2021-03-08,ARKF,WORKDAY INC-CLASS A,WDAY,311957.0,72083903.99,1.96,Sell,9936.0,
