No.,date,fund,company,ticker,holding,market value($),weight(%),action,shares,% change
1,2021-02-24,ARKK,TESLA INC,TSLA,3528907.0,2618519572.14,10.41,Buy,3884.0,
2,2021-02-24,ARKK,ROKU INC,ROKU,3701647.0,1531704512.13,6.09,Buy,4072.0,
3,2021-02-24,ARKK,SQUARE INC - A,SQ,5652445.0,1341438247.4,5.34,Buy,540022.0,
4,2021-02-24,ARKK,TELADOC HEALTH INC,TDOC,4964430.0,1263596367.9,5.03,Buy,5464.0,
5,2021-02-24,ARKK,SPOTIFY TECHNOLOGY SA,SPOT,2803439.0,938282998.91,3.73,Buy,3084.0,
6,2021-02-24,ARKK,BAIDU INC - SPON ADR,BIDU,2802507.0,851990153.07,3.39,Buy,3084.0,
7,2021-02-24,ARKK,ZILLOW GROUP INC - C,Z,5035574.0,827244096.72,3.29,Buy,5540.0,
8,2021-02-24,ARKK,CRISPR THERAPEUTICS AG,CRSP,5892784.0,786804519.68,3.13,Sell,17908.0,
9,2021-02-24,ARKK,INVITAE CORP,NVTA,16945396.0,713231717.64,2.84,Sell,51491.0,
10,2021-02-24,ARKK,SHOPIFY INC - CLASS A,SHOP,534117.0,694966334.55,2.76,Buy,588.0,
11,2021-02-24,ARKK,PAYPAL HOLDINGS INC,PYPL,2459190.0,654316683.3,2.6,Buy,2708.0,
12,2021-02-24,ARKK,EXACT SCIENCES CORP,EXAS,4197320.0,565882682.4,2.25,Buy,4620.0,
13,2021-02-24,ARKK,TWILIO INC - A,TWLO,1370917.0,560650216.32,2.23,Buy,1508.0,
14,2021-02-24,ARKK,ZOOM VIDEO COMMUNICATIONS-A,ZM,1402235.0,540182989.05,2.15,Buy,1544.0,
15,2021-02-24,ARKK,PURE STORAGE INC - CLASS A,PSTG,20695860.0,533125353.6,2.12,Sell,62887.0,
16,2021-02-24,ARKK,DOCUSIGN INC,DOCU,2081037.0,498741327.42,1.98,Buy,2303.0,
17,2021-02-24,ARKK,TENCENT HOLDINGS LTD-UNS ADR,TCEHY,5288240.0,471711008.0,1.88,Sell,215907.0,
18,2021-02-24,ARKK,UNITY SOFTWARE INC,U,4344296.0,480175036.88,1.91,Buy,4780.0,
19,2021-02-24,ARKK,PROTO LABS INC,PRLB,3018447.0,457536196.26,1.82,Sell,9174.0,
20,2021-02-24,ARKK,IOVANCE BIOTHERAPEUTICS INC,IOVA,11038458.0,435136014.36,1.73,Buy,12148.0,
21,2021-02-24,ARKK,KE HOLDINGS INC,BEKE,5950220.0,405864506.2,1.61,Buy,6548.0,
22,2021-02-24,ARKK,TWIST BIOSCIENCE CORP,TWST,3063186.0,435585049.2,1.73,Sell,9306.0,
23,2021-02-24,ARKK,INTELLIA THERAPEUTICS INC,NTLA,6267737.0,399380201.64,1.59,Sell,19041.0,
24,2021-02-24,ARKK,LENDINGTREE INC,TREE UW,1188410.0,392282256.9,1.56,Sell,3608.0,
25,2021-02-24,ARKK,NINTENDO CO LTD-UNSPONS ADR,NTDOY,4749365.0,374962366.75,1.49,Buy,5228.0,
26,2021-02-24,ARKK,INTERCONTINENTAL EXCHANGE IN,ICE,3320128.0,370061466.88,1.47,Buy,3652.0,
