No.,date,fund,company,ticker,holding,market value($),weight(%),action,shares,% change
1,2021-05-25,ARKK,TESLA INC,TSLA,3491471.0,2117367673.24,10.25,Buy,27600.0,
2,2021-05-25,ARKK,TELADOC HEALTH INC,TDOC,8607756.0,1225141911.48,5.93,Buy,68010.0,
3,2021-05-25,ARKK,ROKU INC,ROKU,3507689.0,1217939774.58,5.89,Buy,27720.0,
4,2021-05-25,ARKK,SQUARE INC - A,SQ,4453184.0,939399164.8,4.55,Buy,35190.0,
5,2021-05-25,ARKK,SHOPIFY INC - CLASS A,SHOP,711066.0,896959984.38,4.34,Buy,5610.0,
6,2021-05-25,ARKK,ZOOM VIDEO COMMUNICATIONS-A,ZM,2638128.0,848316439.68,4.11,Buy,20850.0,
7,2021-05-25,ARKK,TWILIO INC - A,TWLO,2309766.0,748572062.94,3.62,Buy,18240.0,
8,2021-05-25,ARKK,COINBASE GLOBAL INC -CLASS A,COIN,3173086.0,714896275.8,3.46,Buy,25080.0,
9,2021-05-25,ARKK,SPOTIFY TECHNOLOGY SA,SPOT,3102680.0,726213280.8,3.51,Buy,24510.0,
10,2021-05-25,ARKK,UNITY SOFTWARE INC,U,7578318.0,730170939.3,3.53,Buy,59880.0,
11,2021-05-25,ARKK,ZILLOW GROUP INC - C,Z,6374201.0,719838518.93,3.48,Buy,50370.0,
12,2021-05-25,ARKK,EXACT SCIENCES CORP,EXAS,5527641.0,605166136.68,2.93,Buy,43680.0,
13,2021-05-25,ARKK,CRISPR THERAPEUTICS AG,CRSP,4894482.0,565802119.2,2.74,Buy,72627.0,
14,2021-05-25,ARKK,PALANTIR TECHNOLOGIES INC-A,PLTR,22455754.0,476511099.88,2.31,Buy,177450.0,
15,2021-05-25,ARKK,DOCUSIGN INC,DOCU,2342214.0,458019947.7,2.22,Buy,18510.0,
16,2021-05-25,ARKK,10X GENOMICS INC-CLASS A,TXG,2694217.0,447698038.89,2.17,Buy,21300.0,
17,2021-05-25,ARKK,INVITAE CORP,NVTA,13928246.0,393333667.04,1.9,Hold,0.0,4.0147329650092205
18,2021-05-25,ARKK,DRAFTKINGS INC - CL A,DKNG,8045709.0,385067632.74,1.86,Buy,63570.0,
19,2021-05-25,ARKK,SEA LTD-ADR,SE,1378585.0,350160590.0,1.69,Buy,10890.0,
20,2021-05-25,ARKK,BEAM THERAPEUTICS INC,BEAM,4593248.0,341186461.44,1.65,Buy,36300.0,
21,2021-05-25,ARKK,TWITTER INC,TWTR,6568085.0,374774930.1,1.81,Buy,773485.0,
22,2021-05-25,ARKK,INTELLIA THERAPEUTICS INC,NTLA,4856074.0,325356958.0,1.57,Hold,0.0,5.54505356017644
23,2021-05-25,ARKK,IRIDIUM COMMUNICATIONS INC,IRDM,8305480.0,310043568.4,1.5,Buy,65640.0,
24,2021-05-25,ARKK,UIPATH INC - CLASS A,PATH,3645562.0,310310237.44,1.5,Buy,28800.0,
25,2021-05-25,ARKK,NINTENDO CO LTD-UNSPONS ADR,NTDOY,3781905.0,284021065.5,1.37,Sell,56258.0,
