No.,date,fund,company,ticker,holding,market value($),weight(%),action,shares,% change
1,2021-08-19,ARKK,TESLA INC,TSLA,3256252.0,2243525065.48,10.62,Buy,3576.0,
2,2021-08-19,ARKK,TELADOC HEALTH INC,TDOC,8555254.0,1182592760.42,5.6,Buy,9400.0,
3,2021-08-19,ARKK,ROKU INC,ROKU,3269279.0,1126985856.88,5.34,Buy,3592.0,
4,2021-08-19,ARKK,COINBASE GLOBAL INC -CLASS A,COIN,4135958.0,1010786775.62,4.78,Buy,4544.0,
5,2021-08-19,ARKK,UNITY SOFTWARE INC,U,8267285.0,974878247.2,4.61,Buy,9084.0,
6,2021-08-19,ARKK,ZOOM VIDEO COMMUNICATIONS-A,ZM,2812587.0,958895285.91,4.54,Buy,3092.0,
7,2021-08-19,ARKK,SQUARE INC - A,SQ,3464172.0,899506901.52,4.26,Buy,1921.0,
8,2021-08-19,ARKK,SHOPIFY INC - CLASS A,SHOP,588569.0,876485183.42,4.15,Buy,648.0,
9,2021-08-19,ARKK,TWILIO INC - A,TWLO,2214468.0,750682507.32,3.55,Buy,2432.0,
10,2021-08-19,ARKK,SPOTIFY TECHNOLOGY SA,SPOT,3381543.0,694636563.06,3.29,Buy,3716.0,
11,2021-08-19,ARKK,INTELLIA THERAPEUTICS INC,NTLA,4216781.0,642763927.83,3.04,Buy,72153.0,
12,2021-08-19,ARKK,PALANTIR TECHNOLOGIES INC-A,PLTR,25991816.0,657073108.48,3.11,Buy,28564.0,
13,2021-08-19,ARKK,EXACT SCIENCES CORP,EXAS,6521561.0,605135645.19,2.86,Buy,7168.0,
14,2021-08-19,ARKK,ZILLOW GROUP INC - C,Z,6542338.0,609811324.98,2.89,Buy,7188.0,
15,2021-08-19,ARKK,CRISPR THERAPEUTICS AG,CRSP,4852423.0,578991112.36,2.74,Buy,23748.0,
16,2021-08-19,ARKK,UIPATH INC - CLASS A,PATH,8423698.0,510054913.9,2.41,Buy,9256.0,
17,2021-08-19,ARKK,BEAM THERAPEUTICS INC,BEAM,4794912.0,486683568.0,2.3,Buy,9438.0,
18,2021-08-19,ARKK,TWITTER INC,TWTR,7521605.0,467242102.6,2.21,Buy,8264.0,
19,2021-08-19,ARKK,DRAFTKINGS INC - CL A,DKNG,9276690.0,483315549.0,2.29,Buy,10196.0,
20,2021-08-19,ARKK,DOCUSIGN INC,DOCU,1389835.0,395838906.35,1.87,Sell,55541.0,
21,2021-08-19,ARKK,FATE THERAPEUTICS INC,FATE,4801035.0,436894185.0,2.07,Buy,5378.0,
22,2021-08-19,ARKK,10X GENOMICS INC-CLASS A,TXG,2172905.0,342906138.05,1.62,Buy,2388.0,
23,2021-08-19,ARKK,IRIDIUM COMMUNICATIONS INC,IRDM,8070774.0,317746372.38,1.5,Buy,8868.0,
24,2021-08-19,ARKK,INVITAE CORP,NVTA,12105933.0,306280104.9,1.45,Buy,131706.0,
25,2021-08-19,ARKK,SEA LTD-ADR,SE,988791.0,315038700.51,1.49,Buy,1088.0,
26,2021-08-19,ARKK,EDITAS MEDICINE INC,EDIT,4217736.0,252979805.28,1.2,Buy,22589.0,
27,2021-08-19,ARKK,PACIFIC BIOSCIENCES OF CALIF,PACB,8367843.0,224007157.11,1.06,Buy,9196.0,
28,2021-08-19,ARKK,ROBINHOOD MARKETS INC - A,HOOD,4768028.0,237447794.4,1.12,Buy,5240.0,
29,2021-08-19,ARKK,TUSIMPLE HOLDINGS INC - A,TSP,6967431.0,224142255.27,1.06,Buy,137664.0,
30,2021-08-19,ARKK,PAGERDUTY INC,PD,5594855.0,216968476.9,1.03,Buy,6148.0,
31,2021-08-19,ARKK,TERADYNE INC,TER,1757791.0,200405751.91,0.95,Buy,1932.0,
