No.,date,fund,company,ticker,holding,market value($),weight(%),action,shares,% change
1,2021-05-12,ARKK,TESLA INC,TSLA,3424484.0,2113591524.8,10.41,Buy,9867.0,
2,2021-05-12,ARKK,TELADOC HEALTH INC,TDOC,8657588.0,1262189754.52,6.22,Buy,24937.0,
3,2021-05-12,ARKK,ROKU INC,ROKU,3528017.0,1108220700.04,5.46,Buy,73958.0,
4,2021-05-12,ARKK,SQUARE INC - A,SQ,4284197.0,945308068.05,4.66,Buy,12342.0,
5,2021-05-12,ARKK,SHOPIFY INC - CLASS A,SHOP,715180.0,793992836.0,3.91,Buy,21058.0,
6,2021-05-12,ARKK,ZOOM VIDEO COMMUNICATIONS-A,ZM,2518516.0,756184429.0,3.72,Buy,76067.0,
7,2021-05-12,ARKK,ZILLOW GROUP INC - C,Z,6239216.0,716137212.48,3.53,Buy,17974.0,
8,2021-05-12,ARKK,SPOTIFY TECHNOLOGY SA,SPOT,3120654.0,711540318.54,3.5,Buy,93254.0,
9,2021-05-12,ARKK,COINBASE GLOBAL INC -CLASS A,COIN,2223688.0,673777464.0,3.32,Buy,6402.0,
10,2021-05-12,ARKK,TWILIO INC - A,TWLO,2190461.0,670434398.27,3.3,Buy,6314.0,
11,2021-05-12,ARKK,UNITY SOFTWARE INC,U,6794276.0,574388093.04,2.83,Buy,267746.0,
12,2021-05-12,ARKK,EXACT SCIENCES CORP,EXAS,5102200.0,500015600.0,2.46,Buy,14696.0,
13,2021-05-12,ARKK,CRISPR THERAPEUTICS AG,CRSP,4799591.0,496949652.14,2.45,Sell,3668.0,
14,2021-05-12,ARKK,DOCUSIGN INC,DOCU,2355788.0,461687332.24,2.27,Buy,6787.0,
15,2021-05-12,ARKK,INVITAE CORP,NVTA,14599291.0,408488162.18,2.01,Sell,53872.0,
16,2021-05-12,ARKK,10X GENOMICS INC-CLASS A,TXG,2709795.0,371919363.75,1.83,Buy,7810.0,
17,2021-05-12,ARKK,PALANTIR TECHNOLOGIES INC-A,PLTR,19609348.0,396304923.08,1.95,Buy,2189836.0,
18,2021-05-12,ARKK,INTELLIA THERAPEUTICS INC,NTLA,5090063.0,336809468.71,1.66,Sell,18788.0,
19,2021-05-12,ARKK,NINTENDO CO LTD-UNSPONS ADR,NTDOY,4362821.0,312159842.55,1.54,Sell,53040.0,
20,2021-05-12,ARKK,SEA LTD-ADR,SE,1386571.0,317205847.67,1.56,Buy,3993.0,
21,2021-05-12,ARKK,IRIDIUM COMMUNICATIONS INC,IRDM,8353537.0,308161979.93,1.52,Buy,24068.0,
22,2021-05-12,ARKK,IOVANCE BIOTHERAPEUTICS INC,IOVA,10939821.0,290014654.71,1.43,Sell,40376.0,
23,2021-05-12,ARKK,DRAFTKINGS INC - CL A,DKNG,6939002.0,305385478.02,1.5,Buy,478641.0,
24,2021-05-12,ARKK,BEAM THERAPEUTICS INC,BEAM,4526416.0,299648739.2,1.48,Buy,96793.0,
25,2021-05-12,ARKK,TWITTER INC,TWTR,5108867.0,270156886.96,1.33,Buy,14718.0,
26,2021-05-12,ARKK,FATE THERAPEUTICS INC,FATE,3384385.0,263982030.0,1.3,Buy,73794.0,
27,2021-05-12,ARKK,TERADYNE INC,TER,2029866.0,246649017.66,1.21,Buy,5852.0,
28,2021-05-12,ARKK,TENCENT HOLDINGS LTD-UNS ADR,TCEHY,3218570.0,246220605.0,1.21,Buy,9273.0,
29,2021-05-12,ARKK,TWIST BIOSCIENCE CORP,TWST,2487566.0,247885951.9,1.22,Sell,9184.0,
