No.,date,fund,company,ticker,holding,market value($),weight(%),action,shares,% change
1,2021-01-29,ARKK,TESLA INC,TSLA,2726469.0,2163534945.57,9.56,Buy,85562.0,
2,2021-01-29,ARKK,ROKU INC,ROKU,3901096.0,1517643376.88,6.71,Sell,55837.0,
3,2021-01-29,ARKK,TELADOC HEALTH INC,TDOC,4495919.0,1186158309.77,5.24,Hold,0.0,0.37665499923907597
4,2021-01-29,ARKK,SQUARE INC - A,SQ,4854798.0,1048442176.08,4.63,Sell,110010.0,
5,2021-01-29,ARKK,CRISPR THERAPEUTICS AG,CRSP,6030285.0,999218224.5,4.42,Hold,0.0,-1.0273563493011635
6,2021-01-29,ARKK,INVITAE CORP,NVTA,17340761.0,858714484.72,3.8,Hold,0.0,-2.7685057922638903
7,2021-01-29,ARKK,PROTO LABS INC,PRLB,3088854.0,654219277.2,2.89,Hold,0.0,-3.4947828860436427
8,2021-01-29,ARKK,BAIDU INC - SPON ADR,BIDU,2717183.0,638592348.66,2.82,Hold,0.0,-4.022542573610497
9,2021-01-29,ARKK,ZILLOW GROUP INC - C,Z,4780089.0,623610410.94,2.76,Sell,94692.0,
10,2021-01-29,ARKK,SPOTIFY TECHNOLOGY SA,SPOT,1974300.0,621904500.0,2.75,Hold,0.0,-3.2079646017699117
11,2021-01-29,ARKK,TENCENT HOLDINGS LTD-UNS ADR,TCEHY,5899546.0,526888453.26,2.33,Hold,0.0,-0.5567308762943993
12,2021-01-29,ARKK,PURE STORAGE INC - CLASS A,PSTG,22107524.0,511347030.12,2.26,Hold,0.0,-2.322635135135133
13,2021-01-29,ARKK,PAYPAL HOLDINGS INC,PYPL,2036638.0,477204649.78,2.11,Sell,113000.0,
14,2021-01-29,ARKK,SHOPIFY INC - CLASS A,SHOP,448267.0,492461643.53,2.18,Hold,0.0,-1.9615017357237887
15,2021-01-29,ARKK,TWIST BIOSCIENCE CORP,TWST,2888651.0,475298635.54,2.1,Hold,0.0,-3.057797678666116
16,2021-01-29,ARKK,ZOOM VIDEO COMMUNICATIONS-A,ZM,1269837.0,472468252.59,2.09,Hold,0.0,-1.7221796666578641
17,2021-01-29,ARKK,TWILIO INC - A,TWLO,1325321.0,476360127.03,2.11,Hold,0.0,-0.41007453381730413
18,2021-01-29,ARKK,EXACT SCIENCES CORP,EXAS,3370469.0,462293528.04,2.04,Hold,0.0,-1.7126477964887066
19,2021-01-29,ARKK,TAIWAN SEMICONDUCTOR-SP ADR,TSM,3433557.0,417245846.64,1.84,Sell,272724.0,
20,2021-01-29,ARKK,DOCUSIGN INC,DOCU,1884486.0,438877944.54,1.94,Hold,0.0,-0.5338686256086103
21,2021-01-29,ARKK,IOVANCE BIOTHERAPEUTICS INC,IOVA,9996521.0,438247480.64,1.94,Hold,0.0,0.4352806414662107
22,2021-01-29,ARKK,INTELLIA THERAPEUTICS INC,NTLA,6413936.0,401640672.32,1.78,Hold,0.0,-2.110364233234334
23,2021-01-29,ARKK,MATERIALISE NV-ADR,MTLS,5967005.0,389585756.45,1.72,Hold,0.0,-3.531323877068555
24,2021-01-29,ARKK,EDITAS MEDICINE INC,EDIT,6611519.0,405616690.65,1.79,Hold,0.0,0.3598887616554753
25,2021-01-29,ARKK,LENDINGTREE INC,TREE UW,1216100.0,395864872.0,1.75,Hold,0.0,-0.4069144867676304
26,2021-01-29,ARKK,PAGERDUTY INC,PD,7502431.0,365593462.63,1.62,Hold,0.0,0.0
27,2021-01-29,ARKK,INTERCONTINENTAL EXCHANGE IN,ICE,3006628.0,331781399.8,1.47,Hold,0.0,-2.0069265606961997
28,2021-01-29,ARKK,2U INC,TWOU,8001808.0,327273947.2,1.45,Hold,0.0,-0.3168413356080982
29,2021-01-29,ARKK,STRATASYS LTD,SSYS,7002944.0,290692205.44,1.29,Hold,0.0,-5.098308184727939
30,2021-01-29,ARKK,NINTENDO CO LTD-UNSPONS ADR,NTDOY,4003107.0,289304542.89,1.28,Hold,0.0,-3.4855769230769362
31,2021-01-29,ARKK,KE HOLDINGS INC,BEKE,5388537.0,318462536.7,1.41,Buy,361110.0,
32,2021-01-29,ARKK,UNITY SOFTWARE INC,U,1808214.0,270906621.48,1.2,Hold,0.0,-2.827863536126592
33,2021-01-29,ARKK,SEA LTD-ADR,SE,1249461.0,270770693.31,1.2,Hold,0.0,-1.39685139685139
34,2021-01-29,ARKK,VERACYTE INC,VCYT,4809293.0,272686913.1,1.21,Hold,0.0,-0.29892737823105414
35,2021-01-29,ARKK,IRIDIUM COMMUNICATIONS INC,IRDM,5472714.0,269640618.78,1.19,Hold,0.0,-1.1238209913706725
36,2021-01-29,ARKK,PACIFIC BIOSCIENCES OF CALIF,PACB,7208976.0,233210373.6,1.03,Hold,0.0,-5.63010501750292
37,2021-01-29,ARKK,10X GENOMICS INC-CLASS A,TXG,1430701.0,244864476.15,1.08,Hold,0.0,-1.2520193861066182
38,2021-01-29,ARKK,REGENERON PHARMACEUTICALS,REGN,457226.0,230368747.84,1.02,Sell,14907.0,
39,2021-01-29,ARKK,SYNOPSYS INC,SNPS,855042.0,218420478.9,0.97,Hold,0.0,-1.4315480784071584
40,2021-01-29,ARKK,PINTEREST INC- CLASS A,PINS,2863301.0,196164751.51,0.87,Sell,329518.0,
41,2021-01-29,ARKK,SPLUNK INC,SPLK,1187753.0,196014877.59,0.87,Sell,32507.0,
42,2021-01-29,ARKK,SERES THERAPEUTICS INC,MCRB,7984585.0,189633893.75,0.84,Hold,0.0,-0.6691760769552457
43,2021-01-29,ARKK,HUYA INC-ADR,HUYA,6833849.0,176928350.61,0.78,Hold,0.0,0.6218422075398388
44,2021-01-29,ARKK,NOVARTIS AG-SPONSORED ADR,NVS,1842006.0,166646282.82,0.74,Buy,92187.0,
45,2021-01-29,ARKK,CERUS CORP,CERS,18936575.0,124792029.25,0.55,Hold,0.0,-2.007434948085333
46,2021-01-29,ARKK,COMPUGEN LTD,CGEN,9962980.0,121149836.8,0.54,Hold,0.0,1.3333333333333308
47,2021-01-29,ARKK,PACCAR INC,PCAR,1318206.0,120246751.32,0.53,Buy,74461.0,
48,2021-01-29,ARKK,NANOSTRING TECHNOLOGIES INC,NSTG,1647464.0,115371903.92,0.51,Hold,0.0,2.623094958968349
49,2021-01-29,ARKK,SYROS PHARMACEUTICALS INC,SYRS,5022895.0,54975585.78,0.24,Hold,0.0,2.769953060990067
50,2021-01-29,ARKK,FATE THERAPEUTICS INC,FATE,540406.0,48976995.78,0.22,Buy,95867.0,
51,2021-01-29,ARKK,BEAM THERAPEUTICS INC,BEAM,240208.0,23163257.44,0.1,Buy,95870.0,
52,2021-01-29,ARKK,ORGANOVO HOLDINGS INC,ONVO ,500416.0,6400320.64,0.03,Hold,0.0,-2.5894897182025955
53,2021-01-29,ARKQ,TESLA INC,TSLA,386853.0,306979461.09,10.65,Hold,0.0,-5.015381300647585
54,2021-01-29,ARKQ,MATERIALISE NV-ADR,MTLS,2234010.0,145858512.9,5.06,Sell,5585.0,
55,2021-01-29,ARKQ,BAIDU INC - SPON ADR,BIDU,531998.0,125030169.96,4.34,Hold,0.0,-4.0225425736104965
56,2021-01-29,ARKQ,TRIMBLE INC,TRMB,1899523.0,125197560.93,4.34,Hold,0.0,-2.543250036965834
57,2021-01-29,ARKQ,DEERE & CO,DE,427567.0,123481349.6,4.28,Hold,0.0,-1.419989077007099
58,2021-01-29,ARKQ,JD.COM INC-ADR,JD,1357613.0,120406696.97,4.18,Hold,0.0,-2.9756044196477407
59,2021-01-29,ARKQ,KRATOS DEFENSE & SECURITY,KTOS,3708972.0,98436116.88,3.42,Hold,0.0,-4.669540229885066
60,2021-01-29,ARKQ,ALPHABET INC-CL C,GOOG,54673.0,100365413.02,3.48,Hold,0.0,-1.4690490631256392
61,2021-01-29,ARKQ,NANO DIMENSION LTD - ADR,NNDM,7063981.0,97059098.94,3.37,Hold,0.0,-4.25087108013937
62,2021-01-29,ARKQ,TAIWAN SEMICONDUCTOR-SP ADR,TSM,779434.0,94716819.68,3.29,Hold,0.0,-3.425256298180076
63,2021-01-29,ARKQ,IRIDIUM COMMUNICATIONS INC,IRDM,1729339.0,85204532.53,2.96,Hold,0.0,-1.1238209913706643
64,2021-01-29,ARKQ,NXP SEMICONDUCTORS NV,NXPI,524009.0,84087724.23,2.92,Hold,0.0,-2.3489320270187974
65,2021-01-29,ARKQ,BYD CO LTD-UNSPONSORED ADR,BYDDY,1279197.0,77493754.26,2.69,Hold,0.0,-3.2268370607028722
66,2021-01-29,ARKQ,VIRGIN GALACTIC HOLDINGS INC,SPCE,1773552.0,78550618.08,2.73,Hold,0.0,2.737183948039897
67,2021-01-29,ARKQ,KOMATSU LTD -SPONS ADR,KMTUY,2695326.0,74364044.34,2.58,Hold,0.0,-1.745014245014238
68,2021-01-29,ARKQ,CATERPILLAR INC,CAT,393363.0,71922490.92,2.5,Hold,0.0,-0.8137137897363567
69,2021-01-29,ARKQ,STRATASYS LTD,SSYS,1544348.0,64105885.48,2.22,Hold,0.0,-5.098308184727936
70,2021-01-29,ARKQ,AEROVIRONMENT INC,AVAV,560780.0,64360720.6,2.23,Hold,0.0,-4.214655316307785
71,2021-01-29,ARKQ,WORKHORSE GROUP INC,WKHS,1989989.0,68296422.48,2.37,Hold,0.0,3.685800604229616
72,2021-01-29,ARKQ,TERADYNE INC,TER,534377.0,60641101.96,2.1,Hold,0.0,-5.386026346506589
73,2021-01-29,ARKQ,SYNOPSYS INC,SNPS,236917.0,60520447.65,2.1,Hold,0.0,-1.4315480784071621
74,2021-01-29,ARKQ,NIU TECHNOLOGIES-SPONS ADR,NIU,1313597.0,57443596.81,1.99,Hold,0.0,-1.7303370786516814
75,2021-01-29,ARKQ,PROTO LABS INC,PRLB,258782.0,54810027.6,1.9,Hold,0.0,-3.4947828860436463
76,2021-01-29,ARKQ,2U INC,TWOU,1201373.0,49136155.7,1.7,Hold,0.0,-0.31684133560808075
77,2021-01-29,ARKQ,NVIDIA CORP,NVDA,85899.0,44632261.41,1.55,Hold,0.0,-0.46931269634511763
78,2021-01-29,ARKQ,FLIR SYSTEMS INC,FLIR,827654.0,43079390.7,1.49,Hold,0.0,-1.5695915279878976
79,2021-01-29,ARKQ,MAGNA INTERNATIONAL INC,MGA,588476.0,41340439.0,1.43,Hold,0.0,-2.552365099181587
80,2021-01-29,ARKQ,TELEDYNE TECHNOLOGIES INC,TDY,111643.0,39857667.43,1.38,Hold,0.0,-2.9732300584318563
81,2021-01-29,ARKQ,LOCKHEED MARTIN CORP,LMT,120814.0,38880361.48,1.35,Hold,0.0,-1.863202512731392
82,2021-01-29,ARKQ,TENCENT HOLDINGS LTD-UNS ADR,TCEHY,413457.0,36925844.67,1.28,Hold,0.0,-0.5567308762943992
83,2021-01-29,ARKQ,INTUITIVE SURGICAL INC,ISRG,47549.0,35549534.36,1.23,Hold,0.0,-2.315250339709421
84,2021-01-29,ARKQ,ANSYS INC,ANSS,94410.0,33456071.7,1.16,Hold,0.0,-2.3424366853143104
85,2021-01-29,ARKQ,ROCKWELL AUTOMATION INC,ROK,132364.0,32896424.92,1.14,Hold,0.0,-1.0628980891719713
86,2021-01-29,ARKQ,XILINX INC,XLNX,242846.0,31708402.22,1.1,Hold,0.0,-2.2460133263457362
87,2021-01-29,ARKQ,APPLE INC,AAPL,219102.0,28912699.92,1.0,Hold,0.0,-3.7420672550878917
88,2021-01-29,ARKQ,AMAZON.COM INC,AMZN,9271.0,29724680.2,1.03,Hold,0.0,-0.9704659595628898
89,2021-01-29,ARKQ,RAVEN INDUSTRIES INC,RAVN,871701.0,28129791.27,0.98,Hold,0.0,-4.920447849145557
90,2021-01-29,ARKQ,ELBIT SYSTEMS LTD,ESLT,213187.0,28880442.89,1.0,Hold,0.0,0.27387120651369823
91,2021-01-29,ARKQ,EXONE CO/THE,XONE,997483.0,27670178.42,0.96,Hold,0.0,7.93774319066148
92,2021-01-29,ARKQ,AUTODESK INC,ADSK,81960.0,22738162.8,0.79,Hold,0.0,-2.388994440926037
93,2021-01-29,ARKQ,PACCAR INC,PCAR,155165.0,14154151.3,0.49,Hold,0.0,-2.490646712987702
94,2021-01-29,ARKQ,HONEYWELL INTERNATIONAL INC,HON,55452.0,10833657.24,0.38,Hold,0.0,-3.6827055807532987
95,2021-01-29,ARKQ,EXPERIENCE INVESTMENT CORP-A,EXPC,766983.0,11312999.25,0.39,Buy,58639.0,
96,2021-01-29,ARKQ,ORGANOVO HOLDINGS INC,ONVO ,197165.0,2521740.35,0.09,Hold,0.0,-2.589489718202593
97,2021-01-29,ARKQ,SPLUNK INC,SPLK,979.0,161564.37,0.01,Hold,0.0,-2.047720797720808
98,2021-01-29,ARKW,TESLA INC,TSLA,789200.0,626253876.0,9.5,Buy,29902.0,
99,2021-01-29,ARKW,ROKU INC,ROKU,692941.0,269574837.23,4.09,Sell,27380.0,
100,2021-01-29,ARKW,TELADOC HEALTH INC,TDOC,1074617.0,283516203.11,4.3,Buy,9072.0,
101,2021-01-29,ARKW,SQUARE INC - A,SQ,1187264.0,256401533.44,3.89,Buy,10024.0,
102,2021-01-29,ARKW,TENCENT HOLDINGS LTD-UNS ADR,TCEHY,2652812.0,236922639.72,3.59,Buy,22400.0,
103,2021-01-29,ARKW,GRAYSCALE BITCOIN TRUST BTC,GBTC,7058282.0,244851802.58,3.71,Buy,59605.0,
104,2021-01-29,ARKW,SPOTIFY TECHNOLOGY SA,SPOT,608580.0,191702700.0,2.91,Buy,5138.0,
105,2021-01-29,ARKW,NETFLIX INC,NFLX,315484.0,167960526.76,2.55,Buy,2660.0,
106,2021-01-29,ARKW,FASTLY INC - CLASS A,FSLY,1455603.0,159170188.05,2.41,Buy,12292.0,
107,2021-01-29,ARKW,PURE STORAGE INC - CLASS A,PSTG,6536496.0,151189152.48,2.29,Hold,0.0,-2.3226351351351426
108,2021-01-29,ARKW,FACEBOOK INC-CLASS A,FB,527935.0,136381448.55,2.07,Sell,21267.0,
109,2021-01-29,ARKW,SEA LTD-ADR,SE,642486.0,139233141.06,2.11,Buy,5425.0,
110,2021-01-29,ARKW,INTERCONTINENTAL EXCHANGE IN,ICE,1234893.0,136270442.55,2.07,Buy,10430.0,
111,2021-01-29,ARKW,AGORA INC-ADR,API,2466647.0,139340889.03,2.11,Sell,29845.0,
112,2021-01-29,ARKW,PAYPAL HOLDINGS INC,PYPL,561632.0,131595993.92,2.0,Buy,4739.0,
113,2021-01-29,ARKW,ZOOM VIDEO COMMUNICATIONS-A,ZM,350829.0,130532946.03,1.98,Buy,2961.0,
114,2021-01-29,ARKW,TWILIO INC - A,TWLO,353999.0,127237860.57,1.93,Buy,2989.0,
