No.,date,fund,company,ticker,holding,market value($),weight(%),action,shares,% change
1,2021-08-23,ARKK,TESLA INC,TSLA,3239247.0,2203530164.22,10.51,Sell,17005.0,
2,2021-08-23,ARKK,TELADOC HEALTH INC,TDOC,8510604.0,1193016468.72,5.69,Sell,44650.0,
3,2021-08-23,ARKK,ROKU INC,ROKU,3252217.0,1142178610.4,5.45,Sell,17062.0,
4,2021-08-23,ARKK,COINBASE GLOBAL INC -CLASS A,COIN,4114374.0,1058710717.68,5.05,Sell,21584.0,
5,2021-08-23,ARKK,UNITY SOFTWARE INC,U,8224136.0,1010252866.24,4.82,Sell,43149.0,
6,2021-08-23,ARKK,ZOOM VIDEO COMMUNICATIONS-A,ZM,2797900.0,942500594.0,4.49,Sell,14687.0,
7,2021-08-23,ARKK,SQUARE INC - A,SQ,3361646.0,884280980.3,4.22,Sell,61126.0,
8,2021-08-23,ARKK,SHOPIFY INC - CLASS A,SHOP,585491.0,849371793.7,4.05,Sell,3078.0,
9,2021-08-23,ARKK,TWILIO INC - A,TWLO,2202916.0,751040151.88,3.58,Sell,11552.0,
10,2021-08-23,ARKK,SPOTIFY TECHNOLOGY SA,SPOT,3363892.0,728753562.88,3.47,Sell,17651.0,
11,2021-08-23,ARKK,PALANTIR TECHNOLOGIES INC-A,PLTR,25856137.0,620805849.37,2.96,Sell,135679.0,
12,2021-08-23,ARKK,INTELLIA THERAPEUTICS INC,NTLA,4218693.0,629935238.76,3.0,Sell,22135.0,
13,2021-08-23,ARKK,ZILLOW GROUP INC - C,Z,6508195.0,624981965.85,2.98,Sell,34143.0,
14,2021-08-23,ARKK,EXACT SCIENCES CORP,EXAS,6487513.0,604506461.34,2.88,Sell,34048.0,
15,2021-08-23,ARKK,CRISPR THERAPEUTICS AG,CRSP,4856944.0,569330975.68,2.71,Sell,25479.0,
16,2021-08-23,ARKK,UIPATH INC - CLASS A,PATH,8379732.0,509152516.32,2.43,Sell,43966.0,
17,2021-08-23,ARKK,DRAFTKINGS INC - CL A,DKNG,9228259.0,479961750.59,2.29,Sell,48431.0,
18,2021-08-23,ARKK,BEAM THERAPEUTICS INC,BEAM,4819828.0,491381464.6,2.34,Sell,20080.0,
19,2021-08-23,ARKK,TWITTER INC,TWTR,7482332.0,467795396.64,2.23,Sell,39273.0,
20,2021-08-23,ARKK,FATE THERAPEUTICS INC,FATE,5068828.0,339662164.28,1.62,Buy,267793.0,
21,2021-08-23,ARKK,DOCUSIGN INC,DOCU,1331119.0,380700034.0,1.82,Sell,6973.0,
22,2021-08-23,ARKK,10X GENOMICS INC-CLASS A,TXG,2161562.0,336598434.64,1.6,Sell,11343.0,
23,2021-08-23,ARKK,SEA LTD-ADR,SE,917508.0,283812749.64,1.35,Sell,71283.0,
24,2021-08-23,ARKK,IRIDIUM COMMUNICATIONS INC,IRDM,8028651.0,321386899.53,1.53,Sell,42123.0,
25,2021-08-23,ARKK,INVITAE CORP,NVTA,12042739.0,308655400.57,1.47,Sell,63194.0,
26,2021-08-23,ARKK,TUSIMPLE HOLDINGS INC - A,TSP,7244863.0,246325342.0,1.17,Sell,36030.0,
27,2021-08-23,ARKK,EDITAS MEDICINE INC,EDIT,4228960.0,255344604.8,1.22,Sell,22192.0,
28,2021-08-23,ARKK,PACIFIC BIOSCIENCES OF CALIF,PACB,8324162.0,233076536.0,1.11,Sell,43681.0,
29,2021-08-23,ARKK,PAGERDUTY INC,PD,5565652.0,215001136.76,1.03,Sell,29203.0,
30,2021-08-23,ARKK,ROBINHOOD MARKETS INC - A,HOOD,4743138.0,202247404.32,0.96,Sell,24890.0,
31,2021-08-23,ARKK,TERADYNE INC,TER,1748614.0,198572605.84,0.95,Sell,9177.0,
