No.,date,fund,company,ticker,holding,market value($),weight(%),action,shares,% change
1,2020-10-29,ARKF,ADYEN NV,ADYEN,17314.0,30481469.12,3.3099999999999996,Hold,0.0,-2.745820738422045
2,2020-10-29,ARKF,ALIBABA GROUP HOLDING-SP ADR,BABA,105870.0,33090727.2,3.5900000000000003,Hold,0.0,1.5002922647268901
3,2020-10-29,ARKF,AMAZON.COM INC,AMZN,7805.0,25061933.05,2.7199999999999998,Hold,0.0,1.5249242754791763
4,2020-10-29,ARKF,APPLE INC,AAPL,208145.0,24003281.4,2.6,Hold,0.0,3.705035971223015
5,2020-10-29,ARKF,DISCOVERY LTD,DSY,1242493.0,8509119.81,0.9199999999999999,Hold,0.0,-2.9816363070847847
6,2020-10-29,ARKF,DOCUSIGN INC,DOCU,72989.0,15594099.85,1.69,Hold,0.0,-2.107674684994275
7,2020-10-29,ARKF,FACEBOOK INC-CLASS A,FB,79442.0,22309696.86,2.42,Hold,0.0,4.916501662494857
8,2020-10-29,ARKF,GUIDEWIRE SOFTWARE INC,GWRE,116759.0,11570816.9,1.26,Hold,0.0,0.7933279088689953
9,2020-10-29,ARKF,HDFC BANK LTD-ADR,HDB,175905.0,10132128.0,1.0999999999999999,Hold,0.0,-1.6561379545842545
10,2020-10-29,ARKF,INTERACTIVE BROKERS GRO-CL A,IBKR,201711.0,9633717.36,1.05,Hold,0.0,-0.6242197253433285
11,2020-10-29,ARKF,INTERCONTINENTAL EXCHANGE IN,ICE,381654.0,36524287.8,3.9600000000000004,Hold,0.0,2.0582275781166652
12,2020-10-29,ARKF,INTUIT INC,INTU,47895.0,15595090.95,1.69,Hold,0.0,2.2291293836928197
13,2020-10-29,ARKF,JD.COM INC-ADR,JD,106172.0,8816522.88,0.96,Hold,0.0,3.696303696303709
14,2020-10-29,ARKF,LENDINGCLUB CORP,LC,1879598.0,8890498.54,0.96,Hold,0.0,4.878048780487789
15,2020-10-29,ARKF,LENDINGTREE INC,TREE UW,108126.0,37221294.24,4.04,Hold,0.0,2.5867207056860164
16,2020-10-29,ARKF,LIGHTSPEED POS INC-SUB VOTE,LSPD,361796.0,11512370.19,1.25,Hold,0.0,0.7811822448186506
17,2020-10-29,ARKF,MARKETAXESS HOLDINGS INC,MKTX,9012.0,5009410.32,0.54,Hold,0.0,-0.20825105023158805
18,2020-10-29,ARKF,MEITUAN DIANPING-CLASS B,3690,0.0,0.0,0.0,Sell,780415.0,
19,2020-10-29,ARKF,MERCADOLIBRE INC,MELI,35841.0,46628424.18,5.06,Hold,0.0,2.1506136197677477
20,2020-10-29,ARKF,MORGAN STANLEY GOVT INSTL 8035,,1933823.38,1933823.38,0.21,Sell,122214.14000000013,
21,2020-10-29,ARKF,NVIDIA CORP,NVDA,18566.0,9672143.36,1.05,Hold,0.0,3.144056387106994
22,2020-10-29,ARKF,PAYPAL HOLDINGS INC,PYPL,147448.0,28758257.92,3.1199999999999997,Hold,0.0,1.41958296500443
23,2020-10-29,ARKF,PINDUODUO INC-ADR,PDD,126463.0,11902697.56,1.29,Hold,0.0,4.589398822091356
