No.,date,fund,company,ticker,holding,market value($),weight(%),action,shares,% change
1,2021-08-02,ARKK,TESLA INC,TSLA,3500833.0,2405772437.6,10.68,Sell,59843.0,
2,2021-08-02,ARKK,TELADOC HEALTH INC,TDOC,8818488.0,1309104543.6,5.81,Buy,9404.0,
3,2021-08-02,ARKK,ROKU INC,ROKU,2982667.0,1277506102.77,5.67,Buy,3180.0,
4,2021-08-02,ARKK,SQUARE INC - A,SQ,4404371.0,1089024773.46,4.84,Buy,4696.0,
5,2021-08-02,ARKK,ZOOM VIDEO COMMUNICATIONS-A,ZM,2899163.0,1096173530.3,4.87,Buy,3092.0,
6,2021-08-02,ARKK,SHOPIFY INC - CLASS A,SHOP,674117.0,1011128311.81,4.49,Buy,720.0,
7,2021-08-02,ARKK,COINBASE GLOBAL INC -CLASS A,COIN,4263190.0,1008585490.2,4.48,Buy,4548.0,
8,2021-08-02,ARKK,UNITY SOFTWARE INC,U,8521637.0,912837755.44,4.05,Buy,9088.0,
9,2021-08-02,ARKK,TWILIO INC - A,TWLO,2282564.0,852743084.76,3.79,Buy,2436.0,
10,2021-08-02,ARKK,SPOTIFY TECHNOLOGY SA,SPOT,3485591.0,797050093.97,3.54,Buy,3716.0,
11,2021-08-02,ARKK,EXACT SCIENCES CORP,EXAS,6356385.0,685472558.4,3.04,Buy,76377.0,
12,2021-08-02,ARKK,ZILLOW GROUP INC - C,Z,6298654.0,669294974.04,2.97,Buy,6720.0,
13,2021-08-02,ARKK,TWITTER INC,TWTR,8291547.0,578335403.25,2.57,Buy,8844.0,
14,2021-08-02,ARKK,CRISPR THERAPEUTICS AG,CRSP,4876394.0,590141201.88,2.62,Buy,5200.0,
15,2021-08-02,ARKK,INTELLIA THERAPEUTICS INC,NTLA,4152036.0,588966306.6,2.62,Buy,4428.0,
16,2021-08-02,ARKK,DOCUSIGN INC,DOCU,1763876.0,525705603.04,2.33,Sell,32597.0,
17,2021-08-02,ARKK,UIPATH INC - CLASS A,PATH,8138273.0,509130358.88,2.26,Buy,8680.0,
18,2021-08-02,ARKK,PALANTIR TECHNOLOGIES INC-A,PLTR,22189818.0,481740948.78,2.14,Buy,23664.0,
19,2021-08-02,ARKK,DRAFTKINGS INC - CL A,DKNG,9562144.0,463763984.0,2.06,Buy,10200.0,
20,2021-08-02,ARKK,10X GENOMICS INC-CLASS A,TXG,2409361.0,441467216.03,1.96,Buy,2568.0,
21,2021-08-02,ARKK,BEAM THERAPEUTICS INC,BEAM,4670285.0,429666220.0,1.91,Buy,85057.0,
22,2021-08-02,ARKK,SEA LTD-ADR,SE,1362250.0,376198960.0,1.67,Buy,1452.0,
23,2021-08-02,ARKK,FATE THERAPEUTICS INC,FATE,4448004.0,368294731.2,1.64,Buy,4744.0,
24,2021-08-02,ARKK,IRIDIUM COMMUNICATIONS INC,IRDM,8319135.0,351317071.05,1.56,Buy,8872.0,
25,2021-08-02,ARKK,INVITAE CORP,NVTA,11855181.0,331826516.19,1.47,Sell,41275.0,
26,2021-08-02,ARKK,NINTENDO CO LTD-UNSPONS ADR,NTDOY,3576384.0,229782672.0,1.02,Sell,59020.0,
27,2021-08-02,ARKK,TERADYNE INC,TER,1903801.0,241782727.0,1.07,Buy,2032.0,
28,2021-08-02,ARKK,2U INC,TWOU,5156616.0,223797134.4,0.99,Sell,17953.0,
29,2021-08-02,ARKK,PACIFIC BIOSCIENCES OF CALIF,PACB,7678367.0,246859499.05,1.1,Buy,271261.0,
30,2021-08-02,ARKK,PAGERDUTY INC,PD,5533880.0,224620189.2,1.0,Buy,5904.0,
31,2021-08-02,ARKK,TWIST BIOSCIENCE CORP,TWST,1841440.0,226589192.0,1.01,Sell,6409.0,
32,2021-08-02,ARKK,IOVANCE BIOTHERAPEUTICS INC,IOVA,8489319.0,189057134.13,0.84,Sell,232930.0,
33,2021-08-02,ARKK,SKILLZ INC,SKLZ,13748010.0,193571980.8,0.86,Buy,14664.0,
34,2021-08-02,ARKK,TUSIMPLE HOLDINGS INC - A,TSP,4534846.0,166882332.8,0.74,Buy,4836.0,
35,2021-08-02,ARKK,EDITAS MEDICINE INC,EDIT,4279930.0,179157869.8,0.8,Buy,4564.0,
36,2021-08-02,ARKK,BERKELEY LIGHTS INC,BLI,3472513.0,158277142.54,0.7,Buy,3704.0,
37,2021-08-02,ARKK,PROTO LABS INC,PRLB,1990334.0,155624215.46,0.69,Sell,6929.0,
38,2021-08-02,ARKK,TRIMBLE INC,TRMB,1683849.0,143969089.5,0.64,Buy,1796.0,
39,2021-08-02,ARKK,VERACYTE INC,VCYT,3285861.0,146417966.16,0.65,Buy,3504.0,
40,2021-08-02,ARKK,ROBINHOOD MARKETS INC - A,HOOD,4914748.0,172753392.2,0.77,Buy,1291656.0,
41,2021-08-02,ARKK,NANOSTRING TECHNOLOGIES INC,NSTG,1878436.0,116350325.84,0.52,Buy,2004.0,
42,2021-08-02,ARKK,STRATASYS LTD,SSYS,4144793.0,81818213.82,0.36,Sell,14430.0,
43,2021-08-02,ARKK,MATERIALISE NV-ADR,MTLS,3692041.0,80375732.57,0.36,Sell,12857.0,
44,2021-08-02,ARKK,CERUS CORP,CERS,12202803.0,61502127.12,0.27,Sell,42497.0,
45,2021-08-02,ARKK,COMPUGEN LTD,CGEN,6419980.0,43591664.2,0.19,Sell,22373.0,
46,2021-08-02,ARKK,SERES THERAPEUTICS INC,MCRB,3722898.0,26432575.8,0.12,Sell,501898.0,
47,2021-08-02,ARKK,KE HOLDINGS INC-ADR,BEKE,0.0,0.0,0.0,Sell,110.0,
