No.,date,fund,company,ticker,holding,market value($),weight(%),action,shares,% change
1,2021-10-12,ARKK,TESLA INC,TSLA,2452296.0,1942071294.24,9.85,Sell,2055.0,
2,2021-10-12,ARKK,TELADOC HEALTH INC,TDOC,9316296.0,1207485124.56,6.12,Buy,166276.0,
3,2021-10-12,ARKK,ROKU INC,ROKU,3537013.0,1130429354.8,5.73,Sell,2967.0,
4,2021-10-12,ARKK,COINBASE GLOBAL INC -CLASS A,COIN,4323033.0,1108857964.5,5.62,Sell,102135.0,
5,2021-10-12,ARKK,UNITY SOFTWARE INC,U,7816380.0,1060682766.0,5.38,Sell,6555.0,
6,2021-10-12,ARKK,ZOOM VIDEO COMMUNICATIONS-A,ZM,3441384.0,874008294.48,4.43,Sell,2886.0,
7,2021-10-12,ARKK,SPOTIFY TECHNOLOGY SA,SPOT,3323016.0,770574180.24,3.91,Sell,2787.0,
8,2021-10-12,ARKK,SQUARE INC - A,SQ,3236965.0,752044078.45,3.81,Sell,2715.0,
9,2021-10-12,ARKK,SHOPIFY INC - CLASS A,SHOP,549899.0,746218441.99,3.78,Sell,1322.0,
10,2021-10-12,ARKK,TWILIO INC - A,TWLO,2043985.0,655546869.2,3.32,Sell,1716.0,
11,2021-10-12,ARKK,UIPATH INC - CLASS A,PATH,12582223.0,604953281.84,3.07,Sell,10554.0,
12,2021-10-12,ARKK,EXACT SCIENCES CORP,EXAS,6746257.0,630437716.65,3.20,Sell,5658.0,
13,2021-10-12,ARKK,ZILLOW GROUP INC - C,Z,6893950.0,620386560.5,3.15,Sell,5781.0,
14,2021-10-12,ARKK,PALANTIR TECHNOLOGIES INC-A,PLTR,24099844.0,567069329.32,2.88,Sell,20214.0,
15,2021-10-12,ARKK,DRAFTKINGS INC - CL A,DKNG,11019908.0,538653103.04,2.73,Sell,9243.0,
16,2021-10-12,ARKK,INTELLIA THERAPEUTICS INC,NTLA,4388956.0,552701229.08,2.80,Buy,34343.0,
17,2021-10-12,ARKK,CRISPR THERAPEUTICS AG,CRSP,5408893.0,544405080.45,2.76,Buy,178473.0,
