No.,date,fund,company,ticker,holding,market value($),weight(%),action,shares,% change
1,2021-02-16,ARKK,TESLA INC,TSLA,2998298.0,2387304833.56,8.53,Buy,32292.0,
2,2021-02-16,ARKK,ROKU INC,ROKU,4092845.0,1922409296.5,6.87,Buy,44109.0,
3,2021-02-16,ARKK,TELADOC HEALTH INC,TDOC,4943967.0,1439732630.07,5.15,Buy,53274.0,
4,2021-02-16,ARKK,SQUARE INC - A,SQ,5241960.0,1446885799.2,5.17,Buy,56511.0,
5,2021-02-16,ARKK,ZILLOW GROUP INC - C,Z,5163857.0,1032255014.3,3.69,Buy,55653.0,
6,2021-02-16,ARKK,CRISPR THERAPEUTICS AG,CRSP,6021490.0,935257826.8,3.34,Hold,0.0,-3.557901272896621
7,2021-02-16,ARKK,BAIDU INC - SPON ADR,BIDU,2988063.0,974706150.6,3.48,Buy,32214.0,
8,2021-02-16,ARKK,INVITAE CORP,NVTA,17315474.0,849670309.18,3.04,Hold,0.0,-5.3798688777477865
9,2021-02-16,ARKK,SPOTIFY TECHNOLOGY SA,SPOT,2581436.0,913131356.28,3.26,Buy,27807.0,
10,2021-02-16,ARKK,SHOPIFY INC - CLASS A,SHOP,492875.0,726497750.0,2.6,Buy,5304.0,
11,2021-02-16,ARKK,TENCENT HOLDINGS LTD-UNS ADR,TCEHY,6487602.0,623458552.2,2.23,Buy,69927.0,
12,2021-02-16,ARKK,PAYPAL HOLDINGS INC,PYPL,2157862.0,657694758.98,2.35,Buy,23244.0,
13,2021-02-16,ARKK,TWILIO INC - A,TWLO,1457505.0,613988556.3,2.19,Buy,15717.0,
14,2021-02-16,ARKK,PURE STORAGE INC - CLASS A,PSTG,21147866.0,594255034.6,2.12,Hold,0.0,-2.76816608996539
15,2021-02-16,ARKK,PROTO LABS INC,PRLB,3084347.0,556601259.62,1.99,Hold,0.0,-8.419182948490233
16,2021-02-16,ARKK,ZOOM VIDEO COMMUNICATIONS-A,ZM,1396445.0,620733766.95,2.22,Buy,15054.0,
17,2021-02-16,ARKK,EXACT SCIENCES CORP,EXAS,3706408.0,571824626.24,2.04,Buy,39975.0,
18,2021-02-16,ARKK,DOCUSIGN INC,DOCU,2072430.0,548551496.7,1.96,Buy,22347.0,
19,2021-02-16,ARKK,TWIST BIOSCIENCE CORP,TWST,3130101.0,489078281.25,1.75,Hold,0.0,-6.938653960690883
20,2021-02-16,ARKK,IOVANCE BIOTHERAPEUTICS INC,IOVA,10992978.0,519967859.4,1.86,Buy,118482.0,
21,2021-02-16,ARKK,TAIWAN SEMICONDUCTOR-SP ADR,TSM,3581423.0,501578291.15,1.79,Buy,38610.0,
22,2021-02-16,ARKK,UNITY SOFTWARE INC,U,3632022.0,455491879.02,1.63,Buy,39156.0,
23,2021-02-16,ARKK,MATERIALISE NV-ADR,MTLS,5751793.0,406881836.82,1.45,Sell,21152.0,
24,2021-02-16,ARKK,2U INC,TWOU,7990138.0,434903211.34,1.55,Hold,0.0,-2.016201620162017
25,2021-02-16,ARKK,INTELLIA THERAPEUTICS INC,NTLA,6404582.0,436472263.3,1.56,Hold,0.0,-0.19039250146455008
26,2021-02-16,ARKK,LENDINGTREE INC,TREE UW,1214328.0,428548494.48,1.53,Hold,0.0,-0.12169581706004659
27,2021-02-16,ARKK,PAGERDUTY INC,PD,7491490.0,414953631.1,1.48,Hold,0.0,-2.1032166843407483
28,2021-02-16,ARKK,KE HOLDINGS INC,BEKE,5925673.0,402945764.0,1.44,Buy,63882.0,
29,2021-02-16,ARKK,EDITAS MEDICINE INC,EDIT,6601876.0,372675900.2,1.33,Hold,0.0,-2.571625819813603
30,2021-02-16,ARKK,SEA LTD-ADR,SE,1374101.0,382192452.14,1.37,Buy,14820.0,
