No.,date,fund,company,ticker,holding,market value($),weight(%),action,shares,% change
1,2020-10-30,ARKF,ADYEN NV,ADYEN,17554.0,29592973.69,3.3099999999999996,Buy,240.0,
2,2020-10-30,ARKF,ALIBABA GROUP HOLDING-SP ADR,BABA,107340.0,32705424.6,3.65,Buy,1470.0,
3,2020-10-30,ARKF,AMAZON.COM INC,AMZN,7913.0,24025054.95,2.68,Buy,108.0,
4,2020-10-30,ARKF,APPLE INC,AAPL,211037.0,22973487.82,2.5700000000000003,Buy,2892.0,
5,2020-10-30,ARKF,DISCOVERY LTD,DSY,1259773.0,8283014.73,0.9299999999999999,Buy,17280.0,
6,2020-10-30,ARKF,DOCUSIGN INC,DOCU,74003.0,14967106.75,1.67,Buy,1014.0,
7,2020-10-30,ARKF,FACEBOOK INC-CLASS A,FB,80546.0,21192458.06,2.37,Buy,1104.0,
8,2020-10-30,ARKF,GUIDEWIRE SOFTWARE INC,GWRE,118385.0,11377982.35,1.27,Buy,1626.0,
9,2020-10-30,ARKF,HDFC BANK LTD-ADR,HDB,178353.0,10244596.32,1.1400000000000001,Buy,2448.0,
10,2020-10-30,ARKF,INTERACTIVE BROKERS GRO-CL A,IBKR,204519.0,9728968.83,1.09,Buy,2808.0,
11,2020-10-30,ARKF,INTERCONTINENTAL EXCHANGE IN,ICE,386958.0,36528835.2,4.08,Buy,5304.0,
12,2020-10-30,ARKF,INTUIT INC,INTU,48561.0,15281175.48,1.71,Buy,666.0,
13,2020-10-30,ARKF,JD.COM INC-ADR,JD,107648.0,8775464.96,0.98,Buy,1476.0,
14,2020-10-30,ARKF,LENDINGCLUB CORP,LC,1879598.0,8777722.66,0.98,Hold,0.0,-1.268498942917536
15,2020-10-30,ARKF,LENDINGTREE INC,TREE UW,109632.0,35475818.88,3.9600000000000004,Buy,1506.0,
16,2020-10-30,ARKF,LIGHTSPEED POS INC-SUB VOTE,LSPD,366596.0,11727329.82,1.31,Buy,4800.0,
17,2020-10-30,ARKF,MARKETAXESS HOLDINGS INC,MKTX,9138.0,4924011.3,0.55,Buy,126.0,
