No.,date,fund,company,ticker,holding,market value($),weight(%),action,shares,% change
57,2021-02-08,ARKQ,TRIMBLE INC,TRMB,2178689.0,161201199.11,4.34,Buy,71950.0,
58,2021-02-08,ARKQ,DEERE & CO,DE,490423.0,155483707.92,4.18,Buy,16200.0,
59,2021-02-08,ARKQ,JD.COM INC-ADR,JD,1557142.0,147258918.94,3.96,Buy,51425.0,
60,2021-02-08,ARKQ,MATERIALISE NV-ADR,MTLS,2045445.0,156312906.9,4.2,Hold,0.0,7.633802816901412
61,2021-02-08,ARKQ,ALPHABET INC-CL C,GOOG,62724.0,131275686.84,3.53,Buy,2075.0,
62,2021-02-08,ARKQ,KRATOS DEFENSE & SECURITY,KTOS,4436107.0,134768930.66,3.62,Buy,188085.0,
63,2021-02-08,ARKQ,TERADYNE INC,TER,961878.0,124168831.02,3.34,Buy,31775.0,
64,2021-02-08,ARKQ,NANO DIMENSION LTD - ADR,NNDM,7022033.0,112633409.32,3.03,Sell,160330.0,
65,2021-02-08,ARKQ,NXP SEMICONDUCTORS NV,NXPI,601027.0,113065199.24,3.04,Buy,19850.0,
66,2021-02-08,ARKQ,TAIWAN SEMICONDUCTOR-SP ADR,TSM,812022.0,107633516.1,2.89,Sell,12825.0,
67,2021-02-08,ARKQ,VIRGIN GALACTIC HOLDINGS INC,SPCE,1656023.0,93151293.75,2.51,Sell,190525.0,
68,2021-02-08,ARKQ,IRIDIUM COMMUNICATIONS INC,IRDM,1844966.0,100310801.42,2.7,Buy,60925.0,
69,2021-02-08,ARKQ,WORKHORSE GROUP INC,WKHS,2282472.0,90500014.8,2.43,Buy,75375.0,
70,2021-02-08,ARKQ,KOMATSU LTD -SPONS ADR,KMTUY,3099202.0,92480187.68,2.49,Buy,109828.0,
71,2021-02-08,ARKQ,CATERPILLAR INC,CAT,451175.0,89084503.75,2.4,Buy,14900.0,
72,2021-02-08,ARKQ,BYD CO LTD-UNSPONSORED ADR,BYDDY,1338357.0,87408095.67,2.35,Buy,44200.0,
73,2021-02-08,ARKQ,STRATASYS LTD,SSYS,1544348.0,83966200.76,2.26,Hold,0.0,5.12374323279196
74,2021-02-08,ARKQ,NVIDIA CORP,NVDA,150288.0,86798834.4,2.33,Buy,4975.0,
75,2021-02-08,ARKQ,SYNOPSYS INC,SNPS,271740.0,75130675.2,2.02,Buy,8975.0,
76,2021-02-08,ARKQ,AEROVIRONMENT INC,AVAV,587438.0,77588811.04,2.09,Buy,13609.0,
77,2021-02-08,ARKQ,LOCKHEED MARTIN CORP,LMT,210994.0,71282212.96,1.92,Buy,6975.0,
78,2021-02-08,ARKQ,NIU TECHNOLOGIES-SPONS ADR,NIU,1506665.0,68523124.2,1.84,Buy,49750.0,
79,2021-02-08,ARKQ,PROTO LABS INC,PRLB,258782.0,58632237.74,1.58,Hold,0.0,4.622275581824899
80,2021-02-08,ARKQ,2U INC,TWOU,1201373.0,55827803.31,1.5,Hold,0.0,0.5191434133679488
81,2021-02-08,ARKQ,MAGNA INTERNATIONAL INC,MGA,675000.0,52089750.0,1.4,Buy,22300.0,
82,2021-02-08,ARKQ,TELEDYNE TECHNOLOGIES INC,TDY,128036.0,49557614.16,1.33,Buy,4225.0,
83,2021-02-08,ARKQ,TENCENT HOLDINGS LTD-UNS ADR,TCEHY,474276.0,45103647.6,1.21,Buy,15675.0,
84,2021-02-08,ARKQ,INTUITIVE SURGICAL INC,ISRG,54533.0,41989864.67,1.13,Buy,1800.0,
85,2021-02-08,ARKQ,EXONE CO/THE,XONE,997483.0,54402722.82,1.46,Hold,0.0,35.87443946188342
86,2021-02-08,ARKQ,ANSYS INC,ANSS,108281.0,41360093.57,1.11,Buy,3575.0,
87,2021-02-08,ARKQ,XILINX INC,XLNX,278542.0,39394195.06,1.06,Buy,9200.0,
88,2021-02-08,ARKQ,FLIR SYSTEMS INC,FLIR,696113.0,37993847.54,1.02,Buy,23000.0,
89,2021-02-08,ARKQ,ROCKWELL AUTOMATION INC,ROK,151861.0,37549150.86,1.01,Buy,5025.0,
90,2021-02-08,ARKQ,RAVEN INDUSTRIES INC,RAVN,999838.0,37553915.28,1.01,Buy,33025.0,
91,2021-02-08,ARKQ,AMAZON.COM INC,AMZN,10629.0,35319529.26,0.95,Buy,350.0,
92,2021-02-08,ARKQ,ELBIT SYSTEMS LTD,ESLT,244518.0,35095668.54,0.94,Buy,8075.0,
93,2021-02-08,ARKQ,APPLE INC,AAPL,251306.0,34406304.46,0.93,Buy,8300.0,
94,2021-02-08,ARKQ,AUTODESK INC,ADSK,93988.0,28460506.28,0.77,Buy,3100.0,
95,2021-02-08,ARKQ,PACCAR INC,PCAR,230167.0,22273260.59,0.6,Buy,58082.0,
96,2021-02-08,ARKQ,EXPERIENCE INVESTMENT CORP-A,EXPC,965664.0,14726376.0,0.4,Buy,114961.0,
97,2021-02-08,ARKQ,HONEYWELL INTERNATIONAL INC,HON,63600.0,12965496.0,0.35,Buy,2100.0,
98,2021-02-08,ARKQ,ORGANOVO HOLDINGS INC,ONVO ,197165.0,3635722.6,0.1,Hold,0.0,23.509711989283314
99,2021-02-08,ARKQ,SPLUNK INC,SPLK,1132.0,191941.92,0.01,Buy,25.0,
100,2021-02-08,ARKW,TESLA INC,TSLA,882496.0,761964696.32,9.15,Buy,29512.0,
101,2021-02-08,ARKW,TELADOC HEALTH INC,TDOC,1201625.0,353926627.5,4.25,Buy,40176.0,
102,2021-02-08,ARKW,SQUARE INC - A,SQ,1327600.0,345136172.0,4.15,Buy,44392.0,
103,2021-02-08,ARKW,ROKU INC,ROKU,694230.0,301733184.9,3.63,Buy,23219.0,
104,2021-02-08,ARKW,GRAYSCALE BITCOIN TRUST BTC,GBTC,7892749.0,360619701.81,4.33,Buy,263965.0,
105,2021-02-08,ARKW,TENCENT HOLDINGS LTD-UNS ADR,TCEHY,2770431.0,263467988.1,3.17,Sell,96800.0,
106,2021-02-08,ARKW,AGORA INC-ADR,API,2415742.0,238482050.24,2.87,Sell,71906.0,
107,2021-02-08,ARKW,SPOTIFY TECHNOLOGY SA,SPOT,806046.0,260989634.34,3.14,Buy,26970.0,
108,2021-02-08,ARKW,NETFLIX INC,NFLX,352743.0,193274944.56,2.32,Buy,11780.0,
109,2021-02-08,ARKW,SEA LTD-ADR,SE,616636.0,162458920.56,1.95,Sell,77775.0,
110,2021-02-08,ARKW,PURE STORAGE INC - CLASS A,PSTG,6095078.0,168285103.58,2.02,Hold,0.0,2.070240295748618
111,2021-02-08,ARKW,PAYPAL HOLDINGS INC,PYPL,627997.0,177201913.49,2.13,Buy,20987.0,
112,2021-02-08,ARKW,ZOOM VIDEO COMMUNICATIONS-A,ZM,392283.0,161153779.23,1.94,Buy,13113.0,
113,2021-02-08,ARKW,FASTLY INC - CLASS A,FSLY,1419727.0,158512519.55,1.9,Buy,47492.0,
114,2021-02-08,ARKW,ZILLOW GROUP INC - C,Z,1008147.0,164600160.69,1.98,Buy,33728.0,
115,2021-02-08,ARKW,TWILIO INC - A,TWLO,395845.0,158144035.95,1.9,Buy,13237.0,
116,2021-02-08,ARKW,INTERCONTINENTAL EXCHANGE IN,ICE,1380913.0,156678388.98,1.88,Buy,46190.0,
117,2021-02-08,ARKW,FACEBOOK INC-CLASS A,FB,590361.0,157378435.38,1.89,Buy,19747.0,
118,2021-02-08,ARKW,SHOPIFY INC - CLASS A,SHOP,131817.0,177305728.53,2.13,Buy,16299.0,
119,2021-02-08,ARKW,OPENDOOR TECHNOLOGIES INC,OPEN,5623050.0,153509265.0,1.84,Buy,188077.0,
120,2021-02-08,ARKW,NVIDIA CORP,NVDA,268070.0,154823828.5,1.86,Buy,8959.0,
121,2021-02-08,ARKW,PINTEREST INC- CLASS A,PINS,1439415.0,114879711.15,1.38,Sell,270052.0,
122,2021-02-08,ARKW,BAIDU INC - SPON ADR,BIDU,482642.0,133498777.2,1.6,Buy,16151.0,
123,2021-02-08,ARKW,SNAP INC - A,SNAP,2035837.0,129845683.86,1.56,Buy,68107.0,
124,2021-02-08,ARKW,DOCUSIGN INC,DOCU,515139.0,128218097.1,1.54,Buy,17236.0,
125,2021-02-08,ARKW,PAGERDUTY INC,PD,2226551.0,124887245.59,1.5,Hold,0.0,2.0003637024913696
126,2021-02-08,ARKW,LENDINGTREE INC,TREE UW,354957.0,124376932.8,1.49,Hold,0.0,2.264767686201255
127,2021-02-08,ARKW,VERACYTE INC,VCYT,1645791.0,127170270.57,1.53,Hold,0.0,5.791347207009852
128,2021-02-08,ARKW,HUYA INC-ADR,HUYA,4490417.0,110015216.5,1.32,Hold,0.0,-8.479641389615244
129,2021-02-08,ARKW,KE HOLDINGS INC,BEKE,1765822.0,109834128.4,1.32,Buy,59055.0,
130,2021-02-08,ARKW,PELOTON INTERACTIVE INC-A,PTON,677922.0,98291910.78,1.18,Buy,22661.0,
131,2021-02-08,ARKW,ALIBABA GROUP HOLDING-SP ADR,BABA,366956.0,96358976.04,1.16,Buy,12276.0,
132,2021-02-08,ARKW,SALESFORCE.COM INC,CRM,389990.0,93180310.7,1.12,Buy,13051.0,
133,2021-02-08,ARKW,2U INC,TWOU,1882940.0,87500221.8,1.05,Hold,0.0,0.519143413367936
134,2021-02-08,ARKW,TWITTER INC,TWTR,2032741.0,118305526.2,1.42,Buy,489583.0,
135,2021-02-08,ARKW,TRADE DESK INC/THE -CLASS A,TTD,104974.0,89470389.94,1.07,Buy,3503.0,
136,2021-02-08,ARKW,MERCADOLIBRE INC,MELI,46047.0,87530281.83,1.05,Buy,1550.0,
137,2021-02-08,ARKW,ADOBE INC,ADBE,171374.0,84617626.24,1.02,Buy,5735.0,
138,2021-02-08,ARKW,NINTENDO CO LTD-UNSPONS ADR,NTDOY,1114324.0,84131462.0,1.01,Buy,37262.0,
139,2021-02-08,ARKW,JD.COM INC-ADR,JD,853866.0,80750107.62,0.97,Buy,28551.0,
140,2021-02-08,ARKW,ADYEN NV-UNSPON ADR,ADYEY,1773319.0,81288942.96,0.98,Buy,59303.0,
141,2021-02-08,ARKW,UNITY SOFTWARE INC,U,994789.0,124239198.21,1.49,Buy,395642.0,
142,2021-02-08,ARKW,CLOUDFLARE INC - CLASS A,NET,933383.0,85059192.79,1.02,Buy,31217.0,
143,2021-02-08,ARKW,TAIWAN SEMICONDUCTOR-SP ADR,TSM,627435.0,83166509.25,1.0,Buy,20987.0,
144,2021-02-08,ARKW,SYNOPSYS INC,SNPS,288592.0,79789916.16,0.96,Buy,9641.0,
145,2021-02-08,ARKW,PALANTIR TECHNOLOGIES INC-A,PLTR,2285095.0,82377674.75,0.99,Buy,76415.0,
146,2021-02-08,ARKW,HUBSPOT INC,HUBS,184443.0,77279772.57,0.93,Buy,6169.0,
147,2021-02-08,ARKW,APPLE INC,AAPL,544339.0,74525452.49,0.9,Buy,18197.0,
148,2021-02-08,ARKW,CROWDSTRIKE HOLDINGS INC - A,CRWD,330901.0,73579146.36,0.88,Buy,11067.0,
149,2021-02-08,ARKW,SILVERGATE CAPITAL CORP-CL A,SI,571566.0,82282641.36,0.99,Buy,19127.0,
150,2021-02-08,ARKW,ATLASSIAN CORP PLC-CLASS A,TEAM,282471.0,69030262.98,0.83,Buy,9455.0,
151,2021-02-08,ARKW,NANO DIMENSION LTD - ADR,NNDM,4660790.0,74759071.6,0.9,Buy,155868.0,
152,2021-02-08,ARKW,OKTA INC,OKTA,235427.0,66190301.05,0.8,Buy,7874.0,
153,2021-02-08,ARKW,LENDINGCLUB CORP,LC,4605038.0,62812718.32,0.75,Hold,0.0,0.9622501850481087
154,2021-02-08,ARKW,SKILLZ INC,SKLZ,1391610.0,59560908.0,0.72,Buy,46562.0,
155,2021-02-08,ARKW,DRAFTKINGS INC - CL A,DKNG,912445.0,56544216.65,0.68,Buy,252347.0,
156,2021-02-08,ARKG,TELADOC HEALTH INC,TDOC,3471805.0,1022585444.7,8.07,Buy,64848.0,
157,2021-02-08,ARKG,PACIFIC BIOSCIENCES OF CALIF,PACB,17686053.0,683565948.45,5.4,Hold,0.0,6.709000552181128
158,2021-02-08,ARKG,TWIST BIOSCIENCE CORP,TWST,3775833.0,662205591.54,5.23,Buy,70518.0,
159,2021-02-08,ARKG,CAREDX INC,CDNA,5501492.0,512849084.24,4.05,Buy,66725.0,
160,2021-02-08,ARKG,EXACT SCIENCES CORP,EXAS,3336101.0,495344276.48,3.91,Buy,62286.0,
161,2021-02-08,ARKG,REGENERON PHARMACEUTICALS,REGN,1041512.0,515444288.8,4.07,Buy,123433.0,
162,2021-02-08,ARKG,VERTEX PHARMACEUTICALS INC,VRTX,1983500.0,425202895.0,3.36,Buy,37044.0,
163,2021-02-08,ARKG,ROCHE HOLDINGS LTD-SPONS ADR,RHHBY,9799584.0,419618186.88,3.31,Buy,255450.0,
164,2021-02-08,ARKG,FATE THERAPEUTICS INC,FATE,3955985.0,429224372.5,3.39,Buy,73878.0,
165,2021-02-08,ARKG,IOVANCE BIOTHERAPEUTICS INC,IOVA,8023793.0,421971273.87,3.33,Buy,149856.0,
166,2021-02-08,ARKG,CRISPR THERAPEUTICS AG,CRSP,2281131.0,386035799.13,3.05,Hold,0.0,0.2488004265150119
167,2021-02-08,ARKG,NOVARTIS AG-SPONSORED ADR,NVS,4262017.0,387843547.0,3.06,Buy,126511.0,
168,2021-02-08,ARKG,TAKEDA PHARMACEUTIC-SP ADR,TAK UN,20482483.0,356804853.86,2.82,Buy,382494.0,
169,2021-02-08,ARKG,ARCTURUS THERAPEUTICS HOLDIN,ARCT UQ,3890819.0,338189987.48,2.67,Hold,0.0,2.198706643151097
170,2021-02-08,ARKG,INVITAE CORP,NVTA,6110571.0,310478112.51,2.45,Hold,0.0,2.233400402414488
171,2021-02-08,ARKG,INCYTE CORP,INCY,3132799.0,293292642.38,2.32,Buy,58506.0,
172,2021-02-08,ARKG,PERSONALIS INC,PSNL,6663749.0,275346108.68,2.17,Hold,0.0,0.7067999025103503
173,2021-02-08,ARKG,CASTLE BIOSCIENCES INC,CSTL,2722497.0,252811071.42,2.0,Buy,50862.0,
174,2021-02-08,ARKG,PURE STORAGE INC - CLASS A,PSTG,8611880.0,237774006.8,1.88,Hold,0.0,2.070240295748619
175,2021-02-08,ARKG,IONIS PHARMACEUTICALS INC,IONS,3944244.0,235589694.12,1.86,Buy,73668.0,
176,2021-02-08,ARKG,ACCOLADE INC,ACCD,4390978.0,239483940.12,1.89,Buy,82026.0,
177,2021-02-08,ARKG,BEAM THERAPEUTICS INC,BEAM,1877686.0,226730584.5,1.79,Buy,35070.0,
178,2021-02-08,ARKG,10X GENOMICS INC-CLASS A,TXG,1066041.0,193699649.7,1.53,Buy,19908.0,
179,2021-02-08,ARKG,BERKELEY LIGHTS INC,BLI,2479508.0,195905927.08,1.55,Buy,46326.0,
180,2021-02-08,ARKG,SCHRODINGER INC,SDGR,1902879.0,198831826.71,1.57,Buy,35532.0,
181,2021-02-08,ARKG,VEEVA SYSTEMS INC-CLASS A,VEEV,635155.0,189003073.35,1.49,Buy,11886.0,
182,2021-02-08,ARKG,THERMO FISHER SCIENTIFIC INC,TMO,367534.0,182208655.84,1.44,Buy,6888.0,
183,2021-02-08,ARKG,ALPHABET INC-CL A,GOOGL,85999.0,179266635.48,1.42,Buy,1596.0,
184,2021-02-08,ARKG,BRISTOL-MYERS SQUIBB CO,BMY,2862967.0,172436502.41,1.36,Buy,53466.0,
185,2021-02-08,ARKG,SAREPTA THERAPEUTICS INC,SRPT,1741067.0,165888863.76,1.31,Buy,32508.0,
186,2021-02-08,ARKG,CODEXIS INC,CDXS,5866560.0,168956928.0,1.33,Buy,109578.0,
187,2021-02-08,ARKG,CELLECTIS - ADR,CLLS,5968071.0,167404391.55,1.32,Hold,0.0,5.889014722536819
188,2021-02-08,ARKG,VERACYTE INC,VCYT,2129720.0,164563464.4,1.3,Hold,0.0,5.791347207009854
189,2021-02-08,ARKG,INTELLIA THERAPEUTICS INC,NTLA,2154218.0,159239794.56,1.26,Hold,0.0,6.805374945817079
190,2021-02-08,ARKG,PHREESIA INC,PHR,1794749.0,138716150.21,1.1,Buy,33516.0,
191,2021-02-08,ARKG,ADAPTIVE BIOTECHNOLOGIES,ADPT,2107209.0,129298344.24,1.02,Buy,39354.0,
192,2021-02-08,ARKG,GUARDANT HEALTH INC,GH,737118.0,119472085.44,0.94,Buy,13776.0,
193,2021-02-08,ARKG,EDITAS MEDICINE INC,EDIT,1791580.0,124962705.0,0.99,Hold,0.0,8.882297845769592
194,2021-02-08,ARKG,NANOSTRING TECHNOLOGIES INC,NSTG,1390172.0,105694777.16,0.83,Buy,25956.0,
195,2021-02-08,ARKG,SERES THERAPEUTICS INC,MCRB,3512754.0,101588845.68,0.8,Hold,0.0,6.952662721893502
196,2021-02-08,ARKG,AQUABOUNTY TECHNOLOGIES,AQB,8521917.0,81725184.03,0.65,Hold,0.0,0.10438413361169321
197,2021-02-08,ARKG,COMPUGEN LTD,CGEN,5656557.0,77890789.89,0.61,Hold,0.0,6.168080185042397
198,2021-02-08,ARKG,CERUS CORP,CERS,8062127.0,63448939.49,0.5,Hold,0.0,4.376657824933694
199,2021-02-08,ARKG,REPARE THERAPEUTICS INC,RPTX,1228212.0,45578947.32,0.36,Buy,22932.0,
200,2021-02-08,ARKG,LONGVIEW ACQUISITION CORP-A,LGVW,2125583.0,51013992.0,0.4,Buy,39690.0,
201,2021-02-08,ARKG,SURFACE ONCOLOGY INC,SURF,3750507.0,47068862.85,0.37,Buy,70098.0,
202,2021-02-08,ARKG,908 DEVICES INC,MASS,597912.0,42762666.24,0.34,Buy,11172.0,
203,2021-02-08,ARKG,SYROS PHARMACEUTICALS INC,SYRS,3123648.0,39920221.44,0.32,Hold,0.0,3.4817813765182204
204,2021-02-08,ARKG,EVOGENE LTD,EVGN,4531476.0,40511395.44,0.32,Hold,0.0,10.234278668310722
205,2021-02-08,ARKG,PLURISTEM THERAPEUTICS INC,PSTI,3792719.0,29355645.06,0.23,Hold,0.0,14.159292035398224
206,2021-02-08,ARKG,1LIFE HEALTHCARE INC,ONEM,284005.0,16216685.5,0.13,Buy,5334.0,
207,2021-02-08,ARKG,HIMS & HERS HEALTH INC,HIMS,493294.0,12065971.24,0.1,Buy,9240.0,
208,2021-02-08,ARKG,ORGANOVO HOLDINGS INC,ONVO ,369959.0,6822043.96,0.05,Hold,0.0,23.509711989283318
209,2021-02-08,ARKF,SQUARE INC - A,SQ,1278518.0,332376324.46,9.6,Buy,26208.0,
210,2021-02-08,ARKF,TENCENT HOLDINGS LTD-UNS ADR,TCEHY,1578884.0,150151868.4,4.34,Sell,71658.0,
211,2021-02-08,ARKF,ZILLOW GROUP INC - C,Z,979483.0,159920189.41,4.62,Buy,20064.0,
212,2021-02-08,ARKF,PAYPAL HOLDINGS INC,PYPL,557674.0,157358872.58,4.55,Buy,11424.0,
213,2021-02-08,ARKF,PINTEREST INC- CLASS A,PINS,1558132.0,124354514.92,3.59,Sell,89474.0,
214,2021-02-08,ARKF,MERCADOLIBRE INC,MELI,63281.0,120290220.09,3.48,Sell,3919.0,
215,2021-02-08,ARKF,SEA LTD-ADR,SE,458404.0,120771117.84,3.49,Sell,27675.0,
216,2021-02-08,ARKF,INTERCONTINENTAL EXCHANGE IN,ICE,1082440.0,122813642.4,3.55,Buy,22176.0,
217,2021-02-08,ARKF,SILVERGATE CAPITAL CORP-CL A,SI,912913.0,131422955.48,3.8,Buy,18696.0,
218,2021-02-08,ARKF,ADYEN NV,ADYEN,46754.0,106878841.7,3.09,Buy,960.0,
219,2021-02-08,ARKF,MEITUAN-CLASS B,3690,1882686.0,98696334.04,2.85,Buy,38400.0,
220,2021-02-08,ARKF,ALIBABA GROUP HOLDING-SP ADR,BABA,367452.0,96489220.68,2.79,Buy,7536.0,
221,2021-02-08,ARKF,SNAP INC - A,SNAP,1392928.0,88840947.84,2.57,Buy,28536.0,
222,2021-02-08,ARKF,TWILIO INC - A,TWLO,217958.0,87076400.58,2.52,Buy,4464.0,
223,2021-02-08,ARKF,YEAHKA LTD,9923,7558400.0,83800224.45,2.42,Buy,153600.0,
224,2021-02-08,ARKF,AMAZON.COM INC,AMZN,23486.0,78042568.84,2.25,Buy,480.0,
225,2021-02-08,ARKF,DOCUSIGN INC,DOCU,295336.0,73509130.4,2.12,Buy,6048.0,
226,2021-02-08,ARKF,ZHONGAN ONLINE P&C INSURAN-H,6060,11428245.0,72234563.29,2.09,Buy,232800.0,
227,2021-02-08,ARKF,APPLE INC,AAPL,498274.0,68218693.34,1.97,Buy,10200.0,
228,2021-02-08,ARKF,SHOPIFY INC - CLASS A,SHOP,84357.0,113467757.13,3.28,Buy,33014.0,
229,2021-02-08,ARKF,Z HOLDINGS CORP,4689,10646530.0,67492615.22,1.95,Buy,218400.0,
230,2021-02-08,ARKF,OPENDOOR TECHNOLOGIES INC,OPEN,2410564.0,65808397.2,1.9,Buy,49416.0,
231,2021-02-08,ARKF,WORKDAY INC-CLASS A,WDAY,241305.0,65825590.95,1.9,Buy,4944.0,
232,2021-02-08,ARKF,LENDINGTREE INC,TREE UW,172402.0,60409660.8,1.75,Hold,0.0,2.2647676862012536
