No.,date,fund,company,ticker,holding,market value($),weight(%),action,shares,% change
1,2021-04-21,ARKK,TESLA INC,TSLA,3574518.0,2570042696.82,10.95,Sell,18160.0,
2,2021-04-21,ARKK,SQUARE INC - A,SQ,5907652.0,1450328566.0,6.18,Sell,219627.0,
3,2021-04-21,ARKK,TELADOC HEALTH INC,TDOC,8069783.0,1459904442.53,6.22,Sell,41000.0,
4,2021-04-21,ARKK,ROKU INC,ROKU,3807111.0,1350953338.35,5.76,Sell,93487.0,
5,2021-04-21,ARKK,ZILLOW GROUP INC - C,Z,6585362.0,850828770.4,3.63,Sell,33460.0,
6,2021-04-21,ARKK,ZOOM VIDEO COMMUNICATIONS-A,ZM,2524457.0,812319773.46,3.46,Sell,12820.0,
7,2021-04-21,ARKK,SPOTIFY TECHNOLOGY SA,SPOT,2711985.0,735490332.0,3.13,Sell,13780.0,
8,2021-04-21,ARKK,SHOPIFY INC - CLASS A,SHOP,659689.0,740837343.89,3.16,Sell,3360.0,
9,2021-04-21,ARKK,BAIDU INC - SPON ADR,BIDU,3522757.0,732698228.43,3.12,Sell,17900.0,
10,2021-04-21,ARKK,EXACT SCIENCES CORP,EXAS,5454424.0,685184742.88,2.92,Sell,27720.0,
11,2021-04-21,ARKK,TWILIO INC - A,TWLO,1799706.0,661661910.9,2.82,Sell,9140.0,
12,2021-04-21,ARKK,UNITY SOFTWARE INC,U,6290195.0,612664993.0,2.61,Sell,31960.0,
13,2021-04-21,ARKK,CRISPR THERAPEUTICS AG,CRSP,5124944.0,623551936.48,2.66,Sell,31272.0,
14,2021-04-21,ARKK,DOCUSIGN INC,DOCU,2427977.0,532770993.11,2.27,Sell,12340.0,
15,2021-04-21,ARKK,INVITAE CORP,NVTA,14737439.0,504757285.75,2.15,Sell,89952.0,
16,2021-04-21,ARKK,10X GENOMICS INC-CLASS A,TXG,2358953.0,426357165.22,1.82,Sell,11976.0,
17,2021-04-21,ARKK,SEA LTD-ADR,SE,1601465.0,378650384.6,1.61,Sell,8140.0,
18,2021-04-21,ARKK,INTELLIA THERAPEUTICS INC,NTLA,5450967.0,367449685.47,1.57,Sell,33264.0,
19,2021-04-21,ARKK,IOVANCE BIOTHERAPEUTICS INC,IOVA,11715564.0,353458565.88,1.51,Sell,71520.0,
20,2021-04-21,ARKK,NINTENDO CO LTD-UNSPONS ADR,NTDOY,4913295.0,355624292.1,1.52,Sell,24956.0,
21,2021-04-21,ARKK,PURE STORAGE INC - CLASS A,PSTG,16625268.0,336661677.0,1.43,Sell,101496.0,
22,2021-04-21,ARKK,TWIST BIOSCIENCE CORP,TWST,2664021.0,336812175.03,1.44,Sell,16272.0,
23,2021-04-21,ARKK,KE HOLDINGS INC,BEKE,6435551.0,331559587.52,1.41,Sell,32700.0,
24,2021-04-21,ARKK,COINBASE GLOBAL INC -CLASS A,COIN,1146442.0,367801522.44,1.57,Buy,179299.0,
25,2021-04-21,ARKK,PALANTIR TECHNOLOGIES INC-A,PLTR,15318320.0,333633009.6,1.42,Buy,1074751.0,
26,2021-04-21,ARKK,TWITTER INC,TWTR,3870334.0,254280943.8,1.08,Sell,628373.0,
27,2021-04-21,ARKK,IRIDIUM COMMUNICATIONS INC,IRDM,7815063.0,280795213.59,1.2,Sell,39720.0,
28,2021-04-21,ARKK,INTERCONTINENTAL EXCHANGE IN,ICE,2442849.0,292555596.24,1.25,Sell,12420.0,
29,2021-04-21,ARKK,PROTO LABS INC,PRLB,2625075.0,268020157.5,1.14,Sell,16032.0,
30,2021-04-21,ARKK,BEAM THERAPEUTICS INC,BEAM,3845934.0,273292070.04,1.16,Buy,10687.0,
31,2021-04-21,ARKK,2U INC,TWOU,6800471.0,249509280.99,1.06,Sell,41520.0,
32,2021-04-21,ARKK,TENCENT HOLDINGS LTD-UNS ADR,TCEHY,3317201.0,260731998.6,1.11,Sell,16860.0,
33,2021-04-21,ARKK,PAGERDUTY INC,PD,6376139.0,251347399.38,1.07,Sell,38928.0,
34,2021-04-21,ARKK,FATE THERAPEUTICS INC,FATE,3210869.0,251025738.42,1.07,Sell,16320.0,
35,2021-04-21,ARKK,NOVARTIS AG-SPONSORED ADR,NVS,2771911.0,243456943.13,1.04,Sell,14080.0,
36,2021-04-21,ARKK,SYNOPSYS INC,SNPS,969518.0,242544318.06,1.03,Sell,4920.0,
37,2021-04-21,ARKK,TERADYNE INC,TER,1724286.0,214277021.22,0.91,Sell,8760.0,
38,2021-04-21,ARKK,LENDINGTREE INC,TREE UW,973350.0,211041747.0,0.9,Sell,5952.0,
39,2021-04-21,ARKK,PACCAR INC,PCAR,1802510.0,166011171.0,0.71,Sell,286975.0,
40,2021-04-21,ARKK,DRAFTKINGS INC - CL A,DKNG,3604578.0,200811040.38,0.86,Buy,197405.0,
41,2021-04-21,ARKK,EDITAS MEDICINE INC,EDIT,5618882.0,193682862.54,0.83,Sell,34296.0,
42,2021-04-21,ARKK,VERACYTE INC,VCYT,4087220.0,187889503.4,0.8,Sell,24960.0,
43,2021-04-21,ARKK,PACIFIC BIOSCIENCES OF CALIF,PACB,6126653.0,178285602.3,0.76,Sell,37392.0,
44,2021-04-21,ARKK,MATERIALISE NV-ADR,MTLS,4869238.0,145298061.92,0.62,Sell,29712.0,
45,2021-04-21,ARKK,NANOSTRING TECHNOLOGIES INC,NSTG,1970620.0,134159809.6,0.57,Sell,10020.0,
46,2021-04-21,ARKK,SERES THERAPEUTICS INC,MCRB,6785764.0,133000974.4,0.57,Sell,41424.0,
47,2021-04-21,ARKK,TRIMBLE INC,TRMB,1469873.0,116737313.66,0.5,Sell,7456.0,
48,2021-04-21,ARKK,STRATASYS LTD,SSYS,5466287.0,114300061.17,0.49,Sell,33360.0,
49,2021-04-21,ARKK,REGENERON PHARMACEUTICALS,REGN,223212.0,112592597.04,0.48,Sell,1140.0,
50,2021-04-21,ARKK,BERKELEY LIGHTS INC,BLI,2413744.0,112866669.44,0.48,Buy,64490.0,
51,2021-04-21,ARKK,HUYA INC-ADR,HUYA,5807739.0,102622748.13,0.44,Sell,35448.0,
52,2021-04-21,ARKK,CERUS CORP,CERS,16093424.0,93985596.16,0.4,Sell,98256.0,
53,2021-04-21,ARKK,TUSIMPLE HOLDINGS INC - A,TSP,3401753.0,114468988.45,0.49,Buy,735023.0,
54,2021-04-21,ARKK,COMPUGEN LTD,CGEN,8466992.0,69852684.0,0.3,Sell,51696.0,
55,2021-04-21,ARKK,SYROS PHARMACEUTICALS INC,SYRS,4268624.0,25953233.92,0.11,Sell,26064.0,
56,2021-04-21,ARKQ,TESLA INC,TSLA,532841.0,383107350.59,11.79,Sell,3345.0,
57,2021-04-21,ARKQ,TRIMBLE INC,TRMB,2415276.0,191821219.92,5.9,Sell,15155.0,
58,2021-04-21,ARKQ,BAIDU INC - SPON ADR,BIDU,789698.0,164249287.02,5.05,Sell,4955.0,
59,2021-04-21,ARKQ,JD.COM INC-ADR,JD,2150079.0,160288389.45,4.93,Sell,13490.0,
60,2021-04-21,ARKQ,ALPHABET INC-CL C,GOOG,69016.0,158297168.08,4.87,Sell,430.0,
61,2021-04-21,ARKQ,KRATOS DEFENSE & SECURITY,KTOS,5739625.0,148541495.0,4.57,Sell,36015.0,
62,2021-04-21,ARKQ,DEERE & CO,DE,305996.0,113301138.92,3.49,Sell,1920.0,
63,2021-04-21,ARKQ,NXP SEMICONDUCTORS NV,NXPI,583349.0,113088037.14,3.48,Sell,3660.0,
