No.,date,fund,company,ticker,holding,market value($),weight(%),action,shares,% change
1,2020-12-17,ARKF,ADYEN NV,ADYEN,26474.0,61889422.83,3.7199999999999998,Buy,520.0,
2,2020-12-17,ARKF,ALIBABA GROUP HOLDING-SP ADR,BABA,176346.0,46631172.78,2.81,Buy,3471.0,
3,2020-12-17,ARKF,AMAZON.COM INC,AMZN,10814.0,34994969.12,2.11,Buy,208.0,
4,2020-12-17,ARKF,APPLE INC,AAPL,281933.0,36284777.1,2.18,Buy,5551.0,
5,2020-12-17,ARKF,BASE INC,4477,179800.0,17238350.06,1.04,Buy,3900.0,
6,2020-12-17,ARKF,DISCOVERY LTD,DSY,1901936.0,19560731.4,1.18,Buy,37414.0,
7,2020-12-17,ARKF,DOCUSIGN INC,DOCU,167139.0,41283333.0,2.48,Buy,3289.0,
8,2020-12-17,ARKF,FACEBOOK INC-CLASS A,FB,121616.0,33381159.68,2.01,Buy,2392.0,
9,2020-12-17,ARKF,GUIDEWIRE SOFTWARE INC,GWRE,178840.0,22539205.2,1.3599999999999999,Buy,3523.0,
10,2020-12-17,ARKF,HDFC BANK LTD-ADR,HDB,228280.0,16059498.0,0.97,Buy,4485.0,
11,2020-12-17,ARKF,INTERACTIVE BROKERS GRO-CL A,IBKR,308880.0,18586854.0,1.12,Buy,6071.0,
12,2020-12-17,ARKF,INTERCONTINENTAL EXCHANGE IN,ICE,584196.0,65891466.84,3.9600000000000004,Buy,11492.0,
13,2020-12-17,ARKF,INTUIT INC,INTU,73325.0,27886964.0,1.68,Buy,1443.0,
14,2020-12-17,ARKF,JAPANESE YEN,,38887434.0,376980.6,0.02,Sell,746239118.0,
15,2020-12-17,ARKF,JD HEALTH INTERNATIONAL INC,6618,116325.0,2093201.78,0.13,Buy,2600.0,
16,2020-12-17,ARKF,JD.COM INC-ADR,JD,196085.0,16218190.35,0.98,Buy,3861.0,
17,2020-12-17,ARKF,JSC KASPI.KZ GDR-REG S,KSPI,11291.0,607455.8,0.04,Buy,4766.0,
18,2020-12-17,ARKF,KE HOLDINGS INC,BEKE,186123.0,11701553.01,0.7,Buy,3666.0,
19,2020-12-17,ARKF,LENDINGCLUB CORP,LC,1879598.0,16239726.72,0.98,Hold,0.0,-2.921348314606733
20,2020-12-17,ARKF,LENDINGTREE INC,TREE UW,172402.0,46988165.1,2.83,Hold,0.0,1.7015560282100182
21,2020-12-17,ARKF,LIGHTSPEED POS INC-SUB VOTE,LSPD,544996.0,32170645.98,1.94,Buy,10400.0,
22,2020-12-17,ARKF,MARKETAXESS HOLDINGS INC,MKTX,13821.0,7979554.35,0.48,Buy,273.0,
23,2020-12-17,ARKF,MEITUAN-CLASS B,3690,1192615.0,43843877.38,2.64,Buy,23400.0,
24,2020-12-17,ARKF,MERCADOLIBRE INC,MELI,47521.0,79834804.79,4.8,Buy,936.0,
25,2020-12-17,ARKF,MORGAN STANLEY GOVT INSTL 8035,,5277582.46,5277582.46,0.32,Sell,761377.6200000001,
26,2020-12-17,ARKF,NVIDIA CORP,NVDA,28531.0,15225568.15,0.9199999999999999,Buy,559.0,
27,2020-12-17,ARKF,PAYPAL HOLDINGS INC,PYPL,262349.0,61785812.99,3.7199999999999998,Buy,5161.0,
28,2020-12-17,ARKF,PINDUODUO INC-ADR,PDD,151540.0,22723423.0,1.37,Buy,2977.0,
29,2020-12-17,ARKF,PINTEREST INC- CLASS A,PINS,951984.0,67590864.0,4.07,Buy,18720.0,
30,2020-12-17,ARKF,SBI HOLDINGS INC,8473,593162.0,17083847.63,1.03,Buy,11700.0,
31,2020-12-17,ARKF,SCHWAB (CHARLES) CORP,SCHW,398927.0,20656440.06,1.24,Buy,7852.0,
32,2020-12-17,ARKF,SEA LTD-ADR,SE,299195.0,59255569.75,3.56,Buy,5889.0,
33,2020-12-17,ARKF,SHOPIFY INC - CLASS A,SHOP,15832.0,18681760.0,1.12,Buy,312.0,
34,2020-12-17,ARKF,SILVERGATE CAPITAL CORP-CL A,SI,516636.0,27350709.84,1.6500000000000001,Buy,10166.0,
35,2020-12-17,ARKF,SLACK TECHNOLOGIES INC- CL A,WORK,21807.0,927669.78,0.06,Buy,429.0,
36,2020-12-17,ARKF,SNAP INC - A,SNAP,788371.0,41980755.75,2.53,Buy,15509.0,
37,2020-12-17,ARKF,SOCIAL CAPITAL HEDOSOPHIA-A,IPOB,836587.0,24629121.28,1.48,Buy,16471.0,
38,2020-12-17,ARKF,SPLUNK INC,SPLK,183219.0,30461990.94,1.83,Buy,3601.0,
39,2020-12-17,ARKF,SQUARE INC - A,SQ,799656.0,184512625.44,11.1,Buy,15730.0,
40,2020-12-17,ARKF,TAIWAN SEMICONDUCTOR-SP ADR,TSM,207620.0,21571718.0,1.3,Buy,4082.0,
41,2020-12-17,ARKF,TCS GROUP HOLDING-GDR REG S,TCS LI,470838.0,15843698.7,0.95,Buy,9269.0,
42,2020-12-17,ARKF,TELADOC HEALTH INC,TDOC,86655.0,17054570.55,1.03,Buy,1703.0,
43,2020-12-17,ARKF,TENCENT HOLDINGS LTD-UNS ADR,TCEHY,748328.0,56334131.84,3.39,Buy,14716.0,
44,2020-12-17,ARKF,TRANSUNION,TRU,157072.0,15644371.2,0.9400000000000001,Buy,3094.0,
45,2020-12-17,ARKF,TWILIO INC - A,TWLO,123223.0,44492128.61,2.68,Buy,2418.0,
