No.,date,fund,company,ticker,holding,market value($),weight(%),action,shares,% change
1,2021-08-18,ARKK,TESLA INC,TSLA,3252676.0,2165338939.96,10.25,Sell,36695.0,
2,2021-08-18,ARKK,TELADOC HEALTH INC,TDOC,8545854.0,1187360954.76,5.62,Sell,96350.0,
3,2021-08-18,ARKK,ROKU INC,ROKU,3265687.0,1165980886.48,5.52,Sell,36818.0,
4,2021-08-18,ARKK,COINBASE GLOBAL INC -CLASS A,COIN,4131414.0,1036158631.2,4.91,Sell,46576.0,
5,2021-08-18,ARKK,UNITY SOFTWARE INC,U,8258201.0,997425516.78,4.72,Sell,93111.0,
6,2021-08-18,ARKK,ZOOM VIDEO COMMUNICATIONS-A,ZM,2809495.0,970792902.3,4.6,Sell,31693.0,
7,2021-08-18,ARKK,SQUARE INC - A,SQ,3462251.0,903232040.88,4.28,Sell,39032.0,
8,2021-08-18,ARKK,SHOPIFY INC - CLASS A,SHOP,587921.0,871222492.27,4.13,Sell,8973.0,
9,2021-08-18,ARKK,TWILIO INC - A,TWLO,2212036.0,762179124.16,3.61,Sell,24928.0,
10,2021-08-18,ARKK,SPOTIFY TECHNOLOGY SA,SPOT,3377827.0,696372814.32,3.3,Sell,38089.0,
11,2021-08-18,ARKK,PALANTIR TECHNOLOGIES INC-A,PLTR,25963252.0,622339150.44,2.95,Sell,292781.0,
12,2021-08-18,ARKK,INTELLIA THERAPEUTICS INC,NTLA,4144628.0,635993166.6,3.01,Sell,14178.0,
13,2021-08-18,ARKK,ZILLOW GROUP INC - C,Z,6535150.0,608879925.5,2.88,Sell,73718.0,
14,2021-08-18,ARKK,EXACT SCIENCES CORP,EXAS,6514393.0,609551753.01,2.89,Buy,40395.0,
15,2021-08-18,ARKK,CRISPR THERAPEUTICS AG,CRSP,4828675.0,582096771.25,2.76,Sell,21079.0,
16,2021-08-18,ARKK,UIPATH INC - CLASS A,PATH,8414442.0,504193364.64,2.39,Sell,94874.0,
17,2021-08-18,ARKK,DRAFTKINGS INC - CL A,DKNG,9266494.0,473610508.34,2.24,Sell,104509.0,
18,2021-08-18,ARKK,TWITTER INC,TWTR,7513341.0,472438882.08,2.24,Sell,84747.0,
19,2021-08-18,ARKK,BEAM THERAPEUTICS INC,BEAM,4785474.0,488549040.66,2.31,Buy,44110.0,
20,2021-08-18,ARKK,DOCUSIGN INC,DOCU,1445376.0,412770478.08,1.95,Sell,40413.0,
21,2021-08-18,ARKK,FATE THERAPEUTICS INC,FATE,4795657.0,404945277.08,1.92,Sell,21177.0,
22,2021-08-18,ARKK,10X GENOMICS INC-CLASS A,TXG,2170517.0,353251641.75,1.67,Sell,90969.0,
23,2021-08-18,ARKK,IRIDIUM COMMUNICATIONS INC,IRDM,8061906.0,315704238.96,1.49,Sell,90897.0,
24,2021-08-18,ARKK,SEA LTD-ADR,SE,987703.0,304479203.81,1.44,Sell,83671.0,
25,2021-08-18,ARKK,INVITAE CORP,NVTA,11974227.0,309054798.87,1.46,Sell,9024.0,
26,2021-08-18,ARKK,EDITAS MEDICINE INC,EDIT,4195147.0,256323481.7,1.21,Sell,38377.0,
27,2021-08-18,ARKK,PACIFIC BIOSCIENCES OF CALIF,PACB,8358647.0,229026927.8,1.08,Sell,94259.0,
28,2021-08-18,ARKK,ROBINHOOD MARKETS INC - A,HOOD,4762788.0,222279315.96,1.05,Sell,53710.0,
29,2021-08-18,ARKK,PAGERDUTY INC,PD,5588707.0,213488607.4,1.01,Sell,63017.0,
30,2021-08-18,ARKK,TUSIMPLE HOLDINGS INC - A,TSP,6829767.0,214044897.78,1.01,Sell,77039.0,
31,2021-08-18,ARKK,TERADYNE INC,TER,1755859.0,203837671.31,0.97,Sell,19803.0,
32,2021-08-18,ARKK,2U INC,TWOU,4942494.0,180549305.82,0.85,Sell,57120.0,
