No.,date,fund,company,ticker,holding,market value($),weight(%),action,shares,% change
1,2021-03-01,ARKK,TESLA INC,TSLA,3557066.0,2555502926.38,10.27,Buy,66028.0,
2,2021-03-01,ARKK,SQUARE INC - A,SQ,5919519.0,1426604079.0,5.73,Buy,109888.0,
3,2021-03-01,ARKK,ROKU INC,ROKU,3343149.0,1405158956.19,5.65,Buy,62084.0,
4,2021-03-01,ARKK,TELADOC HEALTH INC,TDOC,5756196.0,1285876624.44,5.17,Buy,215897.0,
5,2021-03-01,ARKK,BAIDU INC - SPON ADR,BIDU,3227643.0,954026717.94,3.83,Buy,59908.0,
6,2021-03-01,ARKK,SPOTIFY TECHNOLOGY SA,SPOT,2825879.0,907898405.12,3.65,Buy,52496.0,
7,2021-03-01,ARKK,ZILLOW GROUP INC - C,Z,5075768.0,847653256.0,3.41,Buy,94248.0,
8,2021-03-01,ARKK,SHOPIFY INC - CLASS A,SHOP,584179.0,765239439.26,3.08,Buy,10812.0,
9,2021-03-01,ARKK,CRISPR THERAPEUTICS AG,CRSP,5798771.0,755289922.75,3.04,Hold,0.0,3.6279735858063478
10,2021-03-01,ARKK,INVITAE CORP,NVTA,16675110.0,729035809.2,2.93,Hold,0.0,8.945925741340657
11,2021-03-01,ARKK,PAYPAL HOLDINGS INC,PYPL,2478823.0,678280337.49,2.73,Buy,46036.0,
12,2021-03-01,ARKK,EXACT SCIENCES CORP,EXAS,4347615.0,609579099.15,2.45,Buy,88021.0,
13,2021-03-01,ARKK,TWILIO INC - A,TWLO,1381918.0,574573866.04,2.31,Buy,25704.0,
14,2021-03-01,ARKK,ZOOM VIDEO COMMUNICATIONS-A,ZM,1413429.0,579025324.14,2.33,Buy,26248.0,
15,2021-03-01,ARKK,PURE STORAGE INC - CLASS A,PSTG,20365739.0,498756948.11,2.0,Hold,0.0,4.747647562018823
16,2021-03-01,ARKK,DOCUSIGN INC,DOCU,2097654.0,500416338.24,2.01,Buy,38964.0,
17,2021-03-01,ARKK,UNITY SOFTWARE INC,U,4379001.0,475252978.53,1.91,Buy,81328.0,
18,2021-03-01,ARKK,TENCENT HOLDINGS LTD-UNS ADR,TCEHY,5330503.0,486674923.9,1.96,Buy,99008.0,
19,2021-03-01,ARKK,PROTO LABS INC,PRLB,2970291.0,448098100.26,1.8,Hold,0.0,3.5557386051619977
20,2021-03-01,ARKK,TWIST BIOSCIENCE CORP,TWST,3014313.0,436924669.35,1.76,Hold,0.0,5.310956117407737
21,2021-03-01,ARKK,IOVANCE BIOTHERAPEUTICS INC,IOVA,11126560.0,439165323.2,1.77,Buy,206584.0,
22,2021-03-01,ARKK,KE HOLDINGS INC,BEKE,5997780.0,396813124.8,1.59,Buy,111384.0,
23,2021-03-01,ARKK,INTELLIA THERAPEUTICS INC,NTLA,6167750.0,394921032.5,1.59,Hold,0.0,5.904730400264638
