No.,date,fund,company,ticker,holding,market value($),weight(%),action,shares,% change
1,2021-05-04,ARKK,TESLA INC,TSLA,3394883.0,2325155366.7,10.49,Sell,41262.0,
2,2021-05-04,ARKK,TELADOC HEALTH INC,TDOC,8304463.0,1355371406.23,6.11,Sell,100924.0,
3,2021-05-04,ARKK,ROKU INC,ROKU,3331684.0,1117146962.04,5.04,Sell,40480.0,
4,2021-05-04,ARKK,SQUARE INC - A,SQ,4528972.0,1103619896.96,4.98,Sell,55016.0,
5,2021-05-04,ARKK,SHOPIFY INC - CLASS A,SHOP,690118.0,774319297.18,3.49,Sell,8372.0,
6,2021-05-04,ARKK,ZILLOW GROUP INC - C,Z,6185294.0,777491455.8,3.51,Sell,75164.0,
7,2021-05-04,ARKK,ZOOM VIDEO COMMUNICATIONS-A,ZM,2428263.0,762280320.96,3.44,Sell,29484.0,
8,2021-05-04,ARKK,SPOTIFY TECHNOLOGY SA,SPOT,3009910.0,745524607.9,3.36,Sell,36570.0,
9,2021-05-04,ARKK,BAIDU INC - SPON ADR,BIDU,3094474.0,634181501.56,2.86,Sell,335203.0,
10,2021-05-04,ARKK,EXACT SCIENCES CORP,EXAS,5246524.0,658596157.72,2.97,Sell,63756.0,
11,2021-05-04,ARKK,CRISPR THERAPEUTICS AG,CRSP,4895444.0,601209477.64,2.71,Sell,62112.0,
12,2021-05-04,ARKK,TWILIO INC - A,TWLO,1731156.0,623077667.52,2.81,Sell,21022.0,
13,2021-05-04,ARKK,UNITY SOFTWARE INC,U,6050495.0,585808925.9,2.64,Sell,73508.0,
14,2021-05-04,ARKK,COINBASE GLOBAL INC -CLASS A,COIN,1817217.0,534643413.57,2.41,Sell,22080.0,
15,2021-05-04,ARKK,DOCUSIGN INC,DOCU,2335427.0,502350347.7,2.27,Sell,28382.0,
16,2021-05-04,ARKK,INVITAE CORP,NVTA,14077490.0,462727096.3,2.09,Sell,178560.0,
17,2021-05-04,ARKK,10X GENOMICS INC-CLASS A,TXG,2269103.0,436983855.74,1.97,Sell,27552.0,
18,2021-05-04,ARKK,INTELLIA THERAPEUTICS INC,NTLA,5206892.0,384268629.6,1.73,Sell,66048.0,
19,2021-05-04,ARKK,IOVANCE BIOTHERAPEUTICS INC,IOVA,11190910.0,355423301.6,1.6,Sell,141984.0,
20,2021-05-04,ARKK,SEA LTD-ADR,SE,1374592.0,349998615.04,1.58,Sell,16698.0,
21,2021-05-04,ARKK,NINTENDO CO LTD-UNSPONS ADR,NTDOY,4726116.0,342548887.68,1.55,Sell,57406.0,
22,2021-05-04,ARKK,TWIST BIOSCIENCE CORP,TWST,2544669.0,307039761.54,1.39,Sell,32304.0,
23,2021-05-04,ARKK,PALANTIR TECHNOLOGIES INC-A,PLTR,14734520.0,328579796.0,1.48,Sell,179032.0,
24,2021-05-04,ARKK,KE HOLDINGS INC-ADR,BEKE,6190303.0,319481537.83,1.44,Sell,75208.0,
25,2021-05-04,ARKK,PURE STORAGE INC - CLASS A,PSTG,15671750.0,307009582.5,1.38,Sell,198816.0,
