No.,date,fund,company,ticker,holding,market value($),weight(%),action,shares,% change
1,2021-06-24,ARKK,TESLA INC,TSLA,3542574.0,2325947811.18,9.78,Buy,30393.0,
2,2021-06-24,ARKK,ROKU INC,ROKU,3553889.0,1498674991.3,6.3,Buy,30492.0,
3,2021-06-24,ARKK,TELADOC HEALTH INC,TDOC,8721106.0,1399737513.0,5.89,Buy,74811.0,
4,2021-06-24,ARKK,SHOPIFY INC - CLASS A,SHOP,736444.0,1105056315.32,4.65,Buy,6303.0,
5,2021-06-24,ARKK,SQUARE INC - A,SQ,4511834.0,1076974775.8,4.53,Buy,38709.0,
6,2021-06-24,ARKK,ZOOM VIDEO COMMUNICATIONS-A,ZM,2838716.0,1069968834.72,4.5,Buy,24354.0,
7,2021-06-24,ARKK,TWILIO INC - A,TWLO,2340273.0,901964616.93,3.79,Buy,20064.0,
8,2021-06-24,ARKK,UNITY SOFTWARE INC,U,7824825.0,883892232.0,3.72,Buy,67122.0,
9,2021-06-24,ARKK,SPOTIFY TECHNOLOGY SA,SPOT,3366434.0,864163607.8,3.63,Buy,28875.0,
10,2021-06-24,ARKK,COINBASE GLOBAL INC -CLASS A,COIN,3631850.0,820834418.5,3.45,Buy,31152.0,
11,2021-06-24,ARKK,EXACT SCIENCES CORP,EXAS,5791228.0,758477131.16,3.19,Buy,49698.0,
12,2021-06-24,ARKK,ZILLOW GROUP INC - C,Z,6458151.0,757476530.79,3.19,Buy,55407.0,
13,2021-06-24,ARKK,CRISPR THERAPEUTICS AG,CRSP,4999894.0,653386147.92,2.75,Buy,42900.0,
14,2021-06-24,ARKK,DOCUSIGN INC,DOCU,2147319.0,590083261.2,2.48,Buy,18414.0,
15,2021-06-24,ARKK,PALANTIR TECHNOLOGIES INC-A,PLTR,22751629.0,597685293.83,2.51,Buy,195195.0,
16,2021-06-24,ARKK,10X GENOMICS INC-CLASS A,TXG,2729717.0,549792300.97,2.31,Buy,23430.0,
17,2021-06-24,ARKK,DRAFTKINGS INC - CL A,DKNG,8855001.0,447443200.53,1.88,Buy,75966.0,
18,2021-06-24,ARKK,INVITAE CORP,NVTA,13184110.0,445754759.1,1.87,Hold,0.0,2.0833333333333415
19,2021-06-24,ARKK,TWITTER INC,TWTR,6654585.0,442463356.65,1.86,Buy,57090.0,
20,2021-06-24,ARKK,BEAM THERAPEUTICS INC,BEAM,4653748.0,400734240.28,1.69,Buy,39930.0,
21,2021-06-24,ARKK,SEA LTD-ADR,SE,1396735.0,392314926.8,1.65,Buy,11979.0,
22,2021-06-24,ARKK,INTELLIA THERAPEUTICS INC,NTLA,4596576.0,384227787.84,1.62,Hold,0.0,5.9308072487644
23,2021-06-24,ARKK,UIPATH INC - CLASS A,PATH,5074186.0,351387380.5,1.48,Buy,43560.0,
24,2021-06-24,ARKK,IRIDIUM COMMUNICATIONS INC,IRDM,8414929.0,342740058.17,1.44,Buy,72204.0,
25,2021-06-24,ARKK,SKILLZ INC,SKLZ,15598340.0,304167630.0,1.28,Buy,133815.0,
26,2021-06-24,ARKK,NINTENDO CO LTD-UNSPONS ADR,NTDOY,3831770.0,275925757.7,1.16,Buy,32901.0,
27,2021-06-24,ARKK,FATE THERAPEUTICS INC,FATE,3409397.0,284786931.41,1.2,Buy,29271.0,
28,2021-06-24,ARKK,TWIST BIOSCIENCE CORP,TWST,2246410.0,269883697.4,1.13,Hold,0.0,1.1364592979206891
29,2021-06-24,ARKK,IOVANCE BIOTHERAPEUTICS INC,IOVA,10754862.0,266075285.88,1.12,Hold,0.0,3.0833333333333317
30,2021-06-24,ARKK,PAGERDUTY INC,PD,5673997.0,258791003.17,1.09,Buy,48675.0,
31,2021-06-24,ARKK,TERADYNE INC,TER,1952020.0,248296944.0,1.04,Buy,16764.0,
32,2021-06-24,ARKK,2U INC,TWOU,5734609.0,238273003.95,1.0,Hold,0.0,0.9475218658892088
33,2021-06-24,ARKK,TUSIMPLE HOLDINGS INC - A,TSP,4649701.0,264056519.79,1.11,Buy,39897.0,
34,2021-06-24,ARKK,TENCENT HOLDINGS LTD-UNS ADR,TCEHY,2872323.0,215194439.16,0.9,Buy,24651.0,
35,2021-06-24,ARKK,PROTO LABS INC,PRLB,2213571.0,203582124.87,0.86,Hold,0.0,2.007542147293695
36,2021-06-24,ARKK,PACIFIC BIOSCIENCES OF CALIF,PACB,6427388.0,201819983.2,0.85,Buy,55176.0,
37,2021-06-24,ARKK,BERKELEY LIGHTS INC,BLI,3560483.0,176849190.61,0.74,Buy,30558.0,
38,2021-06-24,ARKK,EDITAS MEDICINE INC,EDIT,4738176.0,179197816.32,0.75,Hold,0.0,3.8725624828343843
39,2021-06-24,ARKK,PURE STORAGE INC - CLASS A,PSTG,7410627.0,146211670.71,0.61,Buy,63591.0,
40,2021-06-24,ARKK,SERES THERAPEUTICS INC,MCRB,5722227.0,133041777.75,0.56,Hold,0.0,-0.34290612944706117
41,2021-06-24,ARKK,KE HOLDINGS INC-ADR,BEKE,2669196.0,136262455.8,0.57,Buy,22902.0,
42,2021-06-24,ARKK,VERACYTE INC,VCYT,3446555.0,134691369.4,0.57,Hold,0.0,1.3485477178423304
43,2021-06-24,ARKK,NANOSTRING TECHNOLOGIES INC,NSTG,1926031.0,128716651.73,0.54,Buy,16533.0,
44,2021-06-24,ARKK,STRATASYS LTD,SSYS,4609507.0,117818998.92,0.5,Hold,0.0,2.981466559226437
45,2021-06-24,ARKK,TRIMBLE INC,TRMB,1436744.0,113847594.56,0.48,Buy,12342.0,
46,2021-06-24,ARKK,MATERIALISE NV-ADR,MTLS,4106038.0,99037636.56,0.42,Hold,0.0,1.38713745271123
47,2021-06-24,ARKK,NOVARTIS AG-SPONSORED ADR,NVS,998086.0,92213165.54,0.39,Buy,8580.0,
48,2021-06-24,ARKK,CERUS CORP,CERS,13570943.0,77354375.1,0.33,Hold,0.0,1.6042780748662968
49,2021-06-24,ARKK,COMPUGEN LTD,CGEN,7139755.0,55547293.9,0.23,Hold,0.0,1.4341590612776998
50,2021-06-24,ARKK,INTERCONTINENTAL EXCHANGE IN,ICE,95171.0,11100745.44,0.05,Buy,825.0,
51,2021-06-24,ARKQ,TESLA INC,TSLA,492636.0,323450018.52,10.73,Buy,689.0,
52,2021-06-24,ARKQ,JD.COM INC-ADR,JD,2718737.0,198848424.18,6.6,Buy,3803.0,
53,2021-06-24,ARKQ,TRIMBLE INC,TRMB,2355881.0,186680010.44,6.19,Buy,3295.0,
54,2021-06-24,ARKQ,KRATOS DEFENSE & SECURITY,KTOS,6785921.0,182405556.48,6.05,Buy,9491.0,
55,2021-06-24,ARKQ,ALPHABET INC-CL C,GOOG,57143.0,144527789.89,4.8,Buy,80.0,
56,2021-06-24,ARKQ,IRIDIUM COMMUNICATIONS INC,IRDM,3125565.0,127304262.45,4.22,Buy,4372.0,
57,2021-06-24,ARKQ,BAIDU INC - SPON ADR,BIDU,677391.0,128142055.47,4.25,Buy,947.0,
58,2021-06-24,ARKQ,UNITY SOFTWARE INC,U,931369.0,105207442.24,3.49,Buy,1303.0,
59,2021-06-24,ARKQ,3D SYSTEMS CORP,DDD,2743588.0,104366087.52,3.46,Buy,3837.0,
60,2021-06-24,ARKQ,LOCKHEED MARTIN CORP,LMT,219416.0,82792239.28,2.75,Buy,307.0,
61,2021-06-24,ARKQ,UIPATH INC - CLASS A,PATH,1268274.0,87827974.5,2.91,Buy,92458.0,
62,2021-06-24,ARKQ,TERADYNE INC,TER,600171.0,76341751.2,2.53,Buy,840.0,
63,2021-06-24,ARKQ,DEERE & CO,DE,219346.0,76277571.5,2.53,Buy,307.0,
64,2021-06-24,ARKQ,KOMATSU LTD -SPONS ADR,KMTUY,2802131.0,70389530.72,2.34,Buy,3919.0,
65,2021-06-24,ARKQ,NXP SEMICONDUCTORS NV,NXPI,334790.0,66673428.5,2.21,Buy,468.0,
66,2021-06-24,ARKQ,NIU TECHNOLOGIES-SPONS ADR,NIU,2283352.0,70646910.88,2.34,Buy,3194.0,
67,2021-06-24,ARKQ,NANO DIMENSION LTD - ADR,NNDM,7664621.0,66298971.65,2.2,Buy,10721.0,
68,2021-06-24,ARKQ,BYD CO LTD-UNSPONSORED ADR,BYDDY,857924.0,50677570.68,1.68,Sell,122609.0,
69,2021-06-24,ARKQ,CATERPILLAR INC,CAT,243783.0,52118367.57,1.73,Buy,341.0,
70,2021-06-24,ARKQ,RAVEN INDUSTRIES INC,RAVN,886123.0,51448301.38,1.71,Buy,1239.0,
71,2021-06-24,ARKQ,MAGNA INTERNATIONAL INC,MGA,547768.0,50904080.24,1.69,Buy,766.0,
