No.,date,fund,company,ticker,holding,market value($),weight(%),action,shares,% change
1,2021-07-19,ARKK,TESLA INC,TSLA,3523626.0,2269990341.72,10.49,Sell,7600.0,
2,2021-07-19,ARKK,ROKU INC,ROKU,3175507.0,1270171044.93,5.87,Sell,6848.0,
3,2021-07-19,ARKK,TELADOC HEALTH INC,TDOC,8408225.0,1234159265.5,5.7,Sell,18144.0,
4,2021-07-19,ARKK,SHOPIFY INC - CLASS A,SHOP,710086.0,1024391366.18,4.73,Sell,1528.0,
5,2021-07-19,ARKK,SQUARE INC - A,SQ,4529624.0,1075876292.48,4.97,Buy,170280.0,
6,2021-07-19,ARKK,ZOOM VIDEO COMMUNICATIONS-A,ZM,2736872.0,990665557.84,4.58,Sell,5904.0,
7,2021-07-19,ARKK,COINBASE GLOBAL INC -CLASS A,COIN,4022459.0,905093499.59,4.18,Buy,55457.0,
8,2021-07-19,ARKK,TWILIO INC - A,TWLO,2256349.0,846085748.02,3.91,Sell,4872.0,
9,2021-07-19,ARKK,SPOTIFY TECHNOLOGY SA,SPOT,3245657.0,789473608.68,3.65,Sell,7000.0,
10,2021-07-19,ARKK,UNITY SOFTWARE INC,U,7993244.0,773026627.24,3.57,Sell,17248.0,
11,2021-07-19,ARKK,ZILLOW GROUP INC - C,Z,6226449.0,648484663.35,3.0,Sell,13432.0,
12,2021-07-19,ARKK,EXACT SCIENCES CORP,EXAS,5877764.0,670065096.0,3.1,Buy,57757.0,
13,2021-07-19,ARKK,CRISPR THERAPEUTICS AG,CRSP,4820494.0,608587367.5,2.81,Sell,10400.0,
14,2021-07-19,ARKK,INTELLIA THERAPEUTICS INC,NTLA,4286081.0,579692455.25,2.68,Sell,22021.0,
15,2021-07-19,ARKK,DOCUSIGN INC,DOCU,2070289.0,583925012.45,2.7,Sell,4464.0,
16,2021-07-19,ARKK,PALANTIR TECHNOLOGIES INC-A,PLTR,21935430.0,468760139.1,2.17,Sell,47320.0,
17,2021-07-19,ARKK,10X GENOMICS INC-CLASS A,TXG,2631737.0,450500739.66,2.08,Sell,5680.0,
18,2021-07-19,ARKK,TWITTER INC,TWTR,6415818.0,426074473.38,1.97,Sell,13840.0,
19,2021-07-19,ARKK,UIPATH INC - CLASS A,PATH,7315654.0,434257221.44,2.01,Sell,15784.0,
20,2021-07-19,ARKK,DRAFTKINGS INC - CL A,DKNG,8537298.0,373848279.42,1.73,Sell,18416.0,
21,2021-07-19,ARKK,BEAM THERAPEUTICS INC,BEAM,4491919.0,395333791.19,1.83,Sell,4529.0,
22,2021-07-19,ARKK,SEA LTD-ADR,SE,1346641.0,360361131.6,1.66,Sell,2904.0,
23,2021-07-19,ARKK,INVITAE CORP,NVTA,12293586.0,350121329.28,1.62,Sell,63175.0,
24,2021-07-19,ARKK,IRIDIUM COMMUNICATIONS INC,IRDM,8202209.0,303153644.64,1.4,Buy,71720.0,
25,2021-07-19,ARKK,FATE THERAPEUTICS INC,FATE,3899411.0,306259739.94,1.41,Buy,49587.0,
26,2021-07-19,ARKK,NINTENDO CO LTD-UNSPONS ADR,NTDOY,3694326.0,260634699.3,1.2,Sell,7968.0,
27,2021-07-19,ARKK,TWIST BIOSCIENCE CORP,TWST,2094620.0,234827848.2,1.08,Sell,10773.0,
28,2021-07-19,ARKK,TERADYNE INC,TER,1881916.0,225622909.24,1.04,Sell,4064.0,
29,2021-07-19,ARKK,SKILLZ INC,SKLZ,15038768.0,218663686.72,1.01,Sell,32448.0,
30,2021-07-19,ARKK,2U INC,TWOU,5347297.0,226083717.16,1.04,Sell,27474.0,
31,2021-07-19,ARKK,IOVANCE BIOTHERAPEUTICS INC,IOVA,9645530.0,216927969.7,1.0,Sell,49571.0,
32,2021-07-19,ARKK,TUSIMPLE HOLDINGS INC - A,TSP,4482859.0,208990886.58,0.97,Sell,9672.0,
33,2021-07-19,ARKK,PAGERDUTY INC,PD,5470447.0,210338687.15,0.97,Sell,11800.0,
34,2021-07-19,ARKK,EDITAS MEDICINE INC,EDIT,4418103.0,187283386.17,0.87,Sell,22705.0,
35,2021-07-19,ARKK,PROTO LABS INC,PRLB,2063963.0,178388322.09,0.82,Sell,10621.0,
36,2021-07-19,ARKK,PACIFIC BIOSCIENCES OF CALIF,PACB,6332179.0,167676099.92,0.77,Hold,0.0,-1.9259259259259336
37,2021-07-19,ARKK,BERKELEY LIGHTS INC,BLI,3432695.0,153372812.6,0.71,Sell,7408.0,
38,2021-07-19,ARKK,TRIMBLE INC,TRMB,1664542.0,131865017.24,0.61,Sell,3592.0,
39,2021-07-19,ARKK,VERACYTE INC,VCYT,3248193.0,123853599.09,0.57,Sell,7008.0,
40,2021-07-19,ARKK,SERES THERAPEUTICS INC,MCRB,5335713.0,110982830.4,0.51,Sell,27417.0,
41,2021-07-19,ARKK,NANOSTRING TECHNOLOGIES INC,NSTG,1856893.0,106957036.8,0.49,Sell,4008.0,
42,2021-07-19,ARKK,STRATASYS LTD,SSYS,4298112.0,85704353.28,0.4,Sell,22097.0,
43,2021-07-19,ARKK,PURE STORAGE INC - CLASS A,PSTG,3623917.0,64976831.81,0.3,Sell,1185021.0,
44,2021-07-19,ARKK,KE HOLDINGS INC-ADR,BEKE,2139355.0,83199515.95,0.38,Sell,4616.0,
45,2021-07-19,ARKK,MATERIALISE NV-ADR,MTLS,3828589.0,84650102.79,0.39,Sell,19684.0,
46,2021-07-19,ARKK,CERUS CORP,CERS,12654092.0,61878509.88,0.29,Sell,65037.0,
47,2021-07-19,ARKK,TENCENT HOLDINGS LTD-UNS ADR,TCEHY,589810.0,42153720.7,0.19,Sell,221852.0,
48,2021-07-19,ARKK,COMPUGEN LTD,CGEN,6657420.0,45936198.0,0.21,Sell,34219.0,
49,2021-07-19,ARKK,NOVARTIS AG-SPONSORED ADR,NVS,132493.0,12149608.1,0.06,Sell,256990.0,
50,2021-07-19,ARKQ,TESLA INC,TSLA,486434.0,313370511.48,11.21,Sell,1378.0,
51,2021-07-19,ARKQ,JD.COM INC-ADR,JD,2684509.0,202922035.31,7.26,Sell,7606.0,
52,2021-07-19,ARKQ,KRATOS DEFENSE & SECURITY,KTOS,7236638.0,186560527.64,6.67,Sell,12288.0,
53,2021-07-19,ARKQ,TRIMBLE INC,TRMB,2326219.0,184283069.18,6.59,Sell,6592.0,
54,2021-07-19,ARKQ,ALPHABET INC-CL C,GOOG,53408.0,140832089.28,5.04,Sell,150.0,
55,2021-07-19,ARKQ,BAIDU INC - SPON ADR,BIDU,668860.0,120113878.8,4.3,Sell,1896.0,
56,2021-07-19,ARKQ,IRIDIUM COMMUNICATIONS INC,IRDM,3086215.0,114066506.4,4.08,Sell,8746.0,
57,2021-07-19,ARKQ,UIPATH INC - CLASS A,PATH,1566224.0,92971056.64,3.32,Sell,4438.0,
58,2021-07-19,ARKQ,UNITY SOFTWARE INC,U,919641.0,88938481.11,3.18,Sell,2606.0,
59,2021-07-19,ARKQ,LOCKHEED MARTIN CORP,LMT,216653.0,81708512.42,2.92,Sell,614.0,
60,2021-07-19,ARKQ,DEERE & CO,DE,216583.0,74177511.67,2.65,Sell,614.0,
61,2021-07-19,ARKQ,3D SYSTEMS CORP,DDD,2709046.0,68538863.8,2.45,Sell,7676.0,
62,2021-07-19,ARKQ,TERADYNE INC,TER,592609.0,71047893.01,2.54,Sell,1680.0,
63,2021-07-19,ARKQ,KOMATSU LTD -SPONS ADR,KMTUY,2766851.0,68451893.74,2.45,Sell,7840.0,
64,2021-07-19,ARKQ,NIU TECHNOLOGIES-SPONS ADR,NIU,2254605.0,63128940.0,2.26,Sell,6388.0,
65,2021-07-19,ARKQ,NXP SEMICONDUCTORS NV,NXPI,302015.0,57416071.65,2.05,Sell,856.0,
66,2021-07-19,ARKQ,CATERPILLAR INC,CAT,240714.0,50056476.3,1.79,Sell,682.0,
67,2021-07-19,ARKQ,INTUITIVE SURGICAL INC,ISRG,51333.0,48771996.63,1.74,Sell,146.0,
68,2021-07-19,ARKQ,NANO DIMENSION LTD - ADR,NNDM,7568127.0,50176682.01,1.79,Sell,21444.0,
69,2021-07-19,ARKQ,MAGNA INTERNATIONAL INC,MGA,540864.0,45978848.64,1.64,Sell,1534.0,
70,2021-07-19,ARKQ,BYD CO LTD-UNSPONSORED ADR,BYDDY,847116.0,45634138.92,1.63,Sell,2402.0,
71,2021-07-19,ARKQ,TELEDYNE TECHNOLOGIES INC,TDY,89511.0,38924753.46,1.39,Sell,254.0,
72,2021-07-19,ARKQ,2U INC,TWOU,909611.0,38458353.08,1.38,Sell,2578.0,
73,2021-07-19,ARKQ,TUSIMPLE HOLDINGS INC - A,TSP,758277.0,35350873.74,1.26,Sell,2150.0,
74,2021-07-19,ARKQ,SYNOPSYS INC,SNPS,130279.0,36029960.24,1.29,Sell,370.0,
75,2021-07-19,ARKQ,AEROVIRONMENT INC,AVAV,377586.0,35553497.76,1.27,Sell,1070.0,
76,2021-07-19,ARKQ,NVIDIA CORP,NVDA,45878.0,33327614.32,1.19,Sell,130.0,
77,2021-07-19,ARKQ,ELBIT SYSTEMS LTD,ESLT,260174.0,33208609.36,1.19,Sell,738.0,
78,2021-07-19,ARKQ,ALIBABA GROUP HOLDING-SP ADR,BABA,154597.0,32790023.7,1.17,Sell,438.0,
79,2021-07-19,ARKQ,ANSYS INC,ANSS,92565.0,32378311.35,1.16,Sell,264.0,
80,2021-07-19,ARKQ,MATERIALISE NV-ADR,MTLS,1548706.0,34241889.66,1.22,Sell,4390.0,
81,2021-07-19,ARKQ,VUZIX CORP,VUZI,2131880.0,30102145.6,1.08,Sell,6042.0,
82,2021-07-19,ARKQ,ATLAS CREST INVESTMENT COR-A,ACIC,2934415.0,29050708.5,1.04,Sell,8314.0,
83,2021-07-19,ARKQ,TENCENT HOLDINGS LTD-UNS ADR,TCEHY,368935.0,26367784.45,0.94,Sell,1046.0,
84,2021-07-19,ARKQ,JAWS SPITFIRE ACQUISITION-A,SPFR,2710112.0,26884311.04,0.96,Sell,7680.0,
85,2021-07-19,ARKQ,PACCAR INC,PCAR,297079.0,26027091.19,0.93,Sell,842.0,
86,2021-07-19,ARKQ,RAVEN INDUSTRIES INC,RAVN,434236.0,24825272.12,0.89,Sell,23440.0,
87,2021-07-19,ARKQ,BLADE AIR MOBILITY INC,BLDE,3079771.0,22451530.59,0.8,Sell,8726.0,
88,2021-07-19,ARKQ,STRATASYS LTD,SSYS,1117767.0,22288273.98,0.8,Sell,3168.0,
89,2021-07-19,ARKQ,PROTO LABS INC,PRLB,195914.0,16932847.02,0.61,Sell,556.0,
90,2021-07-19,ARKQ,MARKFORGED HOLDING CORP,MKFG,2320702.0,19215412.56,0.69,Buy,206568.0,
91,2021-07-19,ARKQ,KANZHUN LTD,BZ,418763.0,14878649.39,0.53,Sell,1188.0,
92,2021-07-19,ARKQ,EXONE CO/THE,XONE,755231.0,12317817.61,0.44,Sell,2140.0,
93,2021-07-19,ARKQ,ORGANOVO HOLDINGS INC,ONVO ,149208.0,1142933.28,0.04,Sell,424.0,
94,2021-07-19,ARKQ,GALILEO ACQUISITION CORP,GLEO,56.0,560.56,0.0,Sell,2.0,
95,2021-07-19,ARKW,TESLA INC,TSLA,904660.0,582800065.2,10.43,Sell,3411.0,
96,2021-07-19,ARKW,TWITTER INC,TWTR,4315876.0,286617325.16,5.13,Sell,16266.0,
97,2021-07-19,ARKW,SHOPIFY INC - CLASS A,SHOP,198491.0,286349071.33,5.13,Sell,747.0,
98,2021-07-19,ARKW,SQUARE INC - A,SQ,1107484.0,263049599.68,4.71,Buy,42274.0,
99,2021-07-19,ARKW,TELADOC HEALTH INC,TDOC,1644098.0,241320704.44,4.32,Sell,6198.0,
100,2021-07-19,ARKW,TWILIO INC - A,TWLO,612418.0,229644501.64,4.11,Sell,2307.0,
101,2021-07-19,ARKW,COINBASE GLOBAL INC -CLASS A,COIN,984374.0,221493993.74,3.96,Sell,3711.0,
102,2021-07-19,ARKW,GRAYSCALE BITCOIN TRUST BTC,GBTC,8503805.0,222799691.0,3.99,Sell,32052.0,
103,2021-07-19,ARKW,SPOTIFY TECHNOLOGY SA,SPOT,867304.0,210963024.96,3.78,Sell,3270.0,
104,2021-07-19,ARKW,ZOOM VIDEO COMMUNICATIONS-A,ZM,540511.0,195648766.67,3.5,Sell,2037.0,
105,2021-07-19,ARKW,ROKU INC,ROKU,457940.0,183171420.6,3.28,Sell,1725.0,
106,2021-07-19,ARKW,PELOTON INTERACTIVE INC-A,PTON,1631248.0,180318153.92,3.23,Sell,6150.0,
107,2021-07-19,ARKW,UNITY SOFTWARE INC,U,1870463.0,180892476.73,3.24,Sell,7050.0,
108,2021-07-19,ARKW,TRADE DESK INC/THE -CLASS A,TTD,2106398.0,148753826.76,2.66,Sell,7938.0,
109,2021-07-19,ARKW,SEA LTD-ADR,SE,417291.0,111667071.6,2.0,Sell,43329.0,
110,2021-07-19,ARKW,DRAFTKINGS INC - CL A,DKNG,2655417.0,116280710.43,2.08,Sell,10008.0,
111,2021-07-19,ARKW,SKILLZ INC,SKLZ,7501557.0,109072638.78,1.95,Sell,28275.0,
112,2021-07-19,ARKW,ZILLOW GROUP INC - C,Z,1071425.0,111588913.75,2.0,Sell,4038.0,
113,2021-07-19,ARKW,PALANTIR TECHNOLOGIES INC-A,PLTR,4617525.0,98676509.25,1.77,Sell,17406.0,
114,2021-07-19,ARKW,MERCADOLIBRE INC,MELI,60937.0,92167821.87,1.65,Sell,231.0,
115,2021-07-19,ARKW,PINDUODUO INC-ADR,PDD,763506.0,82038719.7,1.47,Sell,2877.0,
116,2021-07-19,ARKW,OKTA INC,OKTA,353467.0,83301567.89,1.49,Sell,1332.0,
117,2021-07-19,ARKW,JD.COM INC-ADR,JD,1071986.0,81031421.74,1.45,Sell,4041.0,
118,2021-07-19,ARKW,UIPATH INC - CLASS A,PATH,1359582.0,80704787.52,1.44,Sell,5124.0,
119,2021-07-19,ARKW,ROBLOX CORP -CLASS A,RBLX,934728.0,72497503.68,1.3,Sell,3522.0,
120,2021-07-19,ARKW,PAYPAL HOLDINGS INC,PYPL,210053.0,61887915.39,1.11,Sell,792.0,
121,2021-07-19,ARKW,ETSY INC,ETSY,341409.0,62962647.78,1.13,Sell,1287.0,
122,2021-07-19,ARKW,NETFLIX INC,NFLX,112027.0,59409038.37,1.06,Sell,423.0,
123,2021-07-19,ARKW,CLOUDFLARE INC - CLASS A,NET,592779.0,60854692.14,1.09,Sell,2235.0,
124,2021-07-19,ARKW,ADYEN NV-UNSPON ADR,ADYEY,1163784.0,60121081.44,1.08,Sell,4386.0,
125,2021-07-19,ARKW,FARFETCH LTD-CLASS A,FTCH,1189404.0,56282597.28,1.01,Sell,4482.0,
126,2021-07-19,ARKW,SNAP INC - A,SNAP,923563.0,54776521.53,0.98,Sell,3480.0,
127,2021-07-19,ARKW,SPLUNK INC,SPLK,414769.0,55740805.91,1.0,Sell,1563.0,
128,2021-07-19,ARKW,2U INC,TWOU,1288276.0,54468309.28,0.98,Sell,4857.0,
129,2021-07-19,ARKW,DOCUSIGN INC,DOCU,199320.0,56218206.0,1.01,Sell,750.0,
130,2021-07-19,ARKW,LENDINGCLUB CORP,LC,3248555.0,50839885.75,0.91,Sell,12246.0,
131,2021-07-19,ARKW,VUZIX CORP,VUZI,3513823.0,49615180.76,0.89,Sell,13245.0,
132,2021-07-19,ARKW,NINTENDO CO LTD-UNSPONS ADR,NTDOY,728612.0,51403576.6,0.92,Sell,2745.0,
133,2021-07-19,ARKW,PAGERDUTY INC,PD,1341681.0,51587634.45,0.92,Sell,5058.0,
134,2021-07-19,ARKW,NANO DIMENSION LTD - ADR,NNDM,7480219.0,49593851.97,0.89,Sell,28197.0,
135,2021-07-19,ARKW,WALT DISNEY CO/THE,DIS,252820.0,45333154.2,0.81,Sell,954.0,
136,2021-07-19,ARKW,TENCENT HOLDINGS LTD-UNS ADR,TCEHY,618322.0,44191473.34,0.79,Sell,2331.0,
137,2021-07-19,ARKW,KE HOLDINGS INC-ADR,BEKE,1154542.0,44900138.38,0.8,Sell,4353.0,
138,2021-07-19,ARKW,VERACYTE INC,VCYT,1127410.0,42988143.3,0.77,Sell,4251.0,
139,2021-07-19,ARKW,OPENDOOR TECHNOLOGIES INC,OPEN,2025329.0,29205244.18,0.52,Sell,356964.0,
140,2021-07-19,ARKW,KANZHUN LTD,BZ,836733.0,29729123.49,0.53,Sell,3156.0,
141,2021-07-19,ARKW,KHOSLA VENTURES ACQUISITIO-A,KVSB,2202218.0,23343510.8,0.42,Buy,155161.0,
142,2021-07-19,ARKW,CONCORD ACQUISITION CORP -A,CND,1652517.0,17367953.67,0.31,Buy,346875.0,
143,2021-07-19,ARKW,HUYA INC-ADR,HUYA,36327.0,558709.26,0.01,Sell,138.0,
144,2021-07-19,ARKW,SNOWFLAKE INC-CLASS A,SNOW,98.0,24580.36,0.0,Hold,0.0,-0.0717131474103562
145,2021-07-19,ARKG,TELADOC HEALTH INC,TDOC,3907621.0,573560610.38,6.76,Sell,7648.0,
