No.,date,fund,company,ticker,holding,market value($),weight(%),action,shares,% change
1,2021-07-28,ARKK,TESLA INC,TSLA,3547376.0,2287277097.28,10.31,Sell,40850.0,
2,2021-07-28,ARKK,ROKU INC,ROKU,3138450.0,1441709776.5,6.5,Sell,36163.0,
3,2021-07-28,ARKK,TELADOC HEALTH INC,TDOC,8464904.0,1278285153.04,5.76,Sell,97481.0,
4,2021-07-28,ARKK,SQUARE INC - A,SQ,4560153.0,1147927314.69,5.17,Sell,52503.0,
5,2021-07-28,ARKK,SHOPIFY INC - CLASS A,SHOP,707176.0,1099729397.6,4.96,Sell,8127.0,
6,2021-07-28,ARKK,ZOOM VIDEO COMMUNICATIONS-A,ZM,2885249.0,1060444417.46,4.78,Sell,33239.0,
7,2021-07-28,ARKK,COINBASE GLOBAL INC -CLASS A,COIN,4242738.0,997382849.04,4.5,Sell,48848.0,
8,2021-07-28,ARKK,TWILIO INC - A,TWLO,2271616.0,880205767.68,3.97,Sell,26144.0,
9,2021-07-28,ARKK,UNITY SOFTWARE INC,U,8480755.0,854690488.9,3.85,Sell,97653.0,
10,2021-07-28,ARKK,SPOTIFY TECHNOLOGY SA,SPOT,3267536.0,774177304.48,3.49,Sell,37625.0,
11,2021-07-28,ARKK,ZILLOW GROUP INC - C,Z,6268428.0,668465161.92,3.01,Sell,72197.0,
12,2021-07-28,ARKK,EXACT SCIENCES CORP,EXAS,5917389.0,662451698.55,2.99,Sell,68155.0,
13,2021-07-28,ARKK,DOCUSIGN INC,DOCU,1976791.0,597069953.64,2.69,Sell,22790.0,
14,2021-07-28,ARKK,CRISPR THERAPEUTICS AG,CRSP,4852994.0,569887085.42,2.57,Sell,55900.0,
15,2021-07-28,ARKK,INTELLIA THERAPEUTICS INC,NTLA,4153164.0,549754318.68,2.48,Sell,47816.0,
16,2021-07-28,ARKK,TWITTER INC,TWTR,7431137.0,507769591.21,2.29,Sell,85570.0,
17,2021-07-28,ARKK,UIPATH INC - CLASS A,PATH,8099227.0,484576751.41,2.18,Sell,93267.0,
18,2021-07-28,ARKK,PALANTIR TECHNOLOGIES INC-A,PLTR,22083354.0,478767114.72,2.16,Sell,254345.0,
19,2021-07-28,ARKK,DRAFTKINGS INC - CL A,DKNG,9516268.0,464108390.36,2.09,Sell,109607.0,
20,2021-07-28,ARKK,10X GENOMICS INC-CLASS A,TXG,2525197.0,453904160.75,2.05,Sell,72273.0,
21,2021-07-28,ARKK,BEAM THERAPEUTICS INC,BEAM,4523595.0,381655710.15,1.72,Sell,52116.0,
22,2021-07-28,ARKK,SEA LTD-ADR,SE,1355716.0,367290578.72,1.66,Sell,15609.0,
23,2021-07-28,ARKK,FATE THERAPEUTICS INC,FATE,4426656.0,354752211.84,1.6,Buy,46157.0,
24,2021-07-28,ARKK,IRIDIUM COMMUNICATIONS INC,IRDM,8279221.0,329595788.01,1.49,Sell,95374.0,
25,2021-07-28,ARKK,INVITAE CORP,NVTA,11912391.0,322825796.1,1.46,Sell,137213.0,
26,2021-07-28,ARKK,NINTENDO CO LTD-UNSPONS ADR,NTDOY,3719230.0,252498524.7,1.14,Sell,42828.0,
27,2021-07-28,ARKK,TERADYNE INC,TER,1894657.0,233914353.22,1.05,Sell,21844.0,
28,2021-07-28,ARKK,2U INC,TWOU,5181501.0,233685695.1,1.05,Sell,59684.0,
29,2021-07-28,ARKK,SKILLZ INC,SKLZ,14602955.0,208238138.3,0.94,Sell,711561.0,
30,2021-07-28,ARKK,PAGERDUTY INC,PD,5507326.0,222606116.92,1.0,Sell,63425.0,
31,2021-07-28,ARKK,TWIST BIOSCIENCE CORP,TWST,1940009.0,216252803.23,0.97,Sell,32046.0,
32,2021-07-28,ARKK,PACIFIC BIOSCIENCES OF CALIF,PACB,7369854.0,221169318.54,1.0,Sell,84882.0,
33,2021-07-28,ARKK,IOVANCE BIOTHERAPEUTICS INC,IOVA,9346460.0,204033221.8,0.92,Sell,107629.0,
34,2021-07-28,ARKK,TUSIMPLE HOLDINGS INC - A,TSP,4513084.0,180433098.32,0.81,Sell,51987.0,
35,2021-07-28,ARKK,EDITAS MEDICINE INC,EDIT,4281093.0,168118522.11,0.76,Sell,49321.0,
36,2021-07-28,ARKK,PROTO LABS INC,PRLB,1999939.0,168294866.85,0.76,Sell,23048.0,
37,2021-07-28,ARKK,BERKELEY LIGHTS INC,BLI,3455845.0,152610115.2,0.69,Sell,39818.0,
38,2021-07-28,ARKK,TRIMBLE INC,TRMB,1675767.0,138234019.83,0.62,Sell,19307.0,
39,2021-07-28,ARKK,VERACYTE INC,VCYT,3270093.0,121647459.6,0.55,Sell,37668.0,
40,2021-07-28,ARKK,NANOSTRING TECHNOLOGIES INC,NSTG,1869418.0,111735113.86,0.5,Sell,21543.0,
41,2021-07-28,ARKK,STRATASYS LTD,SSYS,4164795.0,80797023.0,0.36,Sell,47988.0,
42,2021-07-28,ARKK,MATERIALISE NV-ADR,MTLS,3709860.0,71785791.0,0.32,Sell,42742.0,
43,2021-07-28,ARKK,CERUS CORP,CERS,12261704.0,58856179.2,0.27,Sell,141255.0,
44,2021-07-28,ARKK,COMPUGEN LTD,CGEN,6450985.0,41157284.3,0.19,Sell,74304.0,
45,2021-07-28,ARKK,SERES THERAPEUTICS INC,MCRB,5170274.0,36812350.88,0.17,Sell,59555.0,
46,2021-07-28,ARKK,PURE STORAGE INC - CLASS A,PSTG,85.0,1632.0,0.0,Hold,0.0,-2.2900763358778624
47,2021-07-28,ARKK,KE HOLDINGS INC-ADR,BEKE,42722.0,1036435.72,0.0,Sell,516.0,
48,2021-07-28,ARKQ,TESLA INC,TSLA,478855.0,308756126.9,11.45,Sell,2067.0,
49,2021-07-28,ARKQ,KRATOS DEFENSE & SECURITY,KTOS,7123877.0,192273440.23,7.13,Sell,30753.0,
50,2021-07-28,ARKQ,TRIMBLE INC,TRMB,2289971.0,188899707.79,7.01,Sell,9885.0,
51,2021-07-28,ARKQ,JD.COM INC-ADR,JD,2318608.0,150176240.16,5.57,Sell,335477.0,
52,2021-07-28,ARKQ,ALPHABET INC-CL C,GOOG,52583.0,143863407.19,5.34,Sell,225.0,
53,2021-07-28,ARKQ,IRIDIUM COMMUNICATIONS INC,IRDM,3074736.0,122405240.16,4.54,Buy,23497.0,
54,2021-07-28,ARKQ,UIPATH INC - CLASS A,PATH,1678803.0,100442783.49,3.73,Sell,7248.0,
55,2021-07-28,ARKQ,UNITY SOFTWARE INC,U,1083189.0,109163787.42,4.05,Buy,90652.0,
56,2021-07-28,ARKQ,BAIDU INC - SPON ADR,BIDU,484310.0,76438647.3,2.84,Sell,119151.0,
57,2021-07-28,ARKQ,LOCKHEED MARTIN CORP,LMT,213276.0,79920915.48,2.96,Sell,921.0,
58,2021-07-28,ARKQ,DEERE & CO,DE,213206.0,75372585.12,2.8,Sell,921.0,
59,2021-07-28,ARKQ,TERADYNE INC,TER,583369.0,72022736.74,2.67,Sell,2520.0,
60,2021-07-28,ARKQ,KOMATSU LTD -SPONS ADR,KMTUY,2723732.0,67902638.76,2.52,Sell,11760.0,
61,2021-07-28,ARKQ,3D SYSTEMS CORP,DDD,2666828.0,66510690.32,2.47,Sell,11514.0,
62,2021-07-28,ARKQ,MAGNA INTERNATIONAL INC,MGA,767879.0,62221235.37,2.31,Sell,3315.0,
63,2021-07-28,ARKQ,NIU TECHNOLOGIES-SPONS ADR,NIU,2219471.0,51314169.52,1.9,Sell,9582.0,
64,2021-07-28,ARKQ,NXP SEMICONDUCTORS NV,NXPI,282412.0,54858531.0,2.03,Sell,1221.0,
65,2021-07-28,ARKQ,CATERPILLAR INC,CAT,236963.0,49738533.7,1.85,Sell,1023.0,
66,2021-07-28,ARKQ,NANO DIMENSION LTD - ADR,NNDM,7450199.0,46191233.8,1.71,Sell,32163.0,
67,2021-07-28,ARKQ,BYD CO LTD-UNSPONSORED ADR,BYDDY,704214.0,36774055.08,1.36,Sell,84341.0,
68,2021-07-28,ARKQ,2U INC,TWOU,895432.0,40383983.2,1.5,Sell,3867.0,
69,2021-07-28,ARKQ,TELEDYNE TECHNOLOGIES INC,TDY,88114.0,38903212.14,1.44,Sell,381.0,
70,2021-07-28,ARKQ,INTUITIVE SURGICAL INC,ISRG,39797.0,38805258.76,1.44,Sell,174.0,
71,2021-07-28,ARKQ,SYNOPSYS INC,SNPS,128244.0,36057083.04,1.34,Sell,555.0,
72,2021-07-28,ARKQ,AEROVIRONMENT INC,AVAV,371701.0,35802240.32,1.33,Sell,1605.0,
73,2021-07-28,ARKQ,NVIDIA CORP,NVDA,180652.0,34699636.16,1.29,Sell,780.0,
74,2021-07-28,ARKQ,ANSYS INC,ANSS,91120.0,32789532.0,1.22,Sell,393.0,
75,2021-07-28,ARKQ,ELBIT SYSTEMS LTD,ESLT,256115.0,33989021.65,1.26,Sell,1107.0,
76,2021-07-28,ARKQ,TUSIMPLE HOLDINGS INC - A,TSP,1182105.0,47260557.9,1.75,Buy,401979.0,
77,2021-07-28,ARKQ,VUZIX CORP,VUZI,2098660.0,29800972.0,1.11,Sell,9060.0,
78,2021-07-28,ARKQ,BLADE AIR MOBILITY INC,BLDE,3922281.0,30946797.09,1.15,Buy,265737.0,
