No.,date,fund,company,ticker,holding,market value($),weight(%),action,shares,% change
1,2021-02-05,ARKK,TESLA INC,TSLA,2855797.0,2433795877.31,9.45,Buy,19900.0,
2,2021-02-05,ARKK,ROKU INC,ROKU,3898313.0,1714828905.57,6.66,Sell,31990.0,
3,2021-02-05,ARKK,TELADOC HEALTH INC,TDOC,4709015.0,1342210545.45,5.21,Buy,32784.0,
4,2021-02-05,ARKK,SQUARE INC - A,SQ,4992810.0,1200171667.8,4.66,Buy,34776.0,
5,2021-02-05,ARKK,CRISPR THERAPEUTICS AG,CRSP,6023237.0,1016782637.97,3.95,Sell,7048.0,
6,2021-02-05,ARKK,INVITAE CORP,NVTA,17320497.0,860828700.9,3.34,Sell,20264.0,
7,2021-02-05,ARKK,SPOTIFY TECHNOLOGY SA,SPOT,2458800.0,764121276.0,2.97,Buy,17108.0,
8,2021-02-05,ARKK,BAIDU INC - SPON ADR,BIDU,2846039.0,768800515.07,2.98,Buy,19824.0,
9,2021-02-05,ARKK,ZILLOW GROUP INC - C,Z,4918412.0,771059449.24,2.99,Buy,34248.0,
10,2021-02-05,ARKK,PROTO LABS INC,PRLB,3085242.0,668140007.52,2.59,Sell,3612.0,
11,2021-02-05,ARKK,TWIST BIOSCIENCE CORP,TWST,3025619.0,478108314.38,1.86,Buy,21072.0,
12,2021-02-05,ARKK,PURE STORAGE INC - CLASS A,PSTG,21842288.0,590833890.4,2.29,Sell,265236.0,
13,2021-02-05,ARKK,SHOPIFY INC - CLASS A,SHOP,469483.0,604576733.25,2.35,Buy,3264.0,
14,2021-02-05,ARKK,TENCENT HOLDINGS LTD-UNS ADR,TCEHY,6179254.0,589500831.6,2.29,Buy,43032.0,
15,2021-02-05,ARKK,TWILIO INC - A,TWLO,1388189.0,555358891.34,2.16,Buy,9672.0,
16,2021-02-05,ARKK,PAYPAL HOLDINGS INC,PYPL,2055350.0,553793504.0,2.15,Buy,14304.0,
17,2021-02-05,ARKK,ZOOM VIDEO COMMUNICATIONS-A,ZM,1330053.0,558076938.27,2.17,Buy,9264.0,
18,2021-02-05,ARKK,IOVANCE BIOTHERAPEUTICS INC,IOVA,10470449.0,519857792.85,2.02,Buy,72912.0,
19,2021-02-05,ARKK,EXACT SCIENCES CORP,EXAS,3530241.0,510437546.19,1.98,Buy,24604.0,
20,2021-02-05,ARKK,DOCUSIGN INC,DOCU,1973874.0,494198833.38,1.92,Buy,13752.0,
21,2021-02-05,ARKK,TAIWAN SEMICONDUCTOR-SP ADR,TSM,3411142.0,435875724.76,1.69,Buy,23760.0,
22,2021-02-05,ARKK,INTELLIA THERAPEUTICS INC,NTLA,6406440.0,443389712.4,1.72,Sell,7496.0,
23,2021-02-05,ARKK,MATERIALISE NV-ADR,MTLS,5960033.0,423162343.0,1.64,Sell,6972.0,
24,2021-02-05,ARKK,EDITAS MEDICINE INC,EDIT,6603791.0,423038851.46,1.64,Sell,7728.0,
25,2021-02-05,ARKK,LENDINGTREE INC,TREE UW,1214680.0,416197955.2,1.62,Sell,1420.0,
26,2021-02-05,ARKK,PAGERDUTY INC,PD,7493663.0,412076528.37,1.6,Sell,8768.0,
27,2021-02-05,ARKK,VERACYTE INC,VCYT,4803673.0,350860275.92,1.36,Sell,5620.0,
28,2021-02-05,ARKK,2U INC,TWOU,7992456.0,369491240.88,1.43,Sell,9352.0,
29,2021-02-05,ARKK,KE HOLDINGS INC,BEKE,5644016.0,353428281.92,1.37,Buy,39312.0,
30,2021-02-05,ARKK,INTERCONTINENTAL EXCHANGE IN,ICE,3149212.0,359608518.28,1.4,Buy,21936.0,
31,2021-02-05,ARKK,STRATASYS LTD,SSYS,6994760.0,361768987.2,1.4,Sell,8184.0,
32,2021-02-05,ARKK,SEA LTD-ADR,SE,1308741.0,336032339.16,1.3,Buy,9120.0,
33,2021-02-05,ARKK,NINTENDO CO LTD-UNSPONS ADR,NTDOY,4192930.0,315350265.3,1.22,Buy,29208.0,
34,2021-02-05,ARKK,IRIDIUM COMMUNICATIONS INC,IRDM,5732142.0,309191739.48,1.2,Buy,39912.0,
35,2021-02-05,ARKK,UNITY SOFTWARE INC,U,2658665.0,342010665.6,1.33,Buy,777900.0,
36,2021-02-05,ARKK,10X GENOMICS INC-CLASS A,TXG,1498561.0,278043007.94,1.08,Buy,10440.0,
37,2021-02-05,ARKK,PACCAR INC,PCAR,2682808.0,259105596.64,1.01,Buy,18700.0,
38,2021-02-05,ARKK,PACIFIC BIOSCIENCES OF CALIF,PACB,7200552.0,260803993.44,1.01,Sell,8424.0,
39,2021-02-05,ARKK,SYNOPSYS INC,SNPS,895602.0,244427697.84,0.95,Buy,6240.0,
40,2021-02-05,ARKK,REGENERON PHARMACEUTICALS,REGN,473526.0,236280003.48,0.92,Buy,3288.0,
41,2021-02-05,ARKK,PINTEREST INC- CLASS A,PINS,1526884.0,125143412.64,0.49,Sell,1451291.0,
42,2021-02-05,ARKK,SERES THERAPEUTICS INC,MCRB,7975253.0,215650841.12,0.84,Sell,9332.0,
43,2021-02-05,ARKK,NOVARTIS AG-SPONSORED ADR,NVS,2460276.0,222728786.28,0.86,Buy,297293.0,
44,2021-02-05,ARKK,HUYA INC-ADR,HUYA,6825861.0,182728298.97,0.71,Sell,7988.0,
45,2021-02-05,ARKK,SPLUNK INC,SPLK,790321.0,134544247.04,0.52,Sell,92464.0,
46,2021-02-05,ARKK,CERUS CORP,CERS,18914439.0,142614870.06,0.55,Sell,22136.0,
47,2021-02-05,ARKK,TERADYNE INC,TER,1032551.0,130225332.12,0.51,Buy,7200.0,
48,2021-02-05,ARKK,NANOSTRING TECHNOLOGIES INC,NSTG,1725620.0,129645830.6,0.5,Buy,12024.0,
49,2021-02-05,ARKK,COMPUGEN LTD,CGEN,9951336.0,129068827.92,0.5,Sell,11644.0,
50,2021-02-05,ARKK,FATE THERAPEUTICS INC,FATE,888296.0,93439856.24,0.36,Buy,6192.0,
51,2021-02-05,ARKK,SYROS PHARMACEUTICALS INC,SYRS,5017023.0,61960234.05,0.24,Sell,5872.0,
52,2021-02-05,ARKK,BEAM THERAPEUTICS INC,BEAM,330700.0,38414112.0,0.15,Buy,2304.0,
53,2021-02-05,ARKK,ORGANOVO HOLDINGS INC,ONVO ,448589.0,6697433.77,0.03,Sell,18912.0,
54,2021-02-05,ARKQ,TESLA INC,TSLA,429045.0,365645020.35,10.45,Buy,10548.0,
55,2021-02-05,ARKQ,BAIDU INC - SPON ADR,BIDU,590030.0,159384803.9,4.55,Buy,14508.0,
56,2021-02-05,ARKQ,TRIMBLE INC,TRMB,2106739.0,152254027.53,4.35,Buy,51804.0,
57,2021-02-05,ARKQ,MATERIALISE NV-ADR,MTLS,2045445.0,145226595.0,4.15,Hold,0.0,-0.2808988764044944
58,2021-02-05,ARKQ,DEERE & CO,DE,474223.0,146648720.52,4.19,Buy,11664.0,
59,2021-02-05,ARKQ,JD.COM INC-ADR,JD,1505717.0,145512490.88,4.16,Buy,37026.0,
60,2021-02-05,ARKQ,ALPHABET INC-CL C,GOOG,60649.0,127241602.0,3.64,Buy,1494.0,
61,2021-02-05,ARKQ,KRATOS DEFENSE & SECURITY,KTOS,4248022.0,124424564.38,3.55,Buy,235586.0,
62,2021-02-05,ARKQ,TERADYNE INC,TER,930103.0,117304590.36,3.35,Buy,70931.0,
63,2021-02-05,ARKQ,NANO DIMENSION LTD - ADR,NNDM,7182363.0,107017208.7,3.06,Buy,176616.0,
