No.,date,fund,company,ticker,holding,market value($),weight(%),action,shares,% change
1,2021-08-24,ARKK,TESLA INC,TSLA,3269643.0,2309348850.9,10.57,Buy,30396.0,
2,2021-08-24,ARKK,TELADOC HEALTH INC,TDOC,8590538.0,1241762267.9,5.69,Buy,79934.0,
3,2021-08-24,ARKK,ROKU INC,ROKU,3282749.0,1175224142.0,5.38,Buy,30532.0,
4,2021-08-24,ARKK,COINBASE GLOBAL INC -CLASS A,COIN,4152998.0,1063167488.0,4.87,Buy,38624.0,
5,2021-08-24,ARKK,UNITY SOFTWARE INC,U,8301350.0,1040076141.5,4.76,Buy,77214.0,
6,2021-08-24,ARKK,ZOOM VIDEO COMMUNICATIONS-A,ZM,2824182.0,963893316.6,4.41,Buy,26282.0,
7,2021-08-24,ARKK,SQUARE INC - A,SQ,3393198.0,917656467.12,4.2,Buy,31552.0,
8,2021-08-24,ARKK,SHOPIFY INC - CLASS A,SHOP,590999.0,875511828.59,4.01,Buy,5508.0,
9,2021-08-24,ARKK,TWILIO INC - A,TWLO,2223588.0,776299042.56,3.55,Buy,20672.0,
10,2021-08-24,ARKK,SPOTIFY TECHNOLOGY SA,SPOT,3395478.0,752098377.0,3.44,Buy,31586.0,
11,2021-08-24,ARKK,INTELLIA THERAPEUTICS INC,NTLA,4258303.0,673109955.21,3.08,Buy,39610.0,
12,2021-08-24,ARKK,ZILLOW GROUP INC - C,Z,6569327.0,642677260.41,2.94,Buy,61132.0,
13,2021-08-24,ARKK,PALANTIR TECHNOLOGIES INC-A,PLTR,26098931.0,647775467.42,2.97,Buy,242794.0,
14,2021-08-24,ARKK,EXACT SCIENCES CORP,EXAS,6548441.0,639062357.19,2.93,Buy,60928.0,
15,2021-08-24,ARKK,CRISPR THERAPEUTICS AG,CRSP,4902572.0,612919551.44,2.81,Buy,45628.0,
16,2021-08-24,ARKK,UIPATH INC - CLASS A,PATH,8458408.0,509111577.52,2.33,Buy,78676.0,
17,2021-08-24,ARKK,BEAM THERAPEUTICS INC,BEAM,4865082.0,518033931.36,2.37,Buy,45254.0,
18,2021-08-24,ARKK,DRAFTKINGS INC - CL A,DKNG,9314925.0,496671801.0,2.27,Buy,86666.0,
19,2021-08-24,ARKK,TWITTER INC,TWTR,7552610.0,484348879.3,2.22,Buy,70278.0,
20,2021-08-24,ARKK,DOCUSIGN INC,DOCU,1343631.0,390848821.59,1.79,Buy,12512.0,
21,2021-08-24,ARKK,FATE THERAPEUTICS INC,FATE,5268257.0,380736933.39,1.74,Buy,199429.0,
22,2021-08-24,ARKK,10X GENOMICS INC-CLASS A,TXG,2181860.0,357105026.2,1.64,Buy,20298.0,
23,2021-08-24,ARKK,IRIDIUM COMMUNICATIONS INC,IRDM,8104063.0,334535720.64,1.53,Buy,75412.0,
24,2021-08-24,ARKK,INVITAE CORP,NVTA,12155823.0,333555783.12,1.53,Buy,113084.0,
25,2021-08-24,ARKK,SEA LTD-ADR,SE,926110.0,291937655.3,1.34,Buy,8602.0,
26,2021-08-24,ARKK,EDITAS MEDICINE INC,EDIT,4268672.0,279000401.92,1.28,Buy,39712.0,
27,2021-08-24,ARKK,TUSIMPLE HOLDINGS INC - A,TSP,7312897.0,285495498.88,1.31,Buy,68034.0,
28,2021-08-24,ARKK,PACIFIC BIOSCIENCES OF CALIF,PACB,8402328.0,243331418.88,1.11,Buy,78166.0,
29,2021-08-24,ARKK,PAGERDUTY INC,PD,5617910.0,224660220.9,1.03,Buy,52258.0,
30,2021-08-24,ARKK,ROBINHOOD MARKETS INC - A,HOOD,4787678.0,216833936.62,0.99,Buy,44540.0,
