No.,date,fund,company,ticker,holding,market value($),weight(%),action,shares,% change
1,2021-12-09,ARKK,TESLA INC,TSLA,1419105.0,1516966480.8,8.52,Sell,3296.0,
2,2021-12-09,ARKK,TELADOC HEALTH INC,TDOC,10460563.0,1067500454.15,6.00,Sell,24288.0,
3,2021-12-09,ARKK,ROKU INC,ROKU,4370231.0,1119128754.48,6.29,Sell,10144.0,
4,2021-12-09,ARKK,COINBASE GLOBAL INC -CLASS A,COIN,3261892.0,937728712.16,5.27,Sell,7576.0,
5,2021-12-09,ARKK,ZOOM VIDEO COMMUNICATIONS-A,ZM,4938340.0,962284932.4,5.40,Sell,11464.0,
6,2021-12-09,ARKK,UNITY SOFTWARE INC,U,5449052.0,838827064.88,4.71,Sell,12648.0,
7,2021-12-09,ARKK,SPOTIFY TECHNOLOGY SA,SPOT,3005107.0,730751869.19,4.10,Sell,6976.0,
8,2021-12-09,ARKK,EXACT SCIENCES CORP,EXAS,8058230.0,695102919.8,3.90,Sell,18712.0,
9,2021-12-09,ARKK,TWILIO INC - A,TWLO,2526433.0,694289052.73,3.90,Sell,5864.0,
10,2021-12-09,ARKK,SHOPIFY INC - CLASS A,SHOP,431190.0,655533845.1,3.68,Sell,1000.0,
11,2021-12-09,ARKK,SQUARE INC - A,SQ,3342671.0,651085457.38,3.66,Sell,7760.0,
12,2021-12-09,ARKK,UIPATH INC - CLASS A,PATH,12911096.0,615988390.16,3.46,Sell,29976.0,
13,2021-12-09,ARKK,INTELLIA THERAPEUTICS INC,NTLA,4889120.0,569240241.6,3.20,Sell,11352.0,
14,2021-12-09,ARKK,PALANTIR TECHNOLOGIES INC-A,PLTR,24973315.0,494971103.3,2.78,Sell,57976.0,
15,2021-12-09,ARKK,CRISPR THERAPEUTICS AG,CRSP,6028372.0,478713020.52,2.69,Sell,13992.0,
16,2021-12-09,ARKK,BEAM THERAPEUTICS INC,BEAM,5931309.0,470530742.97,2.64,Sell,13768.0,
17,2021-12-09,ARKK,TWITTER INC,TWTR,10491169.0,479656246.68,2.69,Sell,24360.0,
18,2021-12-09,ARKK,DRAFTKINGS INC - CL A,DKNG,12236339.0,408448995.82,2.29,Sell,28408.0,
19,2021-12-09,ARKK,FATE THERAPEUTICS INC,FATE,5965085.0,333806156.6,1.87,Sell,13848.0,
20,2021-12-09,ARKK,10X GENOMICS INC-CLASS A,TXG,2057087.0,312903503.57,1.76,Sell,4776.0,
21,2021-12-09,ARKK,INVITAE CORP,NVTA,16597069.0,292772297.16,1.64,Sell,38536.0,
22,2021-12-09,ARKK,TUSIMPLE HOLDINGS INC - A,TSP,6894700.0,274546954.0,1.54,Sell,16008.0,
23,2021-12-09,ARKK,IRIDIUM COMMUNICATIONS INC,IRDM,6607048.0,272342518.56,1.53,Sell,15336.0,
24,2021-12-09,ARKK,ROBINHOOD MARKETS INC - A,HOOD,11725204.0,278121838.88,1.56,Sell,27224.0,
25,2021-12-09,ARKK,PACIFIC BIOSCIENCES OF CALIF,PACB,11645820.0,266689278.0,1.50,Sell,27040.0,
26,2021-12-09,ARKK,GINKGO BIOWORKS HOLDINGS INC,DNA,22795338.0,231600634.08,1.30,Sell,52920.0,
27,2021-12-09,ARKK,PAGERDUTY INC,PD,6736551.0,250936524.75,1.41,Sell,15640.0,
28,2021-12-09,ARKK,DOCUSIGN INC,DOCU,1620711.0,249168109.14,1.40,Sell,3760.0,
29,2021-12-09,ARKK,TRIMBLE INC,TRMB,2077458.0,183584963.46,1.03,Sell,4824.0,
30,2021-12-09,ARKK,VERACYTE INC,VCYT,4207835.0,177654793.7,1.00,Sell,9768.0,
31,2021-12-09,ARKK,SIGNIFY HEALTH INC -CLASS A,SGFY,10937056.0,161430946.56,0.91,Sell,25392.0,
32,2021-12-09,ARKK,SKILLZ INC,SKLZ,16286388.0,161235241.2,0.91,Sell,37808.0,
33,2021-12-09,ARKK,TWIST BIOSCIENCE CORP,TWST,1699434.0,153169986.42,0.86,Sell,3944.0,
34,2021-12-09,ARKK,2U INC,TWOU,5354014.0,124320205.08,0.70,Sell,12432.0,
35,2021-12-09,ARKK,EDITAS MEDICINE INC,EDIT,3322667.0,105993077.3,0.60,Sell,7712.0,
36,2021-12-09,ARKK,IOVANCE BIOTHERAPEUTICS INC,IOVA,5221718.0,98690470.2,0.55,Sell,12128.0,
37,2021-12-09,ARKK,BERKELEY LIGHTS INC,BLI,4545696.0,93186768.0,0.52,Sell,10552.0,
38,2021-12-09,ARKK,STRATASYS LTD,SSYS,3586902.0,95842021.44,0.54,Sell,8328.0,
39,2021-12-09,ARKK,MATERIALISE NV-ADR,MTLS,3688485.0,87712173.3,0.49,Sell,8058.0,
40,2021-12-09,ARKK,CERUS CORP,CERS,9958913.0,70210336.65,0.39,Sell,23128.0,
41,2021-12-09,ARKK,3D SYSTEMS CORP,DDD,2021362.0,47603075.1,0.27,Sell,4696.0,
42,2021-12-09,ARKK,ROBLOX CORP -CLASS A,RBLX,369144.0,46061788.32,0.26,Sell,856.0,
43,2021-12-09,ARKK,COMPUGEN LTD,CGEN,5239374.0,24205907.88,0.14,Sell,12168.0,
44,2021-12-09,ARKK,PROTO LABS INC,PRLB,196.0,10293.92,0.00,Hold,0.0,1.0194268128486168
45,2021-10-28,ARKQ,TESLA INC,TSLA,294516.0,305666375.76,11.82,Hold,0.0,0.0
46,2021-10-28,ARKQ,TRIMBLE INC,TRMB,2102337.0,180233351.01,6.97,Hold,0.0,0.0
47,2021-10-28,ARKQ,KRATOS DEFENSE & SECURITY,KTOS,7887092.0,169414736.16,6.55,Hold,0.0,0.0
48,2021-10-28,ARKQ,UNITY SOFTWARE INC,U,1156352.0,166607196.16,6.44,Hold,0.0,0.0
49,2021-10-28,ARKQ,UIPATH INC - CLASS A,PATH,3233275.0,165511347.25,6.40,Hold,0.0,0.0
50,2021-10-28,ARKQ,IRIDIUM COMMUNICATIONS INC,IRDM,2876993.0,114935870.35,4.44,Hold,0.0,0.0
51,2021-10-28,ARKQ,JD.COM INC-ADR,JD,1237955.0,100101041.3,3.87,Hold,0.0,0.0
52,2021-10-28,ARKQ,KOMATSU LTD -SPONS ADR,KMTUY,3814483.0,98985833.85,3.83,Hold,0.0,0.0
53,2021-10-28,ARKQ,3D SYSTEMS CORP,DDD,3595579.0,97260411.95,3.76,Hold,0.0,0.0
54,2021-10-28,ARKQ,LOCKHEED MARTIN CORP,LMT,254894.0,84354620.36,3.26,Hold,0.0,0.0
55,2021-10-28,ARKQ,DEERE & CO,DE,228652.0,77336965.96,2.99,Hold,0.0,0.0
56,2021-10-28,ARKQ,NIU TECHNOLOGIES-SPONS ADR,NIU,2789700.0,69156663.0,2.67,Hold,0.0,0.0
57,2021-10-28,ARKQ,TUSIMPLE HOLDINGS INC - A,TSP,1803651.0,64318194.66,2.49,Hold,0.0,0.0
58,2021-10-28,ARKQ,AEROVIRONMENT INC,AVAV,698106.0,62780672.58,2.43,Hold,0.0,0.0
59,2021-10-28,ARKQ,ALPHABET INC-CL C,GOOG,21165.0,61982760.75,2.40,Hold,0.0,0.0
60,2021-10-28,ARKQ,MARKFORGED HOLDING CORP,MKFG,8978309.0,60244453.39,2.33,Hold,0.0,0.0
61,2021-10-28,ARKQ,TERADYNE INC,TER,471722.0,58054826.54,2.24,Hold,0.0,0.0
62,2021-10-28,ARKQ,NANO DIMENSION LTD - ADR,NNDM,9836109.0,56065821.3,2.17,Hold,0.0,0.0
63,2021-10-28,ARKQ,MAGNA INTERNATIONAL INC,MGA,692739.0,55079677.89,2.13,Hold,0.0,0.0
64,2021-10-28,ARKQ,BLADE AIR MOBILITY INC,BLDE,5188886.0,49657639.02,1.92,Hold,0.0,0.0
65,2021-10-28,ARKQ,CATERPILLAR INC,CAT,213773.0,41927298.49,1.62,Hold,0.0,0.0
66,2021-10-28,ARKQ,VELO3D INC,VLD,3895846.0,40672632.24,1.57,Hold,0.0,0.0
67,2021-10-28,ARKQ,BAIDU INC - SPON ADR,BIDU,230500.0,38666375.0,1.49,Hold,0.0,0.0
68,2021-10-28,ARKQ,ELBIT SYSTEMS LTD,ESLT,231047.0,36738783.47,1.42,Hold,0.0,0.0
69,2021-10-28,ARKQ,ARCHER AVIATION INC-A,ACHR,6169704.0,33254704.56,1.29,Hold,0.0,0.0
70,2021-10-28,ARKQ,TELEDYNE TECHNOLOGIES INC,TDY,71354.0,32276268.36,1.25,Hold,0.0,0.0
71,2021-10-28,ARKQ,STRATASYS LTD,SSYS,1020842.0,31084638.9,1.20,Hold,0.0,0.0
72,2021-10-28,ARKQ,MATERIALISE NV-ADR,MTLS,1375379.0,30437137.27,1.18,Hold,0.0,0.0
73,2021-10-28,ARKQ,PROTO LABS INC,PRLB,378273.0,27886285.56,1.08,Hold,0.0,0.0
74,2021-10-28,ARKQ,SYNOPSYS INC,SNPS,87134.0,27807073.42,1.07,Hold,0.0,0.0
75,2021-10-28,ARKQ,ANSYS INC,ANSS,72036.0,26663405.04,1.03,Hold,0.0,0.0
76,2021-10-28,ARKQ,PALANTIR TECHNOLOGIES INC-A,PLTR,1044986.0,26187349.16,1.01,Hold,0.0,0.0
77,2021-10-28,ARKQ,INTUITIVE SURGICAL INC,ISRG,73530.0,25660499.4,0.99,Hold,0.0,0.0
78,2021-10-28,ARKQ,2U INC,TWOU,843991.0,25657326.4,0.99,Hold,0.0,0.0
79,2021-10-28,ARKQ,VUZIX CORP,VUZI,2342303.0,22860877.28,0.88,Hold,0.0,0.0
80,2021-10-28,ARKQ,BYD CO LTD-UNSPONSORED ADR,BYDDY,212983.0,17030120.68,0.66,Hold,0.0,0.0
81,2021-10-28,ARKQ,ORGANOVO HOLDINGS INC,ONVO ,132480.0,790905.6,0.03,Hold,0.0,0.0
82,2021-10-28,ARKW,TESLA INC,TSLA,556549.0,577619945.14,10.69,Hold,0.0,0.0
83,2021-10-28,ARKW,GRAYSCALE BITCOIN TRUST BTC,GBTC,7928233.0,370248481.1,6.85,Hold,0.0,0.0
84,2021-10-28,ARKW,COINBASE GLOBAL INC -CLASS A,COIN,1103159.0,343821565.53,6.36,Hold,0.0,0.0
85,2021-10-28,ARKW,TWITTER INC,TWTR,5069260.0,277846140.6,5.14,Hold,0.0,0.0
86,2021-10-28,ARKW,TELADOC HEALTH INC,TDOC,1975927.0,273922760.01,5.07,Hold,0.0,0.0
87,2021-10-28,ARKW,SPOTIFY TECHNOLOGY SA,SPOT,860819.0,235115493.47,4.35,Hold,0.0,0.0
88,2021-10-28,ARKW,ROKU INC,ROKU,738702.0,233850892.14,4.33,Hold,0.0,0.0
89,2021-10-28,ARKW,UNITY SOFTWARE INC,U,1540362.0,221935356.96,4.11,Hold,0.0,0.0
90,2021-10-28,ARKW,SQUARE INC - A,SQ,857904.0,217066870.08,4.02,Hold,0.0,0.0
91,2021-10-28,ARKW,SHOPIFY INC - CLASS A,SHOP,143123.0,194807577.76,3.60,Hold,0.0,0.0
92,2021-10-28,ARKW,ZOOM VIDEO COMMUNICATIONS-A,ZM,703258.0,191855814.98,3.55,Hold,0.0,0.0
93,2021-10-28,ARKW,TWILIO INC - A,TWLO,540384.0,186789133.44,3.46,Hold,0.0,0.0
94,2021-10-28,ARKW,DRAFTKINGS INC - CL A,DKNG,3576291.0,171053998.53,3.17,Hold,0.0,0.0
95,2021-10-28,ARKW,PALANTIR TECHNOLOGIES INC-A,PLTR,5221465.0,130849912.9,2.42,Hold,0.0,0.0
96,2021-10-28,ARKW,UIPATH INC - CLASS A,PATH,2438902.0,124847393.38,2.31,Hold,0.0,0.0
97,2021-10-28,ARKW,ZILLOW GROUP INC - C,Z,1324980.0,123461636.4,2.28,Hold,0.0,0.0
98,2021-10-28,ARKW,PELOTON INTERACTIVE INC-A,PTON,1242996.0,109942996.2,2.03,Hold,0.0,0.0
99,2021-10-28,ARKW,ROBLOX CORP -CLASS A,RBLX,1272741.0,102684743.88,1.90,Hold,0.0,0.0
100,2021-10-28,ARKW,SPLUNK INC,SPLK,553556.0,90368017.0,1.67,Hold,0.0,0.0
101,2021-10-28,ARKW,ETSY INC,ETSY,354510.0,86461443.9,1.60,Hold,0.0,0.0
102,2021-10-28,ARKW,CLOUDFLARE INC - CLASS A,NET,458186.0,81854928.9,1.51,Hold,0.0,0.0
103,2021-10-28,ARKW,SKILLZ INC,SKLZ,6988258.0,77499781.22,1.43,Hold,0.0,0.0
104,2021-10-28,ARKW,LIVEPERSON INC,LPSN,1345764.0,73559460.24,1.36,Hold,0.0,0.0
105,2021-10-28,ARKW,PAGERDUTY INC,PD,1751306.0,72696712.06,1.35,Hold,0.0,0.0
106,2021-10-28,ARKW,ROBINHOOD MARKETS INC - A,HOOD,2018383.0,71531493.52,1.32,Hold,0.0,0.0
107,2021-10-28,ARKW,WALT DISNEY CO/THE,DIS,386742.0,65572106.1,1.21,Hold,0.0,0.0
108,2021-10-28,ARKW,GENIUS SPORTS LTD,GENI,3421378.0,61345307.54,1.14,Hold,0.0,0.0
109,2021-10-28,ARKW,SEA LTD-ADR,SE,171556.0,58358204.52,1.08,Hold,0.0,0.0
110,2021-10-28,ARKW,DOCUSIGN INC,DOCU,206452.0,57385397.92,1.06,Hold,0.0,0.0
111,2021-10-28,ARKW,OKTA INC,OKTA,221343.0,55337963.43,1.02,Hold,0.0,0.0
112,2021-10-28,ARKW,FARFETCH LTD-CLASS A,FTCH,1390473.0,53561019.96,0.99,Hold,0.0,0.0
113,2021-10-28,ARKW,SNAP INC - A,SNAP,1004931.0,52276510.62,0.97,Hold,0.0,0.0
114,2021-10-28,ARKW,VERACYTE INC,VCYT,1128786.0,51213020.82,0.95,Hold,0.0,0.0
115,2021-10-28,ARKW,VUZIX CORP,VUZI,5131677.0,50085167.52,0.93,Hold,0.0,0.0
116,2021-10-28,ARKW,ADYEN NV-UNSPON ADR,ADYEY,1546470.0,47785923.0,0.88,Hold,0.0,0.0
117,2021-10-28,ARKW,KHOSLA VENTURES ACQUISITIO-A,KVSB,4658453.0,47050375.3,0.87,Hold,0.0,0.0
118,2021-10-28,ARKW,MERCADOLIBRE INC,MELI,27817.0,41725500.0,0.77,Hold,0.0,0.0
119,2021-10-28,ARKW,2U INC,TWOU,1320647.0,40147668.8,0.74,Hold,0.0,0.0
120,2021-10-28,ARKW,NANO DIMENSION LTD - ADR,NNDM,6624988.0,37762431.6,0.70,Hold,0.0,0.0
121,2021-10-28,ARKW,CONCORD ACQUISITION CORP -A,CND,2808413.0,30471281.05,0.56,Hold,0.0,0.0
122,2021-10-28,ARKW,PAYPAL HOLDINGS INC,PYPL,2161.0,507705.34,0.01,Hold,0.0,0.0
123,2021-10-28,ARKW,SNOWFLAKE INC-CLASS A,SNOW,98.0,34015.8,0.00,Hold,0.0,0.0
124,2021-10-28,ARKG,TELADOC HEALTH INC,TDOC,4200939.0,582376173.57,8.17,Hold,0.0,0.0
125,2021-10-28,ARKG,EXACT SCIENCES CORP,EXAS,4067847.0,383069151.99,5.37,Hold,0.0,0.0
126,2021-10-28,ARKG,PACIFIC BIOSCIENCES OF CALIF,PACB,14517011.0,370328950.61,5.19,Hold,0.0,0.0
127,2021-10-28,ARKG,VERTEX PHARMACEUTICALS INC,VRTX,1466531.0,265354119.14,3.72,Hold,0.0,0.0
128,2021-10-28,ARKG,FATE THERAPEUTICS INC,FATE,4810425.0,263803707.0,3.70,Hold,0.0,0.0
129,2021-10-28,ARKG,IONIS PHARMACEUTICALS INC,IONS,8546350.0,254766693.5,3.57,Hold,0.0,0.0
130,2021-10-28,ARKG,TWIST BIOSCIENCE CORP,TWST,2214024.0,252952242.0,3.55,Hold,0.0,0.0
131,2021-10-28,ARKG,CAREDX INC,CDNA,3531720.0,238073245.2,3.34,Hold,0.0,0.0
132,2021-10-28,ARKG,GINKGO BIOWORKS HOLDINGS INC,DNA,15844657.0,227053934.81,3.18,Hold,0.0,0.0
133,2021-10-28,ARKG,INTELLIA THERAPEUTICS INC,NTLA,1718055.0,222659928.0,3.12,Hold,0.0,0.0
134,2021-10-28,ARKG,ACCOLADE INC,ACCD,5606343.0,220833850.77,3.10,Hold,0.0,0.0
135,2021-10-28,ARKG,BEAM THERAPEUTICS INC,BEAM,2272156.0,208561199.24,2.92,Hold,0.0,0.0
136,2021-10-28,ARKG,CRISPR THERAPEUTICS AG,CRSP,2215446.0,205549079.88,2.88,Hold,0.0,0.0
137,2021-10-28,ARKG,INCYTE CORP,INCY,2884401.0,187399532.97,2.63,Hold,0.0,0.0
138,2021-10-28,ARKG,TAKEDA PHARMACEUTIC-SP ADR,TAK UN,13056450.0,180440139.0,2.53,Hold,0.0,0.0
139,2021-10-28,ARKG,REGENERON PHARMACEUTICALS,REGN,296958.0,175086436.8,2.46,Hold,0.0,0.0
140,2021-10-28,ARKG,ADAPTIVE BIOTECHNOLOGIES,ADPT,5199335.0,168250480.6,2.36,Hold,0.0,0.0
141,2021-10-28,ARKG,CODEXIS INC,CDXS,4897004.0,163657873.68,2.29,Hold,0.0,0.0
142,2021-10-28,ARKG,INVITAE CORP,NVTA,6057506.0,162704611.16,2.28,Hold,0.0,0.0
143,2021-10-28,ARKG,UIPATH INC - CLASS A,PATH,2946452.0,150828877.88,2.11,Hold,0.0,0.0
144,2021-10-28,ARKG,IOVANCE BIOTHERAPEUTICS INC,IOVA,5799247.0,147764813.56,2.07,Hold,0.0,0.0
145,2021-10-28,ARKG,VEEVA SYSTEMS INC-CLASS A,VEEV,470173.0,147380428.58,2.07,Hold,0.0,0.0
146,2021-10-28,ARKG,SIGNIFY HEALTH INC -CLASS A,SGFY,9040117.0,142924249.77,2.00,Hold,0.0,0.0
