No.,date,fund,company,ticker,holding,market value($),weight(%),action,shares,% change
1,2020-12-15,ARKF,ADYEN NV,ADYEN,25674.0,58071139.32,3.7199999999999998,Buy,720.0,
2,2020-12-15,ARKF,ALIBABA GROUP HOLDING-SP ADR,BABA,171006.0,43625340.66,2.8000000000000003,Buy,4806.0,
3,2020-12-15,ARKF,AMAZON.COM INC,AMZN,10487.0,33192613.44,2.13,Buy,306.0,
4,2020-12-15,ARKF,APPLE INC,AAPL,273393.0,34961496.84,2.24,Buy,7686.0,
5,2020-12-15,ARKF,BASE INC,4477,91300.0,7497110.05,0.48,Buy,1800.0,
6,2020-12-15,ARKF,DISCOVERY LTD,DSY,1844376.0,18466679.2,1.18,Buy,51840.0,
7,2020-12-15,ARKF,DOCUSIGN INC,DOCU,162079.0,37877862.3,2.4299999999999997,Buy,4554.0,
8,2020-12-15,ARKF,FACEBOOK INC-CLASS A,FB,117936.0,32497264.8,2.08,Buy,3312.0,
9,2020-12-15,ARKF,GUIDEWIRE SOFTWARE INC,GWRE,173420.0,21934161.6,1.41,Buy,4878.0,
10,2020-12-15,ARKF,HDFC BANK LTD-ADR,HDB,221373.0,15228248.67,0.98,Buy,6228.0,
11,2020-12-15,ARKF,INTERACTIVE BROKERS GRO-CL A,IBKR,299533.0,16989511.76,1.09,Buy,8424.0,
12,2020-12-15,ARKF,INTERCONTINENTAL EXCHANGE IN,ICE,566516.0,62871945.68,4.03,Buy,15912.0,
13,2020-12-15,ARKF,INTUIT INC,INTU,71105.0,25628375.15,1.6399999999999997,Buy,1998.0,
14,2020-12-15,ARKF,JAPANESE YEN,,49096536.0,473744.74,0.030000000000000002,Buy,19278435.0,
15,2020-12-15,ARKF,JD HEALTH INTERNATIONAL INC,6618,112325.0,1996798.73,0.13,Buy,3600.0,
16,2020-12-15,ARKF,JD.COM INC-ADR,JD,190145.0,15116527.5,0.97,Buy,5346.0,
17,2020-12-15,ARKF,KE HOLDINGS INC,BEKE,180483.0,11482328.46,0.74,Buy,5076.0,
18,2020-12-15,ARKF,LENDINGCLUB CORP,LC,1879598.0,17085545.82,1.0999999999999999,Hold,0.0,2.5959367945823986
19,2020-12-15,ARKF,LENDINGTREE INC,TREE UW,172402.0,46696805.72,2.9900000000000007,Buy,4842.0,
20,2020-12-15,ARKF,LIGHTSPEED POS INC-SUB VOTE,LSPD,528996.0,30636061.81,1.96,Buy,14400.0,
21,2020-12-15,ARKF,MARKETAXESS HOLDINGS INC,MKTX,13401.0,7421339.79,0.48,Buy,378.0,
22,2020-12-15,ARKF,MEITUAN-CLASS B,3690,1156615.0,40913338.28,2.62,Buy,32400.0,
23,2020-12-15,ARKF,MERCADOLIBRE INC,MELI,46081.0,76908728.19,4.93,Buy,1296.0,
24,2020-12-15,ARKF,MORGAN STANLEY GOVT INSTL 8035,,5103754.52,5103754.52,0.33,Buy,445285.94999999925,
25,2020-12-15,ARKF,NVIDIA CORP,NVDA,27664.0,14784194.88,0.95,Buy,792.0,
26,2020-12-15,ARKF,PAYPAL HOLDINGS INC,PYPL,254409.0,56377034.4,3.61,Buy,7146.0,
27,2020-12-15,ARKF,PINDUODUO INC-ADR,PDD,146953.0,20871734.59,1.34,Buy,4140.0,
28,2020-12-15,ARKF,PINTEREST INC- CLASS A,PINS,1036464.0,73288369.44,4.7,Buy,29106.0,
29,2020-12-15,ARKF,SBI HOLDINGS INC,8473,575162.0,15373172.58,0.9900000000000001,Buy,16200.0,
30,2020-12-15,ARKF,SCHWAB (CHARLES) CORP,SCHW,386847.0,19748539.35,1.27,Buy,10872.0,
31,2020-12-15,ARKF,SEA LTD-ADR,SE,290135.0,54571492.15,3.5000000000000004,Buy,8154.0,
32,2020-12-15,ARKF,SHOPIFY INC - CLASS A,SHOP,15352.0,16489583.2,1.06,Buy,432.0,
33,2020-12-15,ARKF,SILVERGATE CAPITAL CORP-CL A,SI,500996.0,21843425.6,1.4000000000000001,Buy,14076.0,
34,2020-12-15,ARKF,SLACK TECHNOLOGIES INC- CL A,WORK,21140.0,889571.2,0.06,Buy,594.0,
35,2020-12-15,ARKF,SNAP INC - A,SNAP,764511.0,39257639.85,2.52,Buy,21474.0,
36,2020-12-15,ARKF,SOCIAL CAPITAL HEDOSOPHIA-A,IPOB,811247.0,22617566.36,1.4500000000000002,Buy,22788.0,
37,2020-12-15,ARKF,SOUTH AFRICAN RAND,,1207852.41,81131.98,0.01,Hold,0.0,0.9739711808675632
38,2020-12-15,ARKF,SPLUNK INC,SPLK,177672.0,28747329.6,1.8399999999999999,Buy,5004.0,
39,2020-12-15,ARKF,SQUARE INC - A,SQ,775456.0,170592565.44,10.93,Buy,21780.0,
40,2020-12-15,ARKF,TAIWAN SEMICONDUCTOR-SP ADR,TSM,201333.0,21158084.97,1.3599999999999999,Buy,5652.0,
41,2020-12-15,ARKF,TCS GROUP HOLDING-GDR REG S,TCS LI,456578.0,14838785.0,0.95,Buy,12834.0,
42,2020-12-15,ARKF,TELADOC HEALTH INC,TDOC,84028.0,16478731.08,1.06,Buy,2358.0,
43,2020-12-15,ARKF,TENCENT HOLDINGS LTD-UNS ADR,TCEHY,725681.0,53061794.72,3.4000000000000004,Buy,20376.0,
44,2020-12-15,ARKF,TRANSUNION,TRU,152312.0,15141335.92,0.97,Buy,4284.0,
45,2020-12-15,ARKF,TWILIO INC - A,TWLO,119496.0,41238069.6,2.64,Buy,3366.0,
46,2020-12-15,ARKF,VERISK ANALYTICS INC,VRSK,61692.0,12100268.88,0.7799999999999999,Buy,1746.0,
47,2020-12-15,ARKF,WORKDAY INC-CLASS A,WDAY,108271.0,23846687.75,1.53,Buy,3042.0,
48,2020-12-15,ARKF,YEAHKA LTD,9923,2582800.0,12045025.54,0.77,Buy,72000.0,
49,2020-12-15,ARKF,Z HOLDINGS CORP,4689,5088107.0,30115741.15,1.9300000000000002,Buy,144000.0,
50,2020-12-15,ARKF,ZHONGAN ONLINE P&C INSURAN-H,6060,6268545.0,29274127.79,1.8800000000000001,Buy,176400.0,
51,2020-12-15,ARKF,ZILLOW GROUP INC - C,Z,537550.0,71924190.0,4.61,Buy,15102.0,
52,2020-12-15,ARKF,ZSCALER INC,ZS,902.0,163478.48,0.01,Buy,36.0,
53,2020-12-15,ARKG,10X GENOMICS INC-CLASS A,TXG,406721.0,60821058.34,1.03,Buy,5168.0,
54,2020-12-15,ARKG,ACCOLADE INC,ACCD,1806056.0,89959649.36,1.52,Buy,22976.0,
55,2020-12-15,ARKG,ADAPTIVE BIOTECHNOLOGIES,ADPT,1178700.0,66018987.0,1.11,Buy,14992.0,
56,2020-12-15,ARKG,ALPHABET INC-CL A,GOOGL,34448.0,60665683.84,1.02,Buy,432.0,
57,2020-12-15,ARKG,AQUABOUNTY TECHNOLOGIES,AQB,6802380.0,48364921.8,0.8199999999999998,Buy,86512.0,
58,2020-12-15,ARKG,ARCTURUS THERAPEUTICS HOLDIN,ARCT UQ,4124446.0,451379370.24,7.62,Buy,52464.0,
59,2020-12-15,ARKG,BEAM THERAPEUTICS INC,BEAM,756586.0,58786732.2,0.9900000000000001,Buy,9632.0,
60,2020-12-15,ARKG,BERKELEY LIGHTS INC,BLI,1013335.0,84684405.95,1.43,Buy,12896.0,
61,2020-12-15,ARKG,CAREDX INC,CDNA,3114397.0,211436412.33,3.5700000000000003,Buy,39616.0,
62,2020-12-15,ARKG,CASTLE BIOSCIENCES INC,CSTL,1240392.0,75738335.52,1.28,Buy,15776.0,
63,2020-12-15,ARKG,CELLECTIS - ADR,CLLS,6051067.0,156480592.62,2.64,Hold,0.0,-17.141941685357253
64,2020-12-15,ARKG,CERUS CORP,CERS,8174256.0,57955475.04,0.98,Hold,0.0,-0.5610098176718128
65,2020-12-15,ARKG,CODEXIS INC,CDXS,2697863.0,52095734.53,0.88,Buy,83058.0,
66,2020-12-15,ARKG,COMPUGEN LTD,CGEN,5735230.0,74672694.6,1.26,Hold,0.0,0.7739938080495357
67,2020-12-15,ARKG,CRISPR THERAPEUTICS AG,CRSP,3155453.0,473223286.41,7.980000000000001,Hold,0.0,-0.05997600959615751
68,2020-12-15,ARKG,EDITAS MEDICINE INC,EDIT,2022952.0,131350273.36,2.22,Hold,0.0,5.594405594405591
69,2020-12-15,ARKG,EVOGENE LTD,EVGN,4594499.0,18377996.0,0.31,Hold,0.0,1.010101010101015
70,2020-12-15,ARKG,EXACT SCIENCES CORP,EXAS,1483572.0,191959381.08,3.2400000000000007,Buy,18864.0,
71,2020-12-15,ARKG,FATE THERAPEUTICS INC,FATE,2338168.0,216911845.36,3.66,Buy,29744.0,
72,2020-12-15,ARKG,GUARDANT HEALTH INC,GH,412128.0,50382648.0,0.8500000000000001,Buy,5248.0,
73,2020-12-15,ARKG,INCYTE CORP,INCY,1251176.0,107938953.52,1.82,Buy,15920.0,
74,2020-12-15,ARKG,INTELLIA THERAPEUTICS INC,NTLA,2184178.0,117137466.14,1.9800000000000002,Hold,0.0,2.936660268714015
75,2020-12-15,ARKG,INVITAE CORP,NVTA,6195551.0,313742702.64,5.29,Hold,0.0,-6.637168141592928
76,2020-12-15,ARKG,IONIS PHARMACEUTICALS INC,IONS,1402896.0,72228100.56,1.22,Buy,17840.0,
77,2020-12-15,ARKG,IOVANCE BIOTHERAPEUTICS INC,IOVA,4352024.0,208113787.68,3.51,Buy,55360.0,
78,2020-12-15,ARKG,LONGVIEW ACQUISITION CORP-A,LGVW,909528.0,14261399.04,0.24,Buy,11568.0,
79,2020-12-15,ARKG,MORGAN STANLEY GOVT INSTL 8035,,115036209.1,115036209.1,1.94,Buy,18981487.61999999,
80,2020-12-15,ARKG,NANOSTRING TECHNOLOGIES INC,NSTG,777656.0,54202623.2,0.91,Buy,9888.0,
81,2020-12-15,ARKG,NOVARTIS AG-SPONSORED ADR,NVS,946406.0,85148147.82,1.44,Buy,168341.0,
82,2020-12-15,ARKG,ORGANOVO HOLDINGS INC,ONVO ,375102.0,2715738.48,0.05,Hold,0.0,-2.5572005383580043
83,2020-12-15,ARKG,PACIFIC BIOSCIENCES OF CALIF,PACB,20016038.0,415132628.12,7.000000000000001,Hold,0.0,-0.7655502392344458
84,2020-12-15,ARKG,PERSONALIS INC,PSNL,5850078.0,211480319.7,3.5700000000000003,Buy,74400.0,
85,2020-12-15,ARKG,PHREESIA INC,PHR,1003989.0,56263543.56,0.95,Buy,12768.0,
86,2020-12-15,ARKG,PLURISTEM THERAPEUTICS INC,PSTI,2905336.0,17344855.92,0.29,Buy,36960.0,
87,2020-12-15,ARKG,PURE STORAGE INC - CLASS A,PSTG,6597472.0,142505395.2,2.4,Buy,83920.0,
88,2020-12-15,ARKG,REGENERON PHARMACEUTICALS,REGN,145838.0,71721670.02,1.21,Buy,1856.0,
89,2020-12-15,ARKG,REPARE THERAPEUTICS INC,RPTX,459095.0,17105879.7,0.29,Buy,5840.0,
90,2020-12-15,ARKG,ROCHE HOLDINGS LTD-SPONS ADR,RHHBY,1816655.0,78134331.55,1.32,Buy,144071.0,
91,2020-12-15,ARKG,SAREPTA THERAPEUTICS INC,SRPT,185242.0,31111393.9,0.52,Buy,2352.0,
92,2020-12-15,ARKG,SCHRODINGER INC,SDGR,910549.0,67617368.74,1.1400000000000001,Buy,11584.0,
93,2020-12-15,ARKG,SERES THERAPEUTICS INC,MCRB,3561614.0,91604712.08,1.55,Hold,0.0,3.6678758565094656
94,2020-12-15,ARKG,SURFACE ONCOLOGY INC,SURF,800386.0,7979848.42,0.13,Buy,10192.0,
95,2020-12-15,ARKG,SYROS PHARMACEUTICALS INC,SYRS,3167084.0,37688299.6,0.64,Hold,0.0,2.1459227467811157
96,2020-12-15,ARKG,TAKEDA PHARMACEUTIC-SP ADR,TAK UN,4933822.0,92657177.16,1.5599999999999998,Buy,236879.0,
