No.,date,fund,company,ticker,holding,market value($),weight(%),action,shares,% change
1,2020-12-11,ARKF,ADYEN NV,ADYEN,24514.0,54266318.52,3.66,Buy,320.0,
2,2020-12-11,ARKF,ALIBABA GROUP HOLDING-SP ADR,BABA,163263.0,43189594.02,2.91,Buy,2136.0,
3,2020-12-11,ARKF,AMAZON.COM INC,AMZN,9994.0,31145501.48,2.1,Buy,136.0,
4,2020-12-11,ARKF,APPLE INC,AAPL,261010.0,31950234.1,2.15,Buy,3416.0,
5,2020-12-11,ARKF,BASE INC,4477,88100.0,7680013.46,0.52,Buy,500.0,
6,2020-12-11,ARKF,DISCOVERY LTD,DSY,1760867.0,16219698.34,1.09,Buy,23024.0,
7,2020-12-11,ARKF,DOCUSIGN INC,DOCU,154742.0,34892773.58,2.35,Buy,2024.0,
8,2020-12-11,ARKF,FACEBOOK INC-CLASS A,FB,112600.0,30801730.0,2.08,Buy,1472.0,
9,2020-12-11,ARKF,GUIDEWIRE SOFTWARE INC,GWRE,165561.0,20402082.03,1.38,Buy,2168.0,
10,2020-12-11,ARKF,HDFC BANK LTD-ADR,HDB,211339.0,14108991.64,0.95,Buy,2768.0,
11,2020-12-11,ARKF,INTERACTIVE BROKERS GRO-CL A,IBKR,285961.0,15753591.49,1.06,Buy,3744.0,
12,2020-12-11,ARKF,INTERCONTINENTAL EXCHANGE IN,ICE,540869.0,58857364.58,3.9699999999999998,Buy,7080.0,
13,2020-12-11,ARKF,INTUIT INC,INTU,67886.0,24732227.52,1.67,Buy,888.0,
14,2020-12-11,ARKF,JAPANESE YEN,,40327354.0,387595.31,0.030000000000000002,Sell,702947430.0,
15,2020-12-11,ARKF,JD HEALTH INTERNATIONAL INC,6618,106525.0,1676714.96,0.11,Buy,1600.0,
16,2020-12-11,ARKF,JD.COM INC-ADR,JD,181532.0,14996358.52,1.01,Buy,2376.0,
17,2020-12-11,ARKF,KE HOLDINGS INC,BEKE,172305.0,11394529.65,0.77,Buy,2256.0,
18,2020-12-11,ARKF,LENDINGCLUB CORP,LC,1879598.0,17104341.8,1.15,Hold,0.0,-0.7633587786259507
19,2020-12-11,ARKF,LENDINGTREE INC,TREE UW,164601.0,44944303.05,3.0300000000000002,Buy,2152.0,
20,2020-12-11,ARKF,LIGHTSPEED POS INC-SUB VOTE,LSPD,505796.0,29930984.41,2.02,Buy,6400.0,
21,2020-12-11,ARKF,MARKETAXESS HOLDINGS INC,MKTX,12792.0,7005794.64,0.4699999999999999,Buy,168.0,
22,2020-12-11,ARKF,MEITUAN-CLASS B,3690,1104415.0,41863154.86,2.82,Buy,14400.0,
23,2020-12-11,ARKF,MERCADOLIBRE INC,MELI,43993.0,70680473.59,4.769999999999999,Buy,576.0,
24,2020-12-11,ARKF,MORGAN STANLEY GOVT INSTL 8035,,11276762.48,11276762.48,0.76,Buy,6383120.37,
25,2020-12-11,ARKF,NVIDIA CORP,NVDA,26388.0,13735745.64,0.9299999999999999,Buy,352.0,
26,2020-12-11,ARKF,PAYPAL HOLDINGS INC,PYPL,242896.0,51994317.76,3.51,Buy,3176.0,
27,2020-12-11,ARKF,PINDUODUO INC-ADR,PDD,140283.0,20712784.95,1.4000000000000001,Buy,1840.0,
28,2020-12-11,ARKF,PINTEREST INC- CLASS A,PINS,989560.0,70387402.8,4.75,Buy,12944.0,
29,2020-12-11,ARKF,SBI HOLDINGS INC,8473,549062.0,14892142.48,1.0,Buy,7200.0,
30,2020-12-11,ARKF,SCHWAB (CHARLES) CORP,SCHW,369331.0,18256031.33,1.23,Buy,4832.0,
31,2020-12-11,ARKF,SEA LTD-ADR,SE,276998.0,53565873.24,3.61,Buy,3624.0,
32,2020-12-11,ARKF,SHOPIFY INC - CLASS A,SHOP,14656.0,15504142.72,1.05,Buy,192.0,
