No.,date,fund,company,ticker,holding,market value($),weight(%),action,shares,% change
1,2021-07-13,ARKK,TESLA INC,TSLA,3606276.0,2472823453.2,10.45,Buy,15200.0,
2,2021-07-13,ARKK,ROKU INC,ROKU,3250006.0,1408585100.46,5.95,Buy,13696.0,
3,2021-07-13,ARKK,TELADOC HEALTH INC,TDOC,8605489.0,1342370229.11,5.67,Buy,36272.0,
4,2021-07-13,ARKK,SHOPIFY INC - CLASS A,SHOP,726703.0,1086232042.22,4.59,Buy,3056.0,
5,2021-07-13,ARKK,ZOOM VIDEO COMMUNICATIONS-A,ZM,2801078.0,1061944691.36,4.49,Buy,11808.0,
6,2021-07-13,ARKK,SQUARE INC - A,SQ,4452011.0,1083396876.85,4.58,Buy,18768.0,
7,2021-07-13,ARKK,COINBASE GLOBAL INC -CLASS A,COIN,3822625.0,946749533.75,4.0,Buy,16112.0,
8,2021-07-13,ARKK,TWILIO INC - A,TWLO,2309332.0,908514302.12,3.84,Buy,9744.0,
9,2021-07-13,ARKK,SPOTIFY TECHNOLOGY SA,SPOT,3321809.0,867025367.09,3.67,Buy,14000.0,
10,2021-07-13,ARKK,UNITY SOFTWARE INC,U,7721095.0,819903078.05,3.47,Buy,32544.0,
11,2021-07-13,ARKK,ZILLOW GROUP INC - C,Z,6372522.0,727359661.08,3.07,Buy,26864.0,
12,2021-07-13,ARKK,CRISPR THERAPEUTICS AG,CRSP,4933594.0,694403355.5,2.94,Buy,20800.0,
13,2021-07-13,ARKK,EXACT SCIENCES CORP,EXAS,5714422.0,663787259.52,2.81,Buy,24096.0,
14,2021-07-13,ARKK,INTELLIA THERAPEUTICS INC,NTLA,4409196.0,652693283.88,2.76,Hold,0.0,-3.2483660130718963
15,2021-07-13,ARKK,DOCUSIGN INC,DOCU,2118862.0,610444142.2,2.58,Buy,8928.0,
16,2021-07-13,ARKK,PALANTIR TECHNOLOGIES INC-A,PLTR,22450010.0,515227729.5,2.18,Buy,94640.0,
17,2021-07-13,ARKK,10X GENOMICS INC-CLASS A,TXG,2693507.0,499645548.5,2.11,Buy,11360.0,
18,2021-07-13,ARKK,UIPATH INC - CLASS A,PATH,7024734.0,466442337.6,1.97,Buy,301940.0,
19,2021-07-13,ARKK,BEAM THERAPEUTICS INC,BEAM,4592038.0,451810618.82,1.91,Buy,19360.0,
20,2021-07-13,ARKK,TWITTER INC,TWTR,6566355.0,458725560.3,1.94,Buy,27680.0,
21,2021-07-13,ARKK,DRAFTKINGS INC - CL A,DKNG,8737599.0,429540366.84,1.82,Buy,36832.0,
22,2021-07-13,ARKK,INVITAE CORP,NVTA,12646680.0,397232218.8,1.68,Hold,0.0,-1.6901408450704196
23,2021-07-13,ARKK,SEA LTD-ADR,SE,1378222.0,380196320.92,1.61,Buy,5808.0,
24,2021-07-13,ARKK,FATE THERAPEUTICS INC,FATE,3931668.0,337808914.56,1.43,Buy,16576.0,
25,2021-07-13,ARKK,IRIDIUM COMMUNICATIONS INC,IRDM,8303341.0,330306904.98,1.4,Buy,35008.0,
26,2021-07-13,ARKK,TWIST BIOSCIENCE CORP,TWST,2154809.0,268489201.4,1.14,Hold,0.0,-2.8914348063284394
27,2021-07-13,ARKK,NINTENDO CO LTD-UNSPONS ADR,NTDOY,3781005.0,272610460.5,1.15,Buy,15952.0,
28,2021-07-13,ARKK,SKILLZ INC,SKLZ,15391588.0,272585023.48,1.15,Buy,64896.0,
29,2021-07-13,ARKK,IOVANCE BIOTHERAPEUTICS INC,IOVA,9922554.0,251040616.2,1.06,Hold,0.0,-4.9943672549756
30,2021-07-13,ARKK,TUSIMPLE HOLDINGS INC - A,TSP,4588042.0,248580115.56,1.05,Buy,19344.0,
31,2021-07-13,ARKK,PAGERDUTY INC,PD,5598799.0,235373509.96,1.0,Buy,23616.0,
32,2021-07-13,ARKK,2U INC,TWOU,5500869.0,239837888.4,1.01,Hold,0.0,-1.3574660633484186
33,2021-07-13,ARKK,TERADYNE INC,TER,1926112.0,244770312.96,1.03,Buy,8128.0,
34,2021-07-13,ARKK,EDITAS MEDICINE INC,EDIT,4545034.0,209389716.38,0.89,Hold,0.0,-5.147210212065061
35,2021-07-13,ARKK,PACIFIC BIOSCIENCES OF CALIF,PACB,6332179.0,202376440.84,0.86,Hold,0.0,0.0
36,2021-07-13,ARKK,PROTO LABS INC,PRLB,2123290.0,191626922.5,0.81,Hold,0.0,-2.6114168555088004
37,2021-07-13,ARKK,BERKELEY LIGHTS INC,BLI,3513257.0,162979992.23,0.69,Buy,14816.0,
38,2021-07-13,ARKK,TENCENT HOLDINGS LTD-UNS ADR,TCEHY,1811672.0,123900248.08,0.52,Sell,343855.0,
39,2021-07-13,ARKK,TRIMBLE INC,TRMB,1703605.0,143188000.25,0.61,Buy,7184.0,
40,2021-07-13,ARKK,PURE STORAGE INC - CLASS A,PSTG,6153175.0,116233475.75,0.49,Sell,572164.0,
41,2021-07-13,ARKK,VERACYTE INC,VCYT,3324405.0,130981557.0,0.55,Buy,14016.0,
42,2021-07-13,ARKK,NANOSTRING TECHNOLOGIES INC,NSTG,1900480.0,117088572.8,0.49,Buy,8016.0,
43,2021-07-13,ARKK,SERES THERAPEUTICS INC,MCRB,5488967.0,116805217.76,0.49,Hold,0.0,-0.0938967136150138
44,2021-07-13,ARKK,STRATASYS LTD,SSYS,4421564.0,97362839.28,0.41,Hold,0.0,-3.6745406824147033
45,2021-07-13,ARKK,MATERIALISE NV-ADR,MTLS,3938579.0,90547931.21,0.38,Hold,0.0,-2.211824755423238
46,2021-07-13,ARKK,KE HOLDINGS INC-ADR,BEKE,2189554.0,82743245.66,0.35,Buy,9232.0,
47,2021-07-13,ARKK,NOVARTIS AG-SPONSORED ADR,NVS,660511.0,61414312.78,0.26,Sell,117587.0,
48,2021-07-13,ARKK,CERUS CORP,CERS,13017647.0,67040882.05,0.28,Hold,0.0,-2.2770398481973446
49,2021-07-13,ARKK,COMPUGEN LTD,CGEN,6848660.0,52049816.0,0.22,Hold,0.0,-1.4267185473411181
50,2021-07-13,ARKK,INTERCONTINENTAL EXCHANGE IN,ICE,19855.0,2363936.3,0.01,Buy,96.0,
51,2021-07-13,ARKQ,TESLA INC,TSLA,491257.0,336854924.9,11.32,Hold,0.0,4.376284344318441
52,2021-07-13,ARKQ,JD.COM INC-ADR,JD,2711130.0,198373382.1,6.67,Hold,0.0,-0.530179445350743
53,2021-07-13,ARKQ,KRATOS DEFENSE & SECURITY,KTOS,6970553.0,193920784.46,6.52,Buy,22828.0,
54,2021-07-13,ARKQ,TRIMBLE INC,TRMB,2349289.0,197457740.45,6.64,Hold,0.0,0.9488349747778058
55,2021-07-13,ARKQ,ALPHABET INC-CL C,GOOG,53933.0,140834164.24,4.73,Hold,0.0,0.7636533422857283
56,2021-07-13,ARKQ,IRIDIUM COMMUNICATIONS INC,IRDM,3116821.0,123987139.38,4.17,Hold,0.0,0.556117290192105
57,2021-07-13,ARKQ,BAIDU INC - SPON ADR,BIDU,675496.0,121852723.44,4.1,Hold,0.0,-0.5348478164975777
58,2021-07-13,ARKQ,UIPATH INC - CLASS A,PATH,1488563.0,98840583.2,3.32,Hold,0.0,-3.051540370857061
59,2021-07-13,ARKQ,UNITY SOFTWARE INC,U,928762.0,98625236.78,3.31,Hold,0.0,-0.31915892236928384
60,2021-07-13,ARKQ,3D SYSTEMS CORP,DDD,2735912.0,85086863.2,2.86,Hold,0.0,-9.619296716070908
61,2021-07-13,ARKQ,LOCKHEED MARTIN CORP,LMT,218802.0,82941274.14,2.79,Hold,0.0,-1.0545274203231427
62,2021-07-13,ARKQ,NIU TECHNOLOGIES-SPONS ADR,NIU,2276963.0,73864679.72,2.48,Hold,0.0,-4.193738924985244
63,2021-07-13,ARKQ,DEERE & CO,DE,218732.0,77492372.96,2.6,Hold,0.0,1.3734691541719048
64,2021-07-13,ARKQ,TERADYNE INC,TER,598489.0,76055982.12,2.56,Hold,0.0,1.0978520286396285
65,2021-07-13,ARKQ,KOMATSU LTD -SPONS ADR,KMTUY,2794291.0,69382245.53,2.33,Hold,0.0,1.5541922290388521
66,2021-07-13,ARKQ,NXP SEMICONDUCTORS NV,NXPI,333851.0,68242482.91,2.29,Hold,0.0,2.026453706014467
67,2021-07-13,ARKQ,NANO DIMENSION LTD - ADR,NNDM,7643176.0,54419413.12,1.83,Hold,0.0,-2.0632737276478785
68,2021-07-13,ARKQ,CATERPILLAR INC,CAT,243101.0,53137016.58,1.79,Hold,0.0,0.5335295740962125
69,2021-07-13,ARKQ,MAGNA INTERNATIONAL INC,MGA,546233.0,49341226.89,1.66,Hold,0.0,-0.36399735274652667
70,2021-07-13,ARKQ,INTUITIVE SURGICAL INC,ISRG,51844.0,49720988.2,1.67,Hold,0.0,0.8698121542312682
71,2021-07-13,ARKQ,BYD CO LTD-UNSPONSORED ADR,BYDDY,855521.0,51160155.8,1.72,Hold,0.0,6.131866170551485
72,2021-07-13,ARKQ,TUSIMPLE HOLDINGS INC - A,TSP,765800.0,41491044.0,1.39,Hold,0.0,-1.508816578803854
73,2021-07-13,ARKQ,2U INC,TWOU,918634.0,40052442.4,1.35,Hold,0.0,-1.3574660633484128
74,2021-07-13,ARKQ,TELEDYNE TECHNOLOGIES INC,TDY,90400.0,38588144.0,1.3,Hold,0.0,0.016401508938822373
75,2021-07-13,ARKQ,AEROVIRONMENT INC,AVAV,381334.0,37431745.44,1.26,Hold,0.0,-1.187839742299187
76,2021-07-13,ARKQ,NVIDIA CORP,NVDA,46333.0,38016226.5,1.28,Hold,0.0,2.3054575379359408
77,2021-07-13,ARKQ,SYNOPSYS INC,SNPS,131574.0,36651253.44,1.23,Hold,0.0,-0.7800534283170145
78,2021-07-13,ARKQ,MATERIALISE NV-ADR,MTLS,1564066.0,35957877.34,1.21,Hold,0.0,-2.211824755423205
79,2021-07-13,ARKQ,VUZIX CORP,VUZI,2153022.0,36127709.16,1.21,Hold,0.0,-0.5924170616113826
80,2021-07-13,ARKQ,ELBIT SYSTEMS LTD,ESLT,262757.0,33422690.4,1.12,Hold,0.0,-1.3111955931414332
81,2021-07-13,ARKQ,ANSYS INC,ANSS,93486.0,32807976.84,1.1,Hold,0.0,-0.797150610583445
82,2021-07-13,ARKQ,ALIBABA GROUP HOLDING-SP ADR,BABA,156130.0,32081592.4,1.08,Hold,0.0,-0.22336602894047042
83,2021-07-13,ARKQ,BLADE AIR MOBILITY INC,BLDE,3110312.0,27992808.0,0.94,Hold,0.0,-4.761904761904757
84,2021-07-13,ARKQ,ATLAS CREST INVESTMENT COR-A,ACIC,2963517.0,29368453.47,0.99,Hold,0.0,-0.10080645161290931
85,2021-07-13,ARKQ,TENCENT HOLDINGS LTD-UNS ADR,TCEHY,410504.0,28074368.56,0.94,Hold,0.0,-3.363006923837783
86,2021-07-13,ARKQ,RAVEN INDUSTRIES INC,RAVN,507959.0,29197483.32,0.98,Hold,0.0,-0.4675324675324665
87,2021-07-13,ARKQ,JAWS SPITFIRE ACQUISITION-A,SPFR,2736990.0,27315160.2,0.92,Hold,0.0,0.0
88,2021-07-13,ARKQ,PACCAR INC,PCAR,300026.0,26495296.06,0.89,Hold,0.0,0.9257142857142806
89,2021-07-13,ARKQ,STRATASYS LTD,SSYS,1128855.0,24857387.1,0.84,Hold,0.0,-3.6745406824146953
90,2021-07-13,ARKQ,ONE - CLASS A,AONE,2125521.0,21127678.74,0.71,Hold,0.0,-0.10050251256281831
91,2021-07-13,ARKQ,PROTO LABS INC,PRLB,197860.0,17856865.0,0.6,Hold,0.0,-2.6114168555087907
92,2021-07-13,ARKQ,KANZHUN LTD,BZ,422921.0,14446981.36,0.49,Hold,0.0,-5.557091512303019
93,2021-07-13,ARKQ,EXONE CO/THE,XONE,762721.0,14415426.9,0.48,Hold,0.0,-3.472931562819199
94,2021-07-13,ARKQ,ORGANOVO HOLDINGS INC,ONVO ,150692.0,1252250.52,0.04,Hold,0.0,-1.8890200708382505
95,2021-07-13,ARKQ,GALILEO ACQUISITION CORP,GLEO,61.0,611.22,0.0,Hold,0.0,0.0
96,2021-07-13,ARKW,TESLA INC,TSLA,923989.0,633579257.3,10.48,Hold,0.0,4.376284344318441
97,2021-07-13,ARKW,SHOPIFY INC - CLASS A,SHOP,218758.0,326986332.92,5.41,Hold,0.0,-0.01672251988307614
98,2021-07-13,ARKW,TWITTER INC,TWTR,4408064.0,307947351.04,5.09,Hold,0.0,1.2904161229520208
99,2021-07-13,ARKW,TELADOC HEALTH INC,TDOC,1679220.0,261941527.8,4.33,Hold,0.0,-1.645649432534674
100,2021-07-13,ARKW,SQUARE INC - A,SQ,1083872.0,263760251.2,4.36,Hold,0.0,0.6035801397329269
101,2021-07-13,ARKW,TWILIO INC - A,TWLO,625505.0,246079922.05,4.07,Hold,0.0,0.2906161572386439
102,2021-07-13,ARKW,GRAYSCALE BITCOIN TRUST BTC,GBTC,8685452.0,233638658.8,3.86,Hold,0.0,-2.7124773960216997
103,2021-07-13,ARKW,SPOTIFY TECHNOLOGY SA,SPOT,885834.0,231211532.34,3.82,Buy,9058.0,
104,2021-07-13,ARKW,COINBASE GLOBAL INC -CLASS A,COIN,926474.0,229459815.58,3.79,Buy,22406.0,
105,2021-07-13,ARKW,ROKU INC,ROKU,494472.0,214309109.52,3.54,Sell,20600.0,
106,2021-07-13,ARKW,UNITY SOFTWARE INC,U,1867176.0,198275419.44,3.28,Hold,0.0,-0.31915892236928745
107,2021-07-13,ARKW,PELOTON INTERACTIVE INC-A,PTON,1666098.0,200448250.38,3.31,Hold,0.0,2.096062457569587
108,2021-07-13,ARKW,ZOOM VIDEO COMMUNICATIONS-A,ZM,552054.0,209294712.48,3.46,Buy,48400.0,
109,2021-07-13,ARKW,TRADE DESK INC/THE -CLASS A,TTD,2151394.0,167486022.9,2.77,Hold,0.0,-0.1282873636946796
110,2021-07-13,ARKW,SKILLZ INC,SKLZ,7661801.0,135690495.71,2.24,Hold,0.0,-0.2253521126760502
111,2021-07-13,ARKW,SEA LTD-ADR,SE,468698.0,129295030.28,2.14,Hold,0.0,0.058034095030836154
112,2021-07-13,ARKW,ZILLOW GROUP INC - C,Z,1094307.0,124904200.98,2.07,Hold,0.0,-0.9974846040419787
113,2021-07-13,ARKW,DRAFTKINGS INC - CL A,DKNG,2536756.0,124706924.96,2.06,Buy,137133.0,
114,2021-07-13,ARKW,PALANTIR TECHNOLOGIES INC-A,PLTR,4716164.0,108235963.8,1.79,Hold,0.0,-1.459854014598545
115,2021-07-13,ARKW,PAYPAL HOLDINGS INC,PYPL,270535.0,81963988.95,1.36,Sell,43302.0,
116,2021-07-13,ARKW,OKTA INC,OKTA,361015.0,88647233.25,1.47,Hold,0.0,-2.4976175349428145
117,2021-07-13,ARKW,PINDUODUO INC-ADR,PDD,779809.0,86184490.68,1.43,Hold,0.0,-0.4951832177905688
118,2021-07-13,ARKW,UIPATH INC - CLASS A,PATH,1201451.0,79776346.4,1.32,Hold,0.0,-3.0515403708570457
119,2021-07-13,ARKW,ROBLOX CORP -CLASS A,RBLX,954691.0,82618959.14,1.37,Hold,0.0,0.3246000463714403
120,2021-07-13,ARKW,JD.COM INC-ADR,JD,1094885.0,80112735.45,1.32,Hold,0.0,-0.530179445350723
121,2021-07-13,ARKW,OPENDOOR TECHNOLOGIES INC,OPEN,4194468.0,69124832.64,1.14,Sell,198519.0,
122,2021-07-13,ARKW,ETSY INC,ETSY,348702.0,67752798.6,1.12,Hold,0.0,-0.4049413091393908
123,2021-07-13,ARKW,CLOUDFLARE INC - CLASS A,NET,605444.0,64952032.32,1.07,Hold,0.0,-1.5508855648343571
124,2021-07-13,ARKW,DOCUSIGN INC,DOCU,225580.0,64989598.0,1.07,Hold,0.0,0.027775848899379695
125,2021-07-13,ARKW,SNAP INC - A,SNAP,943297.0,61116212.63,1.01,Hold,0.0,-1.5499164260750606
126,2021-07-13,ARKW,NETFLIX INC,NFLX,114424.0,61481159.44,1.02,Hold,0.0,0.24814358744728357
127,2021-07-13,ARKW,VUZIX CORP,VUZI,3588883.0,60221456.74,1.0,Hold,0.0,-0.5924170616113695
128,2021-07-13,ARKW,ADYEN NV-UNSPON ADR,ADYEY,1188638.0,60882038.36,1.01,Hold,0.0,1.5463917525773205
129,2021-07-13,ARKW,PAGERDUTY INC,PD,1370343.0,57609219.72,0.95,Hold,0.0,-4.105839416058392
130,2021-07-13,ARKW,LENDINGCLUB CORP,LC,3317949.0,57533235.66,0.95,Sell,140855.0,
131,2021-07-13,ARKW,FARFETCH LTD-CLASS A,FTCH,1214816.0,58955020.48,0.97,Hold,0.0,-0.9793919608243211
132,2021-07-13,ARKW,SPLUNK INC,SPLK,423626.0,57613136.0,0.95,Hold,0.0,-1.7127990171279857
133,2021-07-13,ARKW,2U INC,TWOU,1315799.0,57368836.4,0.95,Hold,0.0,-1.3574660633484137
134,2021-07-13,ARKW,NANO DIMENSION LTD - ADR,NNDM,7640012.0,54396885.44,0.9,Hold,0.0,-2.063273727647876
135,2021-07-13,ARKW,NINTENDO CO LTD-UNSPONS ADR,NTDOY,744181.0,53655450.1,0.89,Hold,0.0,-0.8116659788141406
136,2021-07-13,ARKW,MERCADOLIBRE INC,MELI,34602.0,52802652.0,0.87,Hold,0.0,-1.863058451288445
137,2021-07-13,ARKW,TENCENT HOLDINGS LTD-UNS ADR,TCEHY,712985.0,48761044.15,0.81,Hold,0.0,-3.363006923837793
138,2021-07-13,ARKW,KE HOLDINGS INC-ADR,BEKE,1179209.0,44562308.11,0.74,Hold,0.0,-7.263803680981597
139,2021-07-13,ARKW,WALT DISNEY CO/THE,DIS,258226.0,47611709.88,0.79,Hold,0.0,4.14595571622233
140,2021-07-13,ARKW,VERACYTE INC,VCYT,1151499.0,45369060.6,0.75,Hold,0.0,3.7661311561759288
141,2021-07-13,ARKW,HUYA INC-ADR,HUYA,1581661.0,23535115.68,0.39,Sell,656488.0,
142,2021-07-13,ARKW,KANZHUN LTD,BZ,854603.0,29193238.48,0.48,Hold,0.0,-5.557091512303017
143,2021-07-13,ARKW,SNOWFLAKE INC-CLASS A,SNOW,98.0,26171.88,0.0,Hold,0.0,-0.9017032171880196
144,2021-07-13,ARKG,TELADOC HEALTH INC,TDOC,3999397.0,623865938.03,6.74,Buy,11478.0,
145,2021-07-13,ARKG,EXACT SCIENCES CORP,EXAS,3906811.0,453815165.76,4.9,Buy,11214.0,
146,2021-07-13,ARKG,PACIFIC BIOSCIENCES OF CALIF,PACB,13265460.0,423964101.6,4.58,Hold,0.0,0.0
147,2021-07-13,ARKG,REGENERON PHARMACEUTICALS,REGN,704198.0,404230777.94,4.37,Buy,2022.0,
148,2021-07-13,ARKG,CAREDX INC,CDNA,4477711.0,378187471.06,4.08,Buy,12352.0,
149,2021-07-13,ARKG,FATE THERAPEUTICS INC,FATE,4002471.0,343892308.32,3.71,Buy,11490.0,
150,2021-07-13,ARKG,VERTEX PHARMACEUTICALS INC,VRTX,1753728.0,347834411.52,3.76,Buy,5034.0,
151,2021-07-13,ARKG,IONIS PHARMACEUTICALS INC,IONS,8806038.0,328377157.02,3.55,Buy,25272.0,
152,2021-07-13,ARKG,TWIST BIOSCIENCE CORP,TWST,2566573.0,319794995.8,3.45,Sell,6170.0,
153,2021-07-13,ARKG,NOVARTIS AG-SPONSORED ADR,NVS,3143035.0,292239394.3,3.16,Buy,9018.0,
154,2021-07-13,ARKG,ACCOLADE INC,ACCD,5352543.0,290107830.6,3.13,Buy,15360.0,
155,2021-07-13,ARKG,VEEVA SYSTEMS INC-CLASS A,VEEV,865399.0,278545976.13,3.01,Buy,2484.0,
156,2021-07-13,ARKG,CRISPR THERAPEUTICS AG,CRSP,1823293.0,256628489.75,2.77,Buy,5232.0,
157,2021-07-13,ARKG,TAKEDA PHARMACEUTIC-SP ADR,TAK UN,15305499.0,255448778.31,2.76,Buy,43926.0,
158,2021-07-13,ARKG,INTELLIA THERAPEUTICS INC,NTLA,1560589.0,231013989.67,2.5,Sell,3750.0,
159,2021-07-13,ARKG,INCYTE CORP,INCY,2914010.0,236559331.8,2.56,Buy,8364.0,
160,2021-07-13,ARKG,ROCHE HOLDINGS LTD-SPONS ADR,RHHBY,4940301.0,239777509.04,2.59,Buy,14178.0,
161,2021-07-13,ARKG,SCHRODINGER INC,SDGR,2580919.0,191168670.33,2.06,Buy,7410.0,
162,2021-07-13,ARKG,IOVANCE BIOTHERAPEUTICS INC,IOVA,6876760.0,173982028.0,1.88,Sell,16535.0,
163,2021-07-13,ARKG,CASTLE BIOSCIENCES INC,CSTL,2437286.0,174948389.08,1.89,Buy,6996.0,
