No.,date,fund,company,ticker,holding,market value($),weight(%),action,shares,% change
1,2021-02-03,ARKK,TESLA INC,TSLA,2819317.0,2409642046.73,9.68,Buy,28186.0,
2,2021-02-03,ARKK,ROKU INC,ROKU,3980265.0,1691891243.55,6.8,Sell,13261.0,
3,2021-02-03,ARKK,TELADOC HEALTH INC,TDOC,4648911.0,1261760934.51,5.07,Buy,46444.0,
4,2021-02-03,ARKK,SQUARE INC - A,SQ,4929054.0,1123528568.76,4.51,Buy,49232.0,
5,2021-02-03,ARKK,CRISPR THERAPEUTICS AG,CRSP,6030285.0,991981882.5,3.99,Hold,0.0,-2.170680939637229
6,2021-02-03,ARKK,INVITAE CORP,NVTA,17340761.0,908482468.79,3.65,Hold,0.0,-2.293920179037682
7,2021-02-03,ARKK,BAIDU INC - SPON ADR,BIDU,2809695.0,706020159.6,2.84,Buy,28084.0,
8,2021-02-03,ARKK,SPOTIFY TECHNOLOGY SA,SPOT,2427432.0,770102802.0,3.09,Buy,406332.0,
9,2021-02-03,ARKK,ZILLOW GROUP INC - C,Z,4855624.0,703045798.96,2.82,Buy,48518.0,
10,2021-02-03,ARKK,PROTO LABS INC,PRLB,3088854.0,662806291.32,2.66,Hold,0.0,-1.5462261986694048
11,2021-02-03,ARKK,TWIST BIOSCIENCE CORP,TWST,2986987.0,567408050.52,2.28,Buy,29852.0,
12,2021-02-03,ARKK,TENCENT HOLDINGS LTD-UNS ADR,TCEHY,6100362.0,573434028.0,2.3,Buy,60962.0,
13,2021-02-03,ARKK,SHOPIFY INC - CLASS A,SHOP,463499.0,567396935.84,2.28,Buy,4624.0,
14,2021-02-03,ARKK,PURE STORAGE INC - CLASS A,PSTG,22107524.0,588281213.64,2.36,Hold,0.0,7.211925866236913
15,2021-02-03,ARKK,TWILIO INC - A,TWLO,1370457.0,533793001.5,2.14,Buy,13702.0,
16,2021-02-03,ARKK,ZOOM VIDEO COMMUNICATIONS-A,ZM,1313069.0,499583362.43,2.01,Buy,13124.0,
17,2021-02-03,ARKK,PAYPAL HOLDINGS INC,PYPL,2029126.0,511136839.4,2.05,Buy,20264.0,
18,2021-02-03,ARKK,EXACT SCIENCES CORP,EXAS,3485157.0,489455449.08,1.97,Buy,34816.0,
19,2021-02-03,ARKK,IOVANCE BIOTHERAPEUTICS INC,IOVA,10336777.0,483037589.21,1.94,Buy,103292.0,
20,2021-02-03,ARKK,DOCUSIGN INC,DOCU,1948662.0,461501621.46,1.85,Buy,19482.0,
21,2021-02-03,ARKK,INTELLIA THERAPEUTICS INC,NTLA,6413936.0,427168137.6,1.72,Hold,0.0,-5.558706749858197
22,2021-02-03,ARKK,EDITAS MEDICINE INC,EDIT,6611519.0,410972021.04,1.65,Hold,0.0,-5.344906349931476
23,2021-02-03,ARKK,TAIWAN SEMICONDUCTOR-SP ADR,TSM,3367582.0,429366705.0,1.72,Buy,33660.0,
24,2021-02-03,ARKK,MATERIALISE NV-ADR,MTLS,5967005.0,413811796.75,1.66,Hold,0.0,0.5072463768115942
25,2021-02-03,ARKK,PAGERDUTY INC,PD,7502431.0,398979280.58,1.6,Hold,0.0,0.18839487565937307
26,2021-02-03,ARKK,LENDINGTREE INC,TREE UW,1216100.0,407527271.0,1.64,Hold,0.0,2.3455395046269434
27,2021-02-03,ARKK,2U INC,TWOU,8001808.0,367523041.44,1.48,Hold,0.0,1.122853368560101
28,2021-02-03,ARKK,INTERCONTINENTAL EXCHANGE IN,ICE,3108996.0,358467238.8,1.44,Buy,31076.0,
29,2021-02-03,ARKK,KE HOLDINGS INC,BEKE,5571964.0,351368049.84,1.41,Buy,55692.0,
30,2021-02-03,ARKK,STRATASYS LTD,SSYS,7002944.0,329628574.08,1.32,Hold,0.0,1.2258064516128981
31,2021-02-03,ARKK,VERACYTE INC,VCYT,4809293.0,354877730.47,1.43,Hold,0.0,13.47070582807935
32,2021-02-03,ARKK,NINTENDO CO LTD-UNSPONS ADR,NTDOY,4139382.0,306314268.0,1.23,Buy,41378.0,
33,2021-02-03,ARKK,SEA LTD-ADR,SE,1292021.0,314658794.34,1.26,Buy,12920.0,
34,2021-02-03,ARKK,IRIDIUM COMMUNICATIONS INC,IRDM,5658970.0,290984237.4,1.17,Buy,56542.0,
35,2021-02-03,ARKK,UNITY SOFTWARE INC,U,1869785.0,277345209.05,1.11,Buy,18700.0,
