No.,date,fund,company,ticker,holding,market value($),weight(%),action,shares,% change
1,2021-10-27,ARKK,TESLA INC,TSLA,2267463.0,2309252343.09,10.67,Sell,93256.0,
2,2021-10-27,ARKK,COINBASE GLOBAL INC -CLASS A,COIN,4244684.0,1356134091.16,6.27,Sell,56803.0,
3,2021-10-27,ARKK,TELADOC HEALTH INC,TDOC,9473042.0,1338540834.6,6.18,Buy,31788.0,
4,2021-10-27,ARKK,ROKU INC,ROKU,3608139.0,1169073117.39,5.40,Buy,54539.0,
5,2021-10-27,ARKK,UNITY SOFTWARE INC,U,7524493.0,1110765656.66,5.13,Buy,25248.0,
6,2021-10-27,ARKK,ZOOM VIDEO COMMUNICATIONS-A,ZM,3440422.0,958845611.4,4.43,Buy,11544.0,
7,2021-10-27,ARKK,SQUARE INC - A,SQ,3236060.0,852345843.4,3.94,Buy,10860.0,
8,2021-10-27,ARKK,SPOTIFY TECHNOLOGY SA,SPOT,3193657.0,805440295.4,3.72,Buy,10716.0,
9,2021-10-27,ARKK,SHOPIFY INC - CLASS A,SHOP,536310.0,731365947.0,3.38,Buy,1800.0,
10,2021-10-27,ARKK,TWILIO INC - A,TWLO,2043409.0,723203313.28,3.34,Buy,6864.0,
11,2021-10-27,ARKK,UIPATH INC - CLASS A,PATH,12578696.0,672960236.0,3.11,Buy,42216.0,
12,2021-10-27,ARKK,ZILLOW GROUP INC - C,Z,6892024.0,657981531.28,3.04,Buy,23136.0,
13,2021-10-27,ARKK,EXACT SCIENCES CORP,EXAS,6744371.0,639838476.77,2.96,Buy,22632.0,
14,2021-10-27,ARKK,PALANTIR TECHNOLOGIES INC-A,PLTR,24093071.0,614855171.92,2.84,Buy,80856.0,
15,2021-10-27,ARKK,INTELLIA THERAPEUTICS INC,NTLA,4554371.0,601176972.0,2.78,Buy,15288.0,
16,2021-10-27,ARKK,CRISPR THERAPEUTICS AG,CRSP,5995333.0,569916354.98,2.63,Buy,20124.0,
17,2021-10-27,ARKK,BEAM THERAPEUTICS INC,BEAM,5618102.0,530910639.0,2.45,Buy,71567.0,
18,2021-10-27,ARKK,TWITTER INC,TWTR,9454713.0,580803019.59,2.68,Buy,977374.0,
19,2021-10-27,ARKK,DRAFTKINGS INC - CL A,DKNG,11016827.0,537070316.25,2.48,Buy,36972.0,
20,2021-10-27,ARKK,INVITAE CORP,NVTA,15854196.0,441539358.6,2.04,Buy,53208.0,
21,2021-10-27,ARKK,FATE THERAPEUTICS INC,FATE,6190109.0,367135364.79,1.70,Buy,20772.0,
22,2021-10-27,ARKK,10X GENOMICS INC-CLASS A,TXG,2134697.0,353569864.11,1.63,Buy,7164.0,
