No.,date,fund,company,ticker,holding,market value($),weight(%),action,shares,% change
22,2021-01-21,ARKK,TENCENT HOLDINGS LTD-UNS ADR,TCEHY,5870858.0,519218681.52,2.17,Buy,623565.0,
23,2021-01-21,ARKK,MATERIALISE NV-ADR,MTLS,6006937.0,420485590.0,1.76,Hold,0.0,-0.15689630580516162
24,2021-01-21,ARKK,TAIWAN SEMICONDUCTOR-SP ADR,TSM,3145525.0,422003634.0,1.77,Buy,21120.0,
25,2021-01-21,ARKK,LENDINGTREE INC,TREE UW,1224240.0,384668450.4,1.61,Hold,0.0,-1.5108297025358148
26,2021-01-21,ARKK,PAGERDUTY INC,PD,7552637.0,365321051.69,1.53,Hold,0.0,-2.1444466922921377
27,2021-01-21,ARKK,KE HOLDINGS INC,BEKE,5002979.0,367218658.6,1.54,Buy,33616.0,
28,2021-01-21,ARKK,2U INC,TWOU,8055366.0,359349877.26,1.51,Hold,0.0,0.20215633423180526
29,2021-01-21,ARKK,INTERCONTINENTAL EXCHANGE IN,ICE,2992004.0,337857091.68,1.41,Buy,20108.0,
30,2021-01-21,ARKK,SEA LTD-ADR,SE,1243381.0,290901418.76,1.22,Buy,8360.0,
31,2021-01-21,ARKK,PACIFIC BIOSCIENCES OF CALIF,PACB,7257224.0,263509803.44,1.1,Hold,0.0,-5.896073603732028
32,2021-01-21,ARKK,NINTENDO CO LTD-UNSPONS ADR,NTDOY,3538771.0,269618962.49,1.13,Buy,58840.0,
33,2021-01-21,ARKK,UNITY SOFTWARE INC,U,1799399.0,264439677.04,1.11,Buy,12078.0,
34,2021-01-21,ARKK,VERACYTE INC,VCYT,4841473.0,261294297.81,1.09,Hold,0.0,-0.36920804873546015
35,2021-01-21,ARKK,IRIDIUM COMMUNICATIONS INC,IRDM,5446089.0,263100559.59,1.1,Buy,36608.0,
36,2021-01-21,ARKK,STRATASYS LTD,SSYS,7049806.0,254075008.24,1.06,Hold,0.0,-1.1248285322359313
37,2021-01-21,ARKK,10X GENOMICS INC-CLASS A,TXG,1387026.0,257334933.78,1.08,Buy,91985.0,
38,2021-01-21,ARKK,SYNOPSYS INC,SNPS,850882.0,232180171.34,0.97,Buy,5720.0,
39,2021-01-21,ARKK,REGENERON PHARMACEUTICALS,REGN,469845.0,251592600.6,1.05,Buy,87174.0,
40,2021-01-21,ARKK,SPLUNK INC,SPLK,1214324.0,208657292.92,0.87,Buy,8162.0,
41,2021-01-21,ARKK,SERES THERAPEUTICS INC,MCRB,8038025.0,194279064.25,0.81,Hold,0.0,-4.84251968503937
42,2021-01-21,ARKK,PINTEREST INC- CLASS A,PINS,3127190.0,229911008.8,0.96,Buy,580537.0,
43,2021-01-21,ARKK,HUYA INC-ADR,HUYA,6879589.0,163115055.19,0.68,Hold,0.0,2.1102497846683796
44,2021-01-21,ARKK,CERUS CORP,CERS,19063301.0,137827666.23,0.58,Hold,0.0,-0.7549759816102128
45,2021-01-21,ARKK,COMPUGEN LTD,CGEN,10140626.0,128177512.64,0.54,Sell,12750.0,
46,2021-01-21,ARKK,NANOSTRING TECHNOLOGIES INC,NSTG,1639448.0,125155460.32,0.52,Sell,85611.0,
47,2021-01-21,ARKK,NOVARTIS AG-SPONSORED ADR,NVS,1230780.0,119237966.4,0.5,Buy,8272.0,
48,2021-01-21,ARKK,SYROS PHARMACEUTICALS INC,SYRS,5056505.0,61891621.2,0.26,Hold,0.0,-6.990881458966557
49,2021-01-21,ARKK,FATE THERAPEUTICS INC,FATE,281648.0,28071856.16,0.12,Buy,1892.0,
50,2021-01-21,ARKK,PACCAR INC,PCAR,399823.0,39478523.02,0.17,Buy,225723.0,
51,2021-01-21,ARKK,ORGANOVO HOLDINGS INC,ONVO ,531196.0,8063555.28,0.03,Sell,34559.0,
52,2021-01-21,ARKQ,TESLA INC,TSLA,365794.0,309092272.06,11.17,Buy,7748.0,
53,2021-01-21,ARKQ,MATERIALISE NV-ADR,MTLS,2330888.0,163162160.0,5.9,Sell,51729.0,
54,2021-01-21,ARKQ,BAIDU INC - SPON ADR,BIDU,494119.0,124473517.29,4.5,Buy,20727.0,
55,2021-01-21,ARKQ,TRIMBLE INC,TRMB,1764266.0,124045542.46,4.48,Buy,37414.0,
56,2021-01-21,ARKQ,DEERE & CO,DE,397114.0,121318327.0,4.38,Buy,8424.0,
57,2021-01-21,ARKQ,JD.COM INC-ADR,JD,1260940.0,119915394.0,4.33,Buy,166510.0,
58,2021-01-21,ARKQ,KRATOS DEFENSE & SECURITY,KTOS,3352779.0,98672285.97,3.57,Buy,149724.0,
59,2021-01-21,ARKQ,ALPHABET INC-CL C,GOOG,50772.0,96022545.0,3.47,Buy,1079.0,
60,2021-01-21,ARKQ,TAIWAN SEMICONDUCTOR-SP ADR,TSM,660112.0,88560625.92,3.2,Buy,14001.0,
61,2021-01-21,ARKQ,NXP SEMICONDUCTORS NV,NXPI,486694.0,84499812.28,3.05,Buy,10322.0,
62,2021-01-21,ARKQ,IRIDIUM COMMUNICATIONS INC,IRDM,1717833.0,82988512.23,3.0,Buy,36426.0,
63,2021-01-21,ARKQ,NANO DIMENSION LTD - ADR,NNDM,6560937.0,82667806.2,2.99,Buy,139126.0,
64,2021-01-21,ARKQ,AEROVIRONMENT INC,AVAV,559030.0,72025425.2,2.6,Buy,11856.0,
65,2021-01-21,ARKQ,BYD CO LTD-UNSPONSORED ADR,BYDDY,1188117.0,76241467.89,2.75,Buy,25194.0,
66,2021-01-21,ARKQ,CATERPILLAR INC,CAT,365354.0,70217385.26,2.54,Buy,7748.0,
67,2021-01-21,ARKQ,KOMATSU LTD -SPONS ADR,KMTUY,2274258.0,66703987.14,2.41,Buy,48217.0,
68,2021-01-21,ARKQ,VIRGIN GALACTIC HOLDINGS INC,SPCE,1849811.0,61543211.97,2.22,Buy,39221.0,
69,2021-01-21,ARKQ,STRATASYS LTD,SSYS,1544348.0,55658301.92,2.01,Hold,0.0,-1.124828532235939
70,2021-01-21,ARKQ,PROTO LABS INC,PRLB,280592.0,53343345.12,1.93,Hold,0.0,-0.7051081165778809
71,2021-01-21,ARKQ,2U INC,TWOU,1201373.0,53593249.53,1.94,Hold,0.0,0.20215633423180648
72,2021-01-21,ARKQ,NIU TECHNOLOGIES-SPONS ADR,NIU,1220045.0,57256711.85,2.07,Buy,25870.0,
73,2021-01-21,ARKQ,SYNOPSYS INC,SNPS,220044.0,60043406.28,2.17,Buy,38929.0,
74,2021-01-21,ARKQ,WORKHORSE GROUP INC,WKHS,1989273.0,45454888.05,1.64,Buy,42185.0,
75,2021-01-21,ARKQ,TERADYNE INC,TER,327225.0,45890034.0,1.66,Buy,6942.0,
76,2021-01-21,ARKQ,FLIR SYSTEMS INC,FLIR,768719.0,41649195.42,1.5,Buy,16302.0,
77,2021-01-21,ARKQ,TELEDYNE TECHNOLOGIES INC,TDY,103700.0,40202416.0,1.45,Buy,2197.0,
78,2021-01-21,ARKQ,LOCKHEED MARTIN CORP,LMT,112213.0,38115389.71,1.38,Buy,2379.0,
79,2021-01-21,ARKQ,MAGNA INTERNATIONAL INC,MGA,546555.0,42112062.75,1.52,Buy,64659.0,
80,2021-01-21,ARKQ,TENCENT HOLDINGS LTD-UNS ADR,TCEHY,383994.0,33960429.36,1.23,Buy,8138.0,
81,2021-01-21,ARKQ,ANSYS INC,ANSS,87689.0,32608031.54,1.18,Buy,1859.0,
82,2021-01-21,ARKQ,NVIDIA CORP,NVDA,71875.0,39869062.5,1.44,Buy,11264.0,
83,2021-01-21,ARKQ,XILINX INC,XLNX,225553.0,31839061.48,1.15,Buy,4784.0,
84,2021-01-21,ARKQ,RAVEN INDUSTRIES INC,RAVN,809620.0,28947963.1,1.05,Buy,17173.0,
85,2021-01-21,ARKQ,INTUITIVE SURGICAL INC,ISRG,35556.0,28397510.52,1.03,Buy,754.0,
86,2021-01-21,ARKQ,AMAZON.COM INC,AMZN,8613.0,28483104.87,1.03,Buy,182.0,
87,2021-01-21,ARKQ,ELBIT SYSTEMS LTD,ESLT,198006.0,26786251.68,0.97,Buy,4199.0,
88,2021-01-21,ARKQ,APPLE INC,AAPL,203498.0,27852771.26,1.01,Buy,4316.0,
89,2021-01-21,ARKQ,ROCKWELL AUTOMATION INC,ROK,100517.0,26908400.9,0.97,Buy,2132.0,
90,2021-01-21,ARKQ,AUTODESK INC,ADSK,76132.0,23331412.72,0.84,Buy,1612.0,
91,2021-01-21,ARKQ,EXONE CO/THE,XONE,997483.0,21655355.93,0.78,Hold,0.0,-0.867579908675797
92,2021-01-21,ARKQ,HONEYWELL INTERNATIONAL INC,HON,51504.0,10570165.92,0.38,Buy,1092.0,
93,2021-01-21,ARKQ,EXPERIENCE INVESTMENT CORP-A,EXPC,278981.0,4229351.96,0.15,Buy,5915.0,
94,2021-01-21,ARKQ,ORGANOVO HOLDINGS INC,ONVO ,197165.0,2992964.7,0.11,Hold,0.0,-0.7843137254901899
95,2021-01-21,ARKQ,SPLUNK INC,SPLK,919.0,157911.77,0.01,Buy,13.0,
96,2021-01-21,ARKW,TESLA INC,TSLA,724999.0,612616905.01,9.37,Buy,2715.0,
97,2021-01-21,ARKW,ROKU INC,ROKU,802043.0,339777496.52,5.2,Buy,3003.0,
98,2021-01-21,ARKW,SQUARE INC - A,SQ,1147174.0,251942353.88,3.85,Buy,4296.0,
99,2021-01-21,ARKW,TELADOC HEALTH INC,TDOC,1038335.0,254911242.5,3.9,Buy,3888.0,
100,2021-01-21,ARKW,GRAYSCALE BITCOIN TRUST BTC,GBTC,6819907.0,217793730.05,3.33,Buy,25542.0,
101,2021-01-21,ARKW,TENCENT HOLDINGS LTD-UNS ADR,TCEHY,2563227.0,226691795.88,3.47,Buy,9600.0,
102,2021-01-21,ARKW,SPOTIFY TECHNOLOGY SA,SPOT,588028.0,204810152.4,3.13,Buy,2202.0,
103,2021-01-21,ARKW,NETFLIX INC,NFLX,304829.0,176752047.36,2.7,Buy,1143.0,
104,2021-01-21,ARKW,PURE STORAGE INC - CLASS A,PSTG,6536496.0,151712072.16,2.32,Hold,0.0,1.486663751639693
105,2021-01-21,ARKW,SEA LTD-ADR,SE,620792.0,145240496.32,2.22,Buy,2325.0,
106,2021-01-21,ARKW,FACEBOOK INC-CLASS A,FB,535174.0,146032929.38,2.23,Buy,2004.0,
107,2021-01-21,ARKW,PINTEREST INC- CLASS A,PINS,1919528.0,141123698.56,2.16,Buy,7188.0,
108,2021-01-21,ARKW,FASTLY INC - CLASS A,FSLY,1406447.0,146453326.11,2.24,Buy,5268.0,
109,2021-01-21,ARKW,PAYPAL HOLDINGS INC,PYPL,542673.0,134930214.72,2.06,Buy,2031.0,
110,2021-01-21,ARKW,ZOOM VIDEO COMMUNICATIONS-A,ZM,338985.0,129766847.85,1.99,Buy,1269.0,
111,2021-01-21,ARKW,ZILLOW GROUP INC - C,Z,871099.0,127110766.08,1.94,Buy,3261.0,
112,2021-01-21,ARKW,INTERCONTINENTAL EXCHANGE IN,ICE,1105431.0,124825268.52,1.91,Buy,4140.0,
113,2021-01-21,ARKW,TWILIO INC - A,TWLO,316918.0,123281102.0,1.89,Buy,1188.0,
114,2021-01-21,ARKW,SNAP INC - A,SNAP,2368079.0,128823497.6,1.97,Buy,8868.0,
115,2021-01-21,ARKW,SHOPIFY INC - CLASS A,SHOP,103263.0,123724563.45,1.89,Buy,387.0,
116,2021-01-21,ARKW,OPENDOOR TECHNOLOGIES INC,OPEN,3907924.0,116221659.76,1.78,Buy,14637.0,
117,2021-01-21,ARKW,LENDINGTREE INC,TREE UW,354957.0,111531038.97,1.71,Hold,0.0,-1.510829702535807
118,2021-01-21,ARKW,DOCUSIGN INC,DOCU,445089.0,113025900.66,1.73,Buy,1668.0,
119,2021-01-21,ARKW,PAGERDUTY INC,PD,2226551.0,107698271.87,1.65,Hold,0.0,-2.1444466922921324
120,2021-01-21,ARKW,HUYA INC-ADR,HUYA,4710087.0,111676162.77,1.71,Hold,0.0,2.110249784668385
121,2021-01-21,ARKW,BAIDU INC - SPON ADR,BIDU,417002.0,105046973.82,1.61,Buy,1563.0,
122,2021-01-21,ARKW,KE HOLDINGS INC,BEKE,1420310.0,104250754.0,1.59,Buy,5319.0,
123,2021-01-21,ARKW,NVIDIA CORP,NVDA,170639.0,94653453.3,1.45,Buy,639.0,
124,2021-01-21,ARKW,VERACYTE INC,VCYT,1645791.0,88823340.27,1.36,Hold,0.0,-0.36920804873546575
125,2021-01-21,ARKW,ALIBABA GROUP HOLDING-SP ADR,BABA,317060.0,82435600.0,1.26,Buy,1188.0,
126,2021-01-21,ARKW,2U INC,TWOU,1882940.0,83997953.4,1.29,Hold,0.0,0.20215633423181661
127,2021-01-21,ARKW,AGORA INC-ADR,API,1746547.0,80149041.83,1.23,Buy,6540.0,
128,2021-01-21,ARKW,UNITY SOFTWARE INC,U,535598.0,78711482.08,1.2,Buy,2007.0,
129,2021-01-21,ARKW,MERCADOLIBRE INC,MELI,39753.0,77128373.07,1.18,Buy,150.0,
130,2021-01-21,ARKW,PELOTON INTERACTIVE INC-A,PTON,490832.0,77615264.16,1.19,Buy,1839.0,
131,2021-01-21,ARKW,NINTENDO CO LTD-UNSPONS ADR,NTDOY,962878.0,73361674.82,1.12,Buy,3606.0,
132,2021-01-21,ARKW,SALESFORCE.COM INC,CRM,336950.0,74860181.5,1.15,Buy,1263.0,
133,2021-01-21,ARKW,TRADE DESK INC/THE -CLASS A,TTD,90736.0,73771090.08,1.13,Buy,339.0,
134,2021-01-21,ARKW,JD.COM INC-ADR,JD,737820.0,70166682.0,1.07,Buy,2763.0,
135,2021-01-21,ARKW,ADOBE INC,ADBE,148064.0,69889169.28,1.07,Buy,555.0,
136,2021-01-21,ARKW,SYNOPSYS INC,SNPS,249406.0,68055415.22,1.04,Buy,933.0,
137,2021-01-21,ARKW,TAIWAN SEMICONDUCTOR-SP ADR,TSM,522243.0,70064120.88,1.07,Buy,1956.0,
138,2021-01-21,ARKW,CLOUDFLARE INC - CLASS A,NET,806507.0,66956211.14,1.02,Buy,3021.0,
139,2021-01-21,ARKW,CROWDSTRIKE HOLDINGS INC - A,CRWD,285919.0,63188099.0,0.97,Buy,1071.0,
140,2021-01-21,ARKW,HUBSPOT INC,HUBS,159369.0,61956292.44,0.95,Buy,597.0,
141,2021-01-21,ARKW,APPLE INC,AAPL,470377.0,64380499.99,0.98,Buy,1761.0,
142,2021-01-21,ARKW,SPLUNK INC,SPLK,355872.0,61149485.76,0.94,Buy,1332.0,
143,2021-01-21,ARKW,ADYEN NV-UNSPON ADR,ADYEY,1388271.0,65165440.74,1.0,Buy,59995.0,
144,2021-01-21,ARKW,ATLASSIAN CORP PLC-CLASS A,TEAM,244041.0,57149521.38,0.87,Buy,915.0,
145,2021-01-21,ARKW,LENDINGCLUB CORP,LC,4605038.0,53234239.28,0.81,Hold,0.0,-4.1459369817578775
146,2021-01-21,ARKW,OKTA INC,OKTA,203423.0,53345647.52,0.82,Buy,762.0,
147,2021-01-21,ARKW,PALANTIR TECHNOLOGIES INC-A,PLTR,1974507.0,51297691.86,0.78,Buy,7395.0,
148,2021-01-21,ARKW,NANO DIMENSION LTD - ADR,NNDM,4027219.0,50742959.4,0.78,Buy,15087.0,
149,2021-01-21,ARKW,SKILLZ INC,SKLZ,941060.0,27478952.0,0.42,Buy,3525.0,
150,2021-01-21,ARKG,TELADOC HEALTH INC,TDOC,3203149.0,786373079.5,6.93,Buy,44776.0,
151,2021-01-21,ARKG,TWIST BIOSCIENCE CORP,TWST,3704396.0,720616153.88,6.35,Buy,45899.0,
152,2021-01-21,ARKG,PACIFIC BIOSCIENCES OF CALIF,PACB,18274033.0,663530138.23,5.85,Hold,0.0,-5.896073604399316
153,2021-01-21,ARKG,CAREDX INC,CDNA,5109674.0,447914022.84,3.95,Buy,71398.0,
154,2021-01-21,ARKG,CRISPR THERAPEUTICS AG,CRSP,2485744.0,460111214.4,4.05,Sell,43246.0,
155,2021-01-21,ARKG,REGENERON PHARMACEUTICALS,REGN,804162.0,430612667.76,3.8,Buy,11252.0,
156,2021-01-21,ARKG,EXACT SCIENCES CORP,EXAS,2777286.0,411232738.02,3.62,Buy,38802.0,
157,2021-01-21,ARKG,FATE THERAPEUTICS INC,FATE,3649919.0,363787426.73,3.21,Buy,51011.0,
158,2021-01-21,ARKG,ROCHE HOLDINGS LTD-SPONS ADR,RHHBY,8973257.0,403437634.72,3.56,Buy,406770.0,
159,2021-01-21,ARKG,IOVANCE BIOTHERAPEUTICS INC,IOVA,7402961.0,352751091.65,3.11,Buy,103472.0,
160,2021-01-21,ARKG,INVITAE CORP,NVTA,6180483.0,328369061.79,2.89,Hold,0.0,-6.67486386790795
161,2021-01-21,ARKG,VERTEX PHARMACEUTICALS INC,VRTX,1569131.0,374457421.84,3.3,Buy,118116.0,
162,2021-01-21,ARKG,PERSONALIS INC,PSNL,6739994.0,329046507.08,2.9,Hold,0.0,-4.312034496275974
163,2021-01-21,ARKG,NOVARTIS AG-SPONSORED ADR,NVS,3571242.0,345981924.96,3.05,Buy,126001.0,
164,2021-01-21,ARKG,ARCTURUS THERAPEUTICS HOLDIN,ARCT UQ,3935339.0,250956568.03,2.21,Hold,0.0,-5.245170876671614
165,2021-01-21,ARKG,TAKEDA PHARMACEUTIC-SP ADR,TAK UN,16111642.0,278731406.6,2.46,Buy,1127694.0,
166,2021-01-21,ARKG,ALPHABET INC-CL A,GOOGL,118425.0,223130463.75,1.97,Buy,1653.0,
167,2021-01-21,ARKG,INCYTE CORP,INCY,2460824.0,231071373.6,2.04,Buy,249701.0,
168,2021-01-21,ARKG,CASTLE BIOSCIENCES INC,CSTL,2535046.0,204527511.28,1.8,Buy,25450.0,
169,2021-01-21,ARKG,CELLECTIS - ADR,CLLS,6036351.0,190869418.62,1.68,Hold,0.0,-4.442429737080689
170,2021-01-21,ARKG,PURE STORAGE INC - CLASS A,PSTG,8710400.0,202168384.0,1.78,Hold,0.0,1.4866637516397028
171,2021-01-21,ARKG,BERKELEY LIGHTS INC,BLI,2287609.0,189894423.09,1.67,Buy,31987.0,
172,2021-01-21,ARKG,IONIS PHARMACEUTICALS INC,IONS,3072929.0,188278359.83,1.66,Buy,95239.0,
173,2021-01-21,ARKG,ACCOLADE INC,ACCD,3350322.0,197065940.04,1.74,Buy,58423.0,
174,2021-01-21,ARKG,INTELLIA THERAPEUTICS INC,NTLA,2178866.0,158163882.94,1.39,Hold,0.0,-9.893247269116191
175,2021-01-21,ARKG,BRISTOL-MYERS SQUIBB CO,BMY,2641465.0,169529223.7,1.49,Buy,36917.0,
176,2021-01-21,ARKG,SCHRODINGER INC,SDGR,1755675.0,166104411.75,1.46,Buy,24534.0,
177,2021-01-21,ARKG,SAREPTA THERAPEUTICS INC,SRPT,1606358.0,155688217.36,1.37,Buy,22446.0,
178,2021-01-21,ARKG,BEAM THERAPEUTICS INC,BEAM,1679369.0,155559950.47,1.37,Buy,275407.0,
179,2021-01-21,ARKG,VEEVA SYSTEMS INC-CLASS A,VEEV,469150.0,134570986.0,1.19,Buy,6554.0,
180,2021-01-21,ARKG,EDITAS MEDICINE INC,EDIT,1812076.0,115592328.04,1.02,Hold,0.0,-11.106465997770345
181,2021-01-21,ARKG,ADAPTIVE BIOTECHNOLOGIES,ADPT,1944171.0,130278898.71,1.15,Buy,27173.0,
182,2021-01-21,ARKG,CODEXIS INC,CDXS,4985433.0,127477521.81,1.12,Buy,69687.0,
183,2021-01-21,ARKG,THERMO FISHER SCIENTIFIC INC,TMO,238461.0,122177877.96,1.08,Buy,3335.0,
184,2021-01-21,ARKG,10X GENOMICS INC-CLASS A,TXG,671256.0,124538125.68,1.1,Buy,9367.0,
185,2021-01-21,ARKG,VERACYTE INC,VCYT,2154080.0,116255697.6,1.02,Hold,0.0,-0.3692080487354625
186,2021-01-21,ARKG,GUARDANT HEALTH INC,GH,680046.0,110208254.76,0.97,Buy,9512.0,
187,2021-01-21,ARKG,PHREESIA INC,PHR,1655897.0,115581610.6,1.02,Buy,23142.0,
188,2021-01-21,ARKG,AQUABOUNTY TECHNOLOGIES,AQB,8619409.0,94382528.55,0.83,Hold,0.0,-5.030355594102341
189,2021-01-21,ARKG,SERES THERAPEUTICS INC,MCRB,3552954.0,85874898.18,0.76,Hold,0.0,-4.842519685039356
190,2021-01-21,ARKG,NANOSTRING TECHNOLOGIES INC,NSTG,1282640.0,97916737.6,0.86,Buy,17922.0,
191,2021-01-21,ARKG,COMPUGEN LTD,CGEN,5721282.0,72317004.48,0.64,Hold,0.0,-4.675716440422308
192,2021-01-21,ARKG,CERUS CORP,CERS,8154380.0,58956167.4,0.52,Hold,0.0,-0.75497597803706
193,2021-01-21,ARKG,SURFACE ONCOLOGY INC,SURF,3460173.0,46400919.93,0.41,Buy,48372.0,
194,2021-01-21,ARKG,SYROS PHARMACEUTICALS INC,SYRS,3159384.0,38670860.16,0.34,Hold,0.0,-6.990881458966569
195,2021-01-21,ARKG,REPARE THERAPEUTICS INC,RPTX,983894.0,38509611.16,0.34,Buy,13746.0,
196,2021-01-21,ARKG,LONGVIEW ACQUISITION CORP-A,LGVW,1897795.0,41979225.4,0.37,Buy,26535.0,
197,2021-01-21,ARKG,908 DEVICES INC,MASS,551628.0,34476750.0,0.3,Buy,7714.0,
198,2021-01-21,ARKG,PLURISTEM THERAPEUTICS INC,PSTI,3836111.0,28195415.85,0.25,Hold,0.0,-6.844106463878319
199,2021-01-21,ARKG,EVOGENE LTD,EVGN,4583323.0,28599935.52,0.25,Hold,0.0,7.772020725388591
200,2021-01-21,ARKG,1LIFE HEALTHCARE INC,ONEM,184752.0,9141528.96,0.08,Buy,5516.0,
201,2021-01-21,ARKG,ORGANOVO HOLDINGS INC,ONVO ,374190.0,5680204.2,0.05,Hold,0.0,-0.7843137254901928
202,2021-01-21,ARKF,SQUARE INC - A,SQ,1077333.0,236603873.46,8.82,Buy,52560.0,
203,2021-01-21,ARKF,MERCADOLIBRE INC,MELI,66289.0,128613254.91,4.8,Buy,3216.0,
204,2021-01-21,ARKF,TENCENT HOLDINGS LTD-UNS ADR,TCEHY,1419912.0,125577017.28,4.68,Buy,69264.0,
205,2021-01-21,ARKF,ZILLOW GROUP INC - C,Z,825352.0,120435363.84,4.49,Buy,40272.0,
206,2021-01-21,ARKF,INTERCONTINENTAL EXCHANGE IN,ICE,912119.0,102996477.48,3.84,Buy,44496.0,
207,2021-01-21,ARKF,SEA LTD-ADR,SE,445514.0,104232455.44,3.89,Buy,21744.0,
208,2021-01-21,ARKF,PINTEREST INC- CLASS A,PINS,1417412.0,104208130.24,3.89,Buy,69168.0,
209,2021-01-21,ARKF,PAYPAL HOLDINGS INC,PYPL,390605.0,97120027.2,3.62,Buy,19056.0,
210,2021-01-21,ARKF,ADYEN NV,ADYEN,39394.0,91703138.27,3.42,Buy,1920.0,
211,2021-01-21,ARKF,MEITUAN-CLASS B,3690,1588286.0,76877169.02,2.87,Sell,99329.0,
212,2021-01-21,ARKF,ALIBABA GROUP HOLDING-SP ADR,BABA,309591.0,80493660.0,3.0,Buy,15120.0,
213,2021-01-21,ARKF,TWILIO INC - A,TWLO,183624.0,71429736.0,2.66,Buy,8976.0,
214,2021-01-21,ARKF,AMAZON.COM INC,AMZN,19806.0,65498243.94,2.44,Buy,960.0,
215,2021-01-21,ARKF,DOCUSIGN INC,DOCU,248858.0,63195000.52,2.36,Buy,12144.0,
216,2021-01-21,ARKF,SNAP INC - A,SNAP,1173760.0,63852544.0,2.38,Buy,57264.0,
217,2021-01-21,ARKF,LIGHTSPEED POS INC-SUB VOTE,LSPD,803396.0,56496284.96,2.11,Buy,38400.0,
218,2021-01-21,ARKF,LENDINGTREE INC,TREE UW,172402.0,54170432.42,2.02,Hold,0.0,-1.5108297025358126
219,2021-01-21,ARKF,APPLE INC,AAPL,419854.0,57465416.98,2.14,Buy,20496.0,
220,2021-01-21,ARKF,ZHONGAN ONLINE P&C INSURAN-H,6060,9629945.0,56649292.99,2.11,Buy,470400.0,
221,2021-01-21,ARKF,SHOPIFY INC - CLASS A,SHOP,44168.0,52919889.2,1.97,Buy,2160.0,
222,2021-01-21,ARKF,Z HOLDINGS CORP,4689,7816407.0,52059030.34,1.94,Buy,379200.0,
223,2021-01-21,ARKF,SILVERGATE CAPITAL CORP-CL A,SI,769247.0,51993404.73,1.94,Buy,37536.0,
224,2021-01-21,ARKF,OPENDOOR TECHNOLOGIES INC,OPEN,1655701.0,49240547.74,1.84,Buy,80784.0,
225,2021-01-21,ARKF,FACEBOOK INC-CLASS A,FB,181048.0,49402567.76,1.84,Buy,8832.0,
226,2021-01-21,ARKF,SPLUNK INC,SPLK,272749.0,46866460.67,1.75,Buy,13296.0,
227,2021-01-21,ARKF,WORKDAY INC-CLASS A,WDAY,203291.0,46632922.49,1.74,Buy,9936.0,
228,2021-01-21,ARKF,INTUIT INC,INTU,109178.0,41678701.5,1.55,Buy,5328.0,
229,2021-01-21,ARKF,TAIWAN SEMICONDUCTOR-SP ADR,TSM,309161.0,41477039.76,1.55,Buy,15120.0,
230,2021-01-21,ARKF,PINDUODUO INC-ADR,PDD,225676.0,38999069.56,1.45,Buy,11040.0,
