No.,date,fund,company,ticker,holding,market value($),weight(%),action,shares,% change
1,2021-10-06,ARKK,TESLA INC,TSLA,2529658.0,1974625738.22,10.04,Buy,14060.0,
2,2021-10-06,ARKK,TELADOC HEALTH INC,TDOC,9114039.0,1133057328.48,5.76,Buy,203975.0,
3,2021-10-06,ARKK,ROKU INC,ROKU,3557782.0,1083380196.82,5.51,Buy,19780.0,
4,2021-10-06,ARKK,COINBASE GLOBAL INC -CLASS A,COIN,4447416.0,1067780107.44,5.43,Buy,24720.0,
5,2021-10-06,ARKK,UNITY SOFTWARE INC,U,7862265.0,1006763033.25,5.12,Buy,43700.0,
6,2021-10-06,ARKK,ZOOM VIDEO COMMUNICATIONS-A,ZM,3461586.0,890042992.32,4.53,Buy,19240.0,
7,2021-10-06,ARKK,SQUARE INC - A,SQ,3341889.0,788618966.22,4.01,Buy,18580.0,
8,2021-10-06,ARKK,SPOTIFY TECHNOLOGY SA,SPOT,3342525.0,754808995.5,3.84,Buy,18580.0,
9,2021-10-06,ARKK,SHOPIFY INC - CLASS A,SHOP,553993.0,730207093.44,3.71,Buy,3080.0,
10,2021-10-06,ARKK,TWILIO INC - A,TWLO,2055979.0,658386155.17,3.35,Buy,11420.0,
11,2021-10-06,ARKK,EXACT SCIENCES CORP,EXAS,6785863.0,628642348.32,3.2,Buy,37720.0,
12,2021-10-06,ARKK,UIPATH INC - CLASS A,PATH,12077073.0,619795386.36,3.15,Buy,67140.0,
13,2021-10-06,ARKK,ZILLOW GROUP INC - C,Z,6934417.0,599827070.5,3.05,Buy,38540.0,
14,2021-10-06,ARKK,PALANTIR TECHNOLOGIES INC-A,PLTR,24241330.0,562641269.3,2.86,Buy,134760.0,
15,2021-10-06,ARKK,DRAFTKINGS INC - CL A,DKNG,11084603.0,546360081.87,2.78,Buy,61620.0,
16,2021-10-06,ARKK,INTELLIA THERAPEUTICS INC,NTLA,4105972.0,532790926.72,2.71,Buy,22820.0,
17,2021-10-06,ARKK,CRISPR THERAPEUTICS AG,CRSP,4986896.0,511106971.04,2.6,Buy,27720.0,
18,2021-10-06,ARKK,TWITTER INC,TWTR,8090989.0,484326601.54,2.46,Buy,44980.0,
19,2021-10-06,ARKK,BEAM THERAPEUTICS INC,BEAM,5278498.0,451892213.78,2.3,Buy,121217.0,
20,2021-10-06,ARKK,INVITAE CORP,NVTA,15951764.0,421764640.16,2.14,Buy,88680.0,
21,2021-10-06,ARKK,FATE THERAPEUTICS INC,FATE,6228191.0,356875344.3,1.81,Buy,34620.0,
22,2021-10-06,ARKK,DOCUSIGN INC,DOCU,1286087.0,329495489.4,1.68,Buy,7140.0,
23,2021-10-06,ARKK,10X GENOMICS INC-CLASS A,TXG,2147831.0,305614872.99,1.55,Buy,11940.0,
24,2021-10-06,ARKK,IRIDIUM COMMUNICATIONS INC,IRDM,7476788.0,290473213.8,1.48,Buy,41560.0,
25,2021-10-06,ARKK,PAGERDUTY INC,PD,6992592.0,280472865.12,1.43,Buy,38880.0,
26,2021-10-06,ARKK,TUSIMPLE HOLDINGS INC - A,TSP,7198840.0,250735597.2,1.28,Buy,40020.0,
27,2021-10-06,ARKK,ROBINHOOD MARKETS INC - A,HOOD,5701864.0,239535306.64,1.22,Buy,31700.0,
28,2021-10-06,ARKK,PACIFIC BIOSCIENCES OF CALIF,PACB,9712092.0,243870630.12,1.24,Buy,708926.0,
29,2021-10-06,ARKK,2U INC,TWOU,5147439.0,174086386.98,0.89,Buy,131263.0,
30,2021-10-06,ARKK,VERACYTE INC,VCYT,3827726.0,169759648.1,0.86,Buy,21280.0,
31,2021-10-06,ARKK,TWIST BIOSCIENCE CORP,TWST,1569158.0,155895847.3,0.79,Sell,439.0,
32,2021-10-06,ARKK,EDITAS MEDICINE INC,EDIT,4065313.0,155416915.99,0.79,Buy,22600.0,
33,2021-10-06,ARKK,GINKGO BIOWORKS HOLDINGS INC,DNA,13508972.0,161837484.56,0.82,Buy,262942.0,
34,2021-10-06,ARKK,SIGNIFY HEALTH INC -CLASS A,SGFY,9324598.0,163180465.0,0.83,Buy,407888.0,
35,2021-10-06,ARKK,IOVANCE BIOTHERAPEUTICS INC,IOVA,5452020.0,142461282.6,0.72,Buy,30300.0,
36,2021-10-06,ARKK,TRIMBLE INC,TRMB,1382572.0,113799501.32,0.58,Buy,7680.0,
37,2021-10-06,ARKK,SKILLZ INC,SKLZ,10943227.0,95096642.63,0.48,Sell,886112.0,
38,2021-10-06,ARKK,PROTO LABS INC,PRLB,1444153.0,93523348.28,0.48,Sell,36420.0,
39,2021-10-06,ARKK,BERKELEY LIGHTS INC,BLI,4746193.0,91126905.6,0.46,Buy,26380.0,
40,2021-10-06,ARKK,STRATASYS LTD,SSYS,3608989.0,81382701.95,0.41,Buy,25691.0,
41,2021-10-06,ARKK,CERUS CORP,CERS,10398200.0,62909110.0,0.32,Sell,2907.0,
42,2021-10-06,ARKK,MATERIALISE NV-ADR,MTLS,3146064.0,60152743.68,0.31,Sell,880.0,
43,2021-10-06,ARKK,SEA LTD-ADR,SE,150110.0,48176303.4,0.25,Buy,840.0,
44,2021-10-06,ARKK,COMPUGEN LTD,CGEN,5470544.0,34902070.72,0.18,Sell,1530.0,
45,2021-10-06,ARKK,NANOSTRING TECHNOLOGIES INC,NSTG,642930.0,29343325.2,0.15,Buy,3580.0,
46,2021-10-06,ARKK,NINTENDO CO LTD-UNSPONS ADR,NTDOY,1500.0,81900.0,0.0,Hold,0.0,-0.18281535648994515
47,2021-10-06,ARKQ,TESLA INC,TSLA,344421.0,268851588.39,11.01,Hold,0.0,-0.12027689276163778
48,2021-10-06,ARKQ,KRATOS DEFENSE & SECURITY,KTOS,7975149.0,176888804.82,7.24,Hold,0.0,0.4074241738343121
49,2021-10-06,ARKQ,TRIMBLE INC,TRMB,2125808.0,174975256.48,7.17,Hold,0.0,1.1552169104092307
50,2021-10-06,ARKQ,UIPATH INC - CLASS A,PATH,3269374.0,167784273.68,6.87,Hold,0.0,-0.058422590068158975
51,2021-10-06,ARKQ,UNITY SOFTWARE INC,U,1169260.0,149723743.0,6.13,Hold,0.0,6.841885690446391
52,2021-10-06,ARKQ,IRIDIUM COMMUNICATIONS INC,IRDM,2909113.0,113019040.05,4.63,Hold,0.0,0.8043591074208626
53,2021-10-06,ARKQ,LOCKHEED MARTIN CORP,LMT,265627.0,92371789.25,3.78,Hold,0.0,0.5086852221162416
54,2021-10-06,ARKQ,KOMATSU LTD -SPONS ADR,KMTUY,3857071.0,90525456.37,3.71,Hold,0.0,0.34202650705430465
55,2021-10-06,ARKQ,JD.COM INC-ADR,JD,1251773.0,89651982.26,3.67,Hold,0.0,3.183979253709838
56,2021-10-06,ARKQ,3D SYSTEMS CORP,DDD,3155960.0,82907069.2,3.4,Hold,0.0,0.6899195093905675
57,2021-10-06,ARKQ,DEERE & CO,DE,231201.0,78212986.29,3.2,Hold,0.0,-0.04432100224558602
58,2021-10-06,ARKQ,INTUITIVE SURGICAL INC,ISRG,74349.0,24540374.43,1.01,Hold,0.0,-65.98969603297269
59,2021-10-06,ARKQ,ALPHABET INC-CL C,GOOG,23276.0,63393117.04,2.6,Hold,0.0,1.803162262176208
60,2021-10-06,ARKQ,TUSIMPLE HOLDINGS INC - A,TSP,1823790.0,63522605.7,2.6,Hold,0.0,1.8718923661889464
61,2021-10-06,ARKQ,AEROVIRONMENT INC,AVAV,705897.0,60410665.26,2.47,Hold,0.0,-0.7883143983306298
62,2021-10-06,ARKQ,NIU TECHNOLOGIES-SPONS ADR,NIU,2443908.0,58604913.84,2.4,Buy,2300.0,
63,2021-10-06,ARKQ,MAGNA INTERNATIONAL INC,MGA,700474.0,55449521.84,2.27,Hold,0.0,2.168301497160558
64,2021-10-06,ARKQ,TERADYNE INC,TER,476986.0,52220427.28,2.14,Hold,0.0,2.060221870047548
65,2021-10-06,ARKQ,MARKFORGED HOLDING CORP,MKFG,8272953.0,50465013.3,2.07,Buy,141418.0,
66,2021-10-06,ARKQ,NANO DIMENSION LTD - ADR,NNDM,8823213.0,48615903.63,1.99,Hold,0.0,2.4163568773234307
67,2021-10-06,ARKQ,BLADE AIR MOBILITY INC,BLDE,4369255.0,44085782.95,1.81,Buy,61699.0,
68,2021-10-06,ARKQ,CATERPILLAR INC,CAT,216160.0,41610800.0,1.7,Hold,0.0,-0.32620514679230894
69,2021-10-06,ARKQ,ARCHER AVIATION INC-A,ACHR,5026229.0,39305110.78,1.61,Buy,80143.0,
70,2021-10-06,ARKQ,BAIDU INC - SPON ADR,BIDU,233070.0,34913886.0,1.43,Hold,0.0,2.329394084295384
71,2021-10-06,ARKQ,ELBIT SYSTEMS LTD,ESLT,233623.0,33858981.39,1.39,Hold,0.0,1.5271453590192663
72,2021-10-06,ARKQ,TELEDYNE TECHNOLOGIES INC,TDY,72152.0,30957537.12,1.27,Hold,0.0,-0.14429342766709582
73,2021-10-06,ARKQ,2U INC,TWOU,816823.0,27624953.86,1.13,Hold,0.0,-0.3829160530191533
74,2021-10-06,ARKQ,MATERIALISE NV-ADR,MTLS,1390734.0,26590834.08,1.09,Hold,0.0,1.0036978341257157
75,2021-10-06,ARKQ,SYNOPSYS INC,SNPS,88107.0,25846188.45,1.06,Hold,0.0,1.4174589455488302
76,2021-10-06,ARKQ,PROTO LABS INC,PRLB,382494.0,24770311.44,1.01,Hold,0.0,-0.1387818041634427
77,2021-10-06,ARKQ,VELO3D INC,VLD,3269020.0,25759877.6,1.05,Buy,38569.0,
78,2021-10-06,ARKQ,ANSYS INC,ANSS,72841.0,24865003.76,1.02,Hold,0.0,1.9015492999791113
79,2021-10-06,ARKQ,PALANTIR TECHNOLOGIES INC-A,PLTR,1056654.0,24524939.34,1.0,Hold,0.0,0.17263703064307356
80,2021-10-06,ARKQ,VUZIX CORP,VUZI,2368455.0,24039818.25,0.98,Hold,0.0,2.628918099089993
81,2021-10-06,ARKQ,STRATASYS LTD,SSYS,1032239.0,23276989.45,0.95,Hold,0.0,3.8691847075080514
82,2021-10-06,ARKQ,BYD CO LTD-UNSPONSORED ADR,BYDDY,303951.0,19340402.13,0.79,Sell,26237.0,
83,2021-10-06,ARKQ,ORGANOVO HOLDINGS INC,ONVO ,133960.0,881456.8,0.04,Hold,0.0,-0.9036144578313227
84,2021-10-06,ARKQ,NXP SEMICONDUCTORS NV,NXPI,2351.0,450522.13,0.02,Hold,0.0,1.418364646731938
85,2021-10-06,ARKW,TESLA INC,TSLA,630439.0,492114379.01,9.93,Sell,2658.0,
86,2021-10-06,ARKW,GRAYSCALE BITCOIN TRUST BTC,GBTC,8006955.0,323801260.2,6.54,Sell,33738.0,
87,2021-10-06,ARKW,TWITTER INC,TWTR,4604317.0,275614415.62,5.56,Sell,19401.0,
88,2021-10-06,ARKW,COINBASE GLOBAL INC -CLASS A,COIN,1130982.0,271537468.38,5.48,Sell,4767.0,
89,2021-10-06,ARKW,TELADOC HEALTH INC,TDOC,1908792.0,237301021.44,4.79,Sell,8043.0,
90,2021-10-06,ARKW,ROKU INC,ROKU,728265.0,221763975.15,4.48,Sell,3069.0,
91,2021-10-06,ARKW,UNITY SOFTWARE INC,U,1686282.0,215928410.1,4.36,Sell,7104.0,
92,2021-10-06,ARKW,SHOPIFY INC - CLASS A,SHOP,146257.0,192778426.56,3.89,Sell,615.0,
93,2021-10-06,ARKW,SQUARE INC - A,SQ,853148.0,201325865.04,4.06,Buy,31747.0,
94,2021-10-06,ARKW,ZOOM VIDEO COMMUNICATIONS-A,ZM,710244.0,182617937.28,3.69,Sell,2994.0,
95,2021-10-06,ARKW,SPOTIFY TECHNOLOGY SA,SPOT,825306.0,186370600.92,3.76,Sell,3477.0,
96,2021-10-06,ARKW,DRAFTKINGS INC - CL A,DKNG,3611799.0,178025572.71,3.59,Sell,15219.0,
97,2021-10-06,ARKW,TWILIO INC - A,TWLO,545753.0,174766483.19,3.53,Sell,2301.0,
98,2021-10-06,ARKW,PELOTON INTERACTIVE INC-A,PTON,1708417.0,141046907.52,2.85,Sell,7200.0,
99,2021-10-06,ARKW,UIPATH INC - CLASS A,PATH,2463122.0,126407421.04,2.55,Sell,10380.0,
100,2021-10-06,ARKW,PALANTIR TECHNOLOGIES INC-A,PLTR,5273316.0,122393664.36,2.47,Sell,22218.0,
101,2021-10-06,ARKW,ZILLOW GROUP INC - C,Z,1338140.0,115749110.0,2.34,Sell,5637.0,
102,2021-10-06,ARKW,ROBLOX CORP -CLASS A,RBLX,1285380.0,93280026.6,1.88,Sell,5415.0,
103,2021-10-06,ARKW,SPLUNK INC,SPLK,559059.0,79710632.22,1.61,Sell,2355.0,
104,2021-10-06,ARKW,ETSY INC,ETSY,358031.0,72909432.84,1.47,Sell,1509.0,
105,2021-10-06,ARKW,ROBINHOOD MARKETS INC - A,HOOD,1715035.0,72048620.35,1.45,Sell,7227.0,
106,2021-10-06,ARKW,WALT DISNEY CO/THE,DIS,390585.0,68200046.85,1.38,Sell,1647.0,
107,2021-10-06,ARKW,PAGERDUTY INC,PD,1668761.0,66934003.71,1.35,Sell,7032.0,
108,2021-10-06,ARKW,SEA LTD-ADR,SE,181121.0,58128973.74,1.17,Sell,17351.0,
109,2021-10-06,ARKW,LIVEPERSON INC,LPSN,942250.0,56271170.0,1.14,Sell,3972.0,
110,2021-10-06,ARKW,SKILLZ INC,SKLZ,5997528.0,52118518.32,1.05,Sell,25272.0,
111,2021-10-06,ARKW,CLOUDFLARE INC - CLASS A,NET,462736.0,58115014.24,1.17,Sell,1950.0,
112,2021-10-06,ARKW,GENIUS SPORTS LTD,GENI,3028528.0,51454690.72,1.04,Sell,12762.0,
113,2021-10-06,ARKW,DOCUSIGN INC,DOCU,208503.0,53418468.6,1.08,Sell,879.0,
114,2021-10-06,ARKW,FARFETCH LTD-CLASS A,FTCH,1404279.0,50455744.47,1.02,Sell,5916.0,
115,2021-10-06,ARKW,OKTA INC,OKTA,223541.0,50929346.03,1.03,Sell,942.0,
116,2021-10-06,ARKW,VUZIX CORP,VUZI,5079245.0,51554336.75,1.04,Buy,26808.0,
