No.,date,fund,company,ticker,holding,market value($),weight(%),action,shares,% change
1,2021-08-05,ARKK,TESLA INC,TSLA,3480307.0,2474219852.44,10.76,Sell,3732.0,
2,2021-08-05,ARKK,TELADOC HEALTH INC,TDOC,8766788.0,1312651167.24,5.71,Sell,9400.0,
3,2021-08-05,ARKK,ROKU INC,ROKU,2965177.0,1246323196.64,5.42,Sell,3180.0,
4,2021-08-05,ARKK,SQUARE INC - A,SQ,4157893.0,1107745853.06,4.82,Sell,68035.0,
5,2021-08-05,ARKK,ZOOM VIDEO COMMUNICATIONS-A,ZM,2882157.0,1154534451.06,5.02,Sell,3092.0,
6,2021-08-05,ARKK,SHOPIFY INC - CLASS A,SHOP,667157.0,1037776056.64,4.51,Sell,3720.0,
7,2021-08-05,ARKK,COINBASE GLOBAL INC -CLASS A,COIN,4238198.0,1035646063.28,4.5,Sell,4544.0,
8,2021-08-05,ARKK,UNITY SOFTWARE INC,U,8471675.0,924683326.25,4.02,Sell,9084.0,
9,2021-08-05,ARKK,TWILIO INC - A,TWLO,2269188.0,849833597.88,3.7,Sell,2432.0,
10,2021-08-05,ARKK,SPOTIFY TECHNOLOGY SA,SPOT,3465153.0,753393565.26,3.28,Sell,3716.0,
11,2021-08-05,ARKK,EXACT SCIENCES CORP,EXAS,6319117.0,668752152.11,2.91,Sell,6776.0,
12,2021-08-05,ARKK,ZILLOW GROUP INC - C,Z,6261716.0,683967238.68,2.97,Sell,6716.0,
13,2021-08-05,ARKK,CRISPR THERAPEUTICS AG,CRSP,4902430.0,610891802.3,2.66,Sell,5256.0,
14,2021-08-05,ARKK,INTELLIA THERAPEUTICS INC,NTLA,4127704.0,606524825.76,2.64,Sell,4424.0,
15,2021-08-05,ARKK,TWITTER INC,TWTR,8242927.0,566289084.9,2.46,Sell,8840.0,
16,2021-08-05,ARKK,DOCUSIGN INC,DOCU,1713756.0,517502899.32,2.25,Sell,41660.0,
17,2021-08-05,ARKK,PALANTIR TECHNOLOGIES INC-A,PLTR,22059710.0,491931533.0,2.14,Sell,23656.0,
18,2021-08-05,ARKK,UIPATH INC - CLASS A,PATH,8414661.0,521708982.0,2.27,Buy,315430.0,
19,2021-08-05,ARKK,DRAFTKINGS INC - CL A,DKNG,9506084.0,462661108.28,2.01,Sell,10196.0,
20,2021-08-05,ARKK,BEAM THERAPEUTICS INC,BEAM,4761500.0,455056555.0,1.98,Sell,5104.0,
21,2021-08-05,ARKK,10X GENOMICS INC-CLASS A,TXG,2330174.0,430662758.68,1.87,Sell,67631.0,
22,2021-08-05,ARKK,SEA LTD-ADR,SE,1354264.0,397490026.64,1.73,Sell,1452.0,
23,2021-08-05,ARKK,FATE THERAPEUTICS INC,FATE,4638599.0,397667092.27,1.73,Buy,25811.0,
24,2021-08-05,ARKK,IRIDIUM COMMUNICATIONS INC,IRDM,8270361.0,354136858.02,1.54,Sell,8868.0,
25,2021-08-05,ARKK,INVITAE CORP,NVTA,11757371.0,363537911.32,1.58,Sell,25240.0,
26,2021-08-05,ARKK,PACIFIC BIOSCIENCES OF CALIF,PACB,8574753.0,275506813.89,1.2,Sell,9196.0,
27,2021-08-05,ARKK,TERADYNE INC,TER,1892647.0,242069551.3,1.05,Sell,2028.0,
28,2021-08-05,ARKK,PAGERDUTY INC,PD,5667286.0,240179580.68,1.04,Sell,6076.0,
29,2021-08-05,ARKK,ROBINHOOD MARKETS INC - A,HOOD,4885928.0,343920471.92,1.5,Sell,5240.0,
30,2021-08-05,ARKK,NINTENDO CO LTD-UNSPONS ADR,NTDOY,3393200.0,216520092.0,0.94,Sell,44338.0,
31,2021-08-05,ARKK,2U INC,TWOU,5114082.0,213870909.24,0.93,Sell,10976.0,
32,2021-08-05,ARKK,TWIST BIOSCIENCE CORP,TWST,1826249.0,219697754.7,0.96,Sell,3920.0,
33,2021-08-05,ARKK,IOVANCE BIOTHERAPEUTICS INC,IOVA,8230106.0,187646416.8,0.82,Sell,17672.0,
34,2021-08-05,ARKK,SKILLZ INC,SKLZ,13667398.0,165922211.72,0.72,Sell,14660.0,
35,2021-08-05,ARKK,EDITAS MEDICINE INC,EDIT,4269672.0,196618395.6,0.86,Buy,10280.0,
36,2021-08-05,ARKK,TUSIMPLE HOLDINGS INC - A,TSP,4508270.0,169601117.4,0.74,Sell,4836.0,
37,2021-08-05,ARKK,BERKELEY LIGHTS INC,BLI,3452163.0,158109065.4,0.69,Sell,3700.0,
38,2021-08-05,ARKK,PROTO LABS INC,PRLB,1973904.0,157517539.2,0.69,Sell,4240.0,
39,2021-08-05,ARKK,VERACYTE INC,VCYT,3299279.0,152888588.86,0.66,Buy,1468.0,
40,2021-08-05,ARKK,TRIMBLE INC,TRMB,1673971.0,145183504.83,0.63,Sell,1796.0,
41,2021-08-05,ARKK,NANOSTRING TECHNOLOGIES INC,NSTG,1867432.0,118693977.92,0.52,Sell,2004.0,
42,2021-08-05,ARKK,STRATASYS LTD,SSYS,4110598.0,80978780.6,0.35,Sell,8824.0,
43,2021-08-05,ARKK,MATERIALISE NV-ADR,MTLS,3661567.0,80774168.02,0.35,Sell,7864.0,
44,2021-08-05,ARKK,CERUS CORP,CERS,12102051.0,74911695.69,0.33,Sell,26000.0,
45,2021-08-05,ARKK,COMPUGEN LTD,CGEN,6366999.0,43040913.24,0.19,Sell,13672.0,
46,2021-08-05,ARKK,SERES THERAPEUTICS INC,MCRB,3692176.0,26177527.84,0.11,Sell,7928.0,
47,2021-08-05,ARKQ,TESLA INC,TSLA,468520.0,333080238.4,12.19,Sell,689.0,
48,2021-08-05,ARKQ,TRIMBLE INC,TRMB,2240543.0,194322294.39,7.11,Sell,3295.0,
49,2021-08-05,ARKQ,KRATOS DEFENSE & SECURITY,KTOS,7254429.0,172873043.07,6.33,Buy,274070.0,
50,2021-08-05,ARKQ,IRIDIUM COMMUNICATIONS INC,IRDM,3579999.0,153295557.18,5.61,Sell,5265.0,
51,2021-08-05,ARKQ,UIPATH INC - CLASS A,PATH,2321123.0,143909626.0,5.27,Sell,3414.0,
52,2021-08-05,ARKQ,ALPHABET INC-CL C,GOOG,51452.0,139978767.64,5.12,Sell,75.0,
53,2021-08-05,ARKQ,UNITY SOFTWARE INC,U,1295294.0,141381340.1,5.17,Sell,1905.0,
54,2021-08-05,ARKQ,JD.COM INC-ADR,JD,1173750.0,83805750.0,3.07,Sell,299160.0,
55,2021-08-05,ARKQ,LOCKHEED MARTIN CORP,LMT,265374.0,95969853.36,3.51,Sell,391.0,
56,2021-08-05,ARKQ,BAIDU INC - SPON ADR,BIDU,473855.0,77626926.1,2.84,Sell,697.0,
57,2021-08-05,ARKQ,DEERE & CO,DE,208601.0,75236122.67,2.75,Sell,307.0,
58,2021-08-05,ARKQ,TERADYNE INC,TER,570775.0,73002122.5,2.67,Sell,840.0,
59,2021-08-05,ARKQ,3D SYSTEMS CORP,DDD,2609257.0,68597366.53,2.51,Sell,3838.0,
60,2021-08-05,ARKQ,KOMATSU LTD -SPONS ADR,KMTUY,2664939.0,66436929.27,2.43,Sell,3919.0,
61,2021-08-05,ARKQ,MAGNA INTERNATIONAL INC,MGA,751304.0,61982580.0,2.27,Sell,1105.0,
62,2021-08-05,ARKQ,NXP SEMICONDUCTORS NV,NXPI,276313.0,58697170.59,2.15,Sell,407.0,
63,2021-08-05,ARKQ,NIU TECHNOLOGIES-SPONS ADR,NIU,2171559.0,55049020.65,2.01,Sell,3194.0,
64,2021-08-05,ARKQ,TUSIMPLE HOLDINGS INC - A,TSP,1392844.0,52398791.28,1.92,Sell,2049.0,
65,2021-08-05,ARKQ,CATERPILLAR INC,CAT,231848.0,47417552.96,1.74,Sell,341.0,
66,2021-08-05,ARKQ,NANO DIMENSION LTD - ADR,NNDM,7289379.0,44392318.11,1.62,Sell,10721.0,
67,2021-08-05,ARKQ,AEROVIRONMENT INC,AVAV,438079.0,44276644.53,1.62,Buy,22113.0,
68,2021-08-05,ARKQ,TELEDYNE TECHNOLOGIES INC,TDY,86209.0,39086298.51,1.43,Sell,127.0,
69,2021-08-05,ARKQ,INTUITIVE SURGICAL INC,ISRG,38933.0,38577931.04,1.41,Sell,58.0,
70,2021-08-05,ARKQ,2U INC,TWOU,876102.0,36638585.64,1.34,Sell,1289.0,
71,2021-08-05,ARKQ,SYNOPSYS INC,SNPS,125475.0,36574707.75,1.34,Sell,185.0,
72,2021-08-05,ARKQ,NVIDIA CORP,NVDA,176752.0,35834700.48,1.31,Sell,260.0,
73,2021-08-05,ARKQ,ANSYS INC,ANSS,89154.0,33216105.78,1.22,Sell,131.0,
74,2021-08-05,ARKQ,ELBIT SYSTEMS LTD,ESLT,250586.0,32904447.66,1.2,Sell,369.0,
75,2021-08-05,ARKQ,MATERIALISE NV-ADR,MTLS,1491661.0,32906041.66,1.2,Sell,2194.0,
76,2021-08-05,ARKQ,MARKFORGED HOLDING CORP,MKFG,3442924.0,35186683.28,1.29,Buy,430839.0,
77,2021-08-05,ARKQ,BYD CO LTD-UNSPONSORED ADR,BYDDY,425609.0,30133117.2,1.1,Sell,25950.0,
78,2021-08-05,ARKQ,ALIBABA GROUP HOLDING-SP ADR,BABA,148903.0,29886321.13,1.09,Sell,219.0,
79,2021-08-05,ARKQ,VUZIX CORP,VUZI,2053358.0,28089937.44,1.03,Sell,3020.0,
80,2021-08-05,ARKQ,ATLAS CREST INVESTMENT COR-A,ACIC,2826331.0,27980676.9,1.02,Sell,4157.0,
81,2021-08-05,ARKQ,BLADE AIR MOBILITY INC,BLDE,3837613.0,27362180.69,1.0,Sell,5644.0,
82,2021-08-05,ARKQ,JAWS SPITFIRE ACQUISITION-A,SPFR,2683635.0,26729004.6,0.98,Sell,3947.0,
83,2021-08-05,ARKQ,STRATASYS LTD,SSYS,1076588.0,21208783.6,0.78,Sell,1584.0,
84,2021-08-05,ARKQ,PROTO LABS INC,PRLB,188692.0,15057621.6,0.55,Sell,278.0,
85,2021-08-05,ARKQ,EXONE CO/THE,XONE,727407.0,12031311.78,0.44,Sell,1070.0,
86,2021-08-05,ARKQ,ORGANOVO HOLDINGS INC,ONVO ,143702.0,1079202.02,0.04,Sell,212.0,
87,2021-08-05,ARKQ,TENCENT HOLDINGS LTD-UNS ADR,TCEHY,39.0,2306.46,0.0,Sell,151.0,
88,2021-08-05,ARKQ,PACCAR INC,PCAR,0.0,0.0,0.0,Sell,95.0,
89,2021-08-05,ARKW,TESLA INC,TSLA,887460.0,630913063.2,10.65,Sell,8100.0,
90,2021-08-05,ARKW,TWITTER INC,TWTR,4732001.0,325088468.7,5.49,Hold,0.0,0.10199621156928237
91,2021-08-05,ARKW,TELADOC HEALTH INC,TDOC,2007628.0,300602140.44,5.08,Hold,0.0,-1.1095700416088836
92,2021-08-05,ARKW,SHOPIFY INC - CLASS A,SHOP,188765.0,293627732.8,4.96,Hold,0.0,2.1647751155948005
93,2021-08-05,ARKW,GRAYSCALE BITCOIN TRUST BTC,GBTC,8861655.0,293675246.7,4.96,Hold,0.0,3.984938813931584
94,2021-08-05,ARKW,SQUARE INC - A,SQ,1006340.0,268109102.8,4.53,Hold,0.0,-1.139188838175818
95,2021-08-05,ARKW,COINBASE GLOBAL INC -CLASS A,COIN,1095584.0,267716906.24,4.52,Hold,0.0,6.160396211660442
96,2021-08-05,ARKW,TWILIO INC - A,TWLO,637794.0,238860230.94,4.03,Hold,0.0,1.147842056932966
97,2021-08-05,ARKW,UNITY SOFTWARE INC,U,2188606.0,238886344.9,4.03,Hold,0.0,3.7547528517110345
98,2021-08-05,ARKW,ZOOM VIDEO COMMUNICATIONS-A,ZM,567462.0,227313927.96,3.84,Hold,0.0,6.855527102005977
99,2021-08-05,ARKW,SPOTIFY TECHNOLOGY SA,SPOT,913391.0,198589471.22,3.35,Hold,0.0,-0.2431750401468173
100,2021-08-05,ARKW,PELOTON INTERACTIVE INC-A,PTON,1614852.0,195284052.36,3.3,Hold,0.0,1.3918001173807446
101,2021-08-05,ARKW,ROKU INC,ROKU,453337.0,190546607.84,3.22,Hold,0.0,0.6031594064145575
102,2021-08-05,ARKW,DRAFTKINGS INC - CL A,DKNG,3231326.0,157268636.42,2.66,Hold,0.0,0.5786319487497426
103,2021-08-05,ARKW,ZILLOW GROUP INC - C,Z,1227557.0,134086051.11,2.26,Hold,0.0,4.436370589922559
104,2021-08-05,ARKW,TRADE DESK INC/THE -CLASS A,TTD,1357934.0,117379814.96,1.98,Sell,66907.0,
105,2021-08-05,ARKW,UIPATH INC - CLASS A,PATH,1951587.0,120998394.0,2.04,Hold,0.0,2.3947151114781224
106,2021-08-05,ARKW,SEA LTD-ADR,SE,393355.0,115453626.05,1.95,Sell,19744.0,
107,2021-08-05,ARKW,PALANTIR TECHNOLOGIES INC-A,PLTR,4571106.0,101935663.8,1.72,Hold,0.0,0.26978417266186994
108,2021-08-05,ARKW,ROBLOX CORP -CLASS A,RBLX,1254001.0,102389181.65,1.73,Hold,0.0,5.368434636727332
109,2021-08-05,ARKW,MERCADOLIBRE INC,MELI,60324.0,94708680.0,1.6,Hold,0.0,-0.3617439867995145
110,2021-08-05,ARKW,SKILLZ INC,SKLZ,6637752.0,80582309.28,1.36,Hold,0.0,-10.800881704628948
111,2021-08-05,ARKW,ETSY INC,ETSY,458291.0,92620611.1,1.56,Hold,0.0,6.111519479155722
112,2021-08-05,ARKW,OKTA INC,OKTA,349915.0,86561972.7,1.46,Hold,0.0,1.9829327616770487
113,2021-08-05,ARKW,LENDINGCLUB CORP,LC,3115868.0,85873322.08,1.45,Hold,0.0,5.755947812739831
114,2021-08-05,ARKW,ADYEN NV-UNSPON ADR,ADYEY,1152084.0,63716005.62,1.08,Hold,0.0,-0.17148014440433867
115,2021-08-05,ARKW,SNAP INC - A,SNAP,834921.0,64205424.9,1.08,Hold,0.0,4.796947397110933
116,2021-08-05,ARKW,WALT DISNEY CO/THE,DIS,351914.0,60733318.12,1.03,Hold,0.0,-0.2370079195329244
117,2021-08-05,ARKW,CLOUDFLARE INC - CLASS A,NET,512136.0,61456320.0,1.04,Hold,0.0,0.35962197875720797
118,2021-08-05,ARKW,VUZIX CORP,VUZI,4247561.0,58106634.48,0.98,Buy,25000.0,
119,2021-08-05,ARKW,SPLUNK INC,SPLK,410601.0,57976861.2,0.98,Hold,0.0,0.42674253200569245
120,2021-08-05,ARKW,DOCUSIGN INC,DOCU,197320.0,59584720.4,1.01,Hold,0.0,3.1811658579922013
121,2021-08-05,ARKW,PAGERDUTY INC,PD,1401138.0,59380228.44,1.0,Buy,30000.0,
122,2021-08-05,ARKW,PAYPAL HOLDINGS INC,PYPL,207941.0,57287745.5,0.97,Hold,0.0,0.7312614259597806
123,2021-08-05,ARKW,FARFETCH LTD-CLASS A,FTCH,1177448.0,55952328.96,0.94,Hold,0.0,1.6470588235294135
124,2021-08-05,ARKW,2U INC,TWOU,1235661.0,51675343.02,0.87,Hold,0.0,-2.014995313964374
125,2021-08-05,ARKW,VERACYTE INC,VCYT,1116073.0,51718822.82,0.87,Hold,0.0,3.9013452914798274
126,2021-08-05,ARKW,NANO DIMENSION LTD - ADR,NNDM,7405019.0,45096565.71,0.76,Hold,0.0,-2.0900321543408333
127,2021-08-05,ARKW,NETFLIX INC,NFLX,89046.0,46067948.1,0.78,Hold,0.0,1.2783367918249149
128,2021-08-05,ARKW,ROBINHOOD MARKETS INC - A,HOOD,952520.0,67047882.8,1.13,Hold,0.0,50.405982905982896
129,2021-08-05,ARKW,KHOSLA VENTURES ACQUISITIO-A,KVSB,4268824.0,43926198.96,0.74,Hold,0.0,-0.09708737864078144
130,2021-08-05,ARKW,CONCORD ACQUISITION CORP -A,CND,2829353.0,28831107.07,0.49,Hold,0.0,0.5923000987166821
131,2021-08-05,ARKW,JD.COM INC-ADR,JD,100.0,7140.0,0.0,Hold,0.0,1.6514806378132119
132,2021-08-05,ARKW,NINTENDO CO LTD-UNSPONS ADR,NTDOY,1275.0,81357.75,0.0,Hold,0.0,-1.5885256014805675
133,2021-08-05,ARKW,SNOWFLAKE INC-CLASS A,SNOW,98.0,26790.26,0.0,Hold,0.0,-3.9391383793660895
134,2021-08-05,ARKG,TELADOC HEALTH INC,TDOC,3997764.0,598585203.72,6.9,Sell,1966.0,
135,2021-08-05,ARKG,PACIFIC BIOSCIENCES OF CALIF,PACB,14411811.0,463051487.43,5.34,Sell,7086.0,
136,2021-08-05,ARKG,EXACT SCIENCES CORP,EXAS,4041119.0,427671623.77,4.93,Sell,1987.0,
137,2021-08-05,ARKG,REGENERON PHARMACEUTICALS,REGN,588634.0,341966922.3,3.94,Sell,52021.0,
138,2021-08-05,ARKG,FATE THERAPEUTICS INC,FATE,4479074.0,383991014.02,4.43,Buy,80127.0,
139,2021-08-05,ARKG,VERTEX PHARMACEUTICALS INC,VRTX,1812272.0,361711368.48,4.17,Sell,891.0,
140,2021-08-05,ARKG,IONIS PHARMACEUTICALS INC,IONS,9020900.0,341080229.0,3.93,Sell,4435.0,
141,2021-08-05,ARKG,CAREDX INC,CDNA,3688957.0,302605142.71,3.49,Sell,1814.0,
142,2021-08-05,ARKG,TWIST BIOSCIENCE CORP,TWST,2395002.0,288118740.6,3.32,Sell,73851.0,
143,2021-08-05,ARKG,VEEVA SYSTEMS INC-CLASS A,VEEV,814564.0,277750032.72,3.2,Sell,400.0,
144,2021-08-05,ARKG,ACCOLADE INC,ACCD,5543536.0,262874477.12,3.03,Sell,2725.0,
145,2021-08-05,ARKG,TAKEDA PHARMACEUTIC-SP ADR,TAK UN,14607908.0,241030482.0,2.78,Sell,7182.0,
146,2021-08-05,ARKG,INCYTE CORP,INCY,3044582.0,235467971.88,2.72,Sell,1497.0,
147,2021-08-05,ARKG,CRISPR THERAPEUTICS AG,CRSP,1785494.0,222490407.34,2.57,Buy,11871.0,
148,2021-08-05,ARKG,NOVARTIS AG-SPONSORED ADR,NVS,2174199.0,199134886.41,2.3,Sell,134307.0,
149,2021-08-05,ARKG,INTELLIA THERAPEUTICS INC,NTLA,1500408.0,220469951.52,2.54,Sell,738.0,
150,2021-08-05,ARKG,ROCHE HOLDINGS LTD-SPONS ADR,RHHBY,3986520.0,194143524.0,2.24,Sell,205373.0,
151,2021-08-05,ARKG,SCHRODINGER INC,SDGR,2509347.0,171714615.21,1.98,Sell,1234.0,
152,2021-08-05,ARKG,BEAM THERAPEUTICS INC,BEAM,1727483.0,165095550.31,1.9,Buy,17124.0,
153,2021-08-05,ARKG,CASTLE BIOSCIENCES INC,CSTL,2241513.0,155090284.47,1.79,Sell,1102.0,
154,2021-08-05,ARKG,ARCTURUS THERAPEUTICS HOLDIN,ARCT UQ,2708578.0,121235951.28,1.4,Sell,2664.0,
155,2021-08-05,ARKG,ADAPTIVE BIOTECHNOLOGIES,ADPT,4195715.0,156751912.4,1.81,Sell,2063.0,
156,2021-08-05,ARKG,SIGNIFY HEALTH INC -CLASS A,SGFY,5899968.0,158296141.44,1.83,Buy,481941.0,
157,2021-08-05,ARKG,UIPATH INC - CLASS A,PATH,2374285.0,147205670.0,1.7,Sell,1167.0,
158,2021-08-05,ARKG,BERKELEY LIGHTS INC,BLI,3188206.0,146019834.8,1.68,Sell,1567.0,
159,2021-08-05,ARKG,IOVANCE BIOTHERAPEUTICS INC,IOVA,6264140.0,142822392.0,1.65,Sell,6162.0,
160,2021-08-05,ARKG,10X GENOMICS INC-CLASS A,TXG,793281.0,146614194.42,1.69,Sell,390.0,
161,2021-08-05,ARKG,CODEXIS INC,CDXS,6414197.0,138546655.2,1.6,Sell,3154.0,
162,2021-08-05,ARKG,INVITAE CORP,NVTA,4638647.0,143426965.24,1.65,Buy,20462.0,
