No.,date,fund,company,ticker,holding,market value($),weight(%),action,shares,% change
33,2021-02-09,ARKK,SEA LTD-ADR,SE,1342561.0,368747804.26,1.35,Buy,15580.0,
34,2021-02-09,ARKK,NINTENDO CO LTD-UNSPONS ADR,NTDOY,4301195.0,318976621.2,1.17,Buy,49897.0,
35,2021-02-09,ARKK,IRIDIUM COMMUNICATIONS INC,IRDM,5880149.0,279365878.99,1.03,Buy,68183.0,
36,2021-02-09,ARKK,PACIFIC BIOSCIENCES OF CALIF,PACB,7198463.0,284627227.02,1.04,Hold,0.0,2.3027166882276817
37,2021-02-09,ARKK,10X GENOMICS INC-CLASS A,TXG,1537276.0,280983307.28,1.03,Buy,17835.0,
38,2021-02-09,ARKK,PACCAR INC,PCAR,2752091.0,273585366.31,1.0,Buy,31939.0,
39,2021-02-09,ARKK,SYNOPSYS INC,SNPS,918742.0,255557274.72,0.94,Buy,10660.0,
40,2021-02-09,ARKK,REGENERON PHARMACEUTICALS,REGN,498115.0,244415068.2,0.9,Buy,18013.0,
41,2021-02-09,ARKK,SERES THERAPEUTICS INC,MCRB,7972940.0,226670684.2,0.83,Hold,0.0,-1.6943291839557502
42,2021-02-09,ARKK,NOVARTIS AG-SPONSORED ADR,NVS,2539453.0,232563105.74,0.85,Buy,29438.0,
43,2021-02-09,ARKK,HUYA INC-ADR,HUYA,6823881.0,170733502.62,0.63,Hold,0.0,2.1224489795918395
44,2021-02-09,ARKK,CERUS CORP,CERS,18908953.0,148435281.05,0.54,Hold,0.0,-0.2541296060991121
45,2021-02-09,ARKK,SNAP INC - A,SNAP,2244101.0,140929542.8,0.52,Buy,26035.0,
46,2021-02-09,ARKK,TERADYNE INC,TER,1059252.0,135870254.04,0.5,Buy,12300.0,
47,2021-02-09,ARKK,COMPUGEN LTD,CGEN,9948450.0,134005621.5,0.49,Hold,0.0,-2.178649237472767
48,2021-02-09,ARKK,NANOSTRING TECHNOLOGIES INC,NSTG,1770209.0,137155793.32,0.5,Buy,20541.0,
49,2021-02-09,ARKK,SPLUNK INC,SPLK,718434.0,124131026.52,0.46,Sell,9678.0,
50,2021-02-09,ARKK,PINTEREST INC- CLASS A,PINS,1566311.0,124380756.51,0.46,Buy,18163.0,
51,2021-02-09,ARKK,FATE THERAPEUTICS INC,FATE,911258.0,95973692.56,0.35,Buy,10578.0,
52,2021-02-09,ARKK,SYROS PHARMACEUTICALS INC,SYRS,5015568.0,61541019.36,0.23,Hold,0.0,-3.990610328638497
53,2021-02-09,ARKK,BEAM THERAPEUTICS INC,BEAM,339244.0,39148757.6,0.14,Buy,3936.0,
54,2021-02-09,ARKK,ORGANOVO HOLDINGS INC,ONVO ,246981.0,4191267.57,0.02,Sell,40960.0,
55,2021-02-09,ARKQ,TESLA INC,TSLA,461275.0,391834661.5,10.13,Buy,17580.0,
56,2021-02-09,ARKQ,BAIDU INC - SPON ADR,BIDU,634360.0,187161574.4,4.84,Buy,24180.0,
57,2021-02-09,ARKQ,TRIMBLE INC,TRMB,2265029.0,169242966.88,4.38,Buy,86340.0,
58,2021-02-09,ARKQ,MATERIALISE NV-ADR,MTLS,2045445.0,164903775.9,4.26,Hold,0.0,5.4959434702957335
59,2021-02-09,ARKQ,DEERE & CO,DE,509863.0,160775099.79,4.16,Buy,19440.0,
60,2021-02-09,ARKQ,JD.COM INC-ADR,JD,1618852.0,157141963.64,4.06,Buy,61710.0,
61,2021-02-09,ARKQ,KRATOS DEFENSE & SECURITY,KTOS,4611907.0,151132192.39,3.91,Buy,175800.0,
62,2021-02-09,ARKQ,ALPHABET INC-CL C,GOOG,65214.0,135874021.14,3.51,Buy,2490.0,
63,2021-02-09,ARKQ,TERADYNE INC,TER,1000008.0,128271026.16,3.32,Buy,38130.0,
64,2021-02-09,ARKQ,NXP SEMICONDUCTORS NV,NXPI,624847.0,117496229.88,3.04,Buy,23820.0,
65,2021-02-09,ARKQ,NANO DIMENSION LTD - ADR,NNDM,6814743.0,113942502.96,2.95,Sell,207290.0,
66,2021-02-09,ARKQ,TAIWAN SEMICONDUCTOR-SP ADR,TSM,768185.0,101922785.8,2.64,Sell,43837.0,
67,2021-02-09,ARKQ,IRIDIUM COMMUNICATIONS INC,IRDM,1918076.0,91127790.76,2.36,Buy,73110.0,
68,2021-02-09,ARKQ,VIRGIN GALACTIC HOLDINGS INC,SPCE,1701144.0,96488887.68,2.5,Buy,45121.0,
69,2021-02-09,ARKQ,KOMATSU LTD -SPONS ADR,KMTUY,3339243.0,98841592.8,2.56,Buy,240041.0,
70,2021-02-09,ARKQ,WORKHORSE GROUP INC,WKHS,2372922.0,95367735.18,2.47,Buy,90450.0,
71,2021-02-09,ARKQ,CATERPILLAR INC,CAT,469055.0,92535170.4,2.39,Buy,17880.0,
72,2021-02-09,ARKQ,BYD CO LTD-UNSPONSORED ADR,BYDDY,1391397.0,95129812.89,2.46,Buy,53040.0,
73,2021-02-09,ARKQ,NVIDIA CORP,NVDA,156258.0,89149876.74,2.31,Buy,5970.0,
74,2021-02-09,ARKQ,STRATASYS LTD,SSYS,1476289.0,78243317.0,2.02,Sell,68059.0,
75,2021-02-09,ARKQ,AEROVIRONMENT INC,AVAV,610718.0,84242440.92,2.18,Buy,23280.0,
76,2021-02-09,ARKQ,SYNOPSYS INC,SNPS,282510.0,78582981.6,2.03,Buy,10770.0,
77,2021-02-09,ARKQ,LOCKHEED MARTIN CORP,LMT,219364.0,75097071.76,1.94,Buy,8370.0,
78,2021-02-09,ARKQ,NIU TECHNOLOGIES-SPONS ADR,NIU,1566365.0,68763423.5,1.78,Buy,59700.0,
79,2021-02-09,ARKQ,PROTO LABS INC,PRLB,258782.0,56647379.8,1.46,Hold,0.0,-3.3852672463256472
80,2021-02-09,ARKQ,2U INC,TWOU,1201373.0,56272311.32,1.46,Hold,0.0,0.7962126102862024
81,2021-02-09,ARKQ,EXONE CO/THE,XONE,997483.0,64337653.5,1.66,Hold,0.0,18.26182618261826
82,2021-02-09,ARKQ,MAGNA INTERNATIONAL INC,MGA,701760.0,53923238.4,1.39,Buy,26760.0,
83,2021-02-09,ARKQ,TELEDYNE TECHNOLOGIES INC,TDY,133106.0,51864752.9,1.34,Buy,5070.0,
84,2021-02-09,ARKQ,TENCENT HOLDINGS LTD-UNS ADR,TCEHY,493086.0,48218879.94,1.25,Buy,18810.0,
85,2021-02-09,ARKQ,INTUITIVE SURGICAL INC,ISRG,56693.0,44183689.55,1.14,Buy,2160.0,
86,2021-02-09,ARKQ,ANSYS INC,ANSS,112571.0,43496308.69,1.12,Buy,4290.0,
87,2021-02-09,ARKQ,XILINX INC,XLNX,289582.0,40787624.7,1.05,Buy,11040.0,
88,2021-02-09,ARKQ,FLIR SYSTEMS INC,FLIR,723713.0,39630523.88,1.02,Buy,27600.0,
89,2021-02-09,ARKQ,ROCKWELL AUTOMATION INC,ROK,157891.0,38923289.32,1.01,Buy,6030.0,
90,2021-02-09,ARKQ,RAVEN INDUSTRIES INC,RAVN,1039468.0,38824129.8,1.0,Buy,39630.0,
91,2021-02-09,ARKQ,ALIBABA GROUP HOLDING-SP ADR,BABA,141739.0,37772026.11,0.98,Buy,5400.0,
92,2021-02-09,ARKQ,AMAZON.COM INC,AMZN,11049.0,36516945.0,0.94,Buy,420.0,
93,2021-02-09,ARKQ,ELBIT SYSTEMS LTD,ESLT,254208.0,36522063.36,0.94,Buy,9690.0,
94,2021-02-09,ARKQ,APPLE INC,AAPL,261266.0,35534788.66,0.92,Buy,9960.0,
95,2021-02-09,ARKQ,AUTODESK INC,ADSK,97708.0,29752086.0,0.77,Buy,3720.0,
96,2021-02-09,ARKQ,PACCAR INC,PCAR,308714.0,30689258.74,0.79,Buy,78547.0,
97,2021-02-09,ARKQ,EXPERIENCE INVESTMENT CORP-A,EXPC,1046633.0,16683330.02,0.43,Buy,80969.0,
98,2021-02-09,ARKQ,HONEYWELL INTERNATIONAL INC,HON,66120.0,13357562.4,0.35,Buy,2520.0,
99,2021-02-09,ARKQ,ORGANOVO HOLDINGS INC,ONVO ,197165.0,3345890.05,0.09,Hold,0.0,-7.971800433839487
100,2021-02-09,ARKQ,SPLUNK INC,SPLK,1162.0,200770.36,0.01,Buy,30.0,
101,2021-02-09,ARKW,TESLA INC,TSLA,891064.0,756923225.44,8.84,Buy,8568.0,
102,2021-02-09,ARKW,GRAYSCALE BITCOIN TRUST BTC,GBTC,7969393.0,381733924.7,4.46,Buy,76644.0,
103,2021-02-09,ARKW,TELADOC HEALTH INC,TDOC,1213298.0,350036473.0,4.09,Buy,11673.0,
104,2021-02-09,ARKW,SQUARE INC - A,SQ,1340488.0,346006762.56,4.04,Buy,12888.0,
105,2021-02-09,ARKW,ROKU INC,ROKU,700971.0,327563748.3,3.82,Buy,6741.0,
106,2021-02-09,ARKW,TENCENT HOLDINGS LTD-UNS ADR,TCEHY,2563963.0,250729941.77,2.93,Sell,206468.0,
107,2021-02-09,ARKW,SPOTIFY TECHNOLOGY SA,SPOT,813876.0,271834584.0,3.17,Buy,7830.0,
108,2021-02-09,ARKW,AGORA INC-ADR,API,2339614.0,230428582.86,2.69,Sell,76128.0,
109,2021-02-09,ARKW,NETFLIX INC,NFLX,356172.0,199125080.04,2.32,Buy,3429.0,
110,2021-02-09,ARKW,PAYPAL HOLDINGS INC,PYPL,634099.0,180210935.8,2.1,Buy,6102.0,
111,2021-02-09,ARKW,SHOPIFY INC - CLASS A,SHOP,162795.0,233283607.05,2.72,Buy,30978.0,
112,2021-02-09,ARKW,PURE STORAGE INC - CLASS A,PSTG,6095078.0,169747922.3,1.98,Hold,0.0,0.8692502716407091
113,2021-02-09,ARKW,ZILLOW GROUP INC - C,Z,1017939.0,171746668.08,2.01,Buy,9792.0,
114,2021-02-09,ARKW,SEA LTD-ADR,SE,568092.0,156032148.72,1.82,Sell,48544.0,
115,2021-02-09,ARKW,ZOOM VIDEO COMMUNICATIONS-A,ZM,396090.0,170330582.7,1.99,Buy,3807.0,
116,2021-02-09,ARKW,FASTLY INC - CLASS A,FSLY,1433515.0,168954077.9,1.97,Buy,13788.0,
117,2021-02-09,ARKW,TWILIO INC - A,TWLO,399688.0,162501150.16,1.9,Buy,3843.0,
118,2021-02-09,ARKW,FACEBOOK INC-CLASS A,FB,596094.0,160617528.3,1.88,Buy,5733.0,
119,2021-02-09,ARKW,INTERCONTINENTAL EXCHANGE IN,ICE,1394323.0,157921022.98,1.84,Buy,13410.0,
120,2021-02-09,ARKW,NVIDIA CORP,NVDA,270671.0,154425925.63,1.8,Buy,2601.0,
121,2021-02-09,ARKW,OPENDOOR TECHNOLOGIES INC,OPEN,5677662.0,176575288.2,2.06,Buy,54612.0,
122,2021-02-09,ARKW,BAIDU INC - SPON ADR,BIDU,487331.0,143782138.24,1.68,Buy,4689.0,
123,2021-02-09,ARKW,SNAP INC - A,SNAP,2055610.0,129092308.0,1.51,Buy,19773.0,
124,2021-02-09,ARKW,DOCUSIGN INC,DOCU,520143.0,133062982.26,1.55,Buy,5004.0,
125,2021-02-09,ARKW,VERACYTE INC,VCYT,1645791.0,133934471.58,1.56,Hold,0.0,5.319011259220917
126,2021-02-09,ARKW,PAGERDUTY INC,PD,2226551.0,123417721.93,1.44,Hold,0.0,-1.1766803351756077
127,2021-02-09,ARKW,LENDINGTREE INC,TREE UW,354957.0,123698964.93,1.44,Hold,0.0,-0.5450913242009051
128,2021-02-09,ARKW,UNITY SOFTWARE INC,U,1004446.0,128569088.0,1.5,Buy,9657.0,
129,2021-02-09,ARKW,TWITTER INC,TWTR,2535695.0,151812059.65,1.77,Buy,502954.0,
130,2021-02-09,ARKW,PINTEREST INC- CLASS A,PINS,1108552.0,88030114.32,1.03,Sell,330863.0,
131,2021-02-09,ARKW,HUYA INC-ADR,HUYA,4490417.0,112350233.34,1.31,Hold,0.0,2.12244897959184
132,2021-02-09,ARKW,KE HOLDINGS INC,BEKE,1782967.0,118068074.74,1.38,Buy,17145.0,
133,2021-02-09,ARKW,PELOTON INTERACTIVE INC-A,PTON,684501.0,101141867.76,1.18,Buy,6579.0,
134,2021-02-09,ARKW,ALIBABA GROUP HOLDING-SP ADR,BABA,370520.0,98739874.8,1.15,Buy,3564.0,
135,2021-02-09,ARKW,SALESFORCE.COM INC,CRM,393779.0,93207489.3,1.09,Buy,3789.0,
136,2021-02-09,ARKW,TRADE DESK INC/THE -CLASS A,TTD,105991.0,91640878.51,1.07,Buy,1017.0,
137,2021-02-09,ARKW,MERCADOLIBRE INC,MELI,46497.0,87321366.0,1.02,Buy,450.0,
138,2021-02-09,ARKW,2U INC,TWOU,1882940.0,88196909.6,1.03,Hold,0.0,0.7962126102862028
139,2021-02-09,ARKW,ADOBE INC,ADBE,173039.0,85835995.95,1.0,Buy,1665.0,
140,2021-02-09,ARKW,CLOUDFLARE INC - CLASS A,NET,942446.0,88081003.16,1.03,Buy,9063.0,
141,2021-02-09,ARKW,NINTENDO CO LTD-UNSPONS ADR,NTDOY,1125142.0,83440530.72,0.97,Buy,10818.0,
142,2021-02-09,ARKW,TAIWAN SEMICONDUCTOR-SP ADR,TSM,633528.0,84056495.04,0.98,Buy,6093.0,
143,2021-02-09,ARKW,PALANTIR TECHNOLOGIES INC-A,PLTR,2307280.0,88068877.6,1.03,Buy,22185.0,
144,2021-02-09,ARKW,SILVERGATE CAPITAL CORP-CL A,SI,577119.0,92373667.14,1.08,Buy,5553.0,
145,2021-02-09,ARKW,ADYEN NV-UNSPON ADR,ADYEY,1790536.0,84334245.6,0.98,Buy,17217.0,
146,2021-02-09,ARKW,JD.COM INC-ADR,JD,862155.0,83689385.85,0.98,Buy,8289.0,
147,2021-02-09,ARKW,SYNOPSYS INC,SNPS,291391.0,81053320.56,0.95,Buy,2799.0,
148,2021-02-09,ARKW,HUBSPOT INC,HUBS,186234.0,78704350.74,0.92,Buy,1791.0,
149,2021-02-09,ARKW,NANO DIMENSION LTD - ADR,NNDM,4706051.0,78685172.72,0.92,Buy,45261.0,
150,2021-02-09,ARKW,APPLE INC,AAPL,549622.0,74754088.22,0.87,Buy,5283.0,
151,2021-02-09,ARKW,CROWDSTRIKE HOLDINGS INC - A,CRWD,334114.0,74747984.08,0.87,Buy,3213.0,
152,2021-02-09,ARKW,ATLASSIAN CORP PLC-CLASS A,TEAM,285216.0,70747828.8,0.83,Buy,2745.0,
153,2021-02-09,ARKW,OKTA INC,OKTA,237713.0,66533491.57,0.78,Buy,2286.0,
154,2021-02-09,ARKW,LENDINGCLUB CORP,LC,4605038.0,61431206.92,0.72,Hold,0.0,-2.199413489736068
155,2021-02-09,ARKW,SKILLZ INC,SKLZ,1405119.0,58705871.82,0.69,Buy,13509.0,
156,2021-02-09,ARKW,DRAFTKINGS INC - CL A,DKNG,1364810.0,84795645.3,0.99,Buy,452365.0,
157,2021-02-09,ARKG,TELADOC HEALTH INC,TDOC,3513493.0,1013642730.5,7.95,Buy,41688.0,
158,2021-02-09,ARKG,PACIFIC BIOSCIENCES OF CALIF,PACB,17686053.0,699306535.62,5.49,Hold,0.0,2.3027166882276777
159,2021-02-09,ARKG,TWIST BIOSCIENCE CORP,TWST,3821166.0,685746450.36,5.38,Buy,45333.0,
160,2021-02-09,ARKG,REGENERON PHARMACEUTICALS,REGN,1082736.0,531276900.48,4.17,Buy,41224.0,
161,2021-02-09,ARKG,CAREDX INC,CDNA,5444991.0,497127678.3,3.9,Sell,56501.0,
162,2021-02-09,ARKG,EXACT SCIENCES CORP,EXAS,3376169.0,512468692.51,4.02,Buy,40068.0,
163,2021-02-09,ARKG,FATE THERAPEUTICS INC,FATE,4003478.0,421646302.96,3.31,Buy,47493.0,
164,2021-02-09,ARKG,VERTEX PHARMACEUTICALS INC,VRTX,2007314.0,429203879.48,3.37,Buy,23814.0,
165,2021-02-09,ARKG,IOVANCE BIOTHERAPEUTICS INC,IOVA,8120129.0,410553722.24,3.22,Buy,96336.0,
166,2021-02-09,ARKG,ROCHE HOLDINGS LTD-SPONS ADR,RHHBY,10117650.0,443658952.5,3.48,Buy,318066.0,
167,2021-02-09,ARKG,NOVARTIS AG-SPONSORED ADR,NVS,4739955.0,434085078.9,3.41,Buy,477938.0,
168,2021-02-09,ARKG,CRISPR THERAPEUTICS AG,CRSP,2281131.0,382203499.05,3.0,Hold,0.0,-0.9927317851444736
169,2021-02-09,ARKG,TAKEDA PHARMACEUTIC-SP ADR,TAK UN,20728399.0,367099946.29,2.88,Buy,245916.0,
170,2021-02-09,ARKG,ARCTURUS THERAPEUTICS HOLDIN,ARCT UQ,3890819.0,327412418.85,2.57,Hold,0.0,-3.1868384721583047
171,2021-02-09,ARKG,INVITAE CORP,NVTA,6110571.0,321416034.6,2.52,Hold,0.0,3.5229285573706073
172,2021-02-09,ARKG,INCYTE CORP,INCY,3170410.0,283624878.6,2.23,Buy,37611.0,
173,2021-02-09,ARKG,PERSONALIS INC,PSNL,6663749.0,266549960.0,2.09,Hold,0.0,-3.194578896418202
174,2021-02-09,ARKG,CASTLE BIOSCIENCES INC,CSTL,2755194.0,268163032.02,2.1,Buy,32697.0,
175,2021-02-09,ARKG,ACCOLADE INC,ACCD,4443709.0,248492207.28,1.95,Buy,52731.0,
176,2021-02-09,ARKG,PURE STORAGE INC - CLASS A,PSTG,8611880.0,239840858.0,1.88,Hold,0.0,0.8692502716407048
177,2021-02-09,ARKG,IONIS PHARMACEUTICALS INC,IONS,3991602.0,236821746.66,1.86,Buy,47358.0,
178,2021-02-09,ARKG,BEAM THERAPEUTICS INC,BEAM,1900231.0,219286657.4,1.72,Buy,22545.0,
179,2021-02-09,ARKG,SCHRODINGER INC,SDGR,1925721.0,203086536.66,1.59,Buy,22842.0,
180,2021-02-09,ARKG,BERKELEY LIGHTS INC,BLI,2509289.0,200743120.0,1.58,Buy,29781.0,
181,2021-02-09,ARKG,10X GENOMICS INC-CLASS A,TXG,1078839.0,197190192.42,1.55,Buy,12798.0,
182,2021-02-09,ARKG,VEEVA SYSTEMS INC-CLASS A,VEEV,642796.0,195692814.24,1.54,Buy,7641.0,
183,2021-02-09,ARKG,THERMO FISHER SCIENTIFIC INC,TMO,371962.0,182001006.6,1.43,Buy,4428.0,
184,2021-02-09,ARKG,ALPHABET INC-CL A,GOOGL,87025.0,180610814.75,1.42,Buy,1026.0,
185,2021-02-09,ARKG,BRISTOL-MYERS SQUIBB CO,BMY,2897338.0,173144918.88,1.36,Buy,34371.0,
186,2021-02-09,ARKG,CODEXIS INC,CDXS,5937003.0,168788995.29,1.32,Buy,70443.0,
187,2021-02-09,ARKG,CELLECTIS - ADR,CLLS,5968071.0,164002591.08,1.29,Hold,0.0,-2.0320855614973254
188,2021-02-09,ARKG,SAREPTA THERAPEUTICS INC,SRPT,1761965.0,164179898.7,1.29,Buy,20898.0,
189,2021-02-09,ARKG,VERACYTE INC,VCYT,2129720.0,173316613.6,1.36,Hold,0.0,5.319011259220907
190,2021-02-09,ARKG,INTELLIA THERAPEUTICS INC,NTLA,2154218.0,157796468.5,1.24,Hold,0.0,-0.9063852813852828
191,2021-02-09,ARKG,PHREESIA INC,PHR,1816295.0,146411539.95,1.15,Buy,21546.0,
192,2021-02-09,ARKG,ADAPTIVE BIOTECHNOLOGIES,ADPT,2132508.0,132535372.2,1.04,Buy,25299.0,
193,2021-02-09,ARKG,EDITAS MEDICINE INC,EDIT,1791580.0,119552133.4,0.94,Hold,0.0,-4.329749103942648
194,2021-02-09,ARKG,GUARDANT HEALTH INC,GH,745974.0,121847393.16,0.96,Buy,8856.0,
195,2021-02-09,ARKG,NANOSTRING TECHNOLOGIES INC,NSTG,1406858.0,109003357.84,0.86,Buy,16686.0,
196,2021-02-09,ARKG,SERES THERAPEUTICS INC,MCRB,3512754.0,99867596.22,0.78,Hold,0.0,-1.6943291839557482
197,2021-02-09,ARKG,AQUABOUNTY TECHNOLOGIES,AQB,8521917.0,81171259.43,0.64,Hold,0.0,-0.6777893578026783
198,2021-02-09,ARKG,COMPUGEN LTD,CGEN,5656557.0,76193822.79,0.6,Hold,0.0,-2.1786492374727593
199,2021-02-09,ARKG,CERUS CORP,CERS,8062127.0,63287696.95,0.5,Hold,0.0,-0.2541296060991091
200,2021-02-09,ARKG,LONGVIEW ACQUISITION CORP-A,LGVW,2151125.0,51411887.5,0.4,Buy,25542.0,
201,2021-02-09,ARKG,SURFACE ONCOLOGY INC,SURF,3795543.0,45470605.14,0.36,Buy,45036.0,
202,2021-02-09,ARKG,REPARE THERAPEUTICS INC,RPTX,1242954.0,45840143.52,0.36,Buy,14742.0,
203,2021-02-09,ARKG,908 DEVICES INC,MASS,605094.0,45261031.2,0.36,Buy,7182.0,
204,2021-02-09,ARKG,EVOGENE LTD,EVGN,4531476.0,40964543.04,0.32,Hold,0.0,1.1185682326621962
205,2021-02-09,ARKG,SYROS PHARMACEUTICALS INC,SYRS,3123648.0,38327160.96,0.3,Hold,0.0,-3.9906103286384895
206,2021-02-09,ARKG,PLURISTEM THERAPEUTICS INC,PSTI,3792719.0,28900518.78,0.23,Hold,0.0,-1.5503875968992162
207,2021-02-09,ARKG,1LIFE HEALTHCARE INC,ONEM,287434.0,16326251.2,0.13,Buy,3429.0,
208,2021-02-09,ARKG,HIMS & HERS HEALTH INC,HIMS,499234.0,11731999.0,0.09,Buy,5940.0,
209,2021-02-09,ARKG,ORGANOVO HOLDINGS INC,ONVO ,369959.0,6278204.23,0.05,Hold,0.0,-7.971800433839473
210,2021-02-09,ARKF,SQUARE INC - A,SQ,1330790.0,343503514.8,9.4,Buy,52272.0,
211,2021-02-09,ARKF,ZILLOW GROUP INC - C,Z,1019515.0,172012570.8,4.71,Buy,40032.0,
212,2021-02-09,ARKF,PAYPAL HOLDINGS INC,PYPL,601074.0,170825230.8,4.68,Buy,43400.0,
213,2021-02-09,ARKF,TENCENT HOLDINGS LTD-UNS ADR,TCEHY,1643444.0,160712388.76,4.4,Buy,64560.0,
214,2021-02-09,ARKF,SILVERGATE CAPITAL CORP-CL A,SI,950209.0,152090452.54,4.16,Buy,37296.0,
215,2021-02-09,ARKF,PINTEREST INC- CLASS A,PINS,1621828.0,128789361.48,3.53,Buy,63696.0,
216,2021-02-09,ARKF,INTERCONTINENTAL EXCHANGE IN,ICE,1126696.0,127609588.96,3.49,Buy,44256.0,
217,2021-02-09,ARKF,SEA LTD-ADR,SE,477124.0,131046877.84,3.59,Buy,18720.0,
218,2021-02-09,ARKF,MERCADOLIBRE INC,MELI,65873.0,123709494.0,3.39,Buy,2592.0,
219,2021-02-09,ARKF,SHOPIFY INC - CLASS A,SHOP,87813.0,125835150.87,3.44,Buy,3456.0,
220,2021-02-09,ARKF,ADYEN NV,ADYEN,48626.0,112032107.55,3.07,Buy,1872.0,
221,2021-02-09,ARKF,MEITUAN-CLASS B,3690,1959486.0,103388948.6,2.83,Buy,76800.0,
222,2021-02-09,ARKF,ALIBABA GROUP HOLDING-SP ADR,BABA,382476.0,101926029.24,2.79,Buy,15024.0,
223,2021-02-09,ARKF,SNAP INC - A,SNAP,1449856.0,91050956.8,2.49,Buy,56928.0,
224,2021-02-09,ARKF,TWILIO INC - A,TWLO,226838.0,92225525.66,2.52,Buy,8880.0,
225,2021-02-09,ARKF,YEAHKA LTD,9923,7865600.0,92845657.67,2.54,Buy,307200.0,
226,2021-02-09,ARKF,AMAZON.COM INC,AMZN,24446.0,80794030.0,2.21,Buy,960.0,
227,2021-02-09,ARKF,DOCUSIGN INC,DOCU,307384.0,78634974.88,2.15,Buy,12048.0,
228,2021-02-09,ARKF,ZHONGAN ONLINE P&C INSURAN-H,6060,11893845.0,79710672.35,2.18,Buy,465600.0,
229,2021-02-09,ARKF,APPLE INC,AAPL,518626.0,70538322.26,1.93,Buy,20352.0,
230,2021-02-09,ARKF,Z HOLDINGS CORP,4689,11083330.0,71270798.95,1.95,Buy,436800.0,
