No.,date,fund,company,ticker,holding,market value($),weight(%),action,shares,% change
36,2020-11-17,ARKF,TAIWAN SEMICONDUCTOR-SP ADR,TSM,156620.0,14990100.2,1.35,Buy,1570.0,
37,2020-11-17,ARKF,TCS GROUP HOLDING-GDR REG S,,355277.0,10605018.45,0.96,Buy,3565.0,
38,2020-11-17,ARKF,TENCENT HOLDINGS LTD-UNS ADR,TCEHY,564725.0,42365669.5,3.82,Buy,5660.0,
39,2020-11-17,ARKF,TRANSUNION,TRU,118497.0,11374527.03,1.02,Buy,1190.0,
40,2020-11-17,ARKF,TWILIO INC - A,TWLO,92931.0,26752976.28,2.41,Buy,930.0,
41,2020-11-17,ARKF,VERISK ANALYTICS INC,VRSK,47922.0,9837428.16,0.89,Buy,480.0,
42,2020-11-17,ARKF,WORKDAY INC-CLASS A,WDAY,84256.0,19107575.68,1.72,Buy,845.0,
43,2020-11-17,ARKF,YEAHKA LTD,9923,2014800.0,10187176.41,0.9199999999999999,Buy,20000.0,
44,2020-11-17,ARKF,Z HOLDINGS CORP,4689,3953507.0,21952966.89,1.9800000000000002,Sell,1091607.0,
45,2020-11-17,ARKF,ZHONGAN ONLINE P&C INSURAN-H,6060,4875845.0,24527332.35,2.21,Buy,49000.0,
46,2020-11-17,ARKF,ZILLOW GROUP INC - C,Z,428223.0,45074752.98,4.06,Buy,4295.0,
47,2020-11-17,ARKF,ZSCALER INC,ZS,623.0,85126.72,0.01,Buy,5.0,
48,2020-11-17,ARKG,10X GENOMICS INC-CLASS A,TXG,299089.0,40577404.63,1.18,Buy,1292.0,
49,2020-11-17,ARKG,ACCOLADE INC,ACCD,1327858.0,53101041.42,1.54,Buy,5744.0,
50,2020-11-17,ARKG,ADAPTIVE BIOTECHNOLOGIES,ADPT,866669.0,39710773.58,1.15,Buy,3748.0,
51,2020-11-17,ARKG,AQUABOUNTY TECHNOLOGIES,AQB,5001598.0,19706296.12,0.57,Buy,21628.0,
52,2020-11-17,ARKG,ARCTURUS THERAPEUTICS HOLDIN,ARCT UQ,3424008.0,181849064.88,5.28,Buy,14808.0,
53,2020-11-17,ARKG,BEAM THERAPEUTICS INC,BEAM,556267.0,21299463.43,0.62,Buy,2408.0,
54,2020-11-17,ARKG,BERKELEY LIGHTS INC,BLI,180368.0,15526077.44,0.45000000000000007,Buy,20811.0,
55,2020-11-17,ARKG,CAREDX INC,CDNA,2406940.0,139121132.0,4.04,Buy,10408.0,
56,2020-11-17,ARKG,CASTLE BIOSCIENCES INC,CSTL,709204.0,34126896.48,0.9900000000000001,Buy,40089.0,
57,2020-11-17,ARKG,CELLECTIS - ADR,CLLS,4775716.0,94081605.2,2.73,Buy,20652.0,
58,2020-11-17,ARKG,CERUS CORP,CERS,8188288.0,52323160.32,1.52,Hold,0.0,5.619834710743805
59,2020-11-17,ARKG,CODEXIS INC,CDXS,1828342.0,29509439.88,0.86,Buy,7908.0,
60,2020-11-17,ARKG,COMPUGEN LTD,CGEN,5745076.0,77845779.8,2.26,Hold,0.0,0.3703703703703665
61,2020-11-17,ARKG,CRISPR THERAPEUTICS AG,CRSP,2792464.0,303177816.48,8.81,Buy,12076.0,
62,2020-11-17,ARKG,EDITAS MEDICINE INC,EDIT,2026424.0,58259690.0,1.69,Hold,0.0,-1.0667584308327558
63,2020-11-17,ARKG,EVOGENE LTD,EVGN,4602387.0,13807161.0,0.4,Hold,0.0,24.481327800829877
64,2020-11-17,ARKG,EXACT SCIENCES CORP,EXAS,939933.0,108693852.12,3.16,Buy,4064.0,
65,2020-11-17,ARKG,FATE THERAPEUTICS INC,FATE,1864125.0,97717432.5,2.8400000000000003,Buy,8060.0,
66,2020-11-17,ARKG,GUARDANT HEALTH INC,GH,302904.0,32253217.92,0.9400000000000001,Buy,1312.0,
67,2020-11-17,ARKG,ILLUMINA INC,ILMN,177706.0,52947502.7,1.54,Buy,768.0,
68,2020-11-17,ARKG,INCYTE CORP,INCY,919854.0,76329484.92,2.22,Buy,3980.0,
69,2020-11-17,ARKG,INTELLIA THERAPEUTICS INC,NTLA,2409636.0,83951718.24,2.44,Hold,0.0,1.4264919941775844
70,2020-11-17,ARKG,INVITAE CORP,NVTA,6276325.0,289338582.5,8.41,Hold,0.0,-0.646551724137931
71,2020-11-17,ARKG,IONIS PHARMACEUTICALS INC,IONS,1031561.0,54167268.11,1.5700000000000003,Buy,4460.0,
72,2020-11-17,ARKG,IOVANCE BIOTHERAPEUTICS INC,IOVA,3199943.0,115741938.31,3.36,Buy,13840.0,
73,2020-11-17,ARKG,MORGAN STANLEY GOVT INSTL 8035,,8470529.5,8470529.5,0.25,Sell,2956144.16,
74,2020-11-17,ARKG,NANOSTRING TECHNOLOGIES INC,NSTG,571822.0,27498919.98,0.8,Buy,2472.0,
75,2020-11-17,ARKG,NOVARTIS AG-SPONSORED ADR,NVS,391398.0,33863754.96,0.98,Buy,1692.0,
76,2020-11-17,ARKG,ORGANOVO HOLDINGS INC,ONVO ,375748.0,3366702.08,0.1,Hold,0.0,-0.884955752212385
77,2020-11-17,ARKG,PACIFIC BIOSCIENCES OF CALIF,PACB,16663490.0,253951587.6,7.380000000000001,Buy,72056.0,
78,2020-11-17,ARKG,PERSONALIS INC,PSNL,4301477.0,121000548.01,3.52,Buy,18600.0,
79,2020-11-17,ARKG,PHREESIA INC,PHR,738215.0,30348018.65,0.88,Buy,3192.0,
80,2020-11-17,ARKG,PLURISTEM THERAPEUTICS INC,PSTI,2136160.0,20058542.4,0.58,Buy,9240.0,
81,2020-11-17,ARKG,PURE STORAGE INC - CLASS A,PSTG,4851008.0,90665339.52,2.63,Buy,20980.0,
82,2020-11-17,ARKG,REGENERON PHARMACEUTICALS,REGN,29081.0,15649940.15,0.45000000000000007,Buy,124.0,
83,2020-11-17,ARKG,REPARE THERAPEUTICS INC,RPTX,327848.0,9130566.8,0.27,Buy,8620.0,
84,2020-11-17,ARKG,SCHRODINGER INC,SDGR,669457.0,39859469.78,1.16,Buy,2896.0,
85,2020-11-17,ARKG,SERES THERAPEUTICS INC,MCRB,3567728.0,134610377.44,3.91,Hold,0.0,9.172453703703695
86,2020-11-17,ARKG,SURFACE ONCOLOGY INC,SURF,588348.0,4771502.28,0.14,Buy,2548.0,
87,2020-11-17,ARKG,SYROS PHARMACEUTICALS INC,SYRS,3520256.0,29323732.48,0.8500000000000001,Sell,13678.0,
88,2020-11-17,ARKG,TAKEDA PHARMACEUTIC-SP ADR,TAK UN,2142198.0,37209979.26,1.08,Buy,9264.0,
89,2020-11-17,ARKG,TELADOC HEALTH INC,TDOC,753837.0,135193127.58,3.93,Buy,3260.0,
90,2020-11-17,ARKG,THERMO FISHER SCIENTIFIC INC,TMO,36780.0,17617620.0,0.51,Buy,160.0,
91,2020-11-17,ARKG,TWIST BIOSCIENCE CORP,TWST,1827469.0,198280386.5,5.76,Buy,7904.0,
92,2020-11-17,ARKG,VERACYTE INC,VCYT,1946379.0,94087960.86,2.73,Buy,8416.0,
93,2020-11-17,ARKG,VERTEX PHARMACEUTICALS INC,VRTX,228535.0,50954163.6,1.48,Buy,988.0,
94,2020-11-17,ARKK,2U INC,TWOU,8127927.0,269522059.32,2.39,Hold,0.0,1.5620214395099468
95,2020-11-17,ARKK,CERUS CORP,CERS,19235009.0,122911707.51,1.09,Hold,0.0,5.619834710743803
96,2020-11-17,ARKK,COMPUGEN LTD,CGEN,10949860.0,148370603.0,1.31,Hold,0.0,0.37037037037037035
97,2020-11-17,ARKK,CRISPR THERAPEUTICS AG,CRSP,6000290.0,651451485.3,5.7700000000000005,Buy,24111.0,
98,2020-11-17,ARKK,DOCUSIGN INC,DOCU,707596.0,149946668.36,1.3299999999999998,Buy,2844.0,
99,2020-11-17,ARKK,DOUYU INTERNATIONAL HOLD-ADR,DOYU,889374.0,12673579.5,0.11,Sell,615.0,
100,2020-11-17,ARKK,EDITAS MEDICINE INC,EDIT,7146853.0,205472023.75,1.82,Hold,0.0,-1.0667584308327631
101,2020-11-17,ARKK,EXACT SCIENCES CORP,EXAS,1431030.0,165484309.2,1.47,Buy,5751.0,
102,2020-11-17,ARKK,EXONE CO/THE,XONE,1834791.0,19191913.86,0.16999999999999998,Sell,15410.0,
103,2020-11-17,ARKK,HUYA INC-ADR,HUYA,4924579.0,107011101.67,0.95,Buy,19791.0,
104,2020-11-17,ARKK,INTELLIA THERAPEUTICS INC,NTLA,6660513.0,232052272.92,2.0500000000000003,Hold,0.0,1.4264919941775727
105,2020-11-17,ARKK,INTERCONTINENTAL EXCHANGE IN,ICE,1458016.0,145845340.48,1.29,Buy,5859.0,
106,2020-11-17,ARKK,INVITAE CORP,NVTA,17614050.0,812007705.0,7.19,Hold,0.0,-0.646551724137931
107,2020-11-17,ARKK,IOVANCE BIOTHERAPEUTICS INC,IOVA,6511182.0,235509452.94,2.09,Buy,26163.0,
108,2020-11-17,ARKK,IRIDIUM COMMUNICATIONS INC,IRDM,3724785.0,118783393.65,1.05,Buy,14967.0,
109,2020-11-17,ARKK,LENDINGTREE INC,TREE UW,1051813.0,305046806.26,2.7,Buy,4230.0,
110,2020-11-17,ARKK,MATERIALISE NV-ADR,MTLS,5525289.0,225431791.2,2.0,Buy,22203.0,
111,2020-11-17,ARKK,MORGAN STANLEY GOVT INSTL 8035,,15578263.34,15578263.34,0.14,Sell,30380015.76,
112,2020-11-17,ARKK,NANOSTRING TECHNOLOGIES INC,NSTG,2490307.0,119758863.63,1.06,Buy,10008.0,
113,2020-11-17,ARKK,NINTENDO CO LTD-UNSPONS ADR,NTDOY,1830761.0,117443318.15,1.04,Buy,7362.0,
114,2020-11-17,ARKK,ORGANOVO HOLDINGS INC,ONVO ,836011.0,7490658.56,0.07,Hold,0.0,-0.8849557522124002
115,2020-11-17,ARKK,PACIFIC BIOSCIENCES OF CALIF,PACB,6950522.0,105925955.28,0.9400000000000001,Buy,27927.0,
116,2020-11-17,ARKK,PAGERDUTY INC,PD,7620667.0,227705529.96,2.02,Hold,0.0,0.7417397167902942
117,2020-11-17,ARKK,PAYPAL HOLDINGS INC,PYPL,566954.0,109025254.2,0.97,Buy,2277.0,
118,2020-11-17,ARKK,PINTEREST INC- CLASS A,PINS,1753474.0,111082577.9,0.98,Buy,7047.0,
119,2020-11-17,ARKK,PROTO LABS INC,PRLB,2761986.0,362814480.96,3.2099999999999995,Buy,11097.0,
120,2020-11-17,ARKK,PURE STORAGE INC - CLASS A,PSTG,17297193.0,323284537.17,2.86,Buy,69507.0,
121,2020-11-17,ARKK,ROKU INC,ROKU,2908445.0,689679562.85,6.11,Buy,11682.0,
122,2020-11-17,ARKK,SEA LTD-ADR,SE,334567.0,57083821.54,0.51,Buy,1341.0,
123,2020-11-17,ARKK,SERES THERAPEUTICS INC,MCRB,8508689.0,321032835.97,2.8400000000000003,Sell,54000.0,
124,2020-11-17,ARKK,SLACK TECHNOLOGIES INC- CL A,WORK,13184076.0,352542192.24,3.1199999999999997,Buy,52974.0,
125,2020-11-17,ARKK,SPLUNK INC,SPLK,805085.0,159479287.65,1.41,Buy,3231.0,
126,2020-11-17,ARKK,SPOTIFY TECHNOLOGY SA,SPOT,1215129.0,304316906.76,2.69,Buy,4887.0,
127,2020-11-17,ARKK,SQUARE INC - A,SQ,3499658.0,657585738.2,5.82,Buy,14058.0,
128,2020-11-17,ARKK,STRATASYS LTD,SSYS,7113304.0,98590393.44,0.8699999999999999,Hold,0.0,1.6129032258064466
129,2020-11-17,ARKK,SYNOPSYS INC,SNPS,517706.0,114516567.2,1.01,Buy,2079.0,
130,2020-11-17,ARKK,SYROS PHARMACEUTICALS INC,SYRS,5102055.0,42500118.15,0.38,Hold,0.0,-2.8004667444574163
131,2020-11-17,ARKK,TAIWAN SEMICONDUCTOR-SP ADR,TSM,1956938.0,187298535.98,1.66,Buy,7866.0,
132,2020-11-17,ARKK,TELADOC HEALTH INC,TDOC,2496068.0,447644835.12,3.9600000000000004,Buy,10026.0,
133,2020-11-17,ARKK,TENCENT HOLDINGS LTD-UNS ADR,TCEHY,1406387.0,105507152.74,0.9299999999999999,Buy,5652.0,
134,2020-11-17,ARKK,TESLA INC,TSLA,2497531.0,1102934664.91,9.77,Buy,10035.0,
135,2020-11-17,ARKK,TWILIO INC - A,TWLO,707681.0,203727206.28,1.8000000000000003,Buy,2844.0,
136,2020-11-17,ARKK,TWIST BIOSCIENCE CORP,TWST,1965880.0,213297980.0,1.8900000000000001,Buy,7902.0,
137,2020-11-17,ARKK,UNITY SOFTWARE INC,U,1089704.0,128639557.2,1.1400000000000001,Buy,4736.0,
138,2020-11-17,ARKK,VERACYTE INC,VCYT,4591487.0,221952481.58,1.97,Buy,18450.0,
139,2020-11-17,ARKK,ZILLOW GROUP INC - C,Z,3318037.0,349256574.62,3.09,Buy,13329.0,
140,2020-11-17,ARKK,ZOOM VIDEO COMMUNICATIONS-A,ZM,248863.0,99950846.69,0.89,Buy,999.0,
141,2020-11-17,ARKK,ZSCALER INC,ZS,57974.0,7921567.36,0.07,Sell,83309.0,
142,2020-11-17,ARKQ,2U INC,TWOU,1209050.0,40092098.0,4.35,Hold,0.0,1.562021439509954
143,2020-11-17,ARKQ,AEROVIRONMENT INC,AVAV,262630.0,22105567.1,2.4,Buy,1824.0,
144,2020-11-17,ARKQ,ALPHABET INC-CL C,GOOG,23797.0,42124259.55,4.57,Buy,166.0,
145,2020-11-17,ARKQ,AMAZON.COM INC,AMZN,4063.0,12740186.58,1.38,Buy,28.0,
146,2020-11-17,ARKQ,ANSYS INC,ANSS,41214.0,13179825.06,1.43,Buy,286.0,
147,2020-11-17,ARKQ,APPLE INC,AAPL,74745.0,8923805.55,0.97,Buy,520.0,
148,2020-11-17,ARKQ,AUTODESK INC,ADSK,35829.0,9054346.59,0.98,Buy,248.0,
149,2020-11-17,ARKQ,BAIDU INC - SPON ADR,BIDU,140044.0,20155132.48,2.19,Buy,972.0,
150,2020-11-17,ARKQ,BYD CO LTD-UNSPONSORED ADR,BYDDY,687830.0,30532085.87,3.3099999999999996,Buy,4776.0,
151,2020-11-17,ARKQ,CATERPILLAR INC,CAT,161133.0,27700374.03,3.0,Buy,1120.0,
152,2020-11-17,ARKQ,DEERE & CO,DE,140031.0,36157404.51,3.92,Buy,972.0,
153,2020-11-17,ARKQ,ELBIT SYSTEMS LTD,ESLT,82837.0,10069665.72,1.09,Buy,576.0,
154,2020-11-17,ARKQ,EXONE CO/THE,XONE,1003858.0,10500354.68,1.1400000000000001,Hold,0.0,1.9493177387914193
155,2020-11-17,ARKQ,FLIR SYSTEMS INC,FLIR,588894.0,21924523.62,2.3800000000000003,Buy,4090.0,
156,2020-11-17,ARKQ,HONEYWELL INTERNATIONAL INC,HON,24204.0,4969807.32,0.54,Buy,168.0,
157,2020-11-17,ARKQ,INTUITIVE SURGICAL INC,ISRG,16706.0,12515299.9,1.3599999999999999,Buy,116.0,
158,2020-11-17,ARKQ,IRIDIUM COMMUNICATIONS INC,IRDM,930475.0,29672847.75,3.2199999999999998,Buy,6462.0,
159,2020-11-17,ARKQ,JD.COM INC-ADR,JD,385869.0,33559026.93,3.64,Buy,2680.0,
160,2020-11-17,ARKQ,KOMATSU LTD -SPONS ADR,KMTUY,888114.0,21827621.84,2.37,Buy,6168.0,
161,2020-11-17,ARKQ,KRATOS DEFENSE & SECURITY,KTOS,1442231.0,30070516.35,3.26,Buy,10016.0,
162,2020-11-17,ARKQ,MATERIALISE NV-ADR,MTLS,1504847.0,61397757.6,6.660000000000001,Buy,10452.0,
163,2020-11-17,ARKQ,MORGAN STANLEY GOVT INSTL 8035,,4117151.99,4117151.99,0.45000000000000007,Buy,840195.3500000001,
164,2020-11-17,ARKQ,NANO DIMENSION LTD - ADR,NNDM,2122148.0,9486001.56,1.03,Buy,14744.0,
165,2020-11-17,ARKQ,NIU TECHNOLOGIES-SPONS ADR,NIU,420337.0,14291458.0,1.55,Buy,2920.0,
166,2020-11-17,ARKQ,NVIDIA CORP,NVDA,18728.0,10054875.92,1.09,Buy,130.0,
167,2020-11-17,ARKQ,NXP SEMICONDUCTORS NV,NXPI,149475.0,22330070.25,2.42,Buy,1038.0,
168,2020-11-17,ARKQ,ORGANOVO HOLDINGS INC,ONVO ,198425.0,1777888.0,0.19,Hold,0.0,-0.8849557522123894
169,2020-11-17,ARKQ,PROTO LABS INC,PRLB,256150.0,33647864.0,3.65,Buy,1780.0,
170,2020-11-17,ARKQ,RAVEN INDUSTRIES INC,RAVN,175052.0,4269518.28,0.45999999999999996,Buy,1216.0,
171,2020-11-17,ARKQ,ROCKWELL AUTOMATION INC,ROK,36112.0,8714547.84,0.95,Buy,250.0,
172,2020-11-17,ARKQ,SPLUNK INC,SPLK,98819.0,19575055.71,2.12,Buy,686.0,
173,2020-11-17,ARKQ,STRATASYS LTD,SSYS,1704221.0,23620503.06,2.56,Hold,0.0,1.61290322580644
174,2020-11-17,ARKQ,SYNOPSYS INC,SNPS,80079.0,17713474.8,1.92,Buy,556.0,
175,2020-11-17,ARKQ,TAIWAN SEMICONDUCTOR-SP ADR,TSM,234656.0,22458925.76,2.44,Buy,1630.0,
176,2020-11-17,ARKQ,TENCENT HOLDINGS LTD-UNS ADR,TCEHY,133922.0,10046828.44,1.09,Buy,930.0,
177,2020-11-17,ARKQ,TERADYNE INC,TER,153682.0,16276460.62,1.77,Buy,1068.0,
178,2020-11-17,ARKQ,TESLA INC,TSLA,221017.0,97603317.37,10.59,Buy,1534.0,
179,2020-11-17,ARKQ,TRIMBLE INC,TRMB,583369.0,33432877.39,3.63,Buy,4052.0,
180,2020-11-17,ARKQ,VIRGIN GALACTIC HOLDINGS INC,SPCE,883263.0,18857665.05,2.0500000000000003,Buy,6134.0,
181,2020-11-17,ARKQ,WORKHORSE GROUP INC,WKHS,1059073.0,22743592.68,2.47,Buy,7356.0,
182,2020-11-17,ARKQ,XILINX INC,XLNX,241994.0,31558437.54,3.42,Buy,1680.0,
183,2020-11-17,ARKW,2U INC,TWOU,1911052.0,63370484.32,1.83,Hold,0.0,1.5620214395099594
184,2020-11-17,ARKW,ADOBE INC,ADBE,64730.0,30290403.5,0.8699999999999999,Hold,0.0,1.5186028853454823
185,2020-11-17,ARKW,ADYEN NV-UNSPON ADR,ADYEY,898998.0,34890112.38,1.01,Hold,0.0,0.5440414507772184
186,2020-11-17,ARKW,AGORA INC-ADR,API,970825.0,35901108.5,1.04,Buy,169116.0,
187,2020-11-17,ARKW,ALIBABA GROUP HOLDING-SP ADR,BABA,130322.0,33466689.6,0.97,Sell,53953.0,
188,2020-11-17,ARKW,ATLASSIAN CORP PLC-CLASS A,TEAM,174806.0,34352875.12,0.9900000000000001,Hold,0.0,3.7263802385727725
189,2020-11-17,ARKW,CLOUDFLARE INC - CLASS A,NET,577914.0,38119207.44,1.0999999999999999,Hold,0.0,2.200185931205441
190,2020-11-17,ARKW,CROWDSTRIKE HOLDINGS INC - A,CRWD,302447.0,41671147.66,1.2,Hold,0.0,4.711962304301562
191,2020-11-17,ARKW,DOCUSIGN INC,DOCU,207824.0,44039983.84,1.27,Hold,0.0,1.8161725844424303
192,2020-11-17,ARKW,FACEBOOK INC-CLASS A,FB,314003.0,86350825.0,2.4899999999999998,Hold,0.0,-1.4195583596214458
193,2020-11-17,ARKW,FASTLY INC - CLASS A,FSLY,907724.0,71102020.92,2.0500000000000003,Hold,0.0,3.4879112168053896
194,2020-11-17,ARKW,GRAYSCALE BITCOIN TRUST BTC,GBTC,5560316.0,112095970.56,3.2400000000000007,Hold,0.0,6.892895015906678
195,2020-11-17,ARKW,HUBSPOT INC,HUBS,114196.0,40614949.36,1.17,Hold,0.0,2.133647302070474
196,2020-11-17,ARKW,HUYA INC-ADR,HUYA,3474991.0,75511554.43,2.18,Hold,0.0,0.6018518518518694
197,2020-11-17,ARKW,INTERCONTINENTAL EXCHANGE IN,ICE,697176.0,69738515.28,2.01,Hold,0.0,0.32093069902719
198,2020-11-17,ARKW,JD.COM INC-ADR,JD,395115.0,34363151.55,0.9900000000000001,Hold,0.0,2.005629838142149
199,2020-11-17,ARKW,KE HOLDINGS INC,BEKE,232743.0,15733426.8,0.45000000000000007,Hold,0.0,-8.10222947253941
200,2020-11-17,ARKW,LENDINGCLUB CORP,LC,4673794.0,26360198.16,0.76,Hold,0.0,0.5347593582887712
201,2020-11-17,ARKW,LENDINGTREE INC,TREE UW,303231.0,87943054.62,2.54,Hold,0.0,-10.564943875663008
202,2020-11-17,ARKW,MERCADOLIBRE INC,MELI,35742.0,46493551.02,1.34,Hold,0.0,1.1272554827374426
203,2020-11-17,ARKW,MORGAN STANLEY GOVT INSTL 8035,,11980323.53,11980323.53,0.35000000000000003,Sell,740711.1300000008,
204,2020-11-17,ARKW,NETFLIX INC,NFLX,139490.0,67043078.7,1.94,Hold,0.0,0.31934877896055547
205,2020-11-17,ARKW,NINTENDO CO LTD-UNSPONS ADR,NTDOY,690024.0,44265039.6,1.28,Buy,126970.0,
206,2020-11-17,ARKW,NVIDIA CORP,NVDA,62659.0,33640990.51,0.97,Hold,0.0,-0.6881115776622827
207,2020-11-17,ARKW,OKTA INC,OKTA,145765.0,32990992.45,0.95,Hold,0.0,1.5980607801768594
208,2020-11-17,ARKW,PAGERDUTY INC,PD,2802689.0,83744347.32,2.42,Hold,0.0,0.7417397167902878
209,2020-11-17,ARKW,PALANTIR TECHNOLOGIES INC-A,PLTR,1049993.0,18742375.05,0.54,Hold,0.0,12.052730696798497
210,2020-11-17,ARKW,PAYPAL HOLDINGS INC,PYPL,299237.0,57543275.1,1.66,Hold,0.0,0.18755861206627122
211,2020-11-17,ARKW,PINTEREST INC- CLASS A,PINS,1576009.0,99840170.15,2.88,Hold,0.0,1.165761737464077
212,2020-11-17,ARKW,PURE STORAGE INC - CLASS A,PSTG,5558691.0,103891934.79,3.0,Hold,0.0,2.019650655021836
213,2020-11-17,ARKW,ROKU INC,ROKU,1061669.0,251753569.97,7.2700000000000005,Hold,0.0,1.9037387193811721
214,2020-11-17,ARKW,SEA LTD-ADR,SE,444867.0,75903207.54,2.19,Hold,0.0,-4.2643923240938015
215,2020-11-17,ARKW,SHOPIFY INC - CLASS A,SHOP,32184.0,29416819.68,0.8500000000000001,Hold,0.0,-0.5656970039816391
216,2020-11-17,ARKW,SLACK TECHNOLOGIES INC- CL A,WORK,3751106.0,100304574.44,2.9000000000000004,Hold,0.0,2.570003835826616
217,2020-11-17,ARKW,SNAP INC - A,SNAP,2012212.0,79019565.24,2.2800000000000002,Hold,0.0,0.4861821903787119
218,2020-11-17,ARKW,SOCIAL CAPITAL HEDOSOPHIA-A,IPOB,2383385.0,44116456.35,1.27,Hold,0.0,0.10816657652785966
219,2020-11-17,ARKW,SPLUNK INC,SPLK,193221.0,38275147.89,1.11,Hold,0.0,2.3720930232558155
220,2020-11-17,ARKW,SPOTIFY TECHNOLOGY SA,SPOT,453939.0,113684483.16,3.2800000000000002,Hold,0.0,1.8669920683343415
221,2020-11-17,ARKW,SQUARE INC - A,SQ,1037463.0,194939297.7,5.63,Hold,0.0,4.87832105380664
222,2020-11-17,ARKW,SYNOPSYS INC,SNPS,145145.0,32106074.0,0.9299999999999999,Hold,0.0,-0.5127282540253688
223,2020-11-17,ARKW,TAIWAN SEMICONDUCTOR-SP ADR,TSM,434176.0,41554984.96,1.2,Hold,0.0,-3.586179107484643
224,2020-11-17,ARKW,TELADOC HEALTH INC,TDOC,653247.0,117153316.98,3.38,Hold,0.0,1.3220338983050883
225,2020-11-17,ARKW,TENCENT HOLDINGS LTD-UNS ADR,TCEHY,1141165.0,85610198.3,2.47,Hold,0.0,-1.068178821047086
