No.,date,fund,company,ticker,holding,market value($),weight(%),action,shares,% change
1,2021-10-15,ARKK,TESLA INC,TSLA,2476306.0,2026410725.92,9.73,Buy,17836.0,
2,2021-10-15,ARKK,TELADOC HEALTH INC,TDOC,9519312.0,1303003426.56,6.25,Buy,68510.0,
3,2021-10-15,ARKK,ROKU INC,ROKU,3571628.0,1174779881.76,5.64,Buy,25714.0,
4,2021-10-15,ARKK,COINBASE GLOBAL INC -CLASS A,COIN,4359423.0,1133449980.0,5.44,Buy,31382.0,
5,2021-10-15,ARKK,UNITY SOFTWARE INC,U,7600237.0,1074293499.95,5.16,Sell,92998.0,
6,2021-10-15,ARKK,ZOOM VIDEO COMMUNICATIONS-A,ZM,3475054.0,927874168.54,4.45,Buy,25012.0,
7,2021-10-15,ARKK,SQUARE INC - A,SQ,3268640.0,808694222.4,3.88,Buy,23530.0,
8,2021-10-15,ARKK,SPOTIFY TECHNOLOGY SA,SPOT,3225805.0,797967382.85,3.83,Buy,23218.0,
9,2021-10-15,ARKK,SHOPIFY INC - CLASS A,SHOP,541710.0,762050542.5,3.66,Buy,3900.0,
10,2021-10-15,ARKK,TWILIO INC - A,TWLO,2063970.0,737786716.2,3.54,Buy,14846.0,
11,2021-10-15,ARKK,EXACT SCIENCES CORP,EXAS,6812267.0,665899099.25,3.20,Buy,49036.0,
12,2021-10-15,ARKK,ZILLOW GROUP INC - C,Z,6961395.0,664047469.05,3.19,Buy,50102.0,
13,2021-10-15,ARKK,UIPATH INC - CLASS A,PATH,12705344.0,651784147.2,3.13,Buy,91468.0,
14,2021-10-15,ARKK,PALANTIR TECHNOLOGIES INC-A,PLTR,24335639.0,592572809.65,2.84,Buy,175162.0,
15,2021-10-15,ARKK,CRISPR THERAPEUTICS AG,CRSP,6055735.0,597701044.5,2.87,Buy,43602.0,
16,2021-10-15,ARKK,INTELLIA THERAPEUTICS INC,NTLA,4445295.0,585756522.15,2.81,Buy,32006.0,
17,2021-10-15,ARKK,DRAFTKINGS INC - CL A,DKNG,11127743.0,549265394.48,2.64,Buy,80106.0,
18,2021-10-15,ARKK,TWITTER INC,TWTR,8122481.0,513097124.77,2.46,Buy,58474.0,
19,2021-10-15,ARKK,BEAM THERAPEUTICS INC,BEAM,5551369.0,523383069.32,2.51,Buy,39962.0,
20,2021-10-15,ARKK,INVITAE CORP,NVTA,16013820.0,444063228.6,2.13,Buy,115258.0,
21,2021-10-15,ARKK,FATE THERAPEUTICS INC,FATE,6252425.0,390839086.75,1.88,Buy,45006.0,
22,2021-10-15,ARKK,10X GENOMICS INC-CLASS A,TXG,2156189.0,331470934.97,1.59,Buy,15522.0,
23,2021-10-15,ARKK,DOCUSIGN INC,DOCU,1211514.0,316411111.38,1.52,Buy,8710.0,
24,2021-10-15,ARKK,PAGERDUTY INC,PD,7019779.0,294479729.05,1.41,Buy,50518.0,
25,2021-10-15,ARKK,TUSIMPLE HOLDINGS INC - A,TSP,7226860.0,278306378.6,1.34,Buy,52026.0,
26,2021-10-15,ARKK,IRIDIUM COMMUNICATIONS INC,IRDM,6925312.0,269740902.4,1.29,Buy,49842.0,
27,2021-10-15,ARKK,PACIFIC BIOSCIENCES OF CALIF,PACB,9807441.0,240772676.55,1.16,Buy,70590.0,
28,2021-10-15,ARKK,ROBINHOOD MARKETS INC - A,HOOD,5724060.0,234285775.8,1.12,Buy,41210.0,
29,2021-10-15,ARKK,GINKGO BIOWORKS HOLDINGS INC,DNA,20308159.0,236183889.17,1.13,Buy,146172.0,
30,2021-10-15,ARKK,SIGNIFY HEALTH INC -CLASS A,SGFY,10395241.0,185659004.26,0.89,Buy,74828.0,
31,2021-10-15,ARKK,2U INC,TWOU,5321533.0,181836782.61,0.87,Buy,38298.0,
32,2021-10-15,ARKK,TWIST BIOSCIENCE CORP,TWST,1575262.0,180351746.38,0.87,Buy,11336.0,
33,2021-10-15,ARKK,VERACYTE INC,VCYT,3842622.0,173302252.2,0.83,Buy,27664.0,
34,2021-10-15,ARKK,EDITAS MEDICINE INC,EDIT,4081133.0,158960130.35,0.76,Buy,29380.0,
35,2021-10-15,ARKK,IOVANCE BIOTHERAPEUTICS INC,IOVA,5473215.0,151224930.45,0.73,Buy,39390.0,
36,2021-10-15,ARKK,TRIMBLE INC,TRMB,1387948.0,116060211.76,0.56,Buy,9984.0,
37,2021-10-15,ARKK,BERKELEY LIGHTS INC,BLI,4764659.0,114447109.18,0.55,Buy,34294.0,
38,2021-10-15,ARKK,STRATASYS LTD,SSYS,3734064.0,103582935.36,0.50,Buy,26884.0,
39,2021-10-15,ARKK,SKILLZ INC,SKLZ,10985821.0,99970971.1,0.48,Buy,79092.0,
40,2021-10-15,ARKK,PROTO LABS INC,PRLB,740723.0,51998754.6,0.25,Sell,264594.0,
41,2021-10-15,ARKK,CERUS CORP,CERS,10438644.0,64719592.8,0.31,Buy,75140.0,
42,2021-10-15,ARKK,MATERIALISE NV-ADR,MTLS,3158285.0,65597579.45,0.31,Buy,22724.0,
43,2021-10-15,ARKK,COMPUGEN LTD,CGEN,5491844.0,37069947.0,0.18,Buy,39546.0,
44,2021-10-15,ARKK,NANOSTRING TECHNOLOGIES INC,NSTG,54327.0,2414835.15,0.01,Buy,390.0,
45,2021-10-15,ARKK,SEA LTD-ADR,SE,194.0,67001.78,0.00,Hold,0.0,-1.1392586231572854
46,2021-10-15,ARKQ,TESLA INC,TSLA,342792.0,280513549.44,11.03,Hold,0.0,0.8926369778566788
47,2021-10-15,ARKQ,KRATOS DEFENSE & SECURITY,KTOS,7937409.0,180496680.66,7.10,Hold,0.0,2.5247971145175785
48,2021-10-15,ARKQ,TRIMBLE INC,TRMB,2115749.0,176918931.38,6.96,Hold,0.0,3.1199901344185466
49,2021-10-15,ARKQ,UIPATH INC - CLASS A,PATH,3253903.0,166925223.9,6.56,Hold,0.0,2.6205241048209684
50,2021-10-15,ARKQ,UNITY SOFTWARE INC,U,1163728.0,164492952.8,6.47,Hold,0.0,2.6059814169570332
51,2021-10-15,ARKQ,IRIDIUM COMMUNICATIONS INC,IRDM,2895346.0,112773726.7,4.43,Hold,0.0,0.9852216748768511
52,2021-10-15,ARKQ,JD.COM INC-ADR,JD,1245851.0,100951306.53,3.97,Hold,0.0,0.5709321087253404
53,2021-10-15,ARKQ,LOCKHEED MARTIN CORP,LMT,264370.0,95720445.9,3.76,Hold,0.0,0.08569217160548741
54,2021-10-15,ARKQ,KOMATSU LTD -SPONS ADR,KMTUY,3838819.0,92170044.19,3.62,Hold,0.0,1.265288907633913
55,2021-10-15,ARKQ,3D SYSTEMS CORP,DDD,3141026.0,85812830.32,3.37,Hold,0.0,1.1477230655312698
56,2021-10-15,ARKQ,DEERE & CO,DE,230109.0,75883044.93,2.98,Hold,0.0,0.2340425531914988
57,2021-10-15,ARKQ,TUSIMPLE HOLDINGS INC - A,TSP,1815159.0,69901773.09,2.75,Hold,0.0,-0.20730759264057874
58,2021-10-15,ARKQ,NIU TECHNOLOGIES-SPONS ADR,NIU,2651401.0,66285025.0,2.61,Hold,0.0,-0.5173099880620812
59,2021-10-15,ARKQ,ALPHABET INC-CL C,GOOG,23165.0,65516179.6,2.58,Hold,0.0,2.5467730239303865
60,2021-10-15,ARKQ,AEROVIRONMENT INC,AVAV,702558.0,63138887.46,2.48,Hold,0.0,1.43340857787811
61,2021-10-15,ARKQ,MARKFORGED HOLDING CORP,MKFG,9026243.0,61017402.68,2.40,Hold,0.0,2.4242424242424288
62,2021-10-15,ARKQ,MAGNA INTERNATIONAL INC,MGA,697159.0,59244571.82,2.33,Hold,0.0,0.8425299632134815
63,2021-10-15,ARKQ,TERADYNE INC,TER,474730.0,53511565.6,2.10,Hold,0.0,3.9181340462800773
64,2021-10-15,ARKQ,NANO DIMENSION LTD - ADR,NNDM,8781459.0,49966501.71,1.96,Hold,0.0,0.1760563380281762
