No.,date,fund,company,ticker,holding,market value($),weight(%),action,shares,% change
1,2021-10-25,ARKK,TESLA INC,TSLA,2364691.0,2151112108.88,10.24,Sell,60328.0,
2,2021-10-25,ARKK,TELADOC HEALTH INC,TDOC,9457148.0,1303100422.92,6.20,Sell,50331.0,
3,2021-10-25,ARKK,COINBASE GLOBAL INC -CLASS A,COIN,4308729.0,1296238032.36,6.17,Sell,22933.0,
4,2021-10-25,ARKK,ROKU INC,ROKU,3546833.0,1141654606.04,5.43,Sell,2048.0,
5,2021-10-25,ARKK,UNITY SOFTWARE INC,U,7511869.0,1080582355.65,5.14,Sell,39976.0,
6,2021-10-25,ARKK,ZOOM VIDEO COMMUNICATIONS-A,ZM,3434650.0,953390147.0,4.54,Sell,18278.0,
7,2021-10-25,ARKK,SQUARE INC - A,SQ,3230630.0,817543227.8,3.89,Sell,17195.0,
8,2021-10-25,ARKK,SPOTIFY TECHNOLOGY SA,SPOT,3188299.0,806512115.04,3.84,Sell,16967.0,
9,2021-10-25,ARKK,SHOPIFY INC - CLASS A,SHOP,535410.0,763414348.5,3.63,Sell,2850.0,
10,2021-10-25,ARKK,TWILIO INC - A,TWLO,2039977.0,730699361.63,3.48,Sell,10849.0,
11,2021-10-25,ARKK,EXACT SCIENCES CORP,EXAS,6733055.0,632772508.9,3.01,Sell,35834.0,
12,2021-10-25,ARKK,UIPATH INC - CLASS A,PATH,12557588.0,637925470.4,3.04,Sell,66842.0,
13,2021-10-25,ARKK,ZILLOW GROUP INC - C,Z,6880450.0,634446294.5,3.02,Sell,36613.0,
14,2021-10-25,ARKK,INTELLIA THERAPEUTICS INC,NTLA,4546727.0,598031002.31,2.85,Sell,12888.0,
15,2021-10-25,ARKK,PALANTIR TECHNOLOGIES INC-A,PLTR,24052643.0,587606068.49,2.80,Sell,128022.0,
16,2021-10-25,ARKK,CRISPR THERAPEUTICS AG,CRSP,5985271.0,571952496.76,2.72,Sell,31863.0,
17,2021-10-25,ARKK,DRAFTKINGS INC - CL A,DKNG,10998341.0,507133503.51,2.41,Sell,58539.0,
18,2021-10-25,ARKK,TWITTER INC,TWTR,8388284.0,522086796.16,2.48,Buy,317530.0,
19,2021-10-25,ARKK,BEAM THERAPEUTICS INC,BEAM,5548221.0,520090236.54,2.48,Buy,16302.0,
20,2021-10-25,ARKK,INVITAE CORP,NVTA,15827592.0,443014300.08,2.11,Sell,84246.0,
21,2021-10-25,ARKK,FATE THERAPEUTICS INC,FATE,6179723.0,364603657.0,1.74,Sell,32889.0,
22,2021-10-25,ARKK,10X GENOMICS INC-CLASS A,TXG,2131115.0,349566793.45,1.66,Sell,11343.0,
23,2021-10-25,ARKK,DOCUSIGN INC,DOCU,1197433.0,328970768.09,1.57,Sell,6365.0,
24,2021-10-25,ARKK,PAGERDUTY INC,PD,6938101.0,291330860.99,1.39,Sell,36936.0,
25,2021-10-25,ARKK,IRIDIUM COMMUNICATIONS INC,IRDM,6844737.0,277485637.98,1.32,Sell,36442.0,
26,2021-10-25,ARKK,GINKGO BIOWORKS HOLDINGS INC,DNA,20071940.0,263745291.6,1.26,Sell,106856.0,
27,2021-10-25,ARKK,TUSIMPLE HOLDINGS INC - A,TSP,7142818.0,252641472.66,1.20,Sell,38019.0,
28,2021-10-25,ARKK,PACIFIC BIOSCIENCES OF CALIF,PACB,9693350.0,246889624.5,1.17,Sell,51604.0,
29,2021-10-25,ARKK,ROBINHOOD MARKETS INC - A,HOOD,5657490.0,223980029.1,1.07,Sell,30115.0,
30,2021-10-25,ARKK,TWIST BIOSCIENCE CORP,TWST,1556950.0,182801499.5,0.87,Sell,8284.0,
31,2021-10-25,ARKK,SIGNIFY HEALTH INC -CLASS A,SGFY,10274365.0,176410847.05,0.84,Sell,54682.0,
32,2021-10-25,ARKK,VERACYTE INC,VCYT,3797934.0,176224137.6,0.84,Sell,20216.0,
33,2021-10-25,ARKK,2U INC,TWOU,5259648.0,166625648.64,0.79,Sell,28006.0,
34,2021-10-25,ARKK,EDITAS MEDICINE INC,EDIT,4033673.0,152553512.86,0.73,Sell,21470.0,
35,2021-10-25,ARKK,IOVANCE BIOTHERAPEUTICS INC,IOVA,5409585.0,138539471.85,0.66,Sell,28785.0,
36,2021-10-25,ARKK,SKILLZ INC,SKLZ,12959722.0,131022789.42,0.62,Sell,68989.0,
37,2021-10-25,ARKK,BERKELEY LIGHTS INC,BLI,4709261.0,116318746.7,0.55,Sell,25061.0,
38,2021-10-25,ARKK,TRIMBLE INC,TRMB,1371820.0,119512958.4,0.57,Sell,7296.0,
39,2021-10-25,ARKK,STRATASYS LTD,SSYS,3690636.0,103337808.0,0.49,Sell,19646.0,
40,2021-10-25,ARKK,MATERIALISE NV-ADR,MTLS,3121505.0,69203765.85,0.33,Sell,16625.0,
41,2021-10-25,ARKK,CERUS CORP,CERS,10317245.0,64379608.8,0.31,Sell,54929.0,
42,2021-10-25,ARKK,COMPUGEN LTD,CGEN,5427932.0,33327502.48,0.16,Sell,28899.0,
43,2021-10-25,ARKK,PROTO LABS INC,PRLB,389248.0,27815662.08,0.13,Sell,14128.0,
44,2021-10-25,ARKK,NANOSTRING TECHNOLOGIES INC,NSTG,53697.0,2524832.94,0.01,Sell,285.0,
45,2021-10-25,ARKQ,TESLA INC,TSLA,333769.0,303622983.92,11.82,Hold,0.0,1.7539149888143233
46,2021-10-25,ARKQ,TRIMBLE INC,TRMB,2105690.0,183447712.8,7.14,Hold,0.0,-0.6500171057132986
47,2021-10-25,ARKQ,KRATOS DEFENSE & SECURITY,KTOS,7899672.0,177584626.56,6.91,Hold,0.0,-0.9691629955947156
48,2021-10-25,ARKQ,UNITY SOFTWARE INC,U,1158196.0,166606494.6,6.48,Hold,0.0,-2.2093813732155
49,2021-10-25,ARKQ,UIPATH INC - CLASS A,PATH,3238432.0,164512345.6,6.40,Hold,0.0,-0.2944062806673281
50,2021-10-25,ARKQ,IRIDIUM COMMUNICATIONS INC,IRDM,2881582.0,116819334.28,4.55,Hold,0.0,-1.673538685423234
51,2021-10-25,ARKQ,JD.COM INC-ADR,JD,1239929.0,103000902.03,4.01,Hold,0.0,-1.071811361200423
52,2021-10-25,ARKQ,LOCKHEED MARTIN CORP,LMT,263113.0,98562129.8,3.84,Hold,0.0,0.39127405263440423
53,2021-10-25,ARKQ,KOMATSU LTD -SPONS ADR,KMTUY,3820567.0,97118813.14,3.78,Hold,0.0,1.558130243707546
54,2021-10-25,ARKQ,3D SYSTEMS CORP,DDD,3126092.0,83716743.76,3.26,Hold,0.0,-4.2887776983559585
55,2021-10-25,ARKQ,DEERE & CO,DE,229016.0,78028041.36,3.04,Hold,0.0,-0.6473624354824548
56,2021-10-25,ARKQ,NIU TECHNOLOGIES-SPONS ADR,NIU,2638795.0,63938002.85,2.49,Hold,0.0,-3.8110361254465994
57,2021-10-25,ARKQ,TUSIMPLE HOLDINGS INC - A,TSP,1806528.0,63896895.36,2.49,Hold,0.0,-2.4544953116381714
58,2021-10-25,ARKQ,AEROVIRONMENT INC,AVAV,699219.0,63545022.72,2.47,Hold,0.0,-2.1427802304296364
59,2021-10-25,ARKQ,ALPHABET INC-CL C,GOOG,21199.0,58774227.5,2.29,Hold,0.0,-2.910411435735273
60,2021-10-25,ARKQ,MARKFORGED HOLDING CORP,MKFG,8983328.0,58122132.16,2.26,Hold,0.0,-3.8632986627043113
61,2021-10-25,ARKQ,MAGNA INTERNATIONAL INC,MGA,693844.0,55674042.56,2.17,Hold,0.0,-3.4416365824307995
62,2021-10-25,ARKQ,TERADYNE INC,TER,472474.0,54863680.88,2.14,Hold,0.0,-1.2080993704270855
63,2021-10-25,ARKQ,BLADE AIR MOBILITY INC,BLDE,5197162.0,50152613.3,1.95,Hold,0.0,-8.357075023741695
64,2021-10-25,ARKQ,NANO DIMENSION LTD - ADR,NNDM,8739708.0,48592776.48,1.89,Hold,0.0,-2.966841186736488
65,2021-10-25,ARKQ,CATERPILLAR INC,CAT,214114.0,42961974.1,1.67,Hold,0.0,-0.73711289205501
66,2021-10-25,ARKQ,BAIDU INC - SPON ADR,BIDU,230868.0,41011391.52,1.60,Hold,0.0,-1.6389811738648798
67,2021-10-25,ARKQ,ARCHER AVIATION INC-A,ACHR,5452596.0,36586919.16,1.42,Hold,0.0,-1.1782032400589293
68,2021-10-25,ARKQ,ELBIT SYSTEMS LTD,ESLT,231415.0,33786590.0,1.31,Hold,0.0,0.27472527472527475
69,2021-10-25,ARKQ,VELO3D INC,VLD,3902060.0,32035912.6,1.25,Buy,64241.0,
70,2021-10-25,ARKQ,TELEDYNE TECHNOLOGIES INC,TDY,71468.0,31886162.88,1.24,Hold,0.0,0.4231565679301337
71,2021-10-25,ARKQ,MATERIALISE NV-ADR,MTLS,1377573.0,30540793.41,1.19,Hold,0.0,-2.291758483913621
72,2021-10-25,ARKQ,STRATASYS LTD,SSYS,1022471.0,28629188.0,1.11,Hold,0.0,-5.245346869712354
73,2021-10-25,ARKQ,SYNOPSYS INC,SNPS,87273.0,28025105.76,1.09,Hold,0.0,0.03426684526962202
74,2021-10-25,ARKQ,2U INC,TWOU,845337.0,26780276.16,1.04,Hold,0.0,-4.203205322044147
75,2021-10-25,ARKQ,PROTO LABS INC,PRLB,378876.0,27074478.96,1.05,Hold,0.0,-0.6810284920083332
76,2021-10-25,ARKQ,ANSYS INC,ANSS,72151.0,26698756.04,1.04,Hold,0.0,-0.164575745312287
77,2021-10-25,ARKQ,PALANTIR TECHNOLOGIES INC-A,PLTR,1046653.0,25569732.79,1.00,Hold,0.0,-1.4124293785310764
78,2021-10-25,ARKQ,VUZIX CORP,VUZI,2346039.0,24046899.75,0.94,Hold,0.0,-5.79044117647059
79,2021-10-25,ARKQ,INTUITIVE SURGICAL INC,ISRG,73647.0,25151923.44,0.98,Hold,0.0,0.5564879427612479
80,2021-10-25,ARKQ,BYD CO LTD-UNSPONSORED ADR,BYDDY,213323.0,16246679.68,0.63,Hold,0.0,3.6895847515316547
81,2021-10-25,ARKQ,ORGANOVO HOLDINGS INC,ONVO ,132692.0,813401.96,0.03,Hold,0.0,-0.9693053311793238
82,2021-10-25,ARKW,TESLA INC,TSLA,585788.0,532879627.84,9.86,Sell,33746.0,
83,2021-10-25,ARKW,GRAYSCALE BITCOIN TRUST BTC,GBTC,7939480.0,387049650.0,7.16,Sell,11247.0,
84,2021-10-25,ARKW,COINBASE GLOBAL INC -CLASS A,COIN,1121448.0,337376416.32,6.24,Sell,1589.0,
85,2021-10-25,ARKW,TWITTER INC,TWTR,4654198.0,289677283.52,5.36,Buy,82216.0,
86,2021-10-25,ARKW,TELADOC HEALTH INC,TDOC,1978732.0,272649482.28,5.05,Sell,2803.0,
87,2021-10-25,ARKW,UNITY SOFTWARE INC,U,1672069.0,240527125.65,4.45,Sell,2369.0,
88,2021-10-25,ARKW,ROKU INC,ROKU,722127.0,232438238.76,4.30,Sell,1023.0,
89,2021-10-25,ARKW,SQUARE INC - A,SQ,859121.0,217409160.26,4.02,Sell,1217.0,
90,2021-10-25,ARKW,SHOPIFY INC - CLASS A,SHOP,143326.0,204361377.1,3.78,Sell,203.0,
91,2021-10-25,ARKW,SPOTIFY TECHNOLOGY SA,SPOT,818352.0,207010321.92,3.83,Sell,1159.0,
92,2021-10-25,ARKW,TWILIO INC - A,TWLO,541151.0,193834876.69,3.59,Sell,767.0,
93,2021-10-25,ARKW,ZOOM VIDEO COMMUNICATIONS-A,ZM,704256.0,195487380.48,3.62,Sell,998.0,
94,2021-10-25,ARKW,DRAFTKINGS INC - CL A,DKNG,3581361.0,165136555.71,3.06,Sell,5073.0,
95,2021-10-25,ARKW,PELOTON INTERACTIVE INC-A,PTON,1694017.0,158949615.11,2.94,Sell,2400.0,
96,2021-10-25,ARKW,PALANTIR TECHNOLOGIES INC-A,PLTR,5228874.0,127741391.82,2.36,Sell,7407.0,
97,2021-10-25,ARKW,UIPATH INC - CLASS A,PATH,2442362.0,124071989.6,2.30,Sell,3460.0,
98,2021-10-25,ARKW,ZILLOW GROUP INC - C,Z,1326860.0,122349760.6,2.26,Sell,1880.0,
