No.,date,fund,company,ticker,holding,market value($),weight(%),action,shares,% change
1,2021-05-03,ARKK,TESLA INC,TSLA,3436145.0,2437738708.8,10.53,Sell,23322.0,
2,2021-05-03,ARKK,TELADOC HEALTH INC,TDOC,8405387.0,1448668449.45,6.26,Buy,71262.0,
3,2021-05-03,ARKK,ROKU INC,ROKU,3372164.0,1156551087.08,5.0,Sell,48309.0,
4,2021-05-03,ARKK,SQUARE INC - A,SQ,4583988.0,1122251942.16,4.85,Sell,31096.0,
5,2021-05-03,ARKK,SHOPIFY INC - CLASS A,SHOP,698490.0,825971409.9,3.57,Sell,4732.0,
6,2021-05-03,ARKK,ZILLOW GROUP INC - C,Z,6260458.0,814610794.96,3.52,Sell,110193.0,
7,2021-05-03,ARKK,SPOTIFY TECHNOLOGY SA,SPOT,3046480.0,768078537.6,3.32,Sell,20670.0,
8,2021-05-03,ARKK,ZOOM VIDEO COMMUNICATIONS-A,ZM,2457747.0,785422208.79,3.39,Sell,16666.0,
9,2021-05-03,ARKK,BAIDU INC - SPON ADR,BIDU,3429677.0,721363963.41,3.12,Sell,23270.0,
10,2021-05-03,ARKK,EXACT SCIENCES CORP,EXAS,5310280.0,700001109.6,3.02,Sell,36036.0,
11,2021-05-03,ARKK,TWILIO INC - A,TWLO,1752178.0,644451068.4,2.78,Sell,11882.0,
12,2021-05-03,ARKK,CRISPR THERAPEUTICS AG,CRSP,4957556.0,650778376.12,2.81,Sell,33644.0,
13,2021-05-03,ARKK,UNITY SOFTWARE INC,U,6124003.0,622076224.74,2.69,Sell,41548.0,
14,2021-05-03,ARKK,COINBASE GLOBAL INC -CLASS A,COIN,1839297.0,547448359.08,2.37,Sell,12480.0,
15,2021-05-03,ARKK,DOCUSIGN INC,DOCU,2363809.0,526987578.46,2.28,Sell,16042.0,
16,2021-05-03,ARKK,INVITAE CORP,NVTA,14256050.0,497536145.0,2.15,Sell,96746.0,
17,2021-05-03,ARKK,10X GENOMICS INC-CLASS A,TXG,2296655.0,454278359.0,1.96,Sell,15574.0,
18,2021-05-03,ARKK,INTELLIA THERAPEUTICS INC,NTLA,5272940.0,404803603.8,1.75,Sell,35776.0,
19,2021-05-03,ARKK,SEA LTD-ADR,SE,1391290.0,351356376.6,1.52,Sell,34754.0,
20,2021-05-03,ARKK,IOVANCE BIOTHERAPEUTICS INC,IOVA,11332894.0,356306187.36,1.54,Sell,76908.0,
21,2021-05-03,ARKK,TWIST BIOSCIENCE CORP,TWST,2576973.0,345804006.87,1.49,Sell,17498.0,
22,2021-05-03,ARKK,PALANTIR TECHNOLOGIES INC-A,PLTR,14913552.0,343608238.08,1.48,Sell,101192.0,
23,2021-05-03,ARKK,NINTENDO CO LTD-UNSPONS ADR,NTDOY,4783522.0,343887396.58,1.49,Sell,32448.0,
24,2021-05-03,ARKK,KE HOLDINGS INC-ADR,BEKE,6265511.0,326119847.55,1.41,Sell,42510.0,
25,2021-05-03,ARKK,PURE STORAGE INC - CLASS A,PSTG,15870566.0,320902844.52,1.39,Sell,107692.0,
26,2021-05-03,ARKK,IRIDIUM COMMUNICATIONS INC,IRDM,8137299.0,309135989.01,1.34,Sell,2490.0,
27,2021-05-03,ARKK,BEAM THERAPEUTICS INC,BEAM,3876714.0,317890548.0,1.37,Sell,26312.0,
28,2021-05-03,ARKK,PROTO LABS INC,PRLB,2539317.0,284555863.02,1.23,Sell,17238.0,
29,2021-05-03,ARKK,FATE THERAPEUTICS INC,FATE,3126005.0,273181576.95,1.18,Sell,21216.0,
30,2021-05-03,ARKK,PAGERDUTY INC,PD,6167865.0,261887547.9,1.13,Sell,41860.0,
31,2021-05-03,ARKK,2U INC,TWOU,6578346.0,258200080.5,1.12,Sell,44642.0,
32,2021-05-03,ARKK,TENCENT HOLDINGS LTD-UNS ADR,TCEHY,3229529.0,257264280.14,1.11,Sell,21918.0,
33,2021-05-03,ARKK,INTERCONTINENTAL EXCHANGE IN,ICE,2024919.0,238353215.49,1.03,Sell,13754.0,
34,2021-05-03,ARKK,TWITTER INC,TWTR,4491079.0,247997382.38,1.07,Buy,818442.0,
35,2021-05-03,ARKK,DRAFTKINGS INC - CL A,DKNG,3895841.0,220738351.06,0.95,Sell,26442.0,
36,2021-05-03,ARKK,SYNOPSYS INC,SNPS,874939.0,216162429.34,0.93,Sell,5928.0,
37,2021-05-03,ARKK,NOVARTIS AG-SPONSORED ADR,NVS,2552947.0,217613202.28,0.94,Sell,17316.0,
38,2021-05-03,ARKK,TERADYNE INC,TER,1616844.0,202234847.52,0.87,Sell,16895.0,
39,2021-05-03,ARKK,LENDINGTREE INC,TREE UW,941555.0,194421691.95,0.84,Sell,6396.0,
40,2021-05-03,ARKK,EDITAS MEDICINE INC,EDIT,5435312.0,201160897.12,0.87,Sell,36894.0,
41,2021-05-03,ARKK,PACIFIC BIOSCIENCES OF CALIF,PACB,5926519.0,176906592.15,0.76,Sell,40222.0,
42,2021-05-03,ARKK,VERACYTE INC,VCYT,3953691.0,196696127.25,0.85,Sell,26832.0,
43,2021-05-03,ARKK,NANOSTRING TECHNOLOGIES INC,NSTG,1918516.0,152848169.72,0.66,Sell,13026.0,
44,2021-05-03,ARKK,MATERIALISE NV-ADR,MTLS,4710209.0,140929453.28,0.61,Sell,31980.0,
45,2021-05-03,ARKK,SERES THERAPEUTICS INC,MCRB,6564142.0,136599795.02,0.59,Sell,44538.0,
46,2021-05-03,ARKK,TUSIMPLE HOLDINGS INC - A,TSP,3311870.0,127275164.1,0.55,Sell,22464.0,
47,2021-05-03,ARKK,STRATASYS LTD,SSYS,5287744.0,118498343.04,0.51,Sell,35880.0,
48,2021-05-03,ARKK,BERKELEY LIGHTS INC,BLI,2409748.0,118342724.28,0.51,Sell,16354.0,
49,2021-05-03,ARKK,TRIMBLE INC,TRMB,1431026.0,117344132.0,0.51,Sell,9724.0,
50,2021-05-03,ARKK,UIPATH INC - CLASS A,PATH,1485185.0,106933320.0,0.46,Sell,10088.0,
51,2021-05-03,ARKK,REGENERON PHARMACEUTICALS,REGN,217284.0,104578789.2,0.45,Sell,1482.0,
52,2021-05-03,ARKK,HUYA INC-ADR,HUYA,5618054.0,98990111.48,0.43,Sell,38116.0,
53,2021-05-03,ARKK,CERUS CORP,CERS,15567763.0,94963354.3,0.41,Sell,105664.0,
54,2021-05-03,ARKK,SKILLZ INC,SKLZ,5161620.0,90431582.4,0.39,Sell,35022.0,
55,2021-05-03,ARKK,COMPUGEN LTD,CGEN,8190390.0,70683065.7,0.31,Sell,55588.0,
56,2021-05-03,ARKK,PACCAR INC,PCAR,288195.0,25902966.6,0.11,Sell,376278.0,
57,2021-05-03,ARKK,SYROS PHARMACEUTICALS INC,SYRS,4129161.0,24940132.44,0.11,Sell,28028.0,
58,2021-05-03,ARKQ,TESLA INC,TSLA,524818.0,372326881.92,11.36,Sell,669.0,
59,2021-05-03,ARKQ,TRIMBLE INC,TRMB,2378906.0,195070292.0,5.95,Sell,3031.0,
60,2021-05-03,ARKQ,ALPHABET INC-CL C,GOOG,67979.0,163837547.48,5.0,Sell,86.0,
61,2021-05-03,ARKQ,BAIDU INC - SPON ADR,BIDU,777806.0,163595935.98,4.99,Sell,991.0,
62,2021-05-03,ARKQ,JD.COM INC-ADR,JD,2117703.0,163825504.08,5.0,Sell,2698.0,
63,2021-05-03,ARKQ,KRATOS DEFENSE & SECURITY,KTOS,5653200.0,151166568.0,4.61,Sell,7202.0,
64,2021-05-03,ARKQ,NXP SEMICONDUCTORS NV,NXPI,574565.0,110609508.15,3.37,Sell,732.0,
65,2021-05-03,ARKQ,DEERE & CO,DE,301388.0,111769739.8,3.41,Sell,384.0,
66,2021-05-03,ARKQ,TERADYNE INC,TER,851291.0,106479478.28,3.25,Sell,1085.0,
67,2021-05-03,ARKQ,KOMATSU LTD -SPONS ADR,KMTUY,3378529.0,101018017.1,3.08,Sell,4304.0,
68,2021-05-03,ARKQ,TELEDYNE TECHNOLOGIES INC,TDY,208869.0,93521094.75,2.85,Sell,266.0,
69,2021-05-03,ARKQ,IRIDIUM COMMUNICATIONS INC,IRDM,2442432.0,92787991.68,2.83,Sell,3112.0,
70,2021-05-03,ARKQ,LOCKHEED MARTIN CORP,LMT,240906.0,91679187.36,2.8,Sell,307.0,
71,2021-05-03,ARKQ,NIU TECHNOLOGIES-SPONS ADR,NIU,2032841.0,75946939.76,2.32,Sell,2590.0,
72,2021-05-03,ARKQ,CATERPILLAR INC,CAT,319838.0,72958246.18,2.23,Sell,408.0,
73,2021-05-03,ARKQ,MAGNA INTERNATIONAL INC,MGA,699973.0,66091450.66,2.02,Sell,892.0,
74,2021-05-03,ARKQ,NANO DIMENSION LTD - ADR,NNDM,8415045.0,61766430.3,1.88,Sell,10721.0,
75,2021-05-03,ARKQ,3D SYSTEMS CORP,DDD,3091034.0,66580872.36,2.03,Buy,195634.0,
76,2021-05-03,ARKQ,WORKHORSE GROUP INC,WKHS,4709597.0,58351906.83,1.78,Sell,6000.0,
77,2021-05-03,ARKQ,UNITY SOFTWARE INC,U,560877.0,56973885.66,1.74,Sell,715.0,
78,2021-05-03,ARKQ,NVIDIA CORP,NVDA,75128.0,45105348.64,1.38,Sell,16519.0,
79,2021-05-03,ARKQ,RAVEN INDUSTRIES INC,RAVN,1360070.0,55246043.4,1.69,Sell,1733.0,
80,2021-05-03,ARKQ,AEROVIRONMENT INC,AVAV,491123.0,54205245.51,1.65,Sell,626.0,
81,2021-05-03,ARKQ,MATERIALISE NV-ADR,MTLS,1738935.0,52028935.2,1.59,Sell,2216.0,
82,2021-05-03,ARKQ,BYD CO LTD-UNSPONSORED ADR,BYDDY,1221979.0,50626589.97,1.54,Sell,1557.0,
83,2021-05-03,ARKQ,VUZIX CORP,VUZI,2062988.0,47593133.16,1.45,Sell,2628.0,
84,2021-05-03,ARKQ,INTUITIVE SURGICAL INC,ISRG,49351.0,42688615.0,1.3,Sell,63.0,
85,2021-05-03,ARKQ,2U INC,TWOU,1021333.0,40087320.25,1.22,Sell,1301.0,
86,2021-05-03,ARKQ,TENCENT HOLDINGS LTD-UNS ADR,TCEHY,491844.0,39180293.04,1.2,Sell,627.0,
87,2021-05-03,ARKQ,ELBIT SYSTEMS LTD,ESLT,289302.0,39651732.12,1.21,Sell,369.0,
88,2021-05-03,ARKQ,VIRGIN GALACTIC HOLDINGS INC,SPCE,1726923.0,38251344.45,1.17,Sell,2200.0,
89,2021-05-03,ARKQ,ANSYS INC,ANSS,102918.0,37632995.88,1.15,Sell,131.0,
90,2021-05-03,ARKQ,SYNOPSYS INC,SNPS,144869.0,35791335.14,1.09,Sell,185.0,
91,2021-05-03,ARKQ,PACCAR INC,PCAR,378160.0,33989020.8,1.04,Sell,482.0,
92,2021-05-03,ARKQ,TUSIMPLE HOLDINGS INC - A,TSP,843147.0,32402139.21,0.99,Sell,1074.0,
93,2021-05-03,ARKQ,ALIBABA GROUP HOLDING-SP ADR,BABA,141375.0,32650556.25,1.0,Sell,180.0,
94,2021-05-03,ARKQ,STRATASYS LTD,SSYS,1255066.0,28126029.06,0.86,Sell,1599.0,
95,2021-05-03,ARKQ,EXPERIENCE INVESTMENT CORP-A,EXPC,2717297.0,27037105.15,0.82,Sell,3462.0,
96,2021-05-03,ARKQ,JAWS SPITFIRE ACQUISITION-A,SPFR,2647530.0,27163657.8,0.83,Buy,102705.0,
97,2021-05-03,ARKQ,PROTO LABS INC,PRLB,219983.0,24651294.98,0.75,Sell,281.0,
98,2021-05-03,ARKQ,AUTODESK INC,ADSK,73371.0,21417728.61,0.65,Sell,94.0,
99,2021-05-03,ARKQ,ONE - CLASS A,AONE,2082697.0,20972758.79,0.64,Sell,2654.0,
100,2021-05-03,ARKQ,UIPATH INC - CLASS A,PATH,270174.0,19452528.0,0.59,Sell,344.0,
101,2021-05-03,ARKQ,EXONE CO/THE,XONE,848000.0,19716000.0,0.6,Sell,1081.0,
102,2021-05-03,ARKQ,ATLAS CREST INVESTMENT COR-A,ACIC,1620836.0,16111109.84,0.49,Sell,2065.0,
103,2021-05-03,ARKQ,GALILEO ACQUISITION CORP,GLEO,1364450.0,13890101.0,0.42,Buy,405179.0,
