No.,date,fund,company,ticker,holding,market value($),weight(%),action,shares,% change
1,2021-06-07,ARKK,TESLA INC,TSLA,3441264.0,2061489199.2,10.05,Sell,1463.0,
2,2021-06-07,ARKK,TELADOC HEALTH INC,TDOC,8471736.0,1241702345.52,6.05,Sell,15869.0,
3,2021-06-07,ARKK,ROKU INC,ROKU,3452249.0,1129299692.88,5.5,Sell,6468.0,
4,2021-06-07,ARKK,SQUARE INC - A,SQ,4382804.0,936561386.76,4.56,Sell,8211.0,
5,2021-06-07,ARKK,ZOOM VIDEO COMMUNICATIONS-A,ZM,2757536.0,926532096.0,4.52,Sell,5166.0,
6,2021-06-07,ARKK,SHOPIFY INC - CLASS A,SHOP,715434.0,862627391.16,4.2,Sell,1337.0,
7,2021-06-07,ARKK,COINBASE GLOBAL INC -CLASS A,COIN,3122926.0,714494239.54,3.48,Sell,5852.0,
8,2021-06-07,ARKK,SPOTIFY TECHNOLOGY SA,SPOT,3053660.0,721182882.2,3.51,Sell,5719.0,
9,2021-06-07,ARKK,TWILIO INC - A,TWLO,2273286.0,704514064.26,3.43,Sell,4256.0,
10,2021-06-07,ARKK,UNITY SOFTWARE INC,U,7588463.0,721511062.04,3.52,Buy,115933.0,
11,2021-06-07,ARKK,ZILLOW GROUP INC - C,Z,6273461.0,682552556.8,3.33,Sell,11753.0,
12,2021-06-07,ARKK,EXACT SCIENCES CORP,EXAS,5625480.0,600970028.4,2.93,Sell,10534.0,
13,2021-06-07,ARKK,CRISPR THERAPEUTICS AG,CRSP,4829580.0,547143118.2,2.67,Sell,4585.0,
14,2021-06-07,ARKK,PALANTIR TECHNOLOGIES INC-A,PLTR,22100936.0,531085492.08,2.59,Sell,41404.0,
15,2021-06-07,ARKK,10X GENOMICS INC-CLASS A,TXG,2651617.0,477768351.06,2.33,Sell,4970.0,
16,2021-06-07,ARKK,DOCUSIGN INC,DOCU,2305194.0,537663448.56,2.62,Sell,4319.0,
17,2021-06-07,ARKK,DRAFTKINGS INC - CL A,DKNG,7918569.0,398541577.77,1.94,Sell,14833.0,
18,2021-06-07,ARKK,TWITTER INC,TWTR,6464285.0,381392815.0,1.86,Sell,12110.0,
