No.,date,fund,company,ticker,holding,market value($),weight(%),action,shares,% change
1,2021-04-08,ARKK,TESLA INC,TSLA,3837005.0,2574515244.85,10.73,Sell,22448.0,
2,2021-04-08,ARKK,SQUARE INC - A,SQ,6666635.0,1634125571.2,6.81,Sell,39031.0,
3,2021-04-08,ARKK,TELADOC HEALTH INC,TDOC,8057431.0,1434222718.0,5.98,Sell,47150.0,
4,2021-04-08,ARKK,ROKU INC,ROKU,3874936.0,1402416837.12,5.84,Sell,22678.0,
5,2021-04-08,ARKK,ZILLOW GROUP INC - C,Z,6575298.0,906799347.18,3.78,Sell,38479.0,
6,2021-04-08,ARKK,BAIDU INC - SPON ADR,BIDU,3517361.0,780854142.0,3.25,Sell,20585.0,
7,2021-04-08,ARKK,ZOOM VIDEO COMMUNICATIONS-A,ZM,2470740.0,798246679.2,3.33,Buy,84608.0,
8,2021-04-08,ARKK,SPOTIFY TECHNOLOGY SA,SPOT,2707815.0,758594372.25,3.16,Sell,15847.0,
9,2021-04-08,ARKK,SHOPIFY INC - CLASS A,SHOP,658614.0,763643174.58,3.18,Sell,3841.0,
10,2021-04-08,ARKK,EXACT SCIENCES CORP,EXAS,4936138.0,637650306.84,2.66,Sell,28888.0,
11,2021-04-08,ARKK,TWILIO INC - A,TWLO,1796938.0,634516777.18,2.64,Sell,10511.0,
12,2021-04-08,ARKK,CRISPR THERAPEUTICS AG,CRSP,5270154.0,624671353.62,2.6,Sell,30843.0,
13,2021-04-08,ARKK,INVITAE CORP,NVTA,15154994.0,566190575.84,2.36,Sell,88711.0,
14,2021-04-08,ARKK,UNITY SOFTWARE INC,U,5673341.0,555363350.49,2.31,Sell,33212.0,
15,2021-04-08,ARKK,DOCUSIGN INC,DOCU,2354428.0,484329383.88,2.02,Buy,90604.0,
16,2021-04-08,ARKK,INTELLIA THERAPEUTICS INC,NTLA,5605420.0,398489307.8,1.66,Sell,32821.0,
17,2021-04-08,ARKK,10X GENOMICS INC-CLASS A,TXG,2226890.0,412731792.6,1.72,Buy,98650.0,
18,2021-04-08,ARKK,SEA LTD-ADR,SE,1599023.0,392112420.06,1.63,Sell,9361.0,
19,2021-04-08,ARKK,KE HOLDINGS INC,BEKE,6425679.0,360352078.32,1.5,Sell,37605.0,
20,2021-04-08,ARKK,IOVANCE BIOTHERAPEUTICS INC,IOVA,11937883.0,370193751.83,1.54,Sell,69874.0,
21,2021-04-08,ARKK,PURE STORAGE INC - CLASS A,PSTG,17096347.0,369793985.61,1.54,Sell,100073.0,
22,2021-04-08,ARKK,NINTENDO CO LTD-UNSPONS ADR,NTDOY,4905780.0,356650206.0,1.49,Sell,28727.0,
23,2021-04-08,ARKK,TWIST BIOSCIENCE CORP,TWST,2739529.0,349673481.56,1.46,Sell,16031.0,
24,2021-04-08,ARKK,PROTO LABS INC,PRLB,2699473.0,306525159.15,1.28,Sell,15801.0,
25,2021-04-08,ARKK,IRIDIUM COMMUNICATIONS INC,IRDM,7803081.0,312669455.67,1.3,Sell,45678.0,
26,2021-04-08,ARKK,PALANTIR TECHNOLOGIES INC-A,PLTR,14149888.0,324032435.2,1.35,Buy,968895.0,
