No.,date,fund,company,ticker,holding,market value($),weight(%),action,shares,% change
1,2021-06-04,ARKK,TESLA INC,TSLA,3442727.0,1972131734.68,9.78,Sell,30360.0,
2,2021-06-04,ARKK,TELADOC HEALTH INC,TDOC,8487605.0,1244198016.95,6.17,Sell,74811.0,
3,2021-06-04,ARKK,ROKU INC,ROKU,3458717.0,1119932564.6,5.55,Sell,30492.0,
4,2021-06-04,ARKK,SQUARE INC - A,SQ,4391015.0,928392301.45,4.6,Sell,38709.0,
5,2021-06-04,ARKK,SHOPIFY INC - CLASS A,SHOP,716771.0,859408429.0,4.26,Sell,6303.0,
6,2021-06-04,ARKK,ZOOM VIDEO COMMUNICATIONS-A,ZM,2762702.0,881329565.02,4.37,Buy,72627.0,
7,2021-06-04,ARKK,TWILIO INC - A,TWLO,2277542.0,705650837.86,3.5,Sell,20064.0,
8,2021-06-04,ARKK,COINBASE GLOBAL INC -CLASS A,COIN,3128778.0,731070267.48,3.63,Sell,27588.0,
9,2021-06-04,ARKK,SPOTIFY TECHNOLOGY SA,SPOT,3059379.0,710357210.01,3.52,Sell,26961.0,
10,2021-06-04,ARKK,ZILLOW GROUP INC - C,Z,6285214.0,681505754.02,3.38,Sell,55407.0,
11,2021-06-04,ARKK,UNITY SOFTWARE INC,U,7472530.0,695692543.0,3.45,Sell,65868.0,
12,2021-06-04,ARKK,EXACT SCIENCES CORP,EXAS,5636014.0,608182270.74,3.02,Sell,49665.0,
13,2021-06-04,ARKK,CRISPR THERAPEUTICS AG,CRSP,4834165.0,530936341.95,2.63,Sell,34537.0,
14,2021-06-04,ARKK,PALANTIR TECHNOLOGIES INC-A,PLTR,22142340.0,523223494.2,2.59,Sell,195162.0,
15,2021-06-04,ARKK,10X GENOMICS INC-CLASS A,TXG,2656587.0,459589551.0,2.28,Sell,23430.0,
16,2021-06-04,ARKK,DOCUSIGN INC,DOCU,2309513.0,449777656.75,2.23,Sell,20361.0,
17,2021-06-04,ARKK,DRAFTKINGS INC - CL A,DKNG,7933402.0,394369413.42,1.96,Sell,69927.0,
18,2021-06-04,ARKK,INVITAE CORP,NVTA,13568239.0,366613817.78,1.82,Sell,119592.0,
19,2021-06-04,ARKK,TWITTER INC,TWTR,6476395.0,369219278.95,1.83,Sell,57090.0,
20,2021-06-04,ARKK,BEAM THERAPEUTICS INC,BEAM,4529118.0,361333034.04,1.79,Sell,39930.0,
21,2021-06-04,ARKK,SEA LTD-ADR,SE,1359346.0,339292761.6,1.68,Sell,11979.0,
22,2021-06-04,ARKK,INTELLIA THERAPEUTICS INC,NTLA,4730534.0,338280486.34,1.68,Sell,41712.0,
23,2021-06-04,ARKK,SKILLZ INC,SKLZ,15180627.0,322284711.21,1.6,Sell,133815.0,
24,2021-06-04,ARKK,IRIDIUM COMMUNICATIONS INC,IRDM,8189555.0,302931639.45,1.5,Sell,72171.0,
25,2021-06-04,ARKK,UIPATH INC - CLASS A,PATH,3594703.0,264282564.56,1.31,Sell,31680.0,
26,2021-06-04,ARKK,NINTENDO CO LTD-UNSPONS ADR,NTDOY,3729117.0,284531627.1,1.41,Sell,32868.0,
27,2021-06-04,ARKK,TERADYNE INC,TER,1899649.0,243762959.68,1.21,Sell,16731.0,
28,2021-06-04,ARKK,TWIST BIOSCIENCE CORP,TWST,2311882.0,222218097.84,1.1,Sell,20394.0,
29,2021-06-04,ARKK,PAGERDUTY INC,PD,5533428.0,224823179.64,1.12,Sell,48774.0,
30,2021-06-04,ARKK,FATE THERAPEUTICS INC,FATE,3318016.0,223136576.0,1.11,Sell,29238.0,
31,2021-06-04,ARKK,TENCENT HOLDINGS LTD-UNS ADR,TCEHY,2795382.0,219018179.7,1.09,Sell,24651.0,
32,2021-06-04,ARKK,2U INC,TWOU,5901684.0,204788434.8,1.02,Sell,52008.0,
