No.,date,fund,company,ticker,holding,market value($),weight(%),action,shares,% change
1,2021-10-11,ARKK,TESLA INC,TSLA,2454351.0,1927868166.99,9.72,Sell,15092.0,
2,2021-10-11,ARKK,TELADOC HEALTH INC,TDOC,9150020.0,1203685131.0,6.07,Buy,25843.0,
3,2021-10-11,ARKK,ROKU INC,ROKU,3539980.0,1144687932.8,5.77,Sell,21758.0,
4,2021-10-11,ARKK,COINBASE GLOBAL INC -CLASS A,COIN,4425168.0,1098061187.52,5.54,Sell,27192.0,
5,2021-10-11,ARKK,UNITY SOFTWARE INC,U,7822935.0,1065640205.7,5.38,Sell,48070.0,
6,2021-10-11,ARKK,ZOOM VIDEO COMMUNICATIONS-A,ZM,3444270.0,878461063.5,4.43,Sell,21164.0,
7,2021-10-11,ARKK,SQUARE INC - A,SQ,3239680.0,772631283.2,3.90,Sell,105925.0,
8,2021-10-11,ARKK,SPOTIFY TECHNOLOGY SA,SPOT,3325803.0,774513002.64,3.91,Sell,20438.0,
9,2021-10-11,ARKK,SHOPIFY INC - CLASS A,SHOP,551221.0,759599074.63,3.83,Sell,3388.0,
10,2021-10-11,ARKK,TWILIO INC - A,TWLO,2045701.0,655851740.6,3.31,Sell,12562.0,
11,2021-10-11,ARKK,UIPATH INC - CLASS A,PATH,12592777.0,647016882.26,3.26,Sell,77396.0,
12,2021-10-11,ARKK,EXACT SCIENCES CORP,EXAS,6751915.0,632586916.35,3.19,Sell,41492.0,
13,2021-10-11,ARKK,ZILLOW GROUP INC - C,Z,6899731.0,628151510.24,3.17,Sell,42394.0,
14,2021-10-11,ARKK,PALANTIR TECHNOLOGIES INC-A,PLTR,24120058.0,566821363.0,2.86,Sell,148236.0,
15,2021-10-11,ARKK,INTELLIA THERAPEUTICS INC,NTLA,4354613.0,525645335.23,2.65,Buy,244077.0,
16,2021-10-11,ARKK,DRAFTKINGS INC - CL A,DKNG,11029151.0,528406624.41,2.67,Sell,67782.0,
17,2021-10-11,ARKK,TWITTER INC,TWTR,8050513.0,512656667.84,2.59,Sell,49478.0,
18,2021-10-11,ARKK,CRISPR THERAPEUTICS AG,CRSP,5230420.0,515876324.6,2.60,Buy,237980.0,
19,2021-10-11,ARKK,BEAM THERAPEUTICS INC,BEAM,5483786.0,458279996.02,2.31,Buy,96218.0,
20,2021-10-11,ARKK,INVITAE CORP,NVTA,15871958.0,415051701.7,2.09,Sell,97548.0,
21,2021-10-11,ARKK,FATE THERAPEUTICS INC,FATE,6197033.0,340403022.69,1.72,Sell,38082.0,
22,2021-10-11,ARKK,DOCUSIGN INC,DOCU,1200794.0,315844845.82,1.59,Sell,86721.0,
23,2021-10-11,ARKK,10X GENOMICS INC-CLASS A,TXG,2137085.0,331953413.05,1.67,Sell,13134.0,
24,2021-10-11,ARKK,IRIDIUM COMMUNICATIONS INC,IRDM,7258496.0,268201427.2,1.35,Sell,226604.0,
25,2021-10-11,ARKK,PAGERDUTY INC,PD,6957606.0,274547132.76,1.38,Sell,42768.0,
26,2021-10-11,ARKK,TUSIMPLE HOLDINGS INC - A,TSP,7162828.0,275410736.6,1.39,Sell,44022.0,
27,2021-10-11,ARKK,PACIFIC BIOSCIENCES OF CALIF,PACB,9720561.0,241847557.68,1.22,Sell,59752.0,
28,2021-10-11,ARKK,ROBINHOOD MARKETS INC - A,HOOD,5673340.0,237032145.2,1.20,Sell,34870.0,
29,2021-10-11,ARKK,GINKGO BIOWORKS HOLDINGS INC,DNA,20128258.0,207924905.14,1.05,Sell,123706.0,
30,2021-10-11,ARKK,SIGNIFY HEALTH INC -CLASS A,SGFY,10303145.0,185971767.25,0.94,Buy,228957.0,
31,2021-10-11,ARKK,2U INC,TWOU,5274400.0,177219840.0,0.89,Buy,17443.0,
32,2021-10-11,ARKK,VERACYTE INC,VCYT,3808574.0,158170078.22,0.80,Sell,23408.0,
33,2021-10-11,ARKK,EDITAS MEDICINE INC,EDIT,4044973.0,144041488.53,0.73,Sell,24860.0,
34,2021-10-11,ARKK,TWIST BIOSCIENCE CORP,TWST,1561310.0,153867100.5,0.78,Sell,9592.0,
35,2021-10-11,ARKK,IOVANCE BIOTHERAPEUTICS INC,IOVA,5424738.0,143321577.96,0.72,Sell,33352.0,
36,2021-10-11,ARKK,TRIMBLE INC,TRMB,1375660.0,112707823.8,0.57,Sell,8448.0,
37,2021-10-11,ARKK,SKILLZ INC,SKLZ,10888477.0,87652239.85,0.44,Sell,66924.0,
38,2021-10-11,ARKK,PROTO LABS INC,PRLB,1324409.0,88881087.99,0.45,Sell,31424.0,
39,2021-10-11,ARKK,STRATASYS LTD,SSYS,3673963.0,96808925.05,0.49,Sell,21956.0,
40,2021-10-11,ARKK,BERKELEY LIGHTS INC,BLI,4722451.0,85429138.59,0.43,Sell,29018.0,
41,2021-10-11,ARKK,CERUS CORP,CERS,10346164.0,62387368.92,0.31,Sell,63602.0,
42,2021-10-11,ARKK,MATERIALISE NV-ADR,MTLS,3130320.0,60822117.6,0.31,Sell,19250.0,
43,2021-10-11,ARKK,COMPUGEN LTD,CGEN,5443172.0,34890732.52,0.18,Sell,33462.0,
44,2021-10-11,ARKK,NANOSTRING TECHNOLOGIES INC,NSTG,214121.0,9023058.94,0.05,Sell,7042.0,
45,2021-10-11,ARKK,SEA LTD-ADR,SE,5957.0,1925778.96,0.01,Sell,19075.0,
46,2021-10-11,ARKQ,TESLA INC,TSLA,343878.0,270112730.22,10.81,Sell,543.0,
47,2021-10-11,ARKQ,KRATOS DEFENSE & SECURITY,KTOS,7962569.0,177007908.87,7.08,Sell,12580.0,
48,2021-10-11,ARKQ,TRIMBLE INC,TRMB,2122455.0,173892738.15,6.96,Sell,3353.0,
49,2021-10-11,ARKQ,UIPATH INC - CLASS A,PATH,3264217.0,167715469.46,6.71,Sell,5157.0,
50,2021-10-11,ARKQ,UNITY SOFTWARE INC,U,1167416.0,159025407.52,6.36,Sell,1844.0,
51,2021-10-11,ARKQ,IRIDIUM COMMUNICATIONS INC,IRDM,2904524.0,107322161.8,4.30,Sell,4589.0,
52,2021-10-11,ARKQ,JD.COM INC-ADR,JD,1249799.0,98246699.39,3.93,Sell,1974.0,
53,2021-10-11,ARKQ,LOCKHEED MARTIN CORP,LMT,265208.0,93817330.0,3.75,Sell,419.0,
