No.,date,fund,company,ticker,holding,market value($),weight(%),action,shares,% change
1,2021-05-13,ARKK,TESLA INC,TSLA,3386857.0,1997873075.73,10.3,Sell,37627.0,
2,2021-05-13,ARKK,TELADOC HEALTH INC,TDOC,8562416.0,1199423233.28,6.18,Sell,95172.0,
3,2021-05-13,ARKK,ROKU INC,ROKU,3489209.0,1074781048.27,5.54,Sell,38808.0,
4,2021-05-13,ARKK,SQUARE INC - A,SQ,4237073.0,875675876.91,4.51,Sell,47124.0,
5,2021-05-13,ARKK,SHOPIFY INC - CLASS A,SHOP,707326.0,766670651.4,3.95,Sell,7854.0,
6,2021-05-13,ARKK,ZOOM VIDEO COMMUNICATIONS-A,ZM,2561528.0,742074661.6,3.82,Buy,43012.0,
7,2021-05-13,ARKK,ZILLOW GROUP INC - C,Z,6309370.0,685954706.4,3.54,Buy,70154.0,
8,2021-05-13,ARKK,SPOTIFY TECHNOLOGY SA,SPOT,3086340.0,696278304.0,3.59,Sell,34314.0,
9,2021-05-13,ARKK,COINBASE GLOBAL INC -CLASS A,COIN,2199244.0,623727590.84,3.21,Sell,24444.0,
10,2021-05-13,ARKK,TWILIO INC - A,TWLO,2231850.0,661341792.0,3.41,Buy,41389.0,
11,2021-05-13,ARKK,UNITY SOFTWARE INC,U,7171558.0,604132045.92,3.11,Buy,377282.0,
12,2021-05-13,ARKK,EXACT SCIENCES CORP,EXAS,5368168.0,515934626.48,2.66,Buy,265968.0,
13,2021-05-13,ARKK,CRISPR THERAPEUTICS AG,CRSP,4740512.0,478033230.08,2.46,Sell,59079.0,
14,2021-05-13,ARKK,DOCUSIGN INC,DOCU,2329874.0,437527038.46,2.26,Sell,25914.0,
15,2021-05-13,ARKK,INVITAE CORP,NVTA,14419657.0,385870021.32,1.99,Sell,179634.0,
16,2021-05-13,ARKK,PALANTIR TECHNOLOGIES INC-A,PLTR,21461209.0,405402238.01,2.09,Buy,1851861.0,
