No.,date,fund,company,ticker,holding,market value($),weight(%),action,shares,% change
1,2021-02-02,ARKK,TESLA INC,TSLA,2791131.0,2436071225.49,9.88,Buy,40621.0,
2,2021-02-02,ARKK,ROKU INC,ROKU,3993526.0,1672289012.5,6.78,Buy,58065.0,
3,2021-02-02,ARKK,TELADOC HEALTH INC,TDOC,4602467.0,1228214343.62,4.98,Buy,66934.0,
4,2021-02-02,ARKK,SQUARE INC - A,SQ,4879822.0,1110793881.86,4.5,Buy,71001.0,
5,2021-02-02,ARKK,CRISPR THERAPEUTICS AG,CRSP,6030285.0,1013992422.75,4.11,Hold,0.0,1.4908256880733994
6,2021-02-02,ARKK,INVITAE CORP,NVTA,17340761.0,929811604.82,3.77,Hold,0.0,4.035700426852929
7,2021-02-02,ARKK,PROTO LABS INC,PRLB,3088854.0,673215729.3,2.73,Hold,0.0,-4.020609476836372
8,2021-02-02,ARKK,BAIDU INC - SPON ADR,BIDU,2781611.0,696849187.72,2.83,Buy,40474.0,
9,2021-02-02,ARKK,SPOTIFY TECHNOLOGY SA,SPOT,2021100.0,697380555.0,2.83,Buy,29400.0,
10,2021-02-02,ARKK,ZILLOW GROUP INC - C,Z,4807106.0,696357375.16,2.82,Buy,69923.0,
11,2021-02-02,ARKK,TENCENT HOLDINGS LTD-UNS ADR,TCEHY,6039400.0,571327240.0,2.32,Buy,87857.0,
12,2021-02-02,ARKK,TWIST BIOSCIENCE CORP,TWST,2957135.0,584211590.6,2.37,Buy,43022.0,
13,2021-02-02,ARKK,PURE STORAGE INC - CLASS A,PSTG,22107524.0,548708745.68,2.23,Hold,0.0,4.991539763113354
14,2021-02-02,ARKK,SHOPIFY INC - CLASS A,SHOP,458875.0,566871231.25,2.3,Buy,6664.0,
15,2021-02-02,ARKK,TWILIO INC - A,TWLO,1356755.0,525403373.75,2.13,Buy,19747.0,
16,2021-02-02,ARKK,ZOOM VIDEO COMMUNICATIONS-A,ZM,1299945.0,509370448.8,2.07,Buy,18914.0,
17,2021-02-02,ARKK,PAYPAL HOLDINGS INC,PYPL,2008862.0,500407524.2,2.03,Buy,29204.0,
18,2021-02-02,ARKK,EXACT SCIENCES CORP,EXAS,3450341.0,483772311.61,1.96,Buy,50176.0,
19,2021-02-02,ARKK,IOVANCE BIOTHERAPEUTICS INC,IOVA,10233485.0,484555514.75,1.96,Buy,148862.0,
20,2021-02-02,ARKK,DOCUSIGN INC,DOCU,1929180.0,462694531.2,1.88,Buy,28077.0,
21,2021-02-02,ARKK,TAIWAN SEMICONDUCTOR-SP ADR,TSM,3333922.0,428208941.68,1.74,Buy,48510.0,
22,2021-02-02,ARKK,EDITAS MEDICINE INC,EDIT,6611519.0,434178452.73,1.76,Hold,0.0,4.420416600413418
23,2021-02-02,ARKK,INTELLIA THERAPEUTICS INC,NTLA,6413936.0,452310766.72,1.83,Hold,0.0,9.929851909586919
24,2021-02-02,ARKK,MATERIALISE NV-ADR,MTLS,5967005.0,411723345.0,1.67,Hold,0.0,1.2769704975781653
25,2021-02-02,ARKK,LENDINGTREE INC,TREE UW,1216100.0,398187623.0,1.61,Hold,0.0,2.1208246265165456
26,2021-02-02,ARKK,PAGERDUTY INC,PD,7502431.0,398229037.48,1.61,Hold,0.0,4.85973923350454
27,2021-02-02,ARKK,INTERCONTINENTAL EXCHANGE IN,ICE,3077920.0,359439497.6,1.46,Buy,44786.0,
28,2021-02-02,ARKK,2U INC,TWOU,8001808.0,363442119.36,1.47,Hold,0.0,7.604832977967309
29,2021-02-02,ARKK,KE HOLDINGS INC,BEKE,5516272.0,356075357.6,1.44,Buy,80262.0,
30,2021-02-02,ARKK,STRATASYS LTD,SSYS,7002944.0,325636896.0,1.32,Hold,0.0,2.130463430705032
31,2021-02-02,ARKK,NINTENDO CO LTD-UNSPONS ADR,NTDOY,4098004.0,309235381.84,1.25,Buy,59633.0,
32,2021-02-02,ARKK,SEA LTD-ADR,SE,1279101.0,305116752.54,1.24,Buy,18620.0,
33,2021-02-02,ARKK,VERACYTE INC,VCYT,4809293.0,312748323.79,1.27,Hold,0.0,7.098155467720701
34,2021-02-02,ARKK,UNITY SOFTWARE INC,U,1851085.0,273960580.0,1.11,Buy,26950.0,
35,2021-02-02,ARKK,IRIDIUM COMMUNICATIONS INC,IRDM,5602428.0,278720793.0,1.13,Buy,81487.0,
36,2021-02-02,ARKK,10X GENOMICS INC-CLASS A,TXG,1464631.0,267383035.36,1.08,Buy,21315.0,
37,2021-02-02,ARKK,PACIFIC BIOSCIENCES OF CALIF,PACB,7208976.0,254080359.12,1.03,Hold,0.0,3.115857226448214
38,2021-02-02,ARKK,REGENERON PHARMACEUTICALS,REGN,462840.0,231410743.2,0.94,Buy,6713.0,
39,2021-02-02,ARKK,SYNOPSYS INC,SNPS,875322.0,236126862.72,0.96,Buy,12740.0,
40,2021-02-02,ARKK,PINTEREST INC- CLASS A,PINS,2931161.0,216524863.07,0.88,Buy,42630.0,
41,2021-02-02,ARKK,SERES THERAPEUTICS INC,MCRB,7984585.0,210793044.0,0.85,Hold,0.0,5.6
42,2021-02-02,ARKK,SPLUNK INC,SPLK,1115520.0,195316396.8,0.79,Sell,49025.0,
43,2021-02-02,ARKK,HUYA INC-ADR,HUYA,6833849.0,171256255.94,0.69,Hold,0.0,-3.018575851393188
44,2021-02-02,ARKK,NOVARTIS AG-SPONSORED ADR,NVS,1885686.0,168995179.32,0.69,Buy,27440.0,
45,2021-02-02,ARKK,PACCAR INC,PCAR,1970284.0,181049396.76,0.73,Buy,377420.0,
46,2021-02-02,ARKK,COMPUGEN LTD,CGEN,9962980.0,134400600.2,0.55,Hold,0.0,3.4509202453987613
47,2021-02-02,ARKK,CERUS CORP,CERS,18936575.0,138047631.75,0.56,Hold,0.0,7.840236686390533
48,2021-02-02,ARKK,NANOSTRING TECHNOLOGIES INC,NSTG,1686542.0,128177192.0,0.52,Buy,24549.0,
49,2021-02-02,ARKK,FATE THERAPEUTICS INC,FATE,715888.0,69791921.12,0.28,Buy,16217.0,
