No.,date,fund,company,ticker,holding,market value($),weight(%),action,shares,% change
1,2020-12-29,ARKK,TESLA INC,TSLA,2816099.0,1875493773.01,10.41,Sell,21912.0,
2,2020-12-29,ARKK,ROKU INC,ROKU,3671916.0,1246872516.12,6.92,Sell,28578.0,
3,2020-12-29,ARKK,CRISPR THERAPEUTICS AG,CRSP,6384590.0,1007679839.7,5.59,Sell,49676.0,
4,2020-12-29,ARKK,SQUARE INC - A,SQ,4266203.0,912967442.0,5.07,Sell,33198.0,
5,2020-12-29,ARKK,INVITAE CORP,NVTA,17462614.0,767307259.16,4.26,Sell,135872.0,
6,2020-12-29,ARKK,TELADOC HEALTH INC,TDOC,3863461.0,768751469.78,4.27,Sell,30052.0,
7,2020-12-29,ARKK,EDITAS MEDICINE INC,EDIT,6772555.0,507061192.85,2.82,Sell,52690.0,
8,2020-12-29,ARKK,ZILLOW GROUP INC - C,Z,4188985.0,546913881.6,3.04,Sell,32604.0,
9,2020-12-29,ARKK,PROTO LABS INC,PRLB,3215376.0,508029408.0,2.82,Sell,25014.0,
10,2020-12-29,ARKK,PURE STORAGE INC - CLASS A,PSTG,21838160.0,499438719.2,2.77,Sell,169928.0,
11,2020-12-29,ARKK,SPOTIFY TECHNOLOGY SA,SPOT,1534045.0,488485949.35,2.71,Sell,11946.0,
12,2020-12-29,ARKK,IOVANCE BIOTHERAPEUTICS INC,IOVA,8589942.0,408967138.62,2.27,Sell,66836.0,
13,2020-12-29,ARKK,TWILIO INC - A,TWLO,1138732.0,399125566.0,2.22,Sell,8866.0,
14,2020-12-29,ARKK,INTELLIA THERAPEUTICS INC,NTLA,6603257.0,360669897.34,2.0,Sell,51370.0,
15,2020-12-29,ARKK,TWIST BIOSCIENCE CORP,TWST,2482137.0,343924902.72,1.91,Sell,19316.0,
16,2020-12-29,ARKK,EXACT SCIENCES CORP,EXAS,2698068.0,356414782.8,1.98,Sell,20988.0,
17,2020-12-29,ARKK,PAYPAL HOLDINGS INC,PYPL,1517894.0,350679050.82,1.95,Sell,11814.0,
18,2020-12-29,ARKK,SHOPIFY INC - CLASS A,SHOP,303533.0,355622298.13,1.97,Sell,2354.0,
19,2020-12-29,ARKK,TAIWAN SEMICONDUCTOR-SP ADR,TSM,3249327.0,342998958.12,1.9,Sell,25278.0,
20,2020-12-29,ARKK,DOCUSIGN INC,DOCU,1501035.0,342476145.6,1.9,Sell,11682.0,
21,2020-12-29,ARKK,LENDINGTREE INC,TREE UW,1224647.0,326233714.33,1.81,Sell,9526.0,
22,2020-12-29,ARKK,PAGERDUTY INC,PD,7555149.0,327137951.7,1.82,Sell,58784.0,
23,2020-12-29,ARKK,MATERIALISE NV-ADR,MTLS,6008935.0,299004605.6,1.66,Sell,46750.0,
24,2020-12-29,ARKK,2U INC,TWOU,8058045.0,319420903.8,1.77,Sell,62700.0,
25,2020-12-29,ARKK,INTERCONTINENTAL EXCHANGE IN,ICE,2583509.0,291678166.1,1.62,Sell,20108.0,
26,2020-12-29,ARKK,VERACYTE INC,VCYT,4993376.0,244725357.76,1.36,Sell,38852.0,
27,2020-12-29,ARKK,KE HOLDINGS INC,BEKE,4319988.0,268919253.0,1.49,Buy,39456.0,
28,2020-12-29,ARKK,ZOOM VIDEO COMMUNICATIONS-A,ZM,692765.0,245065618.75,1.36,Sell,5390.0,
29,2020-12-29,ARKK,UNITY SOFTWARE INC,U,1553807.0,234904542.26,1.3,Sell,12100.0,
30,2020-12-29,ARKK,NINTENDO CO LTD-UNSPONS ADR,NTDOY,2978961.0,237304033.26,1.32,Buy,49984.0,
31,2020-12-29,ARKK,PACIFIC BIOSCIENCES OF CALIF,PACB,7558875.0,191844247.5,1.07,Sell,58828.0,
32,2020-12-29,ARKK,BAIDU INC - SPON ADR,BIDU,1058482.0,206478083.74,1.15,Sell,8228.0,
33,2020-12-29,ARKK,SERES THERAPEUTICS INC,MCRB,8435523.0,206501603.04,1.15,Sell,65648.0,
34,2020-12-29,ARKK,SPLUNK INC,SPLK,1048487.0,180591400.88,1.0,Sell,8162.0,
35,2020-12-29,ARKK,IRIDIUM COMMUNICATIONS INC,IRDM,4702686.0,178843148.58,0.99,Sell,36586.0,
36,2020-12-29,ARKK,TENCENT HOLDINGS LTD-UNS ADR,TCEHY,2610588.0,182375677.68,1.01,Sell,20306.0,
37,2020-12-29,ARKK,SYNOPSYS INC,SNPS,653534.0,165879999.88,0.92,Sell,5082.0,
38,2020-12-29,ARKK,NANOSTRING TECHNOLOGIES INC,NSTG,2408642.0,156706248.52,0.87,Sell,18744.0,
39,2020-12-29,ARKK,SEA LTD-ADR,SE,848992.0,159907643.2,0.89,Sell,6600.0,
40,2020-12-29,ARKK,PINTEREST INC- CLASS A,PINS,2213878.0,151185728.62,0.84,Sell,17226.0,
41,2020-12-29,ARKK,STRATASYS LTD,SSYS,7052150.0,142453430.0,0.79,Sell,54868.0,
