No.,date,fund,company,ticker,holding,market value($),weight(%),action,shares,% change
1,2021-09-17,ARKK,TESLA INC,TSLA,2890911.0,2188390717.89,10.25,Sell,35759.0,
2,2021-09-17,ARKK,TELADOC HEALTH INC,TDOC,8465934.0,1151536342.68,5.39,Buy,16450.0,
3,2021-09-17,ARKK,ROKU INC,ROKU,3337470.0,1078303182.3,5.05,Buy,6489.0,
4,2021-09-17,ARKK,UNITY SOFTWARE INC,U,8041848.0,1081146045.12,5.07,Buy,15631.0,
5,2021-09-17,ARKK,COINBASE GLOBAL INC -CLASS A,COIN,4092790.0,995407455.9,4.66,Buy,7952.0,
6,2021-09-17,ARKK,ZOOM VIDEO COMMUNICATIONS-A,ZM,3124985.0,869433326.7,4.07,Buy,6076.0,
7,2021-09-17,ARKK,SHOPIFY INC - CLASS A,SHOP,554609.0,818586245.73,3.84,Buy,1078.0,
8,2021-09-17,ARKK,SPOTIFY TECHNOLOGY SA,SPOT,3346241.0,809857246.82,3.79,Buy,6503.0,
9,2021-09-17,ARKK,SQUARE INC - A,SQ,3177459.0,810538016.31,3.8,Buy,6174.0,
10,2021-09-17,ARKK,TWILIO INC - A,TWLO,2191364.0,757773671.2,3.55,Buy,4256.0,
11,2021-09-17,ARKK,PALANTIR TECHNOLOGIES INC-A,PLTR,25720455.0,736376626.65,3.45,Buy,49987.0,
12,2021-09-17,ARKK,EXACT SCIENCES CORP,EXAS,6453465.0,663351667.35,3.11,Buy,12544.0,
13,2021-09-17,ARKK,INTELLIA THERAPEUTICS INC,NTLA,4196558.0,645640448.3,3.02,Buy,8155.0,
14,2021-09-17,ARKK,DRAFTKINGS INC - CL A,DKNG,9909737.0,594286927.89,2.78,Buy,19257.0,
15,2021-09-17,ARKK,ZILLOW GROUP INC - C,Z,6474056.0,601310321.28,2.82,Buy,12586.0,
16,2021-09-17,ARKK,CRISPR THERAPEUTICS AG,CRSP,4900146.0,575375143.32,2.7,Buy,9527.0,
17,2021-09-17,ARKK,UIPATH INC - CLASS A,PATH,10610493.0,571905572.7,2.68,Buy,404331.0,
18,2021-09-17,ARKK,BEAM THERAPEUTICS INC,BEAM,4818539.0,491828275.73,2.3,Buy,24710.0,
19,2021-09-17,ARKK,TWITTER INC,TWTR,7443064.0,463628456.56,2.17,Buy,14469.0,
20,2021-09-17,ARKK,INVITAE CORP,NVTA,14207825.0,422540715.5,1.98,Buy,240696.0,
21,2021-09-17,ARKK,FATE THERAPEUTICS INC,FATE,6235115.0,414697498.65,1.94,Buy,12117.0,
22,2021-09-17,ARKK,IRIDIUM COMMUNICATIONS INC,IRDM,7986585.0,354604374.0,1.66,Buy,15519.0,
23,2021-09-17,ARKK,DOCUSIGN INC,DOCU,1287504.0,356767358.4,1.67,Buy,2499.0,
