No.,date,fund,company,ticker,holding,market value($),weight(%),action,shares,% change
1,2021-07-08,ARKK,TESLA INC,TSLA,3608176.0,2326010658.4,9.87,Buy,98758.0,
2,2021-07-08,ARKK,ROKU INC,ROKU,3380913.0,1416636356.13,6.01,Sell,139712.0,
3,2021-07-08,ARKK,TELADOC HEALTH INC,TDOC,8610023.0,1362622239.98,5.78,Sell,29471.0,
4,2021-07-08,ARKK,ZOOM VIDEO COMMUNICATIONS-A,ZM,2802554.0,1103954046.14,4.68,Sell,9594.0,
5,2021-07-08,ARKK,SHOPIFY INC - CLASS A,SHOP,727085.0,1105329158.7,4.69,Sell,2483.0,
6,2021-07-08,ARKK,SQUARE INC - A,SQ,4454357.0,1089713896.48,4.62,Sell,15249.0,
7,2021-07-08,ARKK,TWILIO INC - A,TWLO,2310541.0,898453867.85,3.81,Sell,7902.0,
8,2021-07-08,ARKK,SPOTIFY TECHNOLOGY SA,SPOT,3323559.0,860934723.36,3.65,Sell,11375.0,
9,2021-07-08,ARKK,COINBASE GLOBAL INC -CLASS A,COIN,3605759.0,908543095.23,3.85,Buy,7893.0,
10,2021-07-08,ARKK,UNITY SOFTWARE INC,U,7725163.0,807202281.87,3.42,Sell,26442.0,
11,2021-07-08,ARKK,ZILLOW GROUP INC - C,Z,6375880.0,749293417.6,3.18,Sell,21827.0,
12,2021-07-08,ARKK,CRISPR THERAPEUTICS AG,CRSP,4936194.0,702371044.26,2.98,Sell,16900.0,
13,2021-07-08,ARKK,EXACT SCIENCES CORP,EXAS,5717434.0,673170679.16,2.86,Sell,19578.0,
14,2021-07-08,ARKK,INTELLIA THERAPEUTICS INC,NTLA,4432536.0,642806370.72,2.73,Sell,17520.0,
15,2021-07-08,ARKK,DOCUSIGN INC,DOCU,2119977.0,612546154.38,2.6,Sell,7254.0,
16,2021-07-08,ARKK,PALANTIR TECHNOLOGIES INC-A,PLTR,22461840.0,514151517.6,2.18,Sell,76895.0,
17,2021-07-08,ARKK,BEAM THERAPEUTICS INC,BEAM,4594458.0,450900108.12,1.91,Sell,15730.0,
18,2021-07-08,ARKK,10X GENOMICS INC-CLASS A,TXG,2694927.0,498696241.35,2.12,Sell,9230.0,
19,2021-07-08,ARKK,TWITTER INC,TWTR,6569815.0,451740479.4,1.92,Sell,22490.0,
20,2021-07-08,ARKK,DRAFTKINGS INC - CL A,DKNG,8742203.0,426182396.25,1.81,Sell,29926.0,
21,2021-07-08,ARKK,INVITAE CORP,NVTA,12713629.0,408361763.48,1.73,Sell,50250.0,
22,2021-07-08,ARKK,UIPATH INC - CLASS A,PATH,6060520.0,403691237.2,1.71,Sell,20748.0,
23,2021-07-08,ARKK,SEA LTD-ADR,SE,1378948.0,369365011.28,1.57,Sell,4719.0,
24,2021-07-08,ARKK,IRIDIUM COMMUNICATIONS INC,IRDM,8307717.0,324499426.02,1.38,Sell,28444.0,
25,2021-07-08,ARKK,FATE THERAPEUTICS INC,FATE,3901363.0,336726640.53,1.43,Buy,523789.0,
26,2021-07-08,ARKK,TUSIMPLE HOLDINGS INC - A,TSP,4590460.0,253393392.0,1.07,Sell,15717.0,
27,2021-07-08,ARKK,SKILLZ INC,SKLZ,15399682.0,270418415.92,1.15,Sell,52715.0,
28,2021-07-08,ARKK,NINTENDO CO LTD-UNSPONS ADR,NTDOY,3782981.0,283004808.61,1.2,Sell,12948.0,
29,2021-07-08,ARKK,TWIST BIOSCIENCE CORP,TWST,2166218.0,274199874.44,1.16,Sell,8565.0,
30,2021-07-08,ARKK,IOVANCE BIOTHERAPEUTICS INC,IOVA,10150647.0,256709862.63,1.09,Sell,261396.0,
31,2021-07-08,ARKK,TERADYNE INC,TER,1927128.0,237884680.32,1.01,Sell,6604.0,
32,2021-07-08,ARKK,2U INC,TWOU,5529989.0,238121326.34,1.01,Sell,21855.0,
33,2021-07-08,ARKK,PAGERDUTY INC,PD,5601733.0,231743694.21,0.98,Sell,19175.0,
34,2021-07-08,ARKK,EDITAS MEDICINE INC,EDIT,4569094.0,208807595.8,0.89,Sell,18060.0,
35,2021-07-08,ARKK,PACIFIC BIOSCIENCES OF CALIF,PACB,6345547.0,203755514.17,0.86,Sell,21723.0,
36,2021-07-08,ARKK,TENCENT HOLDINGS LTD-UNS ADR,TCEHY,2506970.0,175287342.4,0.74,Sell,338461.0,
37,2021-07-08,ARKK,PROTO LABS INC,PRLB,2134530.0,193580525.7,0.82,Sell,8430.0,
38,2021-07-08,ARKK,BERKELEY LIGHTS INC,BLI,3515109.0,165385878.45,0.7,Sell,12038.0,
39,2021-07-08,ARKK,PURE STORAGE INC - CLASS A,PSTG,6757379.0,128998365.11,0.55,Sell,583876.0,
40,2021-07-08,ARKK,TRIMBLE INC,TRMB,1704503.0,141320343.73,0.6,Sell,5837.0,
41,2021-07-08,ARKK,VERACYTE INC,VCYT,3326157.0,127059197.4,0.54,Sell,11388.0,
42,2021-07-08,ARKK,NANOSTRING TECHNOLOGIES INC,NSTG,1901482.0,118234150.76,0.5,Sell,6513.0,
43,2021-07-08,ARKK,KE HOLDINGS INC-ADR,BEKE,2190707.0,85065152.81,0.36,Sell,453505.0,
44,2021-07-08,ARKK,SERES THERAPEUTICS INC,MCRB,5518027.0,110305359.73,0.47,Sell,21810.0,
45,2021-07-08,ARKK,STRATASYS LTD,SSYS,4444973.0,100278590.88,0.43,Sell,17565.0,
46,2021-07-08,ARKK,MATERIALISE NV-ADR,MTLS,3959439.0,93284382.84,0.4,Sell,15645.0,
47,2021-07-08,ARKK,NOVARTIS AG-SPONSORED ADR,NVS,853386.0,78460308.84,0.33,Sell,135340.0,
48,2021-07-08,ARKK,CERUS CORP,CERS,13086556.0,68180956.76,0.29,Sell,51720.0,
49,2021-07-08,ARKK,COMPUGEN LTD,CGEN,6884929.0,51843515.37,0.22,Sell,27210.0,
50,2021-07-08,ARKK,INTERCONTINENTAL EXCHANGE IN,ICE,19857.0,2343126.0,0.01,Sell,74414.0,
51,2021-07-08,ARKQ,TESLA INC,TSLA,491946.0,317132988.9,10.73,Sell,1378.0,
52,2021-07-08,ARKQ,JD.COM INC-ADR,JD,2714933.0,197375629.1,6.68,Sell,7606.0,
53,2021-07-08,ARKQ,TRIMBLE INC,TRMB,2352585.0,195052822.35,6.6,Sell,6590.0,
54,2021-07-08,ARKQ,KRATOS DEFENSE & SECURITY,KTOS,6889256.0,196343796.0,6.64,Sell,19300.0,
55,2021-07-08,ARKQ,ALPHABET INC-CL C,GOOG,54008.0,140504512.4,4.75,Sell,150.0,
56,2021-07-08,ARKQ,BAIDU INC - SPON ADR,BIDU,676444.0,123593083.24,4.18,Sell,1896.0,
57,2021-07-08,ARKQ,IRIDIUM COMMUNICATIONS INC,IRDM,3121193.0,121913798.58,4.12,Sell,8744.0,
58,2021-07-08,ARKQ,UNITY SOFTWARE INC,U,930065.0,97182491.85,3.29,Sell,2606.0,
59,2021-07-08,ARKQ,3D SYSTEMS CORP,DDD,2739750.0,93288487.5,3.16,Sell,7676.0,
60,2021-07-08,ARKQ,UIPATH INC - CLASS A,PATH,1490652.0,99292329.72,3.36,Buy,131430.0,
61,2021-07-08,ARKQ,LOCKHEED MARTIN CORP,LMT,219109.0,84023919.32,2.84,Sell,614.0,
62,2021-07-08,ARKQ,DEERE & CO,DE,219039.0,77075443.32,2.61,Sell,614.0,
63,2021-07-08,ARKQ,TERADYNE INC,TER,599329.0,73981171.76,2.5,Sell,1680.0,
64,2021-07-08,ARKQ,NIU TECHNOLOGIES-SPONS ADR,NIU,2280157.0,69499185.36,2.35,Sell,6388.0,
65,2021-07-08,ARKQ,KOMATSU LTD -SPONS ADR,KMTUY,2798211.0,68108455.74,2.3,Sell,7840.0,
66,2021-07-08,ARKQ,NXP SEMICONDUCTORS NV,NXPI,334320.0,66312372.0,2.24,Sell,938.0,
67,2021-07-08,ARKQ,NANO DIMENSION LTD - ADR,NNDM,7653897.0,54266129.73,1.84,Sell,21442.0,
68,2021-07-08,ARKQ,CATERPILLAR INC,CAT,243442.0,52264562.98,1.77,Sell,682.0,
69,2021-07-08,ARKQ,MAGNA INTERNATIONAL INC,MGA,547000.0,49273760.0,1.67,Sell,1534.0,
70,2021-07-08,ARKQ,INTUITIVE SURGICAL INC,ISRG,51917.0,49564640.73,1.68,Sell,146.0,
71,2021-07-08,ARKQ,BYD CO LTD-UNSPONSORED ADR,BYDDY,856722.0,48738914.58,1.65,Sell,2402.0,
72,2021-07-08,ARKQ,TUSIMPLE HOLDINGS INC - A,TSP,766875.0,42331500.0,1.43,Sell,2150.0,
73,2021-07-08,ARKQ,RAVEN INDUSTRIES INC,RAVN,551672.0,31621839.04,1.07,Sell,159623.0,
74,2021-07-08,ARKQ,2U INC,TWOU,919923.0,39611884.38,1.34,Sell,2578.0,
75,2021-07-08,ARKQ,VUZIX CORP,VUZI,2156043.0,37385785.62,1.26,Sell,6040.0,
76,2021-07-08,ARKQ,MATERIALISE NV-ADR,MTLS,1566260.0,36901085.6,1.25,Sell,4388.0,
77,2021-07-08,ARKQ,NVIDIA CORP,NVDA,46398.0,37808338.26,1.28,Sell,130.0,
78,2021-07-08,ARKQ,TELEDYNE TECHNOLOGIES INC,TDY,90527.0,38657744.81,1.31,Sell,254.0,
79,2021-07-08,ARKQ,AEROVIRONMENT INC,AVAV,381869.0,37453711.52,1.27,Sell,1070.0,
80,2021-07-08,ARKQ,SYNOPSYS INC,SNPS,131759.0,36874073.74,1.25,Sell,370.0,
81,2021-07-08,ARKQ,ELBIT SYSTEMS LTD,ESLT,263126.0,34127442.2,1.15,Sell,738.0,
82,2021-07-08,ARKQ,ANSYS INC,ANSS,93617.0,33073013.76,1.12,Sell,262.0,
83,2021-07-08,ARKQ,ALIBABA GROUP HOLDING-SP ADR,BABA,156349.0,32520592.0,1.1,Sell,438.0,
84,2021-07-08,ARKQ,BLADE AIR MOBILITY INC,BLDE,3114675.0,29246798.25,0.99,Sell,8726.0,
85,2021-07-08,ARKQ,ATLAS CREST INVESTMENT COR-A,ACIC,2967675.0,29498689.5,1.0,Sell,8314.0,
