No.,date,fund,company,ticker,holding,market value($),weight(%),action,shares,% change
1,2020-10-28,ARKF,ADYEN NV,ADYEN,17314.0,31342066.07,3.4799999999999995,Hold,0.0,-2.826729748114446
2,2020-10-28,ARKF,ALIBABA GROUP HOLDING-SP ADR,BABA,105870.0,32601607.8,3.62,Hold,0.0,-2.9009270353786865
3,2020-10-28,ARKF,AMAZON.COM INC,AMZN,7805.0,24685497.9,2.74,Hold,0.0,-3.7595128912799387
4,2020-10-28,ARKF,APPLE INC,AAPL,208145.0,23145724.0,2.5700000000000003,Hold,0.0,-4.631217838765009
5,2020-10-28,ARKF,DISCOVERY LTD,DSY,1242493.0,8770628.04,0.97,Hold,0.0,-5.462789575115722
6,2020-10-28,ARKF,DOCUSIGN INC,DOCU,72989.0,15929849.25,1.77,Hold,0.0,-1.7710488611687336
7,2020-10-28,ARKF,FACEBOOK INC-CLASS A,FB,79442.0,21264240.14,2.36,Hold,0.0,-5.513784461152878
8,2020-10-28,ARKF,GUIDEWIRE SOFTWARE INC,GWRE,116759.0,11479744.88,1.28,Hold,0.0,-0.37491133853480657
9,2020-10-28,ARKF,HDFC BANK LTD-ADR,HDB,175905.0,10302755.85,1.15,Hold,0.0,-2.220367278798
10,2020-10-28,ARKF,INTERACTIVE BROKERS GRO-CL A,IBKR,201711.0,9694230.66,1.08,Hold,0.0,0.06246096189881401
11,2020-10-28,ARKF,INTERCONTINENTAL EXCHANGE IN,ICE,381654.0,35787695.58,3.9800000000000004,Hold,0.0,-3.884788847888489
12,2020-10-28,ARKF,INTUIT INC,INTU,47895.0,15255036.45,1.7000000000000002,Hold,0.0,-3.5607230447815494
13,2020-10-28,ARKF,JAPANESE YEN,,0.0,0.0,0.0,Sell,12982688.0,
14,2020-10-28,ARKF,JD.COM INC-ADR,JD,106172.0,8502253.76,0.95,Hold,0.0,-3.5296952174436913
15,2020-10-28,ARKF,LENDINGCLUB CORP,LC,1879598.0,8476986.98,0.9400000000000001,Hold,0.0,-4.65116279069766
16,2020-10-28,ARKF,LENDINGTREE INC,TREE UW,108126.0,36282760.56,4.03,Hold,0.0,-0.4361629528528585
17,2020-10-28,ARKF,LIGHTSPEED POS INC-SUB VOTE,LSPD,361796.0,11423134.69,1.27,Hold,0.0,-9.491838534063405
18,2020-10-28,ARKF,MARKETAXESS HOLDINGS INC,MKTX,9012.0,5019864.24,0.56,Hold,0.0,-2.788830715532282
19,2020-10-28,ARKF,MEITUAN DIANPING-CLASS B,3690,780415.0,28195274.9,3.1300000000000003,Hold,0.0,5.262478800634656
20,2020-10-28,ARKF,MERCADOLIBRE INC,MELI,35841.0,45646739.19,5.07,Hold,0.0,-0.692413857634109
21,2020-10-28,ARKF,MORGAN STANLEY GOVT INSTL 8035,,2056037.52,2056037.52,0.22999999999999998,Sell,52180.98999999976,
22,2020-10-28,ARKF,NVIDIA CORP,NVDA,18566.0,9377315.28,1.04,Hold,0.0,-5.745796555134647
23,2020-10-28,ARKF,PAYPAL HOLDINGS INC,PYPL,147448.0,28355724.88,3.15,Hold,0.0,-4.051289727086769
24,2020-10-28,ARKF,PINDUODUO INC-ADR,PDD,126463.0,11380405.37,1.26,Hold,0.0,-0.35433506809877224
25,2020-10-28,ARKF,PINTEREST INC- CLASS A,PINS,873970.0,43043022.5,4.78,Hold,0.0,-6.226199543031224
26,2020-10-28,ARKF,SBI HOLDINGS INC,8473,457474.0,11091075.85,1.23,Hold,0.0,-2.194913409077917
27,2020-10-28,ARKF,SCHWAB (CHARLES) CORP,SCHW,260572.0,9940821.8,1.0999999999999999,Hold,0.0,-0.8318170002599339
28,2020-10-28,ARKF,SEA LTD-ADR,SE,195419.0,31900197.56,3.55,Hold,0.0,-5.252771489929768
29,2020-10-28,ARKF,SHOPIFY INC - CLASS A,SHOP,4235.0,4348116.85,0.48,Hold,0.0,-5.187969230485106
30,2020-10-28,ARKF,SILVERGATE CAPITAL CORP-CL A,SI,271169.0,6133842.78,0.68,Hold,0.0,-1.737619461337961
31,2020-10-28,ARKF,SLACK TECHNOLOGIES INC- CL A,WORK,445470.0,11840592.6,1.32,Hold,0.0,-4.833512352309345
32,2020-10-28,ARKF,SNAP INC - A,SNAP,635162.0,27223043.32,3.0300000000000002,Hold,0.0,3.1776600866634563
