No.,date,fund,company,ticker,holding,market value($),weight(%),action,shares,% change
1,2020-12-14,ARKF,ADYEN NV,ADYEN,24954.0,55693854.79,3.71,Buy,440.0,
2,2020-12-14,ARKF,ALIBABA GROUP HOLDING-SP ADR,BABA,166200.0,42552186.0,2.83,Buy,2937.0,
3,2020-12-14,ARKF,AMAZON.COM INC,AMZN,10181.0,32141111.57,2.1399999999999997,Buy,187.0,
4,2020-12-14,ARKF,APPLE INC,AAPL,265707.0,32357798.46,2.15,Buy,4697.0,
5,2020-12-14,ARKF,BASE INC,4477,89500.0,7311740.11,0.49,Buy,1400.0,
6,2020-12-14,ARKF,DISCOVERY LTD,DSY,1792536.0,17280845.98,1.15,Buy,31669.0,
7,2020-12-14,ARKF,DOCUSIGN INC,DOCU,157525.0,35967683.25,2.39,Buy,2783.0,
8,2020-12-14,ARKF,EURO,,0.0,0.0,0.0,Sell,219349.62,
9,2020-12-14,ARKF,FACEBOOK INC-CLASS A,FB,114624.0,31428754.56,2.09,Buy,2024.0,
10,2020-12-14,ARKF,GUIDEWIRE SOFTWARE INC,GWRE,168542.0,21275056.66,1.4200000000000002,Buy,2981.0,
11,2020-12-14,ARKF,HDFC BANK LTD-ADR,HDB,215145.0,14328657.0,0.95,Buy,3806.0,
12,2020-12-14,ARKF,HONG KONG DOLLAR,,0.0,0.0,0.0,Sell,2635841.5,
13,2020-12-14,ARKF,INTERACTIVE BROKERS GRO-CL A,IBKR,291109.0,15833418.51,1.05,Buy,5148.0,
14,2020-12-14,ARKF,INTERCONTINENTAL EXCHANGE IN,ICE,550604.0,59305556.84,3.95,Buy,9735.0,
15,2020-12-14,ARKF,INTUIT INC,INTU,69107.0,25259299.57,1.68,Buy,1221.0,
16,2020-12-14,ARKF,JAPANESE YEN,,29818101.0,286588.5,0.02,Sell,10509253.0,
17,2020-12-14,ARKF,JD HEALTH INTERNATIONAL INC,6618,108725.0,1845756.23,0.12,Buy,2200.0,
18,2020-12-14,ARKF,JD.COM INC-ADR,JD,184799.0,14776528.04,0.98,Buy,3267.0,
19,2020-12-14,ARKF,KE HOLDINGS INC,BEKE,175407.0,11545288.74,0.77,Buy,3102.0,
20,2020-12-14,ARKF,LENDINGCLUB CORP,LC,1879598.0,16653238.28,1.11,Hold,0.0,-2.6373626373626453
21,2020-12-14,ARKF,LENDINGTREE INC,TREE UW,167560.0,44436912.0,2.96,Buy,2959.0,
22,2020-12-14,ARKF,LIGHTSPEED POS INC-SUB VOTE,LSPD,514596.0,29801315.49,1.9800000000000002,Buy,8800.0,
23,2020-12-14,ARKF,MARKETAXESS HOLDINGS INC,MKTX,13023.0,7177626.45,0.48,Buy,231.0,
24,2020-12-14,ARKF,MEITUAN-CLASS B,3690,1124215.0,40983643.99,2.73,Buy,19800.0,
25,2020-12-14,ARKF,MERCADOLIBRE INC,MELI,44785.0,72464817.1,4.82,Buy,792.0,
26,2020-12-14,ARKF,MORGAN STANLEY GOVT INSTL 8035,,4658468.57,4658468.57,0.31,Sell,6618293.91,
27,2020-12-14,ARKF,NVIDIA CORP,NVDA,26872.0,14305309.2,0.95,Buy,484.0,
28,2020-12-14,ARKF,PAYPAL HOLDINGS INC,PYPL,247263.0,54593197.77,3.63,Buy,4367.0,
29,2020-12-14,ARKF,PINDUODUO INC-ADR,PDD,142813.0,20296583.56,1.35,Buy,2530.0,
30,2020-12-14,ARKF,PINTEREST INC- CLASS A,PINS,1007358.0,70303514.82,4.68,Buy,17798.0,
31,2020-12-14,ARKF,SBI HOLDINGS INC,8473,558962.0,14940394.27,0.9900000000000001,Buy,9900.0,
32,2020-12-14,ARKF,SCHWAB (CHARLES) CORP,SCHW,375975.0,18738594.0,1.25,Buy,6644.0,
