No.,date,fund,company,ticker,holding,market value($),weight(%),action,shares,% change
1,2021-03-16,ARKK,TESLA INC,TSLA,3773562.0,2671455482.28,10.69,Buy,2931.0,
2,2021-03-16,ARKK,SQUARE INC - A,SQ,6556377.0,1647158593.71,6.59,Buy,5091.0,
3,2021-03-16,ARKK,TELADOC HEALTH INC,TDOC,7218259.0,1452602441.16,5.81,Buy,5604.0,
4,2021-03-16,ARKK,ROKU INC,ROKU,3810846.0,1383032230.32,5.53,Buy,2958.0,
5,2021-03-16,ARKK,ZILLOW GROUP INC - C,Z,5695224.0,857131212.0,3.43,Buy,4422.0,
6,2021-03-16,ARKK,BAIDU INC - SPON ADR,BIDU,3123335.0,829339142.55,3.32,Buy,2424.0,
7,2021-03-16,ARKK,SPOTIFY TECHNOLOGY SA,SPOT,2729177.0,779070866.42,3.12,Buy,2118.0,
8,2021-03-16,ARKK,CRISPR THERAPEUTICS AG,CRSP,5645866.0,754287697.6,3.02,Sell,2926.0,
9,2021-03-16,ARKK,SHOPIFY INC - CLASS A,SHOP,647559.0,750520881.0,3.0,Buy,504.0,
10,2021-03-16,ARKK,ZOOM VIDEO COMMUNICATIONS-A,ZM,2047164.0,716507400.0,2.87,Buy,1590.0,
11,2021-03-16,ARKK,INVITAE CORP,NVTA,16235430.0,697149364.2,2.79,Sell,8414.0,
12,2021-03-16,ARKK,EXACT SCIENCES CORP,EXAS,4854498.0,628997305.86,2.52,Buy,3768.0,
13,2021-03-16,ARKK,UNITY SOFTWARE INC,U,5107211.0,560107830.37,2.24,Buy,3966.0,
14,2021-03-16,ARKK,TWILIO INC - A,TWLO,1570583.0,580456065.14,2.32,Buy,113642.0,
15,2021-03-16,ARKK,DOCUSIGN INC,DOCU,2213400.0,487125072.0,1.95,Buy,1719.0,
16,2021-03-16,ARKK,PURE STORAGE INC - CLASS A,PSTG,19828726.0,479656881.94,1.92,Sell,10276.0,
17,2021-03-16,ARKK,TWIST BIOSCIENCE CORP,TWST,2934828.0,423994601.16,1.7,Sell,1520.0,
18,2021-03-16,ARKK,IOVANCE BIOTHERAPEUTICS INC,IOVA,11740263.0,409852581.33,1.64,Buy,9117.0,
19,2021-03-16,ARKK,INTELLIA THERAPEUTICS INC,NTLA,6005103.0,408707310.18,1.64,Sell,3112.0,
20,2021-03-16,ARKK,PROTO LABS INC,PRLB,2891980.0,396143420.4,1.59,Sell,1498.0,
21,2021-03-16,ARKK,KE HOLDINGS INC,BEKE,6319284.0,375997398.0,1.5,Buy,4910.0,
22,2021-03-16,ARKK,TENCENT HOLDINGS LTD-UNS ADR,TCEHY,4287447.0,354228871.14,1.42,Buy,3330.0,
23,2021-03-16,ARKK,NINTENDO CO LTD-UNSPONS ADR,NTDOY,4824505.0,343408265.9,1.37,Buy,3747.0,
24,2021-03-16,ARKK,10X GENOMICS INC-CLASS A,TXG,2052733.0,347938243.5,1.39,Buy,1593.0,
25,2021-03-16,ARKK,IRIDIUM COMMUNICATIONS INC,IRDM,7673944.0,322766084.64,1.29,Buy,5958.0,
26,2021-03-16,ARKK,INTERCONTINENTAL EXCHANGE IN,ICE,2717335.0,314286966.1,1.26,Buy,2109.0,
27,2021-03-16,ARKK,PAYPAL HOLDINGS INC,PYPL,1197741.0,299411295.18,1.2,Buy,930.0,
28,2021-03-16,ARKK,PAGERDUTY INC,PD,7024225.0,297124717.5,1.19,Sell,3640.0,
29,2021-03-16,ARKK,PALANTIR TECHNOLOGIES INC-A,PLTR,10846685.0,290582691.15,1.16,Buy,8426.0,
30,2021-03-16,ARKK,2U INC,TWOU,7491761.0,287758540.01,1.15,Sell,3882.0,
31,2021-03-16,ARKK,EDITAS MEDICINE INC,EDIT,6190060.0,296937178.2,1.19,Sell,3208.0,
32,2021-03-16,ARKK,SEA LTD-ADR,SE,1198141.0,277177938.94,1.11,Buy,930.0,
33,2021-03-16,ARKK,PACCAR INC,PCAR,2784018.0,276842749.92,1.11,Buy,2163.0,
34,2021-03-16,ARKK,LENDINGTREE INC,TREE UW,1089244.0,262420664.48,1.05,Sell,564.0,
35,2021-03-16,ARKK,TWITTER INC,TWTR,3728252.0,262021550.56,1.05,Buy,2895.0,
36,2021-03-16,ARKK,VERACYTE INC,VCYT,4502761.0,242833900.73,0.97,Sell,2334.0,
37,2021-03-16,ARKK,NOVARTIS AG-SPONSORED ADR,NVS,2794930.0,238379579.7,0.95,Buy,2169.0,
38,2021-03-16,ARKK,PACIFIC BIOSCIENCES OF CALIF,PACB,6749456.0,238053313.12,0.95,Sell,3498.0,
39,2021-03-16,ARKK,MATERIALISE NV-ADR,MTLS,5364223.0,245520486.71,0.98,Sell,2780.0,
40,2021-03-16,ARKK,BEAM THERAPEUTICS INC,BEAM,2319004.0,219887959.28,0.88,Buy,1800.0,
41,2021-03-16,ARKK,SYNOPSYS INC,SNPS,952049.0,223607748.63,0.89,Buy,738.0,
42,2021-03-16,ARKK,REGENERON PHARMACEUTICALS,REGN,433359.0,209719754.46,0.84,Buy,336.0,
43,2021-03-16,ARKK,FATE THERAPEUTICS INC,FATE,2105063.0,195286694.51,0.78,Buy,1635.0,
44,2021-03-16,ARKK,STRATASYS LTD,SSYS,6021954.0,179213351.04,0.72,Sell,3122.0,
45,2021-03-16,ARKK,HUYA INC-ADR,HUYA,6398209.0,163666186.22,0.65,Sell,3316.0,
46,2021-03-16,ARKK,TERADYNE INC,TER,1549244.0,182423481.0,0.73,Buy,118019.0,
47,2021-03-16,ARKK,SERES THERAPEUTICS INC,MCRB,7475596.0,164537867.96,0.66,Sell,3874.0,
48,2021-03-16,ARKK,NANOSTRING TECHNOLOGIES INC,NSTG,1935049.0,130712559.95,0.52,Buy,1503.0,
49,2021-03-16,ARKK,DRAFTKINGS INC - CL A,DKNG,1773924.0,120183351.0,0.48,Buy,1377.0,
50,2021-03-16,ARKK,BERKELEY LIGHTS INC,BLI,2177671.0,118160428.46,0.47,Buy,38432.0,
51,2021-03-16,ARKK,CERUS CORP,CERS,17729442.0,113823017.64,0.46,Sell,9188.0,
52,2021-03-16,ARKK,COMPUGEN LTD,CGEN,9327826.0,87121894.84,0.35,Sell,4834.0,
53,2021-03-16,ARKK,SYROS PHARMACEUTICALS INC,SYRS,4702639.0,44251832.99,0.18,Sell,2438.0,
54,2021-03-16,ARKK,TAIWAN SEMICONDUCTOR-SP ADR,TSM,57181.0,6809113.48,0.03,Buy,45.0,
55,2021-03-16,ARKK,ORGANOVO HOLDINGS INC,ONVO ,123545.0,1396058.5,0.01,Sell,64.0,
56,2021-03-16,ARKQ,TESLA INC,TSLA,536850.0,380057589.0,10.8,Buy,668.0,
