No.,date,fund,company,ticker,holding,market value($),weight(%),action,shares,% change
1,2021-07-15,ARKK,TESLA INC,TSLA,3556876.0,2323991640.88,10.49,Sell,36100.0,
2,2021-07-15,ARKK,ROKU INC,ROKU,3205494.0,1323869022.0,5.98,Sell,32528.0,
3,2021-07-15,ARKK,TELADOC HEALTH INC,TDOC,8487605.0,1263380004.25,5.7,Sell,86146.0,
4,2021-07-15,ARKK,SHOPIFY INC - CLASS A,SHOP,716771.0,1048635973.0,4.73,Sell,7258.0,
5,2021-07-15,ARKK,SQUARE INC - A,SQ,4391015.0,1049452585.0,4.74,Sell,44574.0,
6,2021-07-15,ARKK,ZOOM VIDEO COMMUNICATIONS-A,ZM,2762702.0,996257968.22,4.5,Sell,28044.0,
7,2021-07-15,ARKK,COINBASE GLOBAL INC -CLASS A,COIN,3926153.0,902779620.82,4.07,Buy,117626.0,
8,2021-07-15,ARKK,TWILIO INC - A,TWLO,2277664.0,854921182.4,3.86,Sell,23142.0,
9,2021-07-15,ARKK,SPOTIFY TECHNOLOGY SA,SPOT,3276309.0,830249463.69,3.75,Sell,33250.0,
10,2021-07-15,ARKK,UNITY SOFTWARE INC,U,7711220.0,768191736.4,3.47,Buy,18601.0,
11,2021-07-15,ARKK,ZILLOW GROUP INC - C,Z,6285214.0,665918423.3,3.01,Sell,63802.0,
12,2021-07-15,ARKK,CRISPR THERAPEUTICS AG,CRSP,4865994.0,634087678.14,2.86,Sell,49400.0,
13,2021-07-15,ARKK,EXACT SCIENCES CORP,EXAS,5636110.0,623015599.4,2.81,Sell,57228.0,
14,2021-07-15,ARKK,INTELLIA THERAPEUTICS INC,NTLA,4348772.0,613437778.32,2.77,Sell,44156.0,
15,2021-07-15,ARKK,DOCUSIGN INC,DOCU,2089846.0,575606283.78,2.6,Sell,21204.0,
16,2021-07-15,ARKK,PALANTIR TECHNOLOGIES INC-A,PLTR,22142482.0,477391911.92,2.15,Sell,224732.0,
17,2021-07-15,ARKK,10X GENOMICS INC-CLASS A,TXG,2656587.0,448963203.0,2.03,Sell,26980.0,
18,2021-07-15,ARKK,UIPATH INC - CLASS A,PATH,7384709.0,457778110.91,2.07,Buy,278873.0,
19,2021-07-15,ARKK,TWITTER INC,TWTR,6476395.0,455096276.65,2.05,Sell,65740.0,
20,2021-07-15,ARKK,BEAM THERAPEUTICS INC,BEAM,4529118.0,388235994.96,1.75,Sell,45980.0,
21,2021-07-15,ARKK,DRAFTKINGS INC - CL A,DKNG,8617895.0,386512590.75,1.74,Sell,87476.0,
22,2021-07-15,ARKK,SEA LTD-ADR,SE,1359346.0,374608570.68,1.69,Sell,13794.0,
23,2021-07-15,ARKK,INVITAE CORP,NVTA,12473416.0,356864431.76,1.61,Sell,126616.0,
