No.,date,fund,company,ticker,holding,market value($),weight(%),action,shares,% change
1,2021-09-13,ARKK,TESLA INC,TSLA,3065684.0,2257171158.68,10.41,Sell,3412.0,
2,2021-09-13,ARKK,TELADOC HEALTH INC,TDOC,8444784.0,1199750462.88,5.53,Sell,9404.0,
3,2021-09-13,ARKK,ROKU INC,ROKU,3329127.0,1092952394.1,5.04,Sell,3708.0,
4,2021-09-13,ARKK,UNITY SOFTWARE INC,U,8021751.0,1083738560.1,5.0,Sell,147878.0,
5,2021-09-13,ARKK,COINBASE GLOBAL INC -CLASS A,COIN,4082566.0,1013782789.12,4.67,Sell,4544.0,
6,2021-09-13,ARKK,ZOOM VIDEO COMMUNICATIONS-A,ZM,2930608.0,883578312.0,4.07,Sell,3264.0,
7,2021-09-13,ARKK,SHOPIFY INC - CLASS A,SHOP,553223.0,821038254.3,3.79,Sell,616.0,
8,2021-09-13,ARKK,SPOTIFY TECHNOLOGY SA,SPOT,3337880.0,826993148.8,3.81,Sell,3716.0,
9,2021-09-13,ARKK,SQUARE INC - A,SQ,3169521.0,785724255.9,3.62,Sell,3528.0,
10,2021-09-13,ARKK,TWILIO INC - A,TWLO,2185892.0,748383844.04,3.45,Sell,2432.0,
11,2021-09-13,ARKK,EXACT SCIENCES CORP,EXAS,6437337.0,667229980.05,3.08,Sell,7168.0,
12,2021-09-13,ARKK,INTELLIA THERAPEUTICS INC,NTLA,4186073.0,672576348.91,3.1,Sell,4660.0,
13,2021-09-13,ARKK,PALANTIR TECHNOLOGIES INC-A,PLTR,25656186.0,674244568.08,3.11,Sell,28564.0,
14,2021-09-13,ARKK,DRAFTKINGS INC - CL A,DKNG,9884978.0,617415725.88,2.85,Sell,11004.0,
15,2021-09-13,ARKK,ZILLOW GROUP INC - C,Z,6457876.0,593026753.08,2.73,Sell,7188.0,
16,2021-09-13,ARKK,CRISPR THERAPEUTICS AG,CRSP,4873367.0,588410331.58,2.71,Buy,11592.0,
17,2021-09-13,ARKK,UIPATH INC - CLASS A,PATH,9700162.0,536806965.08,2.47,Sell,10800.0,
18,2021-09-13,ARKK,BEAM THERAPEUTICS INC,BEAM,4782560.0,521012086.4,2.4,Sell,5324.0,
19,2021-09-13,ARKK,TWITTER INC,TWTR,7424461.0,457049819.16,2.11,Sell,8268.0,
20,2021-09-13,ARKK,FATE THERAPEUTICS INC,FATE,6219536.0,425602848.48,1.96,Sell,6924.0,
21,2021-09-13,ARKK,INVITAE CORP,NVTA,13080466.0,407718125.22,1.88,Sell,14564.0,
22,2021-09-13,ARKK,10X GENOMICS INC-CLASS A,TXG,2144846.0,395724087.0,1.82,Sell,2388.0,
23,2021-09-13,ARKK,IRIDIUM COMMUNICATIONS INC,IRDM,7966622.0,376582221.94,1.74,Sell,8872.0,
24,2021-09-13,ARKK,DOCUSIGN INC,DOCU,1284295.0,355942359.25,1.64,Sell,1432.0,
25,2021-09-13,ARKK,TUSIMPLE HOLDINGS INC - A,TSP,7188835.0,288847390.3,1.33,Sell,8004.0,
26,2021-09-13,ARKK,EDITAS MEDICINE INC,EDIT,4196256.0,277372521.6,1.28,Sell,4672.0,
27,2021-09-13,ARKK,SEA LTD-ADR,SE,884200.0,287807100.0,1.33,Buy,77200.0,
