No.,date,fund,company,ticker,holding,market value($),weight(%),action,shares,% change
1,2021-06-14,ARKK,TESLA INC,TSLA,3467052.0,2114520344.28,9.68,Buy,6447.0,
2,2021-06-14,ARKK,TELADOC HEALTH INC,TDOC,8535212.0,1321421521.84,6.05,Buy,15869.0,
3,2021-06-14,ARKK,ROKU INC,ROKU,3478121.0,1206838424.58,5.53,Buy,6468.0,
4,2021-06-14,ARKK,ZOOM VIDEO COMMUNICATIONS-A,ZM,2778200.0,1017932480.0,4.66,Buy,5166.0,
5,2021-06-14,ARKK,SQUARE INC - A,SQ,4415648.0,968528232.32,4.44,Buy,8211.0,
6,2021-06-14,ARKK,SHOPIFY INC - CLASS A,SHOP,720782.0,898829569.64,4.12,Buy,1337.0,
7,2021-06-14,ARKK,SPOTIFY TECHNOLOGY SA,SPOT,3294684.0,802782703.44,3.68,Buy,6125.0,
8,2021-06-14,ARKK,UNITY SOFTWARE INC,U,7658002.0,761588298.9,3.49,Buy,14238.0,
9,2021-06-14,ARKK,COINBASE GLOBAL INC -CLASS A,COIN,3342468.0,748445434.56,3.43,Buy,6216.0,
10,2021-06-14,ARKK,TWILIO INC - A,TWLO,2290317.0,762057175.41,3.49,Buy,4256.0,
11,2021-06-14,ARKK,EXACT SCIENCES CORP,EXAS,5667665.0,690831686.85,3.16,Buy,10552.0,
12,2021-06-14,ARKK,ZILLOW GROUP INC - C,Z,6320473.0,700561227.32,3.21,Buy,11753.0,
13,2021-06-14,ARKK,CRISPR THERAPEUTICS AG,CRSP,4893294.0,621448338.0,2.85,Buy,9100.0,
14,2021-06-14,ARKK,PALANTIR TECHNOLOGIES INC-A,PLTR,22266566.0,549316183.22,2.52,Buy,41415.0,
15,2021-06-14,ARKK,DOCUSIGN INC,DOCU,2101563.0,531716454.63,2.43,Buy,3906.0,
16,2021-06-14,ARKK,10X GENOMICS INC-CLASS A,TXG,2671497.0,516961384.47,2.37,Buy,4970.0,
17,2021-06-14,ARKK,DRAFTKINGS INC - CL A,DKNG,7977901.0,423945659.14,1.94,Buy,14833.0,
18,2021-06-14,ARKK,INVITAE CORP,NVTA,13478001.0,420783191.22,1.93,Sell,35960.0,
19,2021-06-14,ARKK,BEAM THERAPEUTICS INC,BEAM,4554528.0,404259905.28,1.85,Buy,8470.0,
20,2021-06-14,ARKK,INTELLIA THERAPEUTICS INC,NTLA,4699066.0,400783339.14,1.84,Sell,12540.0,
21,2021-06-14,ARKK,TWITTER INC,TWTR,6512725.0,394019862.5,1.8,Buy,12110.0,
22,2021-06-14,ARKK,SEA LTD-ADR,SE,1366969.0,379593621.61,1.74,Buy,2541.0,
23,2021-06-14,ARKK,UIPATH INC - CLASS A,PATH,4642549.0,331942253.5,1.52,Buy,8648.0,
24,2021-06-14,ARKK,SKILLZ INC,SKLZ,15265789.0,327909147.72,1.5,Buy,28385.0,
25,2021-06-14,ARKK,IRIDIUM COMMUNICATIONS INC,IRDM,8235513.0,321679137.78,1.47,Buy,15326.0,
26,2021-06-14,ARKK,FATE THERAPEUTICS INC,FATE,3336645.0,299463888.75,1.37,Buy,6219.0,
27,2021-06-14,ARKK,NINTENDO CO LTD-UNSPONS ADR,NTDOY,3750033.0,288940042.65,1.32,Buy,6972.0,
28,2021-06-14,ARKK,TWIST BIOSCIENCE CORP,TWST,2296499.0,263247680.37,1.21,Sell,6130.0,
29,2021-06-14,ARKK,IOVANCE BIOTHERAPEUTICS INC,IOVA,10994612.0,257823651.4,1.18,Sell,29340.0,
30,2021-06-14,ARKK,TERADYNE INC,TER,1910325.0,244483393.5,1.12,Buy,3556.0,
31,2021-06-14,ARKK,2U INC,TWOU,5862431.0,232210891.91,1.06,Sell,15640.0,
32,2021-06-14,ARKK,PAGERDUTY INC,PD,5530427.0,223650467.88,1.02,Buy,10300.0,
33,2021-06-14,ARKK,TENCENT HOLDINGS LTD-UNS ADR,TCEHY,2811069.0,217014526.8,0.99,Buy,5229.0,
34,2021-06-14,ARKK,TUSIMPLE HOLDINGS INC - A,TSP,4550563.0,226936576.81,1.04,Buy,8463.0,
35,2021-06-14,ARKK,PROTO LABS INC,PRLB,2262916.0,197394162.68,0.9,Sell,6040.0,
36,2021-06-14,ARKK,PACIFIC BIOSCIENCES OF CALIF,PACB,6290333.0,183803530.26,0.84,Buy,11697.0,
37,2021-06-14,ARKK,EDITAS MEDICINE INC,EDIT,4843808.0,181255295.36,0.83,Sell,12920.0,
38,2021-06-14,ARKK,BERKELEY LIGHTS INC,BLI,3484551.0,170046088.8,0.78,Buy,6482.0,
39,2021-06-14,ARKK,PURE STORAGE INC - CLASS A,PSTG,7813373.0,149001023.11,0.68,Sell,445911.0,
40,2021-06-14,ARKK,VERACYTE INC,VCYT,3523423.0,127336507.22,0.58,Sell,9400.0,
41,2021-06-14,ARKK,KE HOLDINGS INC-ADR,BEKE,2612288.0,127035565.44,0.58,Buy,4858.0,
42,2021-06-14,ARKK,SERES THERAPEUTICS INC,MCRB,5849800.0,120154892.0,0.55,Sell,15610.0,
43,2021-06-14,ARKK,NANOSTRING TECHNOLOGIES INC,NSTG,1884949.0,111796325.19,0.51,Buy,3507.0,
44,2021-06-14,ARKK,TRIMBLE INC,TRMB,1406076.0,110531634.36,0.51,Buy,2618.0,
45,2021-06-14,ARKK,STRATASYS LTD,SSYS,4712288.0,107487289.28,0.49,Sell,12580.0,
46,2021-06-14,ARKK,NOVARTIS AG-SPONSORED ADR,NVS,986111.0,91402628.59,0.42,Sell,122531.0,
47,2021-06-14,ARKK,MATERIALISE NV-ADR,MTLS,4197599.0,96460825.02,0.44,Sell,11200.0,
48,2021-06-14,ARKK,CERUS CORP,CERS,13873458.0,82408340.52,0.38,Sell,37020.0,
49,2021-06-14,ARKK,COMPUGEN LTD,CGEN,7298959.0,57880744.87,0.27,Sell,19480.0,
50,2021-06-14,ARKK,INTERCONTINENTAL EXCHANGE IN,ICE,289321.0,32597797.07,0.15,Buy,539.0,
51,2021-06-14,ARKK,HUYA INC-ADR,HUYA,0.0,0.0,0.0,Sell,189.0,
52,2021-06-14,ARKQ,TESLA INC,TSLA,492636.0,300453770.04,10.28,Sell,689.0,
53,2021-06-14,ARKQ,TRIMBLE INC,TRMB,2355881.0,185195805.41,6.34,Sell,3295.0,
54,2021-06-14,ARKQ,JD.COM INC-ADR,JD,2517334.0,179209007.46,6.13,Sell,3520.0,
55,2021-06-14,ARKQ,KRATOS DEFENSE & SECURITY,KTOS,6610533.0,173195964.6,5.93,Sell,9245.0,
56,2021-06-14,ARKQ,ALPHABET INC-CL C,GOOG,57143.0,143653501.99,4.92,Sell,80.0,
57,2021-06-14,ARKQ,BAIDU INC - SPON ADR,BIDU,677391.0,127139516.79,4.35,Sell,947.0,
58,2021-06-14,ARKQ,IRIDIUM COMMUNICATIONS INC,IRDM,3002393.0,117273470.58,4.01,Sell,4199.0,
59,2021-06-14,ARKQ,UNITY SOFTWARE INC,U,931369.0,92624647.05,3.17,Sell,1302.0,
60,2021-06-14,ARKQ,LOCKHEED MARTIN CORP,LMT,219416.0,85071971.52,2.91,Sell,307.0,
61,2021-06-14,ARKQ,TERADYNE INC,TER,645930.0,82666121.4,2.83,Sell,903.0,
62,2021-06-14,ARKQ,NXP SEMICONDUCTORS NV,NXPI,408741.0,82210077.33,2.81,Sell,571.0,
63,2021-06-14,ARKQ,3D SYSTEMS CORP,DDD,2743588.0,81841230.04,2.8,Sell,3837.0,
64,2021-06-14,ARKQ,KOMATSU LTD -SPONS ADR,KMTUY,2802131.0,78291540.14,2.68,Sell,3919.0,
65,2021-06-14,ARKQ,NIU TECHNOLOGIES-SPONS ADR,NIU,2283352.0,78044971.36,2.67,Sell,3193.0,
66,2021-06-14,ARKQ,DEERE & CO,DE,219346.0,74922013.22,2.56,Sell,307.0,
67,2021-06-14,ARKQ,UIPATH INC - CLASS A,PATH,886610.0,63392615.0,2.17,Sell,1240.0,
68,2021-06-14,ARKQ,BYD CO LTD-UNSPONSORED ADR,BYDDY,1112990.0,61603996.5,2.11,Sell,1557.0,
69,2021-06-14,ARKQ,NANO DIMENSION LTD - ADR,NNDM,7664620.0,59477451.2,2.04,Sell,10719.0,
70,2021-06-14,ARKQ,CATERPILLAR INC,CAT,243783.0,53802908.1,1.84,Sell,341.0,
71,2021-06-14,ARKQ,MAGNA INTERNATIONAL INC,MGA,547768.0,53856549.76,1.84,Sell,766.0,
72,2021-06-14,ARKQ,RAVEN INDUSTRIES INC,RAVN,1193234.0,51869881.98,1.78,Sell,25938.0,
73,2021-06-14,ARKQ,INTUITIVE SURGICAL INC,ISRG,51990.0,44933397.3,1.54,Sell,73.0,
