No.,date,fund,company,ticker,holding,market value($),weight(%),action,shares,% change
1,2021-06-08,ARKK,TESLA INC,TSLA,3454158.0,2090214630.54,9.9,Buy,12894.0,
2,2021-06-08,ARKK,TELADOC HEALTH INC,TDOC,8503474.0,1292102874.3,6.12,Buy,31738.0,
3,2021-06-08,ARKK,ROKU INC,ROKU,3465185.0,1181835996.1,5.6,Buy,12936.0,
4,2021-06-08,ARKK,SQUARE INC - A,SQ,4399226.0,954412080.7,4.52,Buy,16422.0,
5,2021-06-08,ARKK,ZOOM VIDEO COMMUNICATIONS-A,ZM,2767868.0,948437648.88,4.49,Buy,10332.0,
6,2021-06-08,ARKK,SHOPIFY INC - CLASS A,SHOP,718108.0,883667799.4,4.19,Buy,2674.0,
7,2021-06-08,ARKK,UNITY SOFTWARE INC,U,7629526.0,748456500.6,3.55,Buy,41063.0,
8,2021-06-08,ARKK,SPOTIFY TECHNOLOGY SA,SPOT,3125481.0,758429219.46,3.59,Buy,71821.0,
9,2021-06-08,ARKK,COINBASE GLOBAL INC -CLASS A,COIN,3134630.0,725510113.5,3.44,Buy,11704.0,
10,2021-06-08,ARKK,TWILIO INC - A,TWLO,2281798.0,717671106.96,3.4,Buy,8512.0,
11,2021-06-08,ARKK,ZILLOW GROUP INC - C,Z,6296967.0,708849575.19,3.36,Buy,23506.0,
12,2021-06-08,ARKK,EXACT SCIENCES CORP,EXAS,5646566.0,632754185.96,3.0,Buy,21086.0,
13,2021-06-08,ARKK,CRISPR THERAPEUTICS AG,CRSP,4850101.0,578132039.2,2.74,Buy,20521.0,
14,2021-06-08,ARKK,DOCUSIGN INC,DOCU,2205932.0,531563434.04,2.52,Sell,99262.0,
15,2021-06-08,ARKK,PALANTIR TECHNOLOGIES INC-A,PLTR,22183746.0,542614427.16,2.57,Buy,82810.0,
16,2021-06-08,ARKK,10X GENOMICS INC-CLASS A,TXG,2661557.0,493133280.96,2.34,Buy,9940.0,
17,2021-06-08,ARKK,DRAFTKINGS INC - CL A,DKNG,7948235.0,425310054.85,2.01,Buy,29666.0,
18,2021-06-08,ARKK,TWITTER INC,TWTR,6488505.0,386909553.15,1.83,Buy,24220.0,
19,2021-06-08,ARKK,BEAM THERAPEUTICS INC,BEAM,4537588.0,387464639.32,1.84,Buy,16940.0,
20,2021-06-08,ARKK,INVITAE CORP,NVTA,13532001.0,395269749.21,1.87,Sell,7246.0,
21,2021-06-08,ARKK,SEA LTD-ADR,SE,1361887.0,350440762.84,1.66,Buy,5082.0,
22,2021-06-08,ARKK,INTELLIA THERAPEUTICS INC,NTLA,4717896.0,366391803.36,1.74,Sell,2526.0,
23,2021-06-08,ARKK,SKILLZ INC,SKLZ,15209013.0,335815007.04,1.59,Buy,56770.0,
24,2021-06-08,ARKK,IRIDIUM COMMUNICATIONS INC,IRDM,8204871.0,312769682.52,1.48,Buy,30632.0,
25,2021-06-08,ARKK,NINTENDO CO LTD-UNSPONS ADR,NTDOY,3736089.0,293768678.07,1.39,Buy,13944.0,
26,2021-06-08,ARKK,UIPATH INC - CLASS A,PATH,3617961.0,267294958.68,1.27,Buy,29978.0,
27,2021-06-08,ARKK,TERADYNE INC,TER,1903213.0,248940260.4,1.18,Buy,7112.0,
28,2021-06-08,ARKK,FATE THERAPEUTICS INC,FATE,3324219.0,255964863.0,1.21,Buy,12404.0,
29,2021-06-08,ARKK,TWIST BIOSCIENCE CORP,TWST,2305704.0,234651496.08,1.11,Sell,1234.0,
30,2021-06-08,ARKK,TENCENT HOLDINGS LTD-UNS ADR,TCEHY,2800611.0,218447658.0,1.03,Buy,10458.0,
