No.,date,fund,company,ticker,holding,market value($),weight(%),action,shares,% change
1,2020-12-28,ARKK,TESLA INC,TSLA,2838011.0,1883559520.59,10.1,Buy,2988.0,
2,2020-12-28,ARKK,ROKU INC,ROKU,3700494.0,1259685162.54,6.76,Buy,3894.0,
3,2020-12-28,ARKK,CRISPR THERAPEUTICS AG,CRSP,6434266.0,1086940555.38,5.83,Hold,0.0,0.25519287833828946
4,2020-12-28,ARKK,SQUARE INC - A,SQ,4299401.0,960228219.34,5.15,Buy,4527.0,
5,2020-12-28,ARKK,INVITAE CORP,NVTA,17598486.0,799851188.7,4.29,Hold,0.0,-3.4416826003824013
6,2020-12-28,ARKK,TELADOC HEALTH INC,TDOC,3893513.0,770253676.79,4.13,Buy,4098.0,
7,2020-12-28,ARKK,ZILLOW GROUP INC - C,Z,4221589.0,560120428.52,3.0,Buy,4443.0,
8,2020-12-28,ARKK,EDITAS MEDICINE INC,EDIT,6825245.0,575709415.75,3.09,Hold,0.0,0.9816832275829002
9,2020-12-28,ARKK,PROTO LABS INC,PRLB,3240390.0,543283787.4,2.91,Hold,0.0,-2.833961170675171
10,2020-12-28,ARKK,PURE STORAGE INC - CLASS A,PSTG,22008088.0,526433464.96,2.82,Buy,23169.0,
11,2020-12-28,ARKK,SPOTIFY TECHNOLOGY SA,SPOT,1545991.0,490527484.39,2.63,Buy,1629.0,
12,2020-12-28,ARKK,IOVANCE BIOTHERAPEUTICS INC,IOVA,8656778.0,418295512.96,2.24,Buy,9114.0,
13,2020-12-28,ARKK,TWILIO INC - A,TWLO,1147598.0,408154704.68,2.19,Buy,1209.0,
14,2020-12-28,ARKK,INTELLIA THERAPEUTICS INC,NTLA,6654627.0,405067145.49,2.17,Hold,0.0,-2.043772127454127
15,2020-12-28,ARKK,TWIST BIOSCIENCE CORP,TWST,2501453.0,399557087.69,2.14,Buy,2634.0,
16,2020-12-28,ARKK,EXACT SCIENCES CORP,EXAS,2719056.0,369166233.12,1.98,Buy,2862.0,
17,2020-12-28,ARKK,DOCUSIGN INC,DOCU,1512717.0,346714736.4,1.86,Buy,1593.0,
18,2020-12-28,ARKK,PAYPAL HOLDINGS INC,PYPL,1529708.0,360598066.84,1.93,Buy,1611.0,
19,2020-12-28,ARKK,SHOPIFY INC - CLASS A,SHOP,305887.0,350870742.22,1.88,Buy,17906.0,
20,2020-12-28,ARKK,PAGERDUTY INC,PD,7613933.0,336688117.26,1.81,Hold,0.0,-3.9947894051237594
21,2020-12-28,ARKK,TAIWAN SEMICONDUCTOR-SP ADR,TSM,3274605.0,347599320.75,1.86,Buy,3447.0,
22,2020-12-28,ARKK,MATERIALISE NV-ADR,MTLS,6055685.0,327733672.2,1.76,Hold,0.0,-4.059563907108679
23,2020-12-28,ARKK,LENDINGTREE INC,TREE UW,1234173.0,338434920.06,1.82,Hold,0.0,-1.1641737249955009
24,2020-12-28,ARKK,2U INC,TWOU,8120745.0,328159305.45,1.76,Hold,0.0,-3.7628006668254415
25,2020-12-28,ARKK,INTERCONTINENTAL EXCHANGE IN,ICE,2603617.0,295744855.03,1.59,Buy,2742.0,
26,2020-12-28,ARKK,VERACYTE INC,VCYT,5032228.0,274608681.96,1.47,Hold,0.0,-2.2043010752688166
27,2020-12-28,ARKK,UNITY SOFTWARE INC,U,1565907.0,244970491.08,1.31,Buy,1650.0,
28,2020-12-28,ARKK,KE HOLDINGS INC,BEKE,4280532.0,267105196.8,1.43,Buy,495327.0,
29,2020-12-28,ARKK,NINTENDO CO LTD-UNSPONS ADR,NTDOY,2928977.0,235050404.25,1.26,Buy,163741.0,
30,2020-12-28,ARKK,ZOOM VIDEO COMMUNICATIONS-A,ZM,698155.0,245324685.45,1.32,Buy,131600.0,
31,2020-12-28,ARKK,SERES THERAPEUTICS INC,MCRB,8501171.0,197652225.75,1.06,Hold,0.0,-4.242174629324545
32,2020-12-28,ARKK,PACIFIC BIOSCIENCES OF CALIF,PACB,7617703.0,208268000.02,1.12,Hold,0.0,0.774050866199791
33,2020-12-28,ARKK,BAIDU INC - SPON ADR,BIDU,1066710.0,205960366.8,1.1,Buy,1122.0,
34,2020-12-28,ARKK,SPLUNK INC,SPLK,1056649.0,185494731.95,0.99,Buy,1113.0,
35,2020-12-28,ARKK,IRIDIUM COMMUNICATIONS INC,IRDM,4739272.0,184168109.92,0.99,Buy,4989.0,
36,2020-12-28,ARKK,NANOSTRING TECHNOLOGIES INC,NSTG,2427386.0,163023243.76,0.87,Buy,2556.0,
