No.,date,fund,company,ticker,holding,market value($),weight(%),action,shares,% change
1,2021-04-27,ARKK,TESLA INC,TSLA,3377429.0,2493218087.8,10.01,Buy,16454.0,
2,2021-04-27,ARKK,TELADOC HEALTH INC,TDOC,7995970.0,1519714058.2,6.1,Buy,38950.0,
3,2021-04-27,ARKK,ROKU INC,ROKU,3588076.0,1322672455.88,5.31,Buy,17480.0,
4,2021-04-27,ARKK,SQUARE INC - A,SQ,5153836.0,1318196633.72,5.29,Buy,25118.0,
5,2021-04-27,ARKK,ZILLOW GROUP INC - C,Z,6525134.0,921283669.46,3.7,Buy,31787.0,
6,2021-04-27,ARKK,ZOOM VIDEO COMMUNICATIONS-A,ZM,2501335.0,841499120.7,3.38,Buy,12179.0,
7,2021-04-27,ARKK,BAIDU INC - SPON ADR,BIDU,3490537.0,755561639.02,3.03,Buy,17005.0,
8,2021-04-27,ARKK,SPOTIFY TECHNOLOGY SA,SPOT,2687181.0,800833681.62,3.21,Buy,13091.0,
9,2021-04-27,ARKK,EXACT SCIENCES CORP,EXAS,5404528.0,752688614.56,3.02,Buy,26334.0,
10,2021-04-27,ARKK,SHOPIFY INC - CLASS A,SHOP,682632.0,795948912.0,3.19,Buy,32181.0,
11,2021-04-27,ARKK,TWILIO INC - A,TWLO,1783254.0,714514212.72,2.87,Buy,8683.0,
12,2021-04-27,ARKK,CRISPR THERAPEUTICS AG,CRSP,5045548.0,684781774.56,2.75,Hold,0.0,7.246147767680753
13,2021-04-27,ARKK,UNITY SOFTWARE INC,U,6232667.0,652061621.54,2.62,Buy,30362.0,
14,2021-04-27,ARKK,DOCUSIGN INC,DOCU,2405765.0,563815085.4,2.26,Buy,11723.0,
15,2021-04-27,ARKK,INVITAE CORP,NVTA,14509074.0,549748813.86,2.21,Hold,0.0,2.9619565217391353
16,2021-04-27,ARKK,COINBASE GLOBAL INC -CLASS A,COIN,1749240.0,532713549.6,2.14,Buy,8531.0,
17,2021-04-27,ARKK,10X GENOMICS INC-CLASS A,TXG,2337387.0,473017007.19,1.9,Buy,11381.0,
18,2021-04-27,ARKK,INTELLIA THERAPEUTICS INC,NTLA,5366508.0,455026213.32,1.83,Hold,0.0,8.302465193511305
19,2021-04-27,ARKK,SEA LTD-ADR,SE,1586813.0,431629004.13,1.73,Buy,7733.0,
20,2021-04-27,ARKK,IOVANCE BIOTHERAPEUTICS INC,IOVA,11534034.0,381430504.38,1.53,Hold,0.0,5.722506393861897
21,2021-04-27,ARKK,KE HOLDINGS INC,BEKE,0.0,0.0,0.0,Sell,6345626.0,
22,2021-04-27,ARKK,PALANTIR TECHNOLOGIES INC-A,PLTR,15178208.0,365946594.88,1.47,Buy,73948.0,
23,2021-04-27,ARKK,NINTENDO CO LTD-UNSPONS ADR,NTDOY,4868386.0,346190928.46,1.39,Buy,23731.0,
24,2021-04-27,ARKK,TWIST BIOSCIENCE CORP,TWST,2622737.0,368547003.24,1.48,Hold,0.0,5.558894230769234
25,2021-04-27,ARKK,PURE STORAGE INC - CLASS A,PSTG,16367682.0,349613687.52,1.4,Hold,0.0,2.1520803443328482
26,2021-04-27,ARKK,BEAM THERAPEUTICS INC,BEAM,3945530.0,322981085.8,1.3,Buy,19228.0,
27,2021-04-27,ARKK,IRIDIUM COMMUNICATIONS INC,IRDM,8071941.0,311254044.96,1.25,Buy,137759.0,
28,2021-04-27,ARKK,INTERCONTINENTAL EXCHANGE IN,ICE,2420487.0,292540058.82,1.17,Buy,11799.0,
29,2021-04-27,ARKK,PROTO LABS INC,PRLB,2584401.0,298498315.5,1.2,Hold,0.0,5.057303983991269
30,2021-04-27,ARKK,2U INC,TWOU,6695102.0,284006226.84,1.14,Hold,0.0,4.585798816568036
31,2021-04-27,ARKK,FATE THERAPEUTICS INC,FATE,3181493.0,292729170.93,1.17,Buy,15504.0,
32,2021-04-27,ARKK,TENCENT HOLDINGS LTD-UNS ADR,TCEHY,3286853.0,263934295.9,1.06,Buy,16017.0,
33,2021-04-27,ARKK,PAGERDUTY INC,PD,6277345.0,282794392.25,1.13,Hold,0.0,6.551561021759699
34,2021-04-27,ARKK,TWITTER INC,TWTR,3712621.0,247706073.12,0.99,Buy,18088.0,
35,2021-04-27,ARKK,NOVARTIS AG-SPONSORED ADR,NVS,2746567.0,241176048.27,0.97,Buy,13376.0,
36,2021-04-27,ARKK,SYNOPSYS INC,SNPS,940922.0,241704043.36,0.97,Buy,4579.0,
37,2021-04-27,ARKK,DRAFTKINGS INC - CL A,DKNG,3964997.0,234846772.31,0.94,Buy,19323.0,
38,2021-04-27,ARKK,TERADYNE INC,TER,1708518.0,227967556.74,0.91,Buy,8322.0,
39,2021-04-27,ARKK,LENDINGTREE INC,TREE UW,958283.0,225139008.02,0.9,Hold,0.0,3.4795630725863367
40,2021-04-27,ARKK,EDITAS MEDICINE INC,EDIT,5531800.0,216182744.0,0.87,Hold,0.0,5.879165537794636
41,2021-04-27,ARKK,VERACYTE INC,VCYT,4023867.0,203849102.22,0.82,Hold,0.0,2.4469160768452944
42,2021-04-27,ARKK,PACIFIC BIOSCIENCES OF CALIF,PACB,6031715.0,196814860.45,0.79,Hold,0.0,5.39405684754521
43,2021-04-27,ARKK,MATERIALISE NV-ADR,MTLS,4793807.0,162366243.09,0.65,Hold,0.0,4.763377667800805
44,2021-04-27,ARKK,NANOSTRING TECHNOLOGIES INC,NSTG,1952584.0,155523315.6,0.62,Buy,9519.0,
45,2021-04-27,ARKK,SERES THERAPEUTICS INC,MCRB,6680626.0,143099008.92,0.57,Hold,0.0,4.692082111436934
46,2021-04-27,ARKK,TUSIMPLE HOLDINGS INC - A,TSP,3370622.0,134925998.66,0.54,Buy,16435.0,
47,2021-04-27,ARKK,STRATASYS LTD,SSYS,5381584.0,132117887.2,0.53,Hold,0.0,4.468085106382981
48,2021-04-27,ARKK,PACCAR INC,PCAR,1116249.0,104190681.66,0.42,Sell,236491.0,
49,2021-04-27,ARKK,BERKELEY LIGHTS INC,BLI,2452520.0,129959034.8,0.52,Buy,11951.0,
50,2021-04-27,ARKK,TRIMBLE INC,TRMB,1456416.0,122513713.92,0.49,Buy,7106.0,
51,2021-04-27,ARKK,REGENERON PHARMACEUTICALS,REGN,221160.0,110838757.2,0.44,Buy,1083.0,
52,2021-04-27,ARKK,HUYA INC-ADR,HUYA,5717742.0,107322017.34,0.43,Hold,0.0,1.4594594594594628
53,2021-04-27,ARKK,UIPATH INC - CLASS A,PATH,1511569.0,122149890.89,0.49,Buy,165693.0,
54,2021-04-27,ARKK,CERUS CORP,CERS,15844073.0,97995591.51,0.39,Hold,0.0,1.7269736894009133
55,2021-04-27,ARKK,SKILLZ INC,SKLZ,5253216.0,111158050.56,0.45,Buy,25593.0,
56,2021-04-27,ARKK,COMPUGEN LTD,CGEN,8335774.0,74021673.12,0.3,Hold,0.0,1.7182130584192563
57,2021-04-27,ARKK,SYROS PHARMACEUTICALS INC,SYRS,4202465.0,27988416.9,0.11,Hold,0.0,1.83486238532109
58,2021-04-27,ARKQ,TESLA INC,TSLA,528160.0,389887712.0,11.48,Sell,669.0,
