No.,date,fund,company,ticker,holding,market value($),weight(%),action,shares,% change
1,2021-02-04,ARKK,TESLA INC,TSLA,2835897.0,2410484091.03,9.48,Buy,16580.0,
2,2021-02-04,ARKK,ROKU INC,ROKU,3930303.0,1700563502.04,6.69,Sell,49962.0,
3,2021-02-04,ARKK,TELADOC HEALTH INC,TDOC,4676231.0,1294567790.04,5.09,Buy,27320.0,
4,2021-02-04,ARKK,SQUARE INC - A,SQ,4958034.0,1178623842.48,4.64,Buy,28980.0,
5,2021-02-04,ARKK,CRISPR THERAPEUTICS AG,CRSP,6030285.0,1011821520.15,3.98,Hold,0.0,1.9999999999999976
6,2021-02-04,ARKK,INVITAE CORP,NVTA,17340761.0,870332794.59,3.42,Hold,0.0,-4.199274670738683
7,2021-02-04,ARKK,SPOTIFY TECHNOLOGY SA,SPOT,2441692.0,768400472.4,3.02,Buy,14260.0,
8,2021-02-04,ARKK,BAIDU INC - SPON ADR,BIDU,2826215.0,730378742.45,2.87,Buy,16520.0,
9,2021-02-04,ARKK,ZILLOW GROUP INC - C,Z,4884164.0,725786770.4,2.86,Buy,28540.0,
10,2021-02-04,ARKK,PROTO LABS INC,PRLB,3088854.0,663949167.3,2.61,Hold,0.0,0.1724298629881478
11,2021-02-04,ARKK,PURE STORAGE INC - CLASS A,PSTG,22107524.0,594692395.6,2.34,Hold,0.0,1.0898158586997435
12,2021-02-04,ARKK,TENCENT HOLDINGS LTD-UNS ADR,TCEHY,6136222.0,585334216.58,2.3,Buy,35860.0,
13,2021-02-04,ARKK,TWIST BIOSCIENCE CORP,TWST,3004547.0,593848714.55,2.34,Buy,17560.0,
14,2021-02-04,ARKK,SHOPIFY INC - CLASS A,SHOP,466219.0,587841550.53,2.31,Buy,2720.0,
15,2021-02-04,ARKK,TWILIO INC - A,TWLO,1378517.0,550703756.33,2.17,Buy,8060.0,
16,2021-02-04,ARKK,PAYPAL HOLDINGS INC,PYPL,2041046.0,551960069.78,2.17,Buy,11920.0,
17,2021-02-04,ARKK,ZOOM VIDEO COMMUNICATIONS-A,ZM,1320789.0,515081294.22,2.03,Buy,7720.0,
18,2021-02-04,ARKK,EXACT SCIENCES CORP,EXAS,3505637.0,500604963.6,1.97,Buy,20480.0,
19,2021-02-04,ARKK,IOVANCE BIOTHERAPEUTICS INC,IOVA,10397537.0,506152101.16,1.99,Buy,60760.0,
20,2021-02-04,ARKK,DOCUSIGN INC,DOCU,1960122.0,482209613.22,1.9,Buy,11460.0,
21,2021-02-04,ARKK,TAIWAN SEMICONDUCTOR-SP ADR,TSM,3387382.0,434093003.3,1.71,Buy,19800.0,
22,2021-02-04,ARKK,INTELLIA THERAPEUTICS INC,NTLA,6413936.0,434544164.0,1.71,Hold,0.0,1.726726726726721
23,2021-02-04,ARKK,MATERIALISE NV-ADR,MTLS,5967005.0,424850756.0,1.67,Hold,0.0,2.667627974044701
24,2021-02-04,ARKK,EDITAS MEDICINE INC,EDIT,6611519.0,417715770.42,1.64,Hold,0.0,1.6409266409266396
25,2021-02-04,ARKK,LENDINGTREE INC,TREE UW,1216100.0,414009084.0,1.63,Hold,0.0,1.5905225149950764
26,2021-02-04,ARKK,PAGERDUTY INC,PD,7502431.0,405431371.24,1.6,Hold,0.0,1.6171493042497245
27,2021-02-04,ARKK,2U INC,TWOU,8001808.0,366402788.32,1.44,Hold,0.0,-0.3048116699325073
28,2021-02-04,ARKK,INTERCONTINENTAL EXCHANGE IN,ICE,3127276.0,358229465.8,1.41,Buy,18280.0,
29,2021-02-04,ARKK,VERACYTE INC,VCYT,4809293.0,374499645.91,1.47,Hold,0.0,5.52920449925464
30,2021-02-04,ARKK,KE HOLDINGS INC,BEKE,5604704.0,364193665.92,1.43,Buy,32740.0,
31,2021-02-04,ARKK,STRATASYS LTD,SSYS,7002944.0,332779898.88,1.31,Hold,0.0,0.9560229445506728
32,2021-02-04,ARKK,SEA LTD-ADR,SE,1299621.0,317055539.16,1.25,Buy,7600.0,
33,2021-02-04,ARKK,NINTENDO CO LTD-UNSPONS ADR,NTDOY,4163722.0,304492989.86,1.2,Buy,24340.0,
34,2021-02-04,ARKK,IRIDIUM COMMUNICATIONS INC,IRDM,5692230.0,300891277.8,1.18,Buy,33260.0,
35,2021-02-04,ARKK,UNITY SOFTWARE INC,U,1880765.0,281757404.65,1.11,Buy,10980.0,
36,2021-02-04,ARKK,10X GENOMICS INC-CLASS A,TXG,1488121.0,270599922.64,1.06,Buy,8700.0,
37,2021-02-04,ARKK,PACIFIC BIOSCIENCES OF CALIF,PACB,7208976.0,252386249.76,0.99,Hold,0.0,0.5456634118322794
38,2021-02-04,ARKK,SYNOPSYS INC,SNPS,889362.0,240207782.58,0.95,Buy,5200.0,
39,2021-02-04,ARKK,REGENERON PHARMACEUTICALS,REGN,470238.0,234573523.92,0.92,Buy,2740.0,
40,2021-02-04,ARKK,PINTEREST INC- CLASS A,PINS,2978175.0,231821142.0,0.91,Buy,17400.0,
41,2021-02-04,ARKK,PACCAR INC,PCAR,2664108.0,258684886.8,1.02,Buy,355460.0,
42,2021-02-04,ARKK,SERES THERAPEUTICS INC,MCRB,7984585.0,210313968.9,0.83,Hold,0.0,2.291262135922333
43,2021-02-04,ARKK,HUYA INC-ADR,HUYA,6833849.0,179866905.68,0.71,Hold,0.0,3.8264299802761346
44,2021-02-04,ARKK,NOVARTIS AG-SPONSORED ADR,NVS,2162983.0,196031149.29,0.77,Buy,258257.0,
45,2021-02-04,ARKK,SPLUNK INC,SPLK,882785.0,152068544.1,0.6,Sell,70189.0,
46,2021-02-04,ARKK,CERUS CORP,CERS,18936575.0,142024312.5,0.56,Hold,0.0,3.4482758620689653
47,2021-02-04,ARKK,COMPUGEN LTD,CGEN,9962980.0,124836139.4,0.49,Hold,0.0,-2.717391304347826
48,2021-02-04,ARKK,NANOSTRING TECHNOLOGIES INC,NSTG,1713596.0,125949306.0,0.5,Buy,10020.0,
49,2021-02-04,ARKK,TERADYNE INC,TER,1025351.0,128702057.52,0.51,Buy,6000.0,
50,2021-02-04,ARKK,FATE THERAPEUTICS INC,FATE,882104.0,90521512.48,0.36,Buy,60915.0,
51,2021-02-04,ARKK,SYROS PHARMACEUTICALS INC,SYRS,5022895.0,58516726.75,0.23,Hold,0.0,0.778546712802763
52,2021-02-04,ARKK,BEAM THERAPEUTICS INC,BEAM,328396.0,34258270.72,0.13,Buy,1920.0,
53,2021-02-04,ARKK,ORGANOVO HOLDINGS INC,ONVO ,467501.0,6619814.16,0.03,Sell,7639.0,
54,2021-02-04,ARKQ,TESLA INC,TSLA,418497.0,355718265.03,10.54,Buy,3516.0,
55,2021-02-04,ARKQ,TRIMBLE INC,TRMB,2054935.0,146784007.05,4.35,Buy,17268.0,
