No.,date,fund,company,ticker,holding,market value($),weight(%),action,shares,% change
72,2020-12-21,ARKG,EDITAS MEDICINE INC,EDIT,1985252.0,166086182.32,2.4299999999999997,Sell,37700.0,
73,2020-12-21,ARKG,EVOGENE LTD,EVGN,4594499.0,18240161.03,0.27,Hold,0.0,3.6553524804177506
74,2020-12-21,ARKG,EXACT SCIENCES CORP,EXAS,1652518.0,233071138.72,3.4099999999999997,Buy,70736.0,
75,2020-12-21,ARKG,FATE THERAPEUTICS INC,FATE,2418603.0,227493798.18,3.3300000000000005,Buy,101906.0,
76,2020-12-21,ARKG,GUARDANT HEALTH INC,GH,450446.0,58557980.0,0.86,Buy,18966.0,
77,2020-12-21,ARKG,INCYTE CORP,INCY,1485772.0,129217590.84,1.8900000000000001,Buy,62582.0,
78,2020-12-21,ARKG,INTELLIA THERAPEUTICS INC,NTLA,2184178.0,137013485.94,2.0,Hold,0.0,13.210611802923653
79,2020-12-21,ARKG,INVITAE CORP,NVTA,6195551.0,309777550.0,4.53,Hold,0.0,5.13036164844407
80,2020-12-21,ARKG,IONIS PHARMACEUTICALS INC,IONS,1792611.0,99203092.74,1.4500000000000002,Buy,123245.0,
81,2020-12-21,ARKG,IOVANCE BIOTHERAPEUTICS INC,IOVA,4905444.0,236099019.72,3.45,Buy,206596.0,
82,2020-12-21,ARKG,LONGVIEW ACQUISITION CORP-A,LGVW,1257237.0,18795693.15,0.27,Buy,305018.0,
83,2020-12-21,ARKG,MORGAN STANLEY GOVT INSTL 8035,,85143935.12,85143935.12,1.25,Sell,76929870.12,
84,2020-12-21,ARKG,NANOSTRING TECHNOLOGIES INC,NSTG,849904.0,59782247.36,0.8699999999999999,Buy,35786.0,
85,2020-12-21,ARKG,NOVARTIS AG-SPONSORED ADR,NVS,1244035.0,110047336.1,1.6099999999999999,Buy,52432.0,
86,2020-12-21,ARKG,ORGANOVO HOLDINGS INC,ONVO ,375102.0,5063877.0,0.07,Hold,0.0,31.32295719844358
87,2020-12-21,ARKG,PACIFIC BIOSCIENCES OF CALIF,PACB,20016038.0,461169515.52,6.75,Hold,0.0,14.626865671641783
88,2020-12-21,ARKG,PERSONALIS INC,PSNL,6393722.0,262206539.22,3.84,Buy,269294.0,
89,2020-12-21,ARKG,PHREESIA INC,PHR,1097297.0,58705389.5,0.86,Buy,46226.0,
90,2020-12-21,ARKG,PLURISTEM THERAPEUTICS INC,PSTI,3175374.0,19623811.32,0.29,Buy,133748.0,
91,2020-12-21,ARKG,PURE STORAGE INC - CLASS A,PSTG,7210581.0,164329140.99,2.4,Buy,303688.0,
92,2020-12-21,ARKG,REGENERON PHARMACEUTICALS,REGN,212798.0,105705278.52,1.55,Buy,28967.0,
93,2020-12-21,ARKG,REPARE THERAPEUTICS INC,RPTX,501800.0,16649724.0,0.24,Buy,21170.0,
94,2020-12-21,ARKG,ROCHE HOLDINGS LTD-SPONS ADR,RHHBY,2621713.0,113231784.47,1.66,Buy,278708.0,
95,2020-12-21,ARKG,SAREPTA THERAPEUTICS INC,SRPT,202441.0,35836105.82,0.52,Buy,8526.0,
96,2020-12-21,ARKG,SCHRODINGER INC,SDGR,1163459.0,96229693.89,1.41,Buy,49010.0,
97,2020-12-21,ARKG,SERES THERAPEUTICS INC,MCRB,3561614.0,87936249.66,1.29,Hold,0.0,2.3631840796019774
98,2020-12-21,ARKG,SURFACE ONCOLOGY INC,SURF,1963418.0,18436495.02,0.27,Buy,82708.0,
99,2020-12-21,ARKG,SYROS PHARMACEUTICALS INC,SYRS,3167084.0,40760371.08,0.6,Hold,0.0,5.405405405405399
100,2020-12-21,ARKG,TAKEDA PHARMACEUTIC-SP ADR,TAK UN,6059257.0,112702180.2,1.6500000000000001,Buy,255200.0,
101,2020-12-21,ARKG,TELADOC HEALTH INC,TDOC,1426022.0,284847894.5,4.17,Buy,60088.0,
102,2020-12-21,ARKG,THERMO FISHER SCIENTIFIC INC,TMO,157961.0,73116987.68,1.0699999999999998,Buy,6670.0,
103,2020-12-21,ARKG,TWIST BIOSCIENCE CORP,TWST,2670374.0,405896848.0,5.94,Buy,90227.0,
104,2020-12-21,ARKG,VERACYTE INC,VCYT,2159332.0,110752138.28,1.6200000000000003,Sell,10621.0,
105,2020-12-21,ARKG,VERTEX PHARMACEUTICALS INC,VRTX,591478.0,138731164.9,2.03,Buy,51922.0,
106,2020-12-21,ARKK,2U INC,TWOU,8120745.0,325235837.25,1.83,Hold,0.0,2.7713625866050884
107,2020-12-21,ARKK,BAIDU INC - SPON ADR,BIDU,1022204.0,197367148.32,1.11,Buy,14212.0,
108,2020-12-21,ARKK,CERUS CORP,CERS,19218009.0,144135067.5,0.8100000000000002,Hold,0.0,6.837606837606832
109,2020-12-21,ARKK,COMPUGEN LTD,CGEN,10940184.0,148348895.04,0.83,Hold,0.0,7.024467245461714
110,2020-12-21,ARKK,CRISPR THERAPEUTICS AG,CRSP,6576266.0,1097184219.44,6.16,Hold,0.0,12.267007603795177
111,2020-12-21,ARKK,DOCUSIGN INC,DOCU,1449528.0,359482944.0,2.02,Buy,20178.0,
112,2020-12-21,ARKK,EDITAS MEDICINE INC,EDIT,7140537.0,597377325.42,3.36,Hold,0.0,29.886663561558752
113,2020-12-21,ARKK,EXACT SCIENCES CORP,EXAS,2605530.0,367483951.2,2.06,Buy,36252.0,
114,2020-12-21,ARKK,EXONE CO/THE,XONE,910223.0,10649609.1,0.06,Sell,35442.0,
115,2020-12-21,ARKK,HUYA INC-ADR,HUYA,6004279.0,126810372.48,0.7100000000000001,Buy,83562.0,
116,2020-12-21,ARKK,INTELLIA THERAPEUTICS INC,NTLA,6654627.0,417444751.71,2.35,Hold,0.0,13.210611802923655
117,2020-12-21,ARKK,INTERCONTINENTAL EXCHANGE IN,ICE,2494851.0,280770531.54,1.58,Buy,34732.0,
118,2020-12-21,ARKK,INVITAE CORP,NVTA,17598486.0,879924300.0,4.94,Hold,0.0,5.130361648444075
119,2020-12-21,ARKK,IOVANCE BIOTHERAPEUTICS INC,IOVA,8295256.0,399250671.28,2.24,Buy,115444.0,
120,2020-12-21,ARKK,IRIDIUM COMMUNICATIONS INC,IRDM,4541318.0,169527400.94,0.95,Buy,63194.0,
121,2020-12-21,ARKK,KE HOLDINGS INC,BEKE,3617975.0,241753089.5,1.3599999999999999,Buy,50350.0,
122,2020-12-21,ARKK,LENDINGTREE INC,TREE UW,1234173.0,323637185.79,1.82,Hold,0.0,0.5598803543352513
123,2020-12-21,ARKK,MATERIALISE NV-ADR,MTLS,6055685.0,294427404.7,1.6500000000000001,Hold,0.0,3.755868544600926
124,2020-12-21,ARKK,MORGAN STANLEY GOVT INSTL 8035,,86970938.31,86970938.31,0.49,Buy,12638758.129999995,
125,2020-12-21,ARKK,NANOSTRING TECHNOLOGIES INC,NSTG,2325998.0,163610699.32,0.9199999999999999,Buy,32376.0,
126,2020-12-21,ARKK,NINTENDO CO LTD-UNSPONS ADR,NTDOY,2647002.0,208927867.86,1.17,Buy,36822.0,
127,2020-12-21,ARKK,ORGANOVO HOLDINGS INC,ONVO ,835271.0,11276158.5,0.06,Hold,0.0,31.32295719844357
128,2020-12-21,ARKK,PACIFIC BIOSCIENCES OF CALIF,PACB,7617703.0,175511877.12,0.9900000000000001,Hold,0.0,14.626865671641784
129,2020-12-21,ARKK,PAGERDUTY INC,PD,7613933.0,342779263.66,1.9300000000000002,Hold,0.0,-0.4202610042026045
130,2020-12-21,ARKK,PAYPAL HOLDINGS INC,PYPL,1465805.0,348451164.6,1.96,Buy,20406.0,
131,2020-12-21,ARKK,PINTEREST INC- CLASS A,PINS,2137927.0,149334200.95,0.84,Buy,29754.0,
132,2020-12-21,ARKK,PROTO LABS INC,PRLB,3240390.0,533141366.7,3.0,Hold,0.0,2.8633948108783973
133,2020-12-21,ARKK,PURE STORAGE INC - CLASS A,PSTG,21089039.0,480619198.81,2.7,Buy,293474.0,
134,2020-12-21,ARKK,ROKU INC,ROKU,3545973.0,1255274442.0,7.049999999999999,Buy,49362.0,
135,2020-12-21,ARKK,SEA LTD-ADR,SE,819892.0,161436734.8,0.91,Buy,11400.0,
136,2020-12-21,ARKK,SERES THERAPEUTICS INC,MCRB,8501171.0,209893911.99,1.18,Hold,0.0,2.3631840796019894
137,2020-12-21,ARKK,SHOPIFY INC - CLASS A,SHOP,219678.0,263011682.28,1.48,Buy,3040.0,
138,2020-12-21,ARKK,SPLUNK INC,SPLK,1012500.0,176549625.0,0.9900000000000001,Buy,14098.0,
139,2020-12-21,ARKK,SPOTIFY TECHNOLOGY SA,SPOT,1481374.0,482290933.18,2.71,Buy,20634.0,
140,2020-12-21,ARKK,SQUARE INC - A,SQ,4119830.0,961980305.0,5.41,Buy,57342.0,
141,2020-12-21,ARKK,STRATASYS LTD,SSYS,7107018.0,150384500.88,0.84,Hold,0.0,0.18939393939393862
142,2020-12-21,ARKK,SYNOPSYS INC,SNPS,631127.0,160457728.48,0.9000000000000001,Buy,8778.0,
143,2020-12-21,ARKK,SYROS PHARMACEUTICALS INC,SYRS,5097545.0,65605404.15,0.37,Hold,0.0,5.405405405405397
144,2020-12-21,ARKK,TAIWAN SEMICONDUCTOR-SP ADR,TSM,3137862.0,328942073.46,1.8500000000000003,Buy,43662.0,
145,2020-12-21,ARKK,TELADOC HEALTH INC,TDOC,3730959.0,745259060.25,4.190000000000001,Buy,51908.0,
146,2020-12-21,ARKK,TENCENT HOLDINGS LTD-UNS ADR,TCEHY,1917191.0,141661242.99,0.8,Buy,26676.0,
147,2020-12-21,ARKK,TESLA INC,TSLA,2719487.0,1767285821.82,9.93,Buy,37848.0,
148,2020-12-21,ARKK,TWILIO INC - A,TWLO,1099641.0,401171029.62,2.25,Buy,15314.0,
149,2020-12-21,ARKK,TWIST BIOSCIENCE CORP,TWST,2396971.0,364339592.0,2.0500000000000003,Buy,33364.0,
150,2020-12-21,ARKK,UNITY SOFTWARE INC,U,1500457.0,248130574.09,1.39,Buy,33733.0,
151,2020-12-21,ARKK,VERACYTE INC,VCYT,5032228.0,258102974.12,1.4500000000000002,Hold,0.0,7.010223242228256
152,2020-12-21,ARKK,ZILLOW GROUP INC - C,Z,4045291.0,551777692.4,3.1,Buy,56278.0,
153,2020-12-21,ARKK,ZOOM VIDEO COMMUNICATIONS-A,ZM,543471.0,222263334.87,1.25,Buy,7562.0,
154,2020-12-21,ARKQ,2U INC,TWOU,1201373.0,48114988.65,3.25,Hold,0.0,2.7713625866050724
155,2020-12-21,ARKQ,AEROVIRONMENT INC,AVAV,362038.0,31924510.84,2.16,Buy,13680.0,
156,2020-12-21,ARKQ,ALPHABET INC-CL C,GOOG,32844.0,57127868.28,3.8600000000000003,Buy,1245.0,
157,2020-12-21,ARKQ,AMAZON.COM INC,AMZN,5589.0,17919340.02,1.21,Buy,210.0,
158,2020-12-21,ARKQ,ANSYS INC,ANSS,56801.0,20218315.95,1.37,Buy,2145.0,
159,2020-12-21,ARKQ,APPLE INC,AAPL,131786.0,16898918.78,1.1400000000000001,Buy,4980.0,
160,2020-12-21,ARKQ,AUTODESK INC,ADSK,49348.0,14847826.24,1.0,Buy,1860.0,
161,2020-12-21,ARKQ,BAIDU INC - SPON ADR,BIDU,234100.0,45200028.0,3.06,Buy,30018.0,
162,2020-12-21,ARKQ,BYD CO LTD-UNSPONSORED ADR,BYDDY,769443.0,40257257.76,2.7199999999999998,Buy,29070.0,
163,2020-12-21,ARKQ,CATERPILLAR INC,CAT,222164.0,40025066.24,2.71,Buy,8400.0,
164,2020-12-21,ARKQ,DEERE & CO,DE,220959.0,59161772.25,4.0,Buy,8355.0,
165,2020-12-21,ARKQ,ELBIT SYSTEMS LTD,ESLT,114226.0,13764233.0,0.9299999999999999,Buy,4320.0,
166,2020-12-21,ARKQ,EXONE CO/THE,XONE,997483.0,11670551.1,0.79,Hold,0.0,-0.7633587786259599
167,2020-12-21,ARKQ,FLIR SYSTEMS INC,FLIR,1194016.0,49659125.44,3.36,Buy,99900.0,
168,2020-12-21,ARKQ,HONEYWELL INTERNATIONAL INC,HON,33360.0,7027617.6,0.48,Buy,1260.0,
169,2020-12-21,ARKQ,INTUITIVE SURGICAL INC,ISRG,23028.0,18175309.56,1.23,Buy,870.0,
170,2020-12-21,ARKQ,IRIDIUM COMMUNICATIONS INC,IRDM,1282654.0,47881473.82,3.2400000000000007,Buy,48465.0,
171,2020-12-21,ARKQ,JD.COM INC-ADR,JD,570650.0,46017216.0,3.11,Buy,21570.0,
172,2020-12-21,ARKQ,KOMATSU LTD -SPONS ADR,KMTUY,1327636.0,35620473.88,2.41,Buy,114363.0,
173,2020-12-21,ARKQ,KRATOS DEFENSE & SECURITY,KTOS,1988125.0,52128637.5,3.52,Buy,75120.0,
174,2020-12-21,ARKQ,MATERIALISE NV-ADR,MTLS,1981557.0,96343301.34,6.509999999999999,Buy,59522.0,
175,2020-12-21,ARKQ,MORGAN STANLEY GOVT INSTL 8035,,6402977.32,6402977.32,0.43,Sell,3250905.7300000004,
176,2020-12-21,ARKQ,NANO DIMENSION LTD - ADR,NNDM,4248838.0,35732727.58,2.42,Buy,160545.0,
177,2020-12-21,ARKQ,NIU TECHNOLOGIES-SPONS ADR,NIU,678770.0,20213770.6,1.37,Buy,25650.0,
178,2020-12-21,ARKQ,NVIDIA CORP,NVDA,25813.0,13765814.77,0.9299999999999999,Buy,975.0,
179,2020-12-21,ARKQ,NXP SEMICONDUCTORS NV,NXPI,290744.0,45655530.32,3.09,Buy,10980.0,
180,2020-12-21,ARKQ,ORGANOVO HOLDINGS INC,ONVO ,197165.0,2661727.5,0.18,Hold,0.0,31.322957198443586
181,2020-12-21,ARKQ,PROTO LABS INC,PRLB,333537.0,54876842.61,3.71,Hold,0.0,2.8633948108784013
182,2020-12-21,ARKQ,RAVEN INDUSTRIES INC,RAVN,439500.0,14459550.0,0.98,Buy,16605.0,
183,2020-12-21,ARKQ,ROCKWELL AUTOMATION INC,ROK,49737.0,12402418.32,0.84,Buy,1875.0,
184,2020-12-21,ARKQ,SPLUNK INC,SPLK,154114.0,26872858.18,1.82,Buy,5820.0,
185,2020-12-21,ARKQ,STRATASYS LTD,SSYS,1693400.0,35832344.0,2.42,Hold,0.0,0.1893939393939394
186,2020-12-21,ARKQ,SYNOPSYS INC,SNPS,110381.0,28063265.44,1.9,Buy,4170.0,
187,2020-12-21,ARKQ,TAIWAN SEMICONDUCTOR-SP ADR,TSM,427480.0,44812728.4,3.0300000000000002,Buy,16155.0,
188,2020-12-21,ARKQ,TENCENT HOLDINGS LTD-UNS ADR,TCEHY,184607.0,13640611.23,0.9199999999999999,Buy,6975.0,
189,2020-12-21,ARKQ,TERADYNE INC,TER,211881.0,25368512.13,1.72,Buy,8010.0,
190,2020-12-21,ARKQ,TESLA INC,TSLA,266482.0,173175992.52,11.709999999999999,Buy,10065.0,
191,2020-12-21,ARKQ,TRIMBLE INC,TRMB,916382.0,61058532.66,4.130000000000001,Buy,34635.0,
192,2020-12-21,ARKQ,VIRGIN GALACTIC HOLDINGS INC,SPCE,1197911.0,29708192.8,2.01,Buy,45270.0,
193,2020-12-21,ARKQ,WORKHORSE GROUP INC,WKHS,1645136.0,33988509.76,2.3,Buy,62175.0,
194,2020-12-21,ARKQ,XILINX INC,XLNX,209117.0,30380517.76,2.0500000000000003,Sell,20768.0,
195,2020-12-21,ARKW,2U INC,TWOU,1911052.0,76537632.6,1.4200000000000002,Hold,0.0,2.771362586605076
196,2020-12-21,ARKW,ADOBE INC,ADBE,105825.0,52742121.75,0.98,Buy,26405.0,
197,2020-12-21,ARKW,ADYEN NV-UNSPON ADR,ADYEY,1108927.0,52186104.62,0.97,Buy,6264.0,
198,2020-12-21,ARKW,AGORA INC-ADR,API,1543719.0,67877324.43,1.26,Buy,8724.0,
199,2020-12-21,ARKW,ALIBABA GROUP HOLDING-SP ADR,BABA,210848.0,54911144.64,1.02,Buy,51016.0,
200,2020-12-21,ARKW,ATLASSIAN CORP PLC-CLASS A,TEAM,215676.0,53528626.44,1.0,Buy,1220.0,
201,2020-12-21,ARKW,CLOUDFLARE INC - CLASS A,NET,712852.0,61454970.92,1.1400000000000001,Buy,4028.0,
202,2020-12-21,ARKW,CROWDSTRIKE HOLDINGS INC - A,CRWD,300704.0,63343297.6,1.18,Buy,1700.0,
203,2020-12-21,ARKW,DOCUSIGN INC,DOCU,336501.0,83452248.0,1.55,Buy,1900.0,
204,2020-12-21,ARKW,FACEBOOK INC-CLASS A,FB,473050.0,129043309.5,2.4,Buy,2672.0,
205,2020-12-21,ARKW,FASTLY INC - CLASS A,FSLY,1119679.0,113322711.59,2.11,Buy,6328.0,
206,2020-12-21,ARKW,GRAYSCALE BITCOIN TRUST BTC,GBTC,6028028.0,185844103.24,3.46,Buy,34056.0,
207,2020-12-21,ARKW,HUBSPOT INC,HUBS,140862.0,57783001.02,1.0699999999999998,Buy,796.0,
208,2020-12-21,ARKW,HUYA INC-ADR,HUYA,4286263.0,90525874.56,1.68,Buy,24216.0,
209,2020-12-21,ARKW,INTERCONTINENTAL EXCHANGE IN,ICE,859986.0,96782824.44,1.8000000000000003,Buy,4860.0,
210,2020-12-21,ARKW,JD.COM INC-ADR,JD,652167.0,52590746.88,0.98,Buy,3684.0,
211,2020-12-21,ARKW,KE HOLDINGS INC,BEKE,1255396.0,83885560.72,1.5599999999999998,Buy,7092.0,
212,2020-12-21,ARKW,LENDINGCLUB CORP,LC,4673794.0,40475056.04,0.75,Hold,0.0,2.002355712603054
213,2020-12-21,ARKW,LENDINGTREE INC,TREE UW,360255.0,94469668.65,1.76,Hold,0.0,0.5598803543352506
214,2020-12-21,ARKW,MERCADOLIBRE INC,MELI,44050.0,74792054.5,1.39,Buy,248.0,
215,2020-12-21,ARKW,MORGAN STANLEY GOVT INSTL 8035,,13843354.05,13843354.05,0.26,Buy,1863932.5700000003,
216,2020-12-21,ARKW,NETFLIX INC,NFLX,201116.0,106372263.56,1.9800000000000002,Buy,1136.0,
217,2020-12-21,ARKW,NINTENDO CO LTD-UNSPONS ADR,NTDOY,851092.0,67176691.56,1.25,Buy,4808.0,
218,2020-12-21,ARKW,NVIDIA CORP,NVDA,102299.0,54555033.71,1.01,Buy,25470.0,
219,2020-12-21,ARKW,OKTA INC,OKTA,179801.0,49542367.54,0.9199999999999999,Buy,1016.0,
220,2020-12-21,ARKW,PAGERDUTY INC,PD,2727097.0,122773906.94,2.2800000000000002,Sell,75592.0,
221,2020-12-21,ARKW,PALANTIR TECHNOLOGIES INC-A,PLTR,1295172.0,36925353.72,0.69,Buy,7316.0,
222,2020-12-21,ARKW,PAYPAL HOLDINGS INC,PYPL,479644.0,114020971.68,2.12,Buy,2712.0,
223,2020-12-21,ARKW,PELOTON INTERACTIVE INC-A,PTON,433819.0,62639125.41,1.16,Buy,2452.0,
224,2020-12-21,ARKW,PINTEREST INC- CLASS A,PINS,1845783.0,128927942.55,2.4,Buy,10428.0,
225,2020-12-21,ARKW,PURE STORAGE INC - CLASS A,PSTG,6856460.0,156258723.4,2.91,Buy,38740.0,
226,2020-12-21,ARKW,ROKU INC,ROKU,1119899.0,396444246.0,7.37,Sell,140032.0,
227,2020-12-21,ARKW,SALESFORCE.COM INC,CRM,219582.0,49728735.54,0.9199999999999999,Buy,1240.0,
