No.,date,fund,company,ticker,holding,market value($),weight(%),action,shares,% change
1,2021-07-26,ARKK,TESLA INC,TSLA,3584426.0,2306147999.88,9.98,Sell,14250.0,
2,2021-07-26,ARKK,ROKU INC,ROKU,3171249.0,1502062088.85,6.5,Sell,71882.0,
3,2021-07-26,ARKK,TELADOC HEALTH INC,TDOC,8553313.0,1296596717.67,5.61,Sell,34005.0,
4,2021-07-26,ARKK,SQUARE INC - A,SQ,4607768.0,1216450752.0,5.26,Sell,18315.0,
5,2021-07-26,ARKK,SHOPIFY INC - CLASS A,SHOP,714547.0,1174229376.04,5.08,Sell,2835.0,
6,2021-07-26,ARKK,ZOOM VIDEO COMMUNICATIONS-A,ZM,2915396.0,1047297705.08,4.53,Sell,11595.0,
7,2021-07-26,ARKK,COINBASE GLOBAL INC -CLASS A,COIN,4287038.0,964240586.96,4.17,Sell,17040.0,
8,2021-07-26,ARKK,TWILIO INC - A,TWLO,2295324.0,940715588.16,4.07,Sell,9135.0,
9,2021-07-26,ARKK,UNITY SOFTWARE INC,U,8428797.0,889238083.5,3.85,Sell,9671.0,
10,2021-07-26,ARKK,SPOTIFY TECHNOLOGY SA,SPOT,3301657.0,804415711.48,3.48,Sell,13125.0,
11,2021-07-26,ARKK,EXACT SCIENCES CORP,EXAS,5979204.0,705247111.8,3.05,Sell,23775.0,
12,2021-07-26,ARKK,ZILLOW GROUP INC - C,Z,6333905.0,707117154.2,3.06,Sell,25185.0,
13,2021-07-26,ARKK,DOCUSIGN INC,DOCU,1997461.0,616216718.5,2.67,Sell,47342.0,
14,2021-07-26,ARKK,INTELLIA THERAPEUTICS INC,NTLA,4215514.0,580518432.94,2.51,Sell,16770.0,
15,2021-07-26,ARKK,CRISPR THERAPEUTICS AG,CRSP,4903694.0,599574665.38,2.59,Sell,19500.0,
16,2021-07-26,ARKK,UIPATH INC - CLASS A,PATH,8151390.0,519162029.1,2.25,Buy,48481.0,
17,2021-07-26,ARKK,PALANTIR TECHNOLOGIES INC-A,PLTR,22314031.0,486669016.11,2.11,Sell,88725.0,
18,2021-07-26,ARKK,10X GENOMICS INC-CLASS A,TXG,2628119.0,482180992.93,2.09,Sell,30195.0,
19,2021-07-26,ARKK,DRAFTKINGS INC - CL A,DKNG,9615675.0,474341247.75,2.05,Sell,38235.0,
20,2021-07-26,ARKK,TWITTER INC,TWTR,7508743.0,538301785.67,2.33,Buy,956255.0,
21,2021-07-26,ARKK,BEAM THERAPEUTICS INC,BEAM,4570863.0,422164906.68,1.83,Sell,18180.0,
22,2021-07-26,ARKK,SEA LTD-ADR,SE,1369873.0,407770095.91,1.76,Sell,5445.0,
23,2021-07-26,ARKK,FATE THERAPEUTICS INC,FATE,4290442.0,369793195.98,1.6,Buy,57351.0,
24,2021-07-26,ARKK,INVITAE CORP,NVTA,12091282.0,340732326.76,1.47,Sell,48075.0,
25,2021-07-26,ARKK,IRIDIUM COMMUNICATIONS INC,IRDM,8365723.0,342074413.47,1.48,Sell,33270.0,
26,2021-07-26,ARKK,NINTENDO CO LTD-UNSPONS ADR,NTDOY,3758070.0,257916344.1,1.12,Sell,14940.0,
27,2021-07-26,ARKK,TWIST BIOSCIENCE CORP,TWST,2034955.0,238781619.7,1.03,Sell,13787.0,
28,2021-07-26,ARKK,2U INC,TWOU,5259320.0,240982042.4,1.04,Sell,20910.0,
29,2021-07-26,ARKK,TERADYNE INC,TER,1914469.0,246583607.2,1.07,Sell,7620.0,
30,2021-07-26,ARKK,PAGERDUTY INC,PD,5564847.0,230607259.68,1.0,Sell,22125.0,
31,2021-07-26,ARKK,SKILLZ INC,SKLZ,15298288.0,233910823.52,1.01,Sell,60825.0,
32,2021-07-26,ARKK,IOVANCE BIOTHERAPEUTICS INC,IOVA,9486797.0,218670670.85,0.95,Sell,37725.0,
33,2021-07-26,ARKK,PACIFIC BIOSCIENCES OF CALIF,PACB,7191809.0,218271403.15,0.94,Buy,237633.0,
34,2021-07-26,ARKK,TUSIMPLE HOLDINGS INC - A,TSP,4560235.0,198279017.8,0.86,Sell,18135.0,
35,2021-07-26,ARKK,EDITAS MEDICINE INC,EDIT,4345390.0,177465727.6,0.77,Sell,17280.0,
36,2021-07-26,ARKK,PROTO LABS INC,PRLB,2029981.0,175126460.87,0.76,Sell,8070.0,
37,2021-07-26,ARKK,BERKELEY LIGHTS INC,BLI,3491959.0,167823549.54,0.73,Sell,13890.0,
38,2021-07-26,ARKK,TRIMBLE INC,TRMB,1693278.0,141304049.1,0.61,Sell,6735.0,
39,2021-07-26,ARKK,VERACYTE INC,VCYT,3304257.0,129692087.25,0.56,Sell,13140.0,
40,2021-07-26,ARKK,NANOSTRING TECHNOLOGIES INC,NSTG,1888957.0,115641947.54,0.5,Sell,7515.0,
41,2021-07-26,ARKK,STRATASYS LTD,SSYS,4227356.0,84589393.56,0.37,Sell,16815.0,
42,2021-07-26,ARKK,KE HOLDINGS INC-ADR,BEKE,143086.0,4836306.8,0.02,Sell,2041852.0,
43,2021-07-26,ARKK,MATERIALISE NV-ADR,MTLS,3765589.0,75951930.13,0.33,Sell,14970.0,
44,2021-07-26,ARKK,CERUS CORP,CERS,12445859.0,61980377.82,0.27,Sell,49485.0,
45,2021-07-26,ARKK,COMPUGEN LTD,CGEN,6547870.0,43674292.9,0.19,Sell,26040.0,
46,2021-07-26,ARKK,SERES THERAPEUTICS INC,MCRB,5247925.0,38782165.75,0.17,Sell,20865.0,
47,2021-07-26,ARKK,PURE STORAGE INC - CLASS A,PSTG,81.0,1594.08,0.0,Sell,365.0,
48,2021-07-26,ARKK,NOVARTIS AG-SPONSORED ADR,NVS,0.0,0.0,0.0,Sell,216.0,
49,2021-07-26,ARKK,TENCENT HOLDINGS LTD-UNS ADR,TCEHY,0.0,0.0,0.0,Sell,134.0,
50,2021-07-26,ARKQ,TESLA INC,TSLA,480922.0,309415596.36,10.97,Sell,2067.0,
51,2021-07-26,ARKQ,JD.COM INC-ADR,JD,2654085.0,191863804.65,6.8,Sell,11409.0,
52,2021-07-26,ARKQ,KRATOS DEFENSE & SECURITY,KTOS,7154630.0,192030269.2,6.81,Sell,30753.0,
53,2021-07-26,ARKQ,TRIMBLE INC,TRMB,2299856.0,191922983.2,6.8,Sell,9888.0,
