No.,date,fund,company,ticker,holding,market value($),weight(%),action,shares,% change
1,2021-02-01,ARKK,TESLA INC,TSLA,2750510.0,2309905803.1,9.8,Buy,24041.0,
2,2021-02-01,ARKK,ROKU INC,ROKU,3935461.0,1637938868.2,6.95,Buy,34365.0,
3,2021-02-01,ARKK,TELADOC HEALTH INC,TDOC,4535533.0,1197834265.3,5.08,Buy,39614.0,
4,2021-02-01,ARKK,SQUARE INC - A,SQ,4808821.0,1067269732.74,4.53,Sell,45977.0,
5,2021-02-01,ARKK,CRISPR THERAPEUTICS AG,CRSP,6030285.0,999097618.8,4.24,Hold,0.0,-0.01207000603500779
6,2021-02-01,ARKK,INVITAE CORP,NVTA,17340761.0,893742821.94,3.79,Hold,0.0,4.079159935379648
7,2021-02-01,ARKK,PROTO LABS INC,PRLB,3088854.0,701416966.32,2.98,Hold,0.0,7.214353163361661
8,2021-02-01,ARKK,BAIDU INC - SPON ADR,BIDU,2741137.0,663053628.93,2.81,Buy,23954.0,
9,2021-02-01,ARKK,ZILLOW GROUP INC - C,Z,4737183.0,649230930.15,2.75,Sell,42906.0,
10,2021-02-01,ARKK,SPOTIFY TECHNOLOGY SA,SPOT,1991700.0,662539005.0,2.81,Buy,17400.0,
11,2021-02-01,ARKK,TENCENT HOLDINGS LTD-UNS ADR,TCEHY,5951543.0,558909403.13,2.37,Buy,51997.0,
12,2021-02-01,ARKK,PURE STORAGE INC - CLASS A,PSTG,22107524.0,522621867.36,2.22,Hold,0.0,2.204928664072635
13,2021-02-01,ARKK,SHOPIFY INC - CLASS A,SHOP,452211.0,517749940.23,2.2,Buy,3944.0,
14,2021-02-01,ARKK,TWILIO INC - A,TWLO,1337008.0,496765322.4,2.11,Buy,11687.0,
15,2021-02-01,ARKK,PAYPAL HOLDINGS INC,PYPL,1979658.0,478780287.3,2.03,Sell,56980.0,
16,2021-02-01,ARKK,TWIST BIOSCIENCE CORP,TWST,2914113.0,525327150.51,2.23,Buy,25462.0,
17,2021-02-01,ARKK,ZOOM VIDEO COMMUNICATIONS-A,ZM,1281031.0,489264169.83,2.08,Buy,11194.0,
18,2021-02-01,ARKK,EXACT SCIENCES CORP,EXAS,3400165.0,470548834.35,2.0,Buy,29696.0,
19,2021-02-01,ARKK,DOCUSIGN INC,DOCU,1901103.0,437519844.42,1.86,Buy,16617.0,
20,2021-02-01,ARKK,IOVANCE BIOTHERAPEUTICS INC,IOVA,10084623.0,443925104.46,1.88,Buy,88102.0,
21,2021-02-01,ARKK,TAIWAN SEMICONDUCTOR-SP ADR,TSM,3285412.0,416130283.92,1.77,Sell,148145.0,
22,2021-02-01,ARKK,EDITAS MEDICINE INC,EDIT,6611519.0,415798429.91,1.76,Hold,0.0,2.510187449062767
23,2021-02-01,ARKK,INTELLIA THERAPEUTICS INC,NTLA,6413936.0,411453994.4,1.75,Hold,0.0,2.4433088470137294
24,2021-02-01,ARKK,LENDINGTREE INC,TREE UW,1216100.0,389918143.0,1.65,Hold,0.0,-1.5022118456623248
25,2021-02-01,ARKK,MATERIALISE NV-ADR,MTLS,5967005.0,406532050.65,1.72,Hold,0.0,4.349823862766118
26,2021-02-01,ARKK,PAGERDUTY INC,PD,7502431.0,379773057.22,1.61,Hold,0.0,3.87851426226145
27,2021-02-01,ARKK,INTERCONTINENTAL EXCHANGE IN,ICE,3033134.0,343987726.94,1.46,Buy,26506.0,
28,2021-02-01,ARKK,2U INC,TWOU,8001808.0,337756315.68,1.43,Hold,0.0,3.202933985330079
29,2021-02-01,ARKK,KE HOLDINGS INC,BEKE,5436010.0,331433529.7,1.41,Buy,47473.0,
30,2021-02-01,ARKK,STRATASYS LTD,SSYS,7002944.0,318844040.32,1.35,Hold,0.0,9.684413394362803
31,2021-02-01,ARKK,NINTENDO CO LTD-UNSPONS ADR,NTDOY,4038371.0,312569915.4,1.33,Buy,35264.0,
32,2021-02-01,ARKK,VERACYTE INC,VCYT,4809293.0,292020270.96,1.24,Hold,0.0,7.0899470899470725
33,2021-02-01,ARKK,UNITY SOFTWARE INC,U,1824135.0,278964965.55,1.18,Buy,15921.0,
34,2021-02-01,ARKK,SEA LTD-ADR,SE,1260481.0,294360127.93,1.25,Buy,11020.0,
35,2021-02-01,ARKK,IRIDIUM COMMUNICATIONS INC,IRDM,5520941.0,275053280.62,1.17,Buy,48227.0,
36,2021-02-01,ARKK,10X GENOMICS INC-CLASS A,TXG,1443316.0,255221568.28,1.08,Buy,12615.0,
37,2021-02-01,ARKK,PACIFIC BIOSCIENCES OF CALIF,PACB,7208976.0,246402799.68,1.05,Hold,0.0,5.656877897990733
38,2021-02-01,ARKK,REGENERON PHARMACEUTICALS,REGN,456127.0,231749006.16,0.98,Sell,1099.0,
39,2021-02-01,ARKK,SYNOPSYS INC,SNPS,862582.0,227350737.74,0.96,Buy,7540.0,
40,2021-02-01,ARKK,SPLUNK INC,SPLK,1164545.0,199870858.35,0.85,Sell,23208.0,
41,2021-02-01,ARKK,PINTEREST INC- CLASS A,PINS,2888531.0,204276912.32,0.87,Buy,25230.0,
42,2021-02-01,ARKK,SERES THERAPEUTICS INC,MCRB,7984585.0,199614625.0,0.85,Hold,0.0,5.2631578947368425
43,2021-02-01,ARKK,HUYA INC-ADR,HUYA,6833849.0,176586658.16,0.75,Hold,0.0,-0.19312475859406183
44,2021-02-01,ARKK,NOVARTIS AG-SPONSORED ADR,NVS,1858246.0,166796160.96,0.71,Buy,16240.0,
45,2021-02-01,ARKK,CERUS CORP,CERS,18936575.0,128011247.0,0.54,Hold,0.0,2.579666160849772
46,2021-02-01,ARKK,COMPUGEN LTD,CGEN,9962980.0,129917259.2,0.55,Hold,0.0,7.236842105263163
47,2021-02-01,ARKK,PACCAR INC,PCAR,1592864.0,145237339.52,0.62,Buy,274658.0,
48,2021-02-01,ARKK,NANOSTRING TECHNOLOGIES INC,NSTG,1661993.0,120660691.8,0.51,Buy,14529.0,
49,2021-02-01,ARKK,SYROS PHARMACEUTICALS INC,SYRS,5022895.0,54799784.45,0.23,Hold,0.0,-0.31978073085663117
50,2021-02-01,ARKK,FATE THERAPEUTICS INC,FATE,699671.0,65181350.36,0.28,Buy,159265.0,
51,2021-02-01,ARKK,BEAM THERAPEUTICS INC,BEAM,300543.0,29558404.05,0.13,Buy,60335.0,
52,2021-02-01,ARKK,ORGANOVO HOLDINGS INC,ONVO ,500416.0,6670545.28,0.03,Hold,0.0,4.222048475371394
53,2021-02-01,ARKQ,TESLA INC,TSLA,389197.0,326851532.57,10.81,Buy,2344.0,
54,2021-02-01,ARKQ,MATERIALISE NV-ADR,MTLS,2172010.0,147979041.3,4.9,Sell,62000.0,
55,2021-02-01,ARKQ,BAIDU INC - SPON ADR,BIDU,535222.0,129464849.58,4.28,Buy,3224.0,
56,2021-02-01,ARKQ,TRIMBLE INC,TRMB,1911035.0,129415290.2,4.28,Buy,11512.0,
57,2021-02-01,ARKQ,DEERE & CO,DE,430159.0,125696761.39,4.16,Buy,2592.0,
58,2021-02-01,ARKQ,JD.COM INC-ADR,JD,1365841.0,124660308.07,4.12,Buy,8228.0,
59,2021-02-01,ARKQ,ALPHABET INC-CL C,GOOG,55005.0,104583756.75,3.46,Buy,332.0,
60,2021-02-01,ARKQ,KRATOS DEFENSE & SECURITY,KTOS,3731452.0,100786518.52,3.33,Buy,22480.0,
61,2021-02-01,ARKQ,NANO DIMENSION LTD - ADR,NNDM,6806597.0,96245281.58,3.18,Sell,257384.0,
62,2021-02-01,ARKQ,TAIWAN SEMICONDUCTOR-SP ADR,TSM,748211.0,94768405.26,3.14,Sell,31223.0,
63,2021-02-01,ARKQ,IRIDIUM COMMUNICATIONS INC,IRDM,1701052.0,84746410.64,2.8,Sell,28287.0,
64,2021-02-01,ARKQ,NXP SEMICONDUCTORS NV,NXPI,527185.0,90428043.05,2.99,Buy,3176.0,
65,2021-02-01,ARKQ,VIRGIN GALACTIC HOLDINGS INC,SPCE,1675000.0,90098250.0,2.98,Sell,98552.0,
66,2021-02-01,ARKQ,BYD CO LTD-UNSPONSORED ADR,BYDDY,1255446.0,80725177.8,2.67,Sell,23751.0,
67,2021-02-01,ARKQ,KOMATSU LTD -SPONS ADR,KMTUY,2711662.0,77499299.96,2.56,Buy,16336.0,
68,2021-02-01,ARKQ,CATERPILLAR INC,CAT,395747.0,73102385.84,2.42,Buy,2384.0,
69,2021-02-01,ARKQ,WORKHORSE GROUP INC,WKHS,2002049.0,77799624.14,2.57,Buy,12060.0,
70,2021-02-01,ARKQ,AEROVIRONMENT INC,AVAV,558048.0,66128688.0,2.19,Sell,2732.0,
71,2021-02-01,ARKQ,STRATASYS LTD,SSYS,1544348.0,70314164.44,2.33,Hold,0.0,9.684413394362807
72,2021-02-01,ARKQ,SYNOPSYS INC,SNPS,238353.0,62822700.21,2.08,Buy,1436.0,
73,2021-02-01,ARKQ,TERADYNE INC,TER,537617.0,63196878.35,2.09,Buy,3240.0,
74,2021-02-01,ARKQ,NIU TECHNOLOGIES-SPONS ADR,NIU,1321561.0,62060504.56,2.05,Buy,7964.0,
75,2021-02-01,ARKQ,PROTO LABS INC,PRLB,258782.0,58764216.56,1.94,Hold,0.0,7.214353163361664
76,2021-02-01,ARKQ,2U INC,TWOU,1201373.0,50709954.33,1.68,Hold,0.0,3.2029339853300636
77,2021-02-01,ARKQ,NVIDIA CORP,NVDA,114940.0,60858431.2,2.01,Buy,29041.0,
78,2021-02-01,ARKQ,FLIR SYSTEMS INC,FLIR,762066.0,40679083.08,1.35,Sell,65588.0,
79,2021-02-01,ARKQ,MAGNA INTERNATIONAL INC,MGA,592044.0,42479157.0,1.41,Buy,3568.0,
80,2021-02-01,ARKQ,TELEDYNE TECHNOLOGIES INC,TDY,112319.0,41946653.74,1.39,Buy,676.0,
81,2021-02-01,ARKQ,LOCKHEED MARTIN CORP,LMT,169219.0,54832032.57,1.81,Buy,48405.0,
82,2021-02-01,ARKQ,TENCENT HOLDINGS LTD-UNS ADR,TCEHY,415965.0,39063273.15,1.29,Buy,2508.0,
83,2021-02-01,ARKQ,INTUITIVE SURGICAL INC,ISRG,47837.0,35691664.07,1.18,Buy,288.0,
84,2021-02-01,ARKQ,ANSYS INC,ANSS,94982.0,34947677.08,1.16,Buy,572.0,
85,2021-02-01,ARKQ,ROCKWELL AUTOMATION INC,ROK,133168.0,32983050.24,1.09,Buy,804.0,
86,2021-02-01,ARKQ,XILINX INC,XLNX,244318.0,33058668.58,1.09,Buy,1472.0,
87,2021-02-01,ARKQ,AMAZON.COM INC,AMZN,9327.0,31179041.76,1.03,Buy,56.0,
88,2021-02-01,ARKQ,ELBIT SYSTEMS LTD,ESLT,214479.0,29409360.48,0.97,Buy,1292.0,
89,2021-02-01,ARKQ,APPLE INC,AAPL,220430.0,29568480.2,0.98,Buy,1328.0,
90,2021-02-01,ARKQ,RAVEN INDUSTRIES INC,RAVN,876985.0,28686179.35,0.95,Buy,5284.0,
91,2021-02-01,ARKQ,EXONE CO/THE,XONE,997483.0,30782325.38,1.02,Hold,0.0,11.247296322999267
92,2021-02-01,ARKQ,AUTODESK INC,ADSK,82456.0,23608801.92,0.78,Buy,496.0,
93,2021-02-01,ARKQ,PACCAR INC,PCAR,156105.0,14233653.9,0.47,Buy,940.0,
94,2021-02-01,ARKQ,EXPERIENCE INVESTMENT CORP-A,EXPC,771635.0,11929477.1,0.39,Buy,4652.0,
95,2021-02-01,ARKQ,HONEYWELL INTERNATIONAL INC,HON,55788.0,10909901.28,0.36,Buy,336.0,
96,2021-02-01,ARKQ,ORGANOVO HOLDINGS INC,ONVO ,197165.0,2628209.45,0.09,Hold,0.0,4.222048475371388
97,2021-02-01,ARKQ,SPLUNK INC,SPLK,987.0,169398.81,0.01,Buy,8.0,
98,2021-02-01,ARKW,TESLA INC,TSLA,801576.0,673171540.56,9.74,Buy,12376.0,
99,2021-02-01,ARKW,TELADOC HEALTH INC,TDOC,1091465.0,288255906.5,4.17,Buy,16848.0,
100,2021-02-01,ARKW,ROKU INC,ROKU,630565.0,262441153.0,3.8,Sell,62376.0,
101,2021-02-01,ARKW,SQUARE INC - A,SQ,1205880.0,267633007.2,3.87,Buy,18616.0,
102,2021-02-01,ARKW,GRAYSCALE BITCOIN TRUST BTC,GBTC,7168964.0,243386327.8,3.52,Buy,110682.0,
103,2021-02-01,ARKW,TENCENT HOLDINGS LTD-UNS ADR,TCEHY,2694412.0,253032230.92,3.66,Buy,41600.0,
104,2021-02-01,ARKW,SPOTIFY TECHNOLOGY SA,SPOT,618122.0,205618283.3,2.97,Buy,9542.0,
105,2021-02-01,ARKW,NETFLIX INC,NFLX,320424.0,172721352.96,2.5,Buy,4940.0,
106,2021-02-01,ARKW,FASTLY INC - CLASS A,FSLY,1311813.0,143866531.71,2.08,Sell,143790.0,
107,2021-02-01,ARKW,PURE STORAGE INC - CLASS A,PSTG,6536496.0,154522765.44,2.24,Hold,0.0,2.2049286640726384
108,2021-02-01,ARKW,SEA LTD-ADR,SE,652561.0,152392570.33,2.2,Buy,10075.0,
109,2021-02-01,ARKW,AGORA INC-ADR,API,2451235.0,180410896.0,2.61,Sell,15412.0,
110,2021-02-01,ARKW,INTERCONTINENTAL EXCHANGE IN,ICE,1254263.0,142245966.83,2.06,Buy,19370.0,
111,2021-02-01,ARKW,FACEBOOK INC-CLASS A,FB,536216.0,140493954.16,2.03,Buy,8281.0,
112,2021-02-01,ARKW,PAYPAL HOLDINGS INC,PYPL,570433.0,137959221.05,2.0,Buy,8801.0,
113,2021-02-01,ARKW,ZOOM VIDEO COMMUNICATIONS-A,ZM,356328.0,136092353.04,1.97,Buy,5499.0,
114,2021-02-01,ARKW,TWILIO INC - A,TWLO,359550.0,133590802.5,1.93,Buy,5551.0,
115,2021-02-01,ARKW,HUYA INC-ADR,HUYA,4710087.0,121708648.08,1.76,Hold,0.0,-0.1931247585940591
116,2021-02-01,ARKW,ZILLOW GROUP INC - C,Z,915676.0,125493395.8,1.82,Buy,14131.0,
117,2021-02-01,ARKW,SHOPIFY INC - CLASS A,SHOP,108552.0,124284441.36,1.8,Buy,1677.0,
118,2021-02-01,ARKW,LENDINGTREE INC,TREE UW,354957.0,113809862.91,1.65,Hold,0.0,-1.5022118456623286
119,2021-02-01,ARKW,PAGERDUTY INC,PD,2226551.0,112708011.62,1.63,Hold,0.0,3.878514262261441
120,2021-02-01,ARKW,PINTEREST INC- CLASS A,PINS,1606435.0,113607083.2,1.64,Buy,24804.0,
121,2021-02-01,ARKW,DOCUSIGN INC,DOCU,467879.0,107677673.06,1.56,Buy,7228.0,
122,2021-02-01,ARKW,OPENDOOR TECHNOLOGIES INC,OPEN,4107942.0,107833477.5,1.56,Buy,63427.0,
123,2021-02-01,ARKW,BAIDU INC - SPON ADR,BIDU,438357.0,106034174.73,1.53,Buy,6773.0,
124,2021-02-01,ARKW,SNAP INC - A,SNAP,1849146.0,105123950.1,1.52,Buy,28548.0,
125,2021-02-01,ARKW,VERACYTE INC,VCYT,1645791.0,99932429.52,1.45,Hold,0.0,7.089947089947082
126,2021-02-01,ARKW,NVIDIA CORP,NVDA,243505.0,128931027.4,1.86,Buy,66902.0,
127,2021-02-01,ARKW,KE HOLDINGS INC,BEKE,1603897.0,97789600.09,1.41,Buy,133949.0,
128,2021-02-01,ARKW,TAIWAN SEMICONDUCTOR-SP ADR,TSM,569890.0,72182267.4,1.04,Sell,124213.0,
129,2021-02-01,ARKW,UNITY SOFTWARE INC,U,563021.0,86102801.53,1.25,Buy,8697.0,
130,2021-02-01,ARKW,ALIBABA GROUP HOLDING-SP ADR,BABA,333296.0,88220118.24,1.28,Buy,5148.0,
131,2021-02-01,ARKW,SALESFORCE.COM INC,CRM,354205.0,80921674.3,1.17,Buy,5473.0,
132,2021-02-01,ARKW,2U INC,TWOU,1882940.0,79478897.4,1.15,Hold,0.0,3.202933985330081
133,2021-02-01,ARKW,PELOTON INTERACTIVE INC-A,PTON,515959.0,75737621.61,1.1,Buy,7969.0,
134,2021-02-01,ARKW,MERCADOLIBRE INC,MELI,41797.0,79280131.63,1.15,Buy,650.0,
135,2021-02-01,ARKW,TWITTER INC,TWTR,1450137.0,76364214.42,1.1,Buy,22386.0,
136,2021-02-01,ARKW,TRADE DESK INC/THE -CLASS A,TTD,95369.0,75647644.49,1.09,Buy,1469.0,
137,2021-02-01,ARKW,NINTENDO CO LTD-UNSPONS ADR,NTDOY,1012154.0,78340719.6,1.13,Buy,15626.0,
138,2021-02-01,ARKW,PALANTIR TECHNOLOGIES INC-A,PLTR,2075570.0,70486357.2,1.02,Buy,32045.0,
139,2021-02-01,ARKW,ADOBE INC,ADBE,155649.0,73155030.0,1.06,Buy,2405.0,
140,2021-02-01,ARKW,JD.COM INC-ADR,JD,775581.0,70787277.87,1.02,Buy,11973.0,
141,2021-02-01,ARKW,ADYEN NV-UNSPON ADR,ADYEY,1610714.0,69647273.36,1.01,Buy,24869.0,
142,2021-02-01,ARKW,SYNOPSYS INC,SNPS,262157.0,69096720.49,1.0,Buy,4043.0,
143,2021-02-01,ARKW,CROWDSTRIKE HOLDINGS INC - A,CRWD,300556.0,64622545.56,0.93,Buy,4641.0,
144,2021-02-01,ARKW,CLOUDFLARE INC - CLASS A,NET,847788.0,68229978.24,0.99,Buy,13091.0,
145,2021-02-01,ARKW,APPLE INC,AAPL,494444.0,66324718.16,0.96,Buy,7631.0,
146,2021-02-01,ARKW,HUBSPOT INC,HUBS,167528.0,63952138.72,0.93,Buy,2587.0,
147,2021-02-01,ARKW,ATLASSIAN CORP PLC-CLASS A,TEAM,256546.0,60254959.02,0.87,Buy,3965.0,
148,2021-02-01,ARKW,NANO DIMENSION LTD - ADR,NNDM,4233365.0,59859781.1,0.87,Buy,65364.0,
149,2021-02-01,ARKW,OKTA INC,OKTA,213837.0,56959761.69,0.82,Buy,3302.0,
150,2021-02-01,ARKW,LENDINGCLUB CORP,LC,4605038.0,51760627.12,0.75,Hold,0.0,3.59447004608295
151,2021-02-01,ARKW,SILVERGATE CAPITAL CORP-CL A,SI,519121.0,49451466.46,0.72,Buy,8021.0,
152,2021-02-01,ARKW,SKILLZ INC,SKLZ,1263959.0,34556639.06,0.5,Buy,19513.0,
153,2021-02-01,ARKG,TELADOC HEALTH INC,TDOC,3244837.0,856961451.7,7.78,Buy,6176.0,
154,2021-02-01,ARKG,TWIST BIOSCIENCE CORP,TWST,3659544.0,659705996.88,5.99,Buy,6964.0,
155,2021-02-01,ARKG,PACIFIC BIOSCIENCES OF CALIF,PACB,17686053.0,604509291.54,5.49,Sell,210508.0,
156,2021-02-01,ARKG,EXACT SCIENCES CORP,EXAS,3117995.0,431499328.05,3.92,Buy,5932.0,
157,2021-02-01,ARKG,REGENERON PHARMACEUTICALS,REGN,814638.0,413901275.04,3.76,Buy,1552.0,
