No.,date,fund,company,ticker,holding,market value($),weight(%),action,shares,% change
1,2021-07-22,ARKK,TESLA INC,TSLA,3637626.0,2383699941.54,10.14,Buy,41800.0,
2,2021-07-22,ARKK,ROKU INC,ROKU,3278227.0,1383837963.51,5.88,Buy,37664.0,
3,2021-07-22,ARKK,TELADOC HEALTH INC,TDOC,8680265.0,1330858229.8,5.66,Buy,99748.0,
4,2021-07-22,ARKK,SQUARE INC - A,SQ,4676144.0,1202938044.0,5.12,Buy,53724.0,
5,2021-07-22,ARKK,SHOPIFY INC - CLASS A,SHOP,731006.0,1147211576.16,4.88,Buy,6404.0,
6,2021-07-22,ARKK,ZOOM VIDEO COMMUNICATIONS-A,ZM,2942292.0,1038540807.24,4.42,Buy,149332.0,
7,2021-07-22,ARKK,COINBASE GLOBAL INC -CLASS A,COIN,4350654.0,1004435488.98,4.27,Buy,125666.0,
8,2021-07-22,ARKK,TWILIO INC - A,TWLO,2329387.0,917545539.3,3.9,Buy,26796.0,
9,2021-07-22,ARKK,UNITY SOFTWARE INC,U,8319367.0,859473804.77,3.65,Buy,162343.0,
10,2021-07-22,ARKK,SPOTIFY TECHNOLOGY SA,SPOT,3350657.0,830661376.87,3.53,Buy,38500.0,
11,2021-07-22,ARKK,EXACT SCIENCES CORP,EXAS,6067964.0,714624120.28,3.04,Buy,69740.0,
12,2021-07-22,ARKK,ZILLOW GROUP INC - C,Z,6427929.0,717742552.14,3.05,Buy,73876.0,
13,2021-07-22,ARKK,DOCUSIGN INC,DOCU,2137249.0,647180369.69,2.75,Buy,24552.0,
14,2021-07-22,ARKK,INTELLIA THERAPEUTICS INC,NTLA,4282639.0,654173107.25,2.78,Hold,0.0,4.537366548042713
15,2021-07-22,ARKK,CRISPR THERAPEUTICS AG,CRSP,4976494.0,639230654.3,2.72,Buy,57200.0,
16,2021-07-22,ARKK,PALANTIR TECHNOLOGIES INC-A,PLTR,22645230.0,509970579.6,2.17,Buy,260260.0,
17,2021-07-22,ARKK,10X GENOMICS INC-CLASS A,TXG,2716937.0,500079424.22,2.13,Buy,31240.0,
18,2021-07-22,ARKK,UIPATH INC - CLASS A,PATH,7991083.0,501840012.4,2.13,Buy,525481.0,
19,2021-07-22,ARKK,TWITTER INC,TWTR,6623418.0,460592487.72,1.96,Buy,76120.0,
20,2021-07-22,ARKK,BEAM THERAPEUTICS INC,BEAM,4638694.0,457189680.64,1.94,Buy,53328.0,
