No.,date,fund,company,ticker,holding,market value($),weight(%),action,shares,% change
1,2020-11-23,ARKF,ADYEN NV,ADYEN,20594.0,38984025.1,3.32,Buy,80.0,
2,2020-11-23,ARKF,ALIBABA GROUP HOLDING-SP ADR,BABA,137097.0,37031270.67,3.15,Buy,538.0,
3,2020-11-23,ARKF,AMAZON.COM INC,AMZN,8418.0,26082247.02,2.22,Buy,34.0,
4,2020-11-23,ARKF,APPLE INC,AAPL,219164.0,24951821.4,2.13,Buy,860.0,
5,2020-11-23,ARKF,DISCOVERY LTD,DSY,1478795.0,11940619.45,1.02,Buy,5802.0,
6,2020-11-23,ARKF,DOCUSIGN INC,DOCU,114014.0,24760420.38,2.11,Buy,448.0,
7,2020-11-23,ARKF,FACEBOOK INC-CLASS A,FB,94552.0,25380593.36,2.16,Buy,372.0,
8,2020-11-23,ARKF,GUIDEWIRE SOFTWARE INC,GWRE,139003.0,16506606.25,1.41,Buy,546.0,
9,2020-11-23,ARKF,HDFC BANK LTD-ADR,HDB,177431.0,11818678.91,1.01,Buy,696.0,
10,2020-11-23,ARKF,INTERACTIVE BROKERS GRO-CL A,IBKR,240097.0,12638706.08,1.08,Buy,942.0,
11,2020-11-23,ARKF,INTERCONTINENTAL EXCHANGE IN,ICE,454219.0,46493856.84,3.9600000000000004,Buy,1782.0,
12,2020-11-23,ARKF,INTUIT INC,INTU,57008.0,19572556.64,1.67,Buy,224.0,
13,2020-11-23,ARKF,JAPANESE YEN,,14671332.0,140308.25,0.01,Sell,901238290.0,
14,2020-11-23,ARKF,JD.COM INC-ADR,JD,152426.0,13346420.56,1.1400000000000001,Buy,598.0,
15,2020-11-23,ARKF,KE HOLDINGS INC,BEKE,144669.0,9109806.93,0.7799999999999999,Buy,568.0,
16,2020-11-23,ARKF,LENDINGCLUB CORP,LC,1879598.0,14059393.04,1.2,Hold,0.0,9.037900874635566
17,2020-11-23,ARKF,LENDINGTREE INC,TREE UW,138234.0,35328463.38,3.01,Buy,542.0,
18,2020-11-23,ARKF,LIGHTSPEED POS INC-SUB VOTE,LSPD,427396.0,20617589.57,1.76,Buy,1600.0,
19,2020-11-23,ARKF,MARKETAXESS HOLDINGS INC,MKTX,10734.0,5580713.94,0.48,Buy,42.0,
20,2020-11-23,ARKF,MEITUAN-CLASS B,3690,928015.0,36873737.51,3.1400000000000006,Buy,3600.0,
21,2020-11-23,ARKF,MERCADOLIBRE INC,MELI,36937.0,53624028.49,4.57,Buy,146.0,
22,2020-11-23,ARKF,MORGAN STANLEY GOVT INSTL 8035,,10732013.74,10732013.74,0.91,Buy,79083.48000000045,
23,2020-11-23,ARKF,NVIDIA CORP,NVDA,22098.0,11614708.8,0.9900000000000001,Buy,86.0,
24,2020-11-23,ARKF,PAYPAL HOLDINGS INC,PYPL,203990.0,40965271.8,3.49,Buy,800.0,
25,2020-11-23,ARKF,PINDUODUO INC-ADR,PDD,117743.0,16607650.15,1.41,Buy,462.0,
26,2020-11-23,ARKF,PINTEREST INC- CLASS A,PINS,831032.0,54673595.28,4.66,Buy,3258.0,
27,2020-11-23,ARKF,SBI HOLDINGS INC,8473,460862.0,11648814.29,0.9900000000000001,Buy,1800.0,
28,2020-11-23,ARKF,SCHWAB (CHARLES) CORP,SCHW,310139.0,14961105.36,1.27,Buy,1216.0,
29,2020-11-23,ARKF,SEA LTD-ADR,SE,232604.0,42547923.68,3.62,Buy,912.0,
30,2020-11-23,ARKF,SHOPIFY INC - CLASS A,SHOP,12304.0,12058043.04,1.03,Buy,48.0,
31,2020-11-23,ARKF,SILVERGATE CAPITAL CORP-CL A,SI,401682.0,13825894.44,1.18,Buy,1576.0,
32,2020-11-23,ARKF,SLACK TECHNOLOGIES INC- CL A,WORK,530182.0,15868347.26,1.35,Buy,2080.0,
33,2020-11-23,ARKF,SNAP INC - A,SNAP,612962.0,27742660.12,2.36,Buy,2404.0,
34,2020-11-23,ARKF,SOCIAL CAPITAL HEDOSOPHIA-A,IPOB,650426.0,12123940.64,1.03,Buy,2550.0,
35,2020-11-23,ARKF,SPLUNK INC,SPLK,109445.0,21682148.95,1.8500000000000003,Buy,430.0,
36,2020-11-23,ARKF,SQUARE INC - A,SQ,621786.0,129194695.08,11.0,Buy,2438.0,
37,2020-11-23,ARKF,TAIWAN SEMICONDUCTOR-SP ADR,TSM,161360.0,15834256.8,1.35,Buy,634.0,
38,2020-11-23,ARKF,TCS GROUP HOLDING-GDR REG S,,366027.0,10633084.35,0.91,Buy,1436.0,
39,2020-11-23,ARKF,TELADOC HEALTH INC,TDOC,30673.0,5950868.73,0.51,Buy,120.0,
40,2020-11-23,ARKF,TENCENT HOLDINGS LTD-UNS ADR,TCEHY,581808.0,43443603.36,3.7000000000000006,Buy,2282.0,
41,2020-11-23,ARKF,TRANSUNION,TRU,122086.0,11594507.42,0.9900000000000001,Buy,480.0,
42,2020-11-23,ARKF,TWILIO INC - A,TWLO,95747.0,28888784.84,2.46,Buy,376.0,
43,2020-11-23,ARKF,VERISK ANALYTICS INC,VRSK,49373.0,9781778.76,0.83,Buy,194.0,
44,2020-11-23,ARKF,WORKDAY INC-CLASS A,WDAY,86808.0,17977936.8,1.53,Buy,340.0,
45,2020-11-23,ARKF,YEAHKA LTD,9923,2074800.0,11161530.27,0.95,Buy,8000.0,
46,2020-11-23,ARKF,Z HOLDINGS CORP,4689,4057507.0,23709049.65,2.02,Hold,0.0,-0.707693803460418
47,2020-11-23,ARKF,ZHONGAN ONLINE P&C INSURAN-H,6060,5023945.0,24693423.19,2.1,Buy,19800.0,
48,2020-11-23,ARKF,ZILLOW GROUP INC - C,Z,430997.0,49189687.61,4.190000000000001,Buy,1690.0,
