No.,date,fund,company,ticker,holding,market value($),weight(%),action,shares,% change
1,2021-05-17,ARKK,TESLA INC,TSLA,3399415.0,2004771002.1,10.18,Buy,24219.0,
2,2021-05-17,ARKK,TELADOC HEALTH INC,TDOC,8594154.0,1200431430.72,6.1,Buy,61209.0,
3,2021-05-17,ARKK,ROKU INC,ROKU,3502145.0,1106502712.75,5.62,Buy,24948.0,
4,2021-05-17,ARKK,SQUARE INC - A,SQ,4252781.0,883940530.85,4.49,Buy,30294.0,
5,2021-05-17,ARKK,ZOOM VIDEO COMMUNICATIONS-A,ZM,2630724.0,809973612.36,4.11,Buy,25116.0,
6,2021-05-17,ARKK,SHOPIFY INC - CLASS A,SHOP,709944.0,770296339.44,3.91,Buy,5049.0,
7,2021-05-17,ARKK,ZILLOW GROUP INC - C,Z,6364127.0,712018528.76,3.62,Buy,45333.0,
8,2021-05-17,ARKK,SPOTIFY TECHNOLOGY SA,SPOT,3097778.0,692632183.02,3.52,Buy,22059.0,
9,2021-05-17,ARKK,TWILIO INC - A,TWLO,2306118.0,690451729.2,3.51,Buy,16461.0,
10,2021-05-17,ARKK,UNITY SOFTWARE INC,U,7566342.0,661903598.16,3.36,Buy,76465.0,
11,2021-05-17,ARKK,COINBASE GLOBAL INC -CLASS A,COIN,2359241.0,609557097.17,3.1,Buy,96639.0,
12,2021-05-17,ARKK,EXACT SCIENCES CORP,EXAS,5388062.0,521241117.88,2.65,Buy,38367.0,
13,2021-05-17,ARKK,CRISPR THERAPEUTICS AG,CRSP,4808522.0,512780786.08,2.6,Sell,3004.0,
14,2021-05-17,ARKK,DOCUSIGN INC,DOCU,2338512.0,437488824.96,2.22,Buy,16659.0,
15,2021-05-17,ARKK,PALANTIR TECHNOLOGIES INC-A,PLTR,21612623.0,433981469.84,2.2,Buy,225280.0,
16,2021-05-17,ARKK,INVITAE CORP,NVTA,14286099.0,396296386.26,2.01,Sell,68652.0,
17,2021-05-17,ARKK,10X GENOMICS INC-CLASS A,TXG,2689957.0,386788917.03,1.96,Buy,19170.0,
18,2021-05-17,ARKK,INTELLIA THERAPEUTICS INC,NTLA,4980845.0,333915848.8,1.7,Sell,23940.0,
19,2021-05-17,ARKK,IRIDIUM COMMUNICATIONS INC,IRDM,8292332.0,309138136.96,1.57,Buy,59076.0,
20,2021-05-17,ARKK,DRAFTKINGS INC - CL A,DKNG,7356281.0,330223454.09,1.68,Buy,52407.0,
21,2021-05-17,ARKK,BEAM THERAPEUTICS INC,BEAM,4555868.0,327658026.56,1.66,Buy,32454.0,
22,2021-05-17,ARKK,NINTENDO CO LTD-UNSPONS ADR,NTDOY,4330876.0,305456684.28,1.55,Buy,30861.0,
23,2021-05-17,ARKK,SEA LTD-ADR,SE,1376407.0,298253632.83,1.51,Buy,9801.0,
24,2021-05-17,ARKK,IOVANCE BIOTHERAPEUTICS INC,IOVA,10705132.0,276406508.24,1.4,Sell,51444.0,
25,2021-05-17,ARKK,TWITTER INC,TWTR,5071403.0,262343677.19,1.33,Buy,36126.0,
26,2021-05-17,ARKK,UIPATH INC - CLASS A,PATH,3639802.0,256533244.96,1.3,Buy,25920.0,
27,2021-05-17,ARKK,FATE THERAPEUTICS INC,FATE,3359622.0,257683007.4,1.31,Buy,23967.0,
28,2021-05-17,ARKK,TERADYNE INC,TER,2015012.0,246536718.2,1.25,Buy,14364.0,
29,2021-05-17,ARKK,TENCENT HOLDINGS LTD-UNS ADR,TCEHY,3194966.0,244638546.62,1.24,Buy,22761.0,
30,2021-05-17,ARKK,PROTO LABS INC,PRLB,2398639.0,228014623.34,1.16,Sell,11520.0,
31,2021-05-17,ARKK,TWIST BIOSCIENCE CORP,TWST,2434202.0,225601841.36,1.15,Sell,11700.0,
32,2021-05-17,ARKK,2U INC,TWOU,6213913.0,216741285.44,1.1,Sell,29862.0,
33,2021-05-17,ARKK,SKILLZ INC,SKLZ,15371188.0,236870007.08,1.2,Buy,109485.0,
34,2021-05-17,ARKK,PAGERDUTY INC,PD,5826205.0,203159768.35,1.03,Sell,27990.0,
35,2021-05-17,ARKK,PURE STORAGE INC - CLASS A,PSTG,10444379.0,188312153.37,0.96,Sell,50184.0,
36,2021-05-17,ARKK,KE HOLDINGS INC-ADR,BEKE,3460775.0,173038750.0,0.88,Buy,24651.0,
37,2021-05-17,ARKK,EDITAS MEDICINE INC,EDIT,5134196.0,170557991.12,0.87,Sell,24678.0,
38,2021-05-17,ARKK,INTERCONTINENTAL EXCHANGE IN,ICE,1410904.0,159798987.04,0.81,Buy,10044.0,
39,2021-05-17,ARKK,TUSIMPLE HOLDINGS INC - A,TSP,4546942.0,167191057.34,0.85,Buy,107868.0,
40,2021-05-17,ARKK,NOVARTIS AG-SPONSORED ADR,NVS,1645485.0,146382345.6,0.74,Buy,11718.0,
41,2021-05-17,ARKK,PACIFIC BIOSCIENCES OF CALIF,PACB,6020391.0,141840411.96,0.72,Sell,3349.0,
42,2021-05-17,ARKK,VERACYTE INC,VCYT,3734688.0,136540193.28,0.69,Sell,17946.0,
43,2021-05-17,ARKK,SERES THERAPEUTICS INC,MCRB,6200550.0,139760397.0,0.71,Sell,29790.0,
44,2021-05-17,ARKK,BERKELEY LIGHTS INC,BLI,3508623.0,130275171.99,0.66,Buy,25002.0,
45,2021-05-17,ARKK,TRIMBLE INC,TRMB,1415799.0,108039621.69,0.55,Buy,10098.0,
46,2021-05-17,ARKK,MATERIALISE NV-ADR,MTLS,4449327.0,113947264.47,0.58,Sell,21384.0,
47,2021-05-17,ARKK,STRATASYS LTD,SSYS,4994842.0,98872897.39,0.5,Sell,24012.0,
48,2021-05-17,ARKK,NANOSTRING TECHNOLOGIES INC,NSTG,1897975.0,93570167.5,0.48,Buy,13527.0,
49,2021-05-17,ARKK,CERUS CORP,CERS,14705369.0,84555871.75,0.43,Sell,70668.0,
50,2021-05-17,ARKK,HUYA INC-ADR,HUYA,3894317.0,60673458.86,0.31,Sell,523232.0,
51,2021-05-17,ARKK,COMPUGEN LTD,CGEN,7736656.0,61893248.0,0.31,Sell,37188.0,
52,2021-05-17,ARKK,SYNOPSYS INC,SNPS,196654.0,47137963.8,0.24,Sell,28060.0,
53,2021-05-17,ARKK,LENDINGTREE INC,TREE UW,106109.0,19713991.11,0.1,Sell,103919.0,
54,2021-05-17,ARKK,SYROS PHARMACEUTICALS INC,SYRS,3900368.0,20359920.96,0.1,Sell,18738.0,
55,2021-05-17,ARKK,BAIDU INC - SPON ADR,BIDU,1147.0,213582.87,0.0,Sell,18820.0,
56,2021-05-17,ARKK,REGENERON PHARMACEUTICALS,REGN,0.0,0.0,0.0,Sell,1121.0,
57,2021-05-17,ARKK,PACCAR INC,PCAR,161.0,15240.26,0.0,Sell,4273.0,
58,2021-05-17,ARKK,ORGANOVO HOLDINGS INC,ONVO ,64870.0,443710.8,0.0,Sell,12268.0,
59,2021-05-17,ARKQ,TESLA INC,TSLA,488043.0,287818478.82,10.23,Sell,1336.0,
60,2021-05-17,ARKQ,JD.COM INC-ADR,JD,2570148.0,175155586.2,6.23,Sell,7042.0,
61,2021-05-17,ARKQ,TRIMBLE INC,TRMB,2212218.0,168814355.58,6.0,Sell,6060.0,
62,2021-05-17,ARKQ,KRATOS DEFENSE & SECURITY,KTOS,6358639.0,158965975.0,5.65,Sell,17422.0,
63,2021-05-17,ARKQ,ALPHABET INC-CL C,GOOG,58343.0,135131722.88,4.8,Sell,160.0,
64,2021-05-17,ARKQ,BAIDU INC - SPON ADR,BIDU,691596.0,128782091.16,4.58,Sell,1894.0,
65,2021-05-17,ARKQ,TERADYNE INC,TER,1018942.0,124667553.7,4.43,Sell,2792.0,
66,2021-05-17,ARKQ,IRIDIUM COMMUNICATIONS INC,IRDM,2849084.0,106213851.52,3.78,Sell,7806.0,
67,2021-05-17,ARKQ,NXP SEMICONDUCTORS NV,NXPI,534305.0,102730822.35,3.65,Sell,1464.0,
68,2021-05-17,ARKQ,LOCKHEED MARTIN CORP,LMT,224021.0,87542926.38,3.11,Sell,614.0,
69,2021-05-17,ARKQ,KOMATSU LTD -SPONS ADR,KMTUY,2860917.0,85999165.02,3.06,Sell,7838.0,
70,2021-05-17,ARKQ,DEERE & CO,DE,223951.0,85997184.0,3.06,Sell,614.0,
71,2021-05-17,ARKQ,UNITY SOFTWARE INC,U,781733.0,68386002.84,2.43,Sell,2142.0,
72,2021-05-17,ARKQ,3D SYSTEMS CORP,DDD,3088800.0,68972904.0,2.45,Sell,8462.0,
73,2021-05-17,ARKQ,MAGNA INTERNATIONAL INC,MGA,650913.0,62878195.8,2.24,Sell,1784.0,
74,2021-05-17,ARKQ,CATERPILLAR INC,CAT,248898.0,60290562.54,2.14,Sell,682.0,
75,2021-05-17,ARKQ,RAVEN INDUSTRIES INC,RAVN,1264759.0,52120718.39,1.85,Sell,3466.0,
76,2021-05-17,ARKQ,NIU TECHNOLOGIES-SPONS ADR,NIU,1890398.0,55218525.58,1.96,Sell,5180.0,
77,2021-05-17,ARKQ,AEROVIRONMENT INC,AVAV,456693.0,48994025.04,1.74,Sell,1252.0,
78,2021-05-17,ARKQ,NANO DIMENSION LTD - ADR,NNDM,7825419.0,48752360.37,1.73,Sell,21440.0,
79,2021-05-17,ARKQ,BYD CO LTD-UNSPONSORED ADR,BYDDY,1136344.0,42942439.76,1.53,Sell,3114.0,
80,2021-05-17,ARKQ,MATERIALISE NV-ADR,MTLS,1617072.0,41413213.92,1.47,Sell,4430.0,
81,2021-05-17,ARKQ,NVIDIA CORP,NVDA,69848.0,39793802.56,1.41,Sell,192.0,
82,2021-05-17,ARKQ,TELEDYNE TECHNOLOGIES INC,TDY,92559.0,39415324.56,1.4,Sell,254.0,
83,2021-05-17,ARKQ,UIPATH INC - CLASS A,PATH,543854.0,38330829.92,1.36,Sell,1490.0,
84,2021-05-17,ARKQ,ELBIT SYSTEMS LTD,ESLT,269020.0,36425308.0,1.29,Sell,736.0,
85,2021-05-17,ARKQ,TENCENT HOLDINGS LTD-UNS ADR,TCEHY,457370.0,35020820.9,1.24,Sell,1254.0,
86,2021-05-17,ARKQ,VUZIX CORP,VUZI,2204363.0,34608499.1,1.23,Sell,6040.0,
87,2021-05-17,ARKQ,PACCAR INC,PCAR,351650.0,33287189.0,1.18,Sell,964.0,
88,2021-05-17,ARKQ,2U INC,TWOU,949767.0,33127872.96,1.18,Sell,2602.0,
89,2021-05-17,ARKQ,SYNOPSYS INC,SNPS,134705.0,32288788.5,1.15,Sell,370.0,
90,2021-05-17,ARKQ,ANSYS INC,ANSS,95713.0,31247423.11,1.11,Sell,262.0,
91,2021-05-17,ARKQ,INTUITIVE SURGICAL INC,ISRG,35154.0,29296640.52,1.04,Sell,96.0,
92,2021-05-17,ARKQ,ALIBABA GROUP HOLDING-SP ADR,BABA,131475.0,27545327.25,0.98,Sell,360.0,
93,2021-05-17,ARKQ,TUSIMPLE HOLDINGS INC - A,TSP,784061.0,28829922.97,1.02,Sell,2148.0,
94,2021-05-17,ARKQ,JAWS SPITFIRE ACQUISITION-A,SPFR,2573271.0,25501115.61,0.91,Sell,7050.0,
95,2021-05-17,ARKQ,STRATASYS LTD,SSYS,1167117.0,23103081.02,0.82,Sell,3198.0,
96,2021-05-17,ARKQ,ONE - CLASS A,AONE,2040464.0,20302616.8,0.72,Sell,5590.0,
97,2021-05-17,ARKQ,PROTO LABS INC,PRLB,204562.0,19445663.72,0.69,Sell,560.0,
98,2021-05-17,ARKQ,AUTODESK INC,ADSK,68221.0,18940196.23,0.67,Sell,186.0,
99,2021-05-17,ARKQ,BLADE AIR MOBILITY INC,BLDE,2598542.0,18371691.94,0.65,Sell,7120.0,
100,2021-05-17,ARKQ,ATLAS CREST INVESTMENT COR-A,ACIC,1507252.0,14876577.24,0.53,Sell,4130.0,
101,2021-05-17,ARKQ,GALILEO ACQUISITION CORP,GLEO,1474122.0,14667513.9,0.52,Sell,4038.0,
102,2021-05-17,ARKQ,EXONE CO/THE,XONE,788569.0,15156296.18,0.54,Sell,2160.0,
103,2021-05-17,ARKQ,ORGANOVO HOLDINGS INC,ONVO ,155811.0,1065747.24,0.04,Sell,426.0,
104,2021-05-17,ARKQ,WORKHORSE GROUP INC,WKHS,27369.0,221688.9,0.01,Sell,74.0,
105,2021-05-17,ARKQ,VIRGIN GALACTIC HOLDINGS INC,SPCE,7736.0,125168.48,0.0,Sell,22.0,
106,2021-05-17,ARKW,TESLA INC,TSLA,901687.0,531760891.38,10.16,Hold,0.0,3.157305532718786
107,2021-05-17,ARKW,GRAYSCALE BITCOIN TRUST BTC,GBTC,6930720.0,273278289.6,5.22,Hold,0.0,6.045936205690939
108,2021-05-17,ARKW,SHOPIFY INC - CLASS A,SHOP,219027.0,237646485.27,4.54,Hold,0.0,3.554215142636274
109,2021-05-17,ARKW,TELADOC HEALTH INC,TDOC,1681291.0,234842726.88,4.49,Hold,0.0,5.252053349408476
110,2021-05-17,ARKW,SQUARE INC - A,SQ,1107966.0,230290733.1,4.4,Hold,0.0,5.4380358139298846
111,2021-05-17,ARKW,TWITTER INC,TWTR,4047533.0,209378882.09,4.0,Hold,0.0,3.2328876471762165
112,2021-05-17,ARKW,SPOTIFY TECHNOLOGY SA,SPOT,901396.0,201543131.64,3.85,Hold,0.0,3.0036393790021587
113,2021-05-17,ARKW,ROKU INC,ROKU,630154.0,199097156.3,3.8,Hold,0.0,2.051033591731269
114,2021-05-17,ARKW,COINBASE GLOBAL INC -CLASS A,COIN,647178.0,167211379.86,3.19,Hold,0.0,-2.538664654847226
115,2021-05-17,ARKW,PELOTON INTERACTIVE INC-A,PTON,1668164.0,161111279.12,3.08,Hold,0.0,1.3537621996012188
116,2021-05-17,ARKW,TWILIO INC - A,TWLO,564307.0,168953515.8,3.23,Hold,0.0,6.540459753754198
117,2021-05-17,ARKW,ZOOM VIDEO COMMUNICATIONS-A,ZM,504286.0,155264616.54,2.97,Hold,0.0,6.110421836228289
118,2021-05-17,ARKW,JD.COM INC-ADR,JD,1987663.0,135459233.45,2.59,Hold,0.0,1.6708936297180272
119,2021-05-17,ARKW,SEA LTD-ADR,SE,649526.0,140745788.94,2.69,Hold,0.0,7.092023327073238
120,2021-05-17,ARKW,UNITY SOFTWARE INC,U,1563822.0,136803148.56,2.61,Hold,0.0,8.12013348164628
121,2021-05-17,ARKW,ZILLOW GROUP INC - C,Z,1148618.0,128507381.84,2.46,Hold,0.0,4.463118580765646
122,2021-05-17,ARKW,PINDUODUO INC-ADR,PDD,957697.0,113324286.01,2.17,Hold,0.0,2.6902716306517425
123,2021-05-17,ARKW,TRADE DESK INC/THE -CLASS A,TTD,215413.0,111474073.37,2.13,Hold,0.0,4.861195542046611
124,2021-05-17,ARKW,SKILLZ INC,SKLZ,7671218.0,118213469.38,2.26,Hold,0.0,12.235979606700651
125,2021-05-17,ARKW,PALANTIR TECHNOLOGIES INC-A,PLTR,5445576.0,109347166.08,2.09,Hold,0.0,9.30865541643984
126,2021-05-17,ARKW,TENCENT HOLDINGS LTD-UNS ADR,TCEHY,1166280.0,89302059.6,1.71,Sell,135332.0,
127,2021-05-17,ARKW,DRAFTKINGS INC - CL A,DKNG,2040864.0,91614384.96,1.75,Hold,0.0,9.514515735545247
128,2021-05-17,ARKW,PAYPAL HOLDINGS INC,PYPL,314223.0,77389982.67,1.48,Hold,0.0,2.2799003322259077
129,2021-05-17,ARKW,NETFLIX INC,NFLX,126260.0,62292896.2,1.19,Sell,26621.0,
130,2021-05-17,ARKW,KE HOLDINGS INC-ADR,BEKE,1550593.0,77529650.0,1.48,Hold,0.0,5.485232067510545
131,2021-05-17,ARKW,CLOUDFLARE INC - CLASS A,NET,974358.0,70446083.4,1.35,Hold,0.0,8.477119279819957
132,2021-05-17,ARKW,OPENDOOR TECHNOLOGIES INC,OPEN,4398376.0,66503445.12,1.27,Hold,0.0,6.855123674911659
133,2021-05-17,ARKW,ROBLOX CORP -CLASS A,RBLX,872923.0,61933886.85,1.18,Hold,0.0,1.8226176808266374
134,2021-05-17,ARKW,SNAP INC - A,SNAP,1128176.0,59782046.24,1.14,Hold,0.0,3.9835164835164854
135,2021-05-17,ARKW,PAGERDUTY INC,PD,1611796.0,56203326.52,1.07,Hold,0.0,3.4718100890207717
136,2021-05-17,ARKW,INTERCONTINENTAL EXCHANGE IN,ICE,477340.0,54063528.4,1.03,Hold,0.0,0.9717393242399956
137,2021-05-17,ARKW,OKTA INC,OKTA,237003.0,54332937.75,1.04,Hold,0.0,3.284375563164529
138,2021-05-17,ARKW,NINTENDO CO LTD-UNSPONS ADR,NTDOY,745113.0,52552819.89,1.0,Hold,0.0,2.813411078717208
139,2021-05-17,ARKW,DOCUSIGN INC,DOCU,284818.0,53283751.44,1.02,Hold,0.0,3.841030195381873
140,2021-05-17,ARKW,HUYA INC-ADR,HUYA,3376475.0,52605480.5,1.01,Hold,0.0,4.005340453938585
141,2021-05-17,ARKW,HUBSPOT INC,HUBS,106854.0,53218634.7,1.02,Hold,0.0,4.786450662739322
142,2021-05-17,ARKW,LENDINGCLUB CORP,LC,4119388.0,53469656.24,1.02,Hold,0.0,5.101214574898796
143,2021-05-17,ARKW,UIPATH INC - CLASS A,PATH,743329.0,52389827.92,1.0,Hold,0.0,6.112616681722377
